Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,91.56999969482422,92.8499984741211,91.44999694824219,92.81999969482422,88.8886947631836,7809700
2024-05-22,91.94999694824219,92.76000213623047,91.6500015258789,92.5,88.58224487304688,7611900
2024-05-23,92.44999694824219,92.58000183105469,91.1500015258789,91.4000015258789,87.52883911132812,7729000
2024-05-24,91.7699966430664,92.19999694824219,91.48999786376953,91.75,87.864013671875,6936800
2024-05-28,91.73999786376953,92.5199966430664,91.3499984741211,92.0,88.10343170166016,10835000
2024-05-29,91.68000030517578,92.72000122070312,91.37999725341797,91.66999816894531,87.78740692138672,7237300
2024-05-30,92.2300033569336,93.87999725341797,91.95999908447266,93.44999694824219,89.49201965332031,9300100
2024-05-31,93.5,95.06999969482422,92.97000122070312,95.05000305175781,91.02426147460938,12565600
2024-06-03,94.5199966430664,95.25,94.05000305175781,94.4000015258789,90.75506591796875,9668100
2024-06-04,94.29000091552734,95.11000061035156,93.41000366210938,94.73999786376953,91.08192443847656,7838400
2024-06-05,95.31999969482422,95.31999969482422,93.69999694824219,94.31999969482422,90.67814636230469,7463300
2024-06-06,94.86000061035156,96.80000305175781,93.98999786376953,95.72000122070312,92.02409362792969,9760100
2024-06-07,95.38999938964844,97.94000244140625,95.30000305175781,96.55000305175781,92.82205200195312,9397400
2024-06-10,95.7300033569336,96.98999786376953,95.5999984741211,96.0,92.29328918457031,7035100
2024-06-11,95.5199966430664,96.0,94.5199966430664,95.87000274658203,92.16830444335938,7301500
2024-06-12,96.3499984741211,96.5,93.5,93.68000030517578,90.0628662109375,9861300
2024-06-13,94.04000091552734,94.52999877929688,93.72000122070312,94.18000030517578,90.54354858398438,8348200
2024-06-14,93.80000305175781,94.77999877929688,93.30000305175781,93.38999938964844,89.7840576171875,7426800
2024-06-17,92.01000213623047,95.12000274658203,92.01000213623047,95.0,91.33190155029297,6365400
2024-06-18,94.66999816894531,95.26000213623047,94.20999908447266,94.77999877929688,91.1203842163086,6712000
2024-06-20,93.87999725341797,96.08999633789062,93.5199966430664,95.56999969482422,91.8798828125,9393800
2024-06-21,95.95999908447266,97.20999908447266,95.41999816894531,97.18000030517578,93.42771911621094,15124400
2024-06-24,97.30000305175781,98.04000091552734,96.68000030517578,97.16999816894531,93.41809844970703,9466900
2024-06-25,97.30999755859375,97.63999938964844,94.5,94.75,91.091552734375,9006500
2024-06-26,94.08999633789062,94.4800033569336,93.1500015258789,94.05999755859375,90.42817687988281,10160400
2024-06-27,93.7699966430664,94.73999786376953,93.38999938964844,94.19000244140625,90.55317687988281,25772700
2024-06-28,77.12999725341797,79.05000305175781,74.55000305175781,75.37000274658203,72.4598388671875,129967000
2024-07-01,75.5,77.05999755859375,74.29000091552734,76.83000183105469,73.86347198486328,44369000
2024-07-02,76.81999969482422,76.94000244140625,75.38999938964844,76.04000091552734,73.10397338867188,26183400
2024-07-03,75.5,75.91999816894531,75.0199966430664,75.23999786376953,72.3348617553711,15952000
2024-07-05,75.36000061035156,76.08999633789062,74.77999877929688,75.43000030517578,72.51752471923828,19603700
2024-07-08,75.41000366210938,75.48999786376953,73.0,73.05000305175781,70.22942352294922,29905000
2024-07-09,73.30000305175781,74.13999938964844,72.37999725341797,72.45999908447266,69.66220092773438,23445500
2024-07-10,72.26000213623047,72.63999938964844,71.66999816894531,72.54000091552734,69.7391128540039,21378200
2024-07-11,72.69999694824219,73.75,72.29000091552734,73.38999938964844,70.55628204345703,15876700
2024-07-12,73.56999969482422,74.05000305175781,73.16999816894531,73.41999816894531,70.58513641357422,14527500
2024-07-15,73.0,73.01000213623047,71.23999786376953,71.30999755859375,68.55660247802734,20775800
2024-07-16,71.51000213623047,72.95999908447266,71.51000213623047,72.80999755859375,69.99868774414062,20980700
2024-07-17,72.52999877929688,73.33999633789062,72.5,73.06999969482422,70.2486343383789,11161600
2024-07-18,72.97000122070312,73.93000030517578,72.3499984741211,72.37999725341797,69.58528900146484,14440100
2024-07-19,72.30000305175781,72.81999969482422,71.8499984741211,72.69999694824219,69.89293670654297,11913300
2024-07-22,73.12000274658203,75.33999633789062,73.06999969482422,74.86000061035156,71.96952819824219,19385500
2024-07-23,74.62999725341797,75.04000091552734,73.23999786376953,73.4000015258789,70.56590270996094,11041800
2024-07-24,73.25,73.38999938964844,71.08000183105469,71.08999633789062,68.34510040283203,18563300
2024-07-25,71.52999877929688,72.43000030517578,70.91000366210938,71.41000366210938,68.6527328491211,13855400
2024-07-26,72.0,72.77999877929688,71.87000274658203,72.55999755859375,69.75833129882812,8892000
2024-07-29,72.5,73.87000274658203,72.19999694824219,73.55000305175781,70.71011352539062,10471800
2024-07-30,73.69000244140625,74.48999786376953,73.45999908447266,74.31999969482422,71.45037841796875,8515700
2024-07-31,74.5,75.43000030517578,73.91999816894531,74.86000061035156,71.96952819824219,14632900
2024-08-01,74.69999694824219,74.79000091552734,73.26000213623047,73.8499984741211,70.99853515625,9563500
2024-08-02,72.83000183105469,74.12999725341797,71.91999816894531,74.01000213623047,71.15235900878906,11526600
2024-08-05,71.05999755859375,72.62000274658203,70.75,71.41999816894531,68.66236114501953,13191500
2024-08-06,71.66000366210938,73.23999786376953,71.51000213623047,72.5,69.70065307617188,13469700
2024-08-07,72.87999725341797,74.20999908447266,72.52999877929688,72.62000274658203,69.81602478027344,9571200
2024-08-08,73.2300033569336,74.20999908447266,73.05000305175781,74.19000244140625,71.32540130615234,8828000
2024-08-09,74.12000274658203,74.58000183105469,73.37000274658203,74.33999633789062,71.4696044921875,7186600
2024-08-12,74.70999908447266,75.0,74.05000305175781,74.63999938964844,71.7580337524414,7067300
2024-08-13,75.25,79.05000305175781,75.06999969482422,78.5,75.46898651123047,22114800
2024-08-14,78.0,79.08999633789062,77.41999816894531,78.5199966430664,75.48820495605469,13613000
2024-08-15,82.0999984741211,83.05999755859375,80.66999816894531,82.5,79.31452941894531,23583600
2024-08-16,82.87999725341797,83.94000244140625,82.44000244140625,83.2300033569336,80.01636505126953,13794200
2024-08-19,83.2300033569336,83.98999786376953,82.91999816894531,83.27999877929688,80.06442260742188,9627300
2024-08-20,83.48999786376953,83.9000015258789,82.7699966430664,83.55999755859375,80.33361053466797,7863100
2024-08-21,83.66999816894531,84.23999786376953,83.22000122070312,84.0,80.7566146850586,6915900
2024-08-22,84.44999694824219,84.68000030517578,83.20999908447266,83.41000366210938,80.18940734863281,8485500
2024-08-23,83.33999633789062,84.23999786376953,83.22000122070312,84.05000305175781,80.80467987060547,9219700
2024-08-26,83.47000122070312,84.51000213623047,83.37999725341797,84.27999877929688,81.02580261230469,7853300
2024-08-27,84.06999969482422,85.38999938964844,83.61000061035156,85.29000091552734,81.99681854248047,14954000
2024-08-28,85.05000305175781,85.43000030517578,81.87999725341797,82.79000091552734,79.59334564208984,11088600
2024-08-29,83.44999694824219,83.88999938964844,82.86000061035156,83.26000213623047,80.0451889038086,7477200
2024-08-30,83.5999984741211,83.87999725341797,82.05000305175781,83.31999969482422,80.1028823852539,13755300
2024-09-03,82.70999908447266,82.94000244140625,81.01000213623047,81.31999969482422,78.52882385253906,10133700
2024-09-04,80.0999984741211,81.08999633789062,79.66999816894531,81.0199966430664,78.23912048339844,12837400
2024-09-05,81.12999725341797,81.23999786376953,80.20999908447266,80.83000183105469,78.0556411743164,7596300
2024-09-06,80.87999725341797,81.87999725341797,80.3499984741211,80.62999725341797,77.86250305175781,8512200
2024-09-09,80.75,81.58000183105469,79.0199966430664,79.48999786376953,76.76163482666016,8003300
2024-09-10,79.55999755859375,79.55999755859375,77.55000305175781,78.08999633789062,75.4096908569336,9748400
2024-09-11,78.0,78.58999633789062,76.73999786376953,78.4000015258789,75.70904541015625,8265500
2024-09-12,78.2300033569336,79.06999969482422,77.52999877929688,78.4000015258789,75.70904541015625,7176900
2024-09-13,78.30000305175781,79.48999786376953,78.11000061035156,79.01000213623047,76.29811096191406,5814200
2024-09-16,79.33000183105469,79.98999786376953,78.69000244140625,79.80000305175781,77.06099700927734,9547700
2024-09-17,80.01000213623047,80.9800033569336,79.86000061035156,80.63999938964844,77.87216186523438,7580600
2024-09-18,80.66000366210938,81.76000213623047,80.2300033569336,80.9000015258789,78.12323760986328,7637000
2024-09-19,82.5999984741211,83.12000274658203,80.47000122070312,80.9800033569336,78.20050048828125,15067100
2024-09-20,87.87000274658203,88.0,84.80999755859375,86.5199966430664,83.55034637451172,52039300
2024-09-23,85.4000015258789,86.52999877929688,85.05000305175781,86.19999694824219,83.24132537841797,17712400
2024-09-24,87.44000244140625,88.27999877929688,86.66000366210938,87.45999908447266,84.45807647705078,21123300
2024-09-25,87.8499984741211,88.0999984741211,87.23999786376953,88.0,84.97953033447266,12392800
2024-09-26,89.91999816894531,90.62000274658203,89.05000305175781,89.38999938964844,86.32183074951172,13592800
2024-09-27,89.44999694824219,90.26000213623047,89.20999908447266,89.44000244140625,86.37012481689453,9181000
2024-09-30,89.69999694824219,89.75,87.7300033569336,88.4000015258789,85.36580657958984,12027100
2024-10-01,88.0,89.63999938964844,87.70999908447266,89.12999725341797,86.07076263427734,20623400
2024-10-02,82.88999938964844,85.2300033569336,81.7699966430664,83.0999984741211,80.24772644042969,33208800
2024-10-03,82.4000015258789,83.77999877929688,81.9800033569336,82.0999984741211,79.28205108642578,18143800
2024-10-04,82.62999725341797,83.54000091552734,82.0999984741211,82.25,79.42691040039062,10322600
2024-10-07,82.13999938964844,82.47000122070312,80.08999633789062,80.83000183105469,78.0556411743164,12767400
2024-10-08,80.75,81.41999816894531,79.93000030517578,80.7699966430664,77.99769592285156,10569600
2024-10-09,81.13999938964844,82.93000030517578,81.06999969482422,82.44999694824219,79.62004089355469,11750600
2024-10-10,83.4000015258789,83.44999694824219,82.02999877929688,82.0999984741211,79.28205108642578,8370200
2024-10-11,82.04000091552734,82.2699966430664,81.18000030517578,82.1500015258789,79.33033752441406,10171100
2024-10-14,82.0,82.04000091552734,80.80000305175781,81.5999984741211,78.79920959472656,8177700
2024-10-15,81.05000305175781,82.72000122070312,81.05000305175781,82.12000274658203,79.30137634277344,11804400
2024-10-16,82.13999938964844,84.08999633789062,82.05000305175781,83.94000244140625,81.05889892578125,11220600
2024-10-17,84.11000061035156,84.76000213623047,83.37999725341797,83.4000015258789,80.53743743896484,9204500
2024-10-18,83.77999877929688,83.94999694824219,82.62999725341797,82.91999816894531,80.07390594482422,7214800
2024-10-21,82.8499984741211,83.08999633789062,81.44000244140625,81.4800033569336,78.68334197998047,7550200
2024-10-22,81.3499984741211,82.41999816894531,81.2300033569336,81.41999816894531,78.62538146972656,7308800
2024-10-23,81.0,81.04000091552734,79.79000091552734,80.05000305175781,77.30242156982422,7253100
2024-10-24,80.5,80.80000305175781,79.02999877929688,79.04000091552734,76.32708740234375,7424500
2024-10-25,79.22000122070312,79.58000183105469,78.5199966430664,78.8499984741211,76.14360046386719,9385400
2024-10-28,79.31999969482422,79.63999938964844,78.81999969482422,78.91000366210938,76.20154571533203,6617200
2024-10-29,78.87999725341797,79.47000122070312,78.19999694824219,78.4000015258789,75.70904541015625,7241100
2024-10-30,78.0,78.11000061035156,76.41999816894531,76.44999694824219,73.82597351074219,15691300
2024-10-31,76.19999694824219,77.33999633789062,75.19999694824219,77.12999725341797,74.48262786865234,13990100
2024-11-01,77.05000305175781,78.12999725341797,76.95999908447266,78.05999755859375,75.3807144165039,9623700
2024-11-04,77.98999786376953,78.55000305175781,77.11000061035156,77.19000244140625,74.54058074951172,6593800
2024-11-05,77.25,78.0,77.0,77.9800033569336,75.30347442626953,5629200
2024-11-06,76.87000274658203,76.94999694824219,75.12000274658203,75.31999969482422,72.7347640991211,16193700
2024-11-07,75.69999694824219,76.37000274658203,75.20999908447266,75.91999816894531,73.31416320800781,11831100
2024-11-08,75.5,76.55999755859375,75.25,75.87999725341797,73.27552795410156,8140800
2024-11-11,76.1500015258789,77.4000015258789,76.0999984741211,76.5999984741211,73.97081756591797,9877200
2024-11-12,76.45999908447266,77.43000030517578,76.13999938964844,76.66000366210938,74.02877807617188,9013900
2024-11-13,76.91000366210938,77.29000091552734,76.47000122070312,76.5199966430664,73.89356994628906,6835300
2024-11-14,76.68000030517578,76.9800033569336,75.66999816894531,75.68000030517578,73.0823974609375,6991600
2024-11-15,76.0,77.6500015258789,75.61000061035156,76.66000366210938,74.02877807617188,13584900
2024-11-18,76.16000366210938,76.19999694824219,74.25,74.88999938964844,72.31952667236328,12595100
2024-11-19,74.5,74.7300033569336,73.5999984741211,73.91000366210938,71.37316131591797,12028400
2024-11-20,73.66000366210938,73.83999633789062,72.70999908447266,73.36000061035156,70.84203338623047,12290300
2024-11-21,73.36000061035156,75.55999755859375,73.19999694824219,75.0999984741211,72.52230834960938,12818600
2024-11-22,76.12999725341797,77.5,75.83000183105469,77.4000015258789,74.74337005615234,12248600
2024-11-25,78.5,79.86000061035156,78.41000366210938,79.26000213623047,76.53953552246094,18328900
2024-11-26,78.9000015258789,78.9000015258789,77.56999969482422,77.61000061035156,74.94617462158203,9495600
2024-11-27,77.61000061035156,79.05000305175781,77.58999633789062,78.33999633789062,75.6511001586914,8713500
2024-11-29,78.19999694824219,79.18000030517578,78.02999877929688,78.7699966430664,76.06634521484375,7123500
2024-12-02,77.91999816894531,79.0999984741211,77.19999694824219,79.08999633789062,76.76518249511719,11221000
2024-12-03,79.0,79.4000015258789,77.61000061035156,78.86000061035156,76.54194641113281,9414500
2024-12-04,77.81999969482422,78.51000213623047,77.0999984741211,78.37000274658203,76.06635284423828,15042600
2024-12-05,78.26000213623047,78.9000015258789,78.0999984741211,78.58000183105469,76.27017211914062,8316500
2024-12-06,79.22000122070312,81.18000030517578,78.83999633789062,78.88999938964844,76.57106018066406,13931100
2024-12-09,79.44000244140625,79.44999694824219,77.5199966430664,77.63999938964844,75.3578109741211,12043400
2024-12-10,77.5,78.08000183105469,76.62000274658203,76.73999786376953,74.48426055908203,12193100
2024-12-11,76.79000091552734,78.9800033569336,76.30999755859375,78.8499984741211,76.53223419189453,12033200
2024-12-12,78.70999908447266,79.37000274658203,77.86000061035156,77.95999908447266,75.66841125488281,6983200
2024-12-13,77.3499984741211,77.83000183105469,76.7699966430664,77.25,74.9792709350586,8037300
2024-12-16,76.76000213623047,79.0199966430664,76.66000366210938,77.19999694824219,74.93073272705078,13034000
2024-12-17,77.36000061035156,78.7699966430664,77.25,78.0,75.70722198486328,12452400
2024-12-18,77.9800033569336,79.0,76.83999633789062,76.9000015258789,74.63955688476562,14376900
2024-12-19,76.94000244140625,77.94000244140625,76.43000030517578,77.0999984741211,74.83367156982422,27067600
2024-12-20,75.95999908447266,78.0,74.86000061035156,76.94000244140625,74.67839050292969,49883400
2024-12-23,76.33000183105469,78.41000366210938,75.73999786376953,76.76000213623047,74.5036849975586,14203800
2024-12-24,76.75,77.11000061035156,76.36000061035156,76.79000091552734,74.53279876708984,4919100
2024-12-26,76.5999984741211,77.45999908447266,76.54000091552734,76.94000244140625,74.67839050292969,6363500
2024-12-27,76.5199966430664,76.93000030517578,75.80000305175781,76.41999816894531,74.17366790771484,6334400
2024-12-30,75.5999984741211,75.7699966430664,74.55000305175781,74.6500015258789,72.45569610595703,9042900
2024-12-31,74.9000015258789,76.38999938964844,74.77999877929688,75.66999816894531,73.44571685791016,9425600
2025-01-02,76.25,76.69000244140625,73.23999786376953,73.66999816894531,71.50450134277344,10883400
2025-01-03,73.91999816894531,74.19000244140625,73.01000213623047,73.30999755859375,71.15508270263672,10083500
2025-01-06,73.75,74.31999969482422,71.97000122070312,72.0,69.88360595703125,14947300
2025-01-07,72.4000015258789,73.44000244140625,71.9800033569336,72.08999633789062,69.97093963623047,10463500
2025-01-08,71.55999755859375,71.81999969482422,71.01000213623047,71.29000091552734,69.1944580078125,11855000
2025-01-10,71.8499984741211,72.38999938964844,71.08999633789062,71.19999694824219,69.10710906982422,15677400
2025-01-13,71.16999816894531,72.5999984741211,70.77999877929688,72.08000183105469,69.96124267578125,14584300
2025-01-14,72.06999969482422,72.20999908447266,70.52999877929688,71.16999816894531,69.07798767089844,16732900
2025-01-15,71.98999786376953,72.25,70.83999633789062,71.06999969482422,68.9809341430664,13468100
2025-01-16,70.9000015258789,71.2300033569336,70.31999969482422,71.11000061035156,69.0197525024414,13694600
2025-01-17,71.43000030517578,71.5199966430664,70.83999633789062,70.83999633789062,68.75768280029297,9711300
2025-01-21,71.30000305175781,73.2699966430664,71.13999938964844,73.16999816894531,71.01919555664062,14199900
2025-01-22,73.37999725341797,74.69999694824219,73.01000213623047,74.04000091552734,71.86363220214844,13029300
2025-01-23,73.33999633789062,74.5,72.37000274658203,74.29000091552734,72.10628509521484,10677400
2025-01-24,74.06999969482422,74.25,73.25,73.56999969482422,71.4074478149414,8106700
2025-01-27,73.44000244140625,75.8499984741211,73.41999816894531,75.58000183105469,73.35836029052734,11665400
2025-01-28,75.33000183105469,75.5999984741211,74.16000366210938,74.38999938964844,72.2033462524414,8694400
2025-01-29,74.44999694824219,77.11000061035156,74.31999969482422,76.58000183105469,74.3289566040039,11764800
2025-01-30,76.8499984741211,78.7699966430664,76.8499984741211,78.33000183105469,76.02752685546875,10902100
2025-01-31,78.11000061035156,78.86000061035156,76.76000213623047,76.9000015258789,74.63955688476562,13098000
2025-02-03,74.9000015258789,76.69000244140625,73.22000122070312,76.58999633789062,74.33867645263672,18539200
2025-02-04,77.55000305175781,78.16000366210938,76.04000091552734,76.72000122070312,74.46485137939453,11943700
2025-02-05,76.30000305175781,76.79000091552734,74.4000015258789,74.56999969482422,72.3780517578125,9807400
2025-02-06,75.23999786376953,75.4000015258789,71.62999725341797,71.73999786376953,69.6312255859375,16059400
2025-02-07,70.55999755859375,70.80999755859375,68.62000274658203,68.68000030517578,66.66117858886719,27428700
2025-02-10,69.36000061035156,70.94999694824219,69.12000274658203,70.94000244140625,68.85475158691406,16201300
2025-02-11,70.56999969482422,71.98999786376953,70.51000213623047,71.33999633789062,69.24298858642578,9636600
2025-02-12,70.5999984741211,72.44999694824219,70.33000183105469,72.26000213623047,70.13595581054688,10810900
2025-02-13,72.44999694824219,73.5999984741211,71.62999725341797,73.20999908447266,71.05802154541016,9739600
2025-02-14,73.16999816894531,73.5,72.33999633789062,73.04000091552734,70.89302062988281,9254400
2025-02-18,74.5,77.68000030517578,74.5,77.58999633789062,75.30927276611328,28252400
2025-02-19,76.81999969482422,77.68000030517578,76.08999633789062,76.77999877929688,74.5230712890625,14184100
2025-02-20,76.91000366210938,77.2699966430664,76.33999633789062,77.2300033569336,74.9598617553711,10689600
2025-02-21,77.4000015258789,77.98999786376953,75.86000061035156,76.5,74.25131225585938,12823400
2025-02-24,78.87999725341797,81.08999633789062,78.75,80.27999877929688,77.92020416259766,24553500
2025-02-25,80.30999755859375,81.95999908447266,80.05000305175781,81.72000122070312,79.31788635253906,15522500
2025-02-26,82.0999984741211,82.44000244140625,80.83999633789062,81.16999816894531,78.78404235839844,16058100
2025-02-27,81.48999786376953,81.48999786376953,79.45999908447266,80.0199966430664,77.6678466796875,11651900
2025-02-28,79.25,80.0199966430664,78.18000030517578,79.43000030517578,77.0951919555664,14113800
2025-03-03,79.98999786376953,80.95999908447266,77.88999938964844,78.41000366210938,76.4903793334961,8628800
2025-03-04,77.69999694824219,78.6500015258789,76.77999877929688,77.31999969482422,75.42705535888672,10034100
2025-03-05,77.33000183105469,78.30999755859375,76.45999908447266,77.80999755859375,75.90505981445312,9853600
2025-03-06,76.73999786376953,78.33000183105469,76.73999786376953,77.70999908447266,75.80751037597656,9623700
2025-03-07,77.4800033569336,79.0,76.97000122070312,78.58999633789062,76.66596221923828,9294300
2025-03-10,77.51000213623047,80.19000244140625,76.05999755859375,76.4000015258789,74.52958679199219,15822600
2025-03-11,75.91000366210938,76.08000183105469,73.62000274658203,74.16999816894531,72.35417938232422,12837000
2025-03-12,74.36000061035156,74.5,73.2300033569336,73.58000183105469,71.77861785888672,12304900
2025-03-13,73.18000030517578,73.94000244140625,71.66999816894531,72.63999938964844,70.86163330078125,10195900
2025-03-14,73.27999877929688,73.54000091552734,71.31999969482422,71.66000366210938,69.9056167602539,12183000
2025-03-17,72.13999938964844,73.94999694824219,72.02999877929688,73.69999694824219,71.89567565917969,15996900
2025-03-18,73.88999938964844,74.16000366210938,72.72000122070312,73.30999755859375,71.51522064208984,8972300
2025-03-19,72.63999938964844,73.43000030517578,72.29000091552734,72.98999786376953,71.20306396484375,10830500
2025-03-20,72.91999816894531,73.6500015258789,71.5199966430664,71.86000061035156,70.10072326660156,25202300
2025-03-21,66.58999633789062,68.7300033569336,65.16999816894531,67.94000244140625,66.27669525146484,77287000
2025-03-24,68.55999755859375,68.88999938964844,66.69000244140625,67.38999938964844,65.74016571044922,26552500
2025-03-25,67.55999755859375,68.05000305175781,66.23999786376953,66.54000091552734,64.91096496582031,17394100
2025-03-26,66.37999725341797,66.58999633789062,64.94999694824219,65.73999786376953,64.13055419921875,18688300
2025-03-27,65.5,67.0999984741211,65.29000091552734,65.80000305175781,64.18909454345703,16435800
2025-03-28,65.86000061035156,65.86000061035156,63.13999938964844,63.290000915527344,61.740535736083984,19600300
2025-03-31,62.84000015258789,63.9900016784668,62.650001525878906,63.47999954223633,61.92588424682617,17400000
2025-04-01,63.83000183105469,65.16000366210938,63.29999923706055,64.76000213623047,63.17455291748047,13489500
2025-04-02,64.30000305175781,65.4000015258789,64.16000366210938,64.95999908447266,63.36964797973633,11161400
2025-04-03,56.369998931884766,58.68000030517578,55.400001525878906,55.58000183105469,54.219295501708984,71499500
2025-04-04,53.220001220703125,59.220001220703125,52.5,57.25,55.84840774536133,67775700
2025-04-07,55.400001525878906,57.18000030517578,53.400001525878906,55.61000061035156,54.248558044433594,45374400
2025-04-08,58.77000045776367,58.77000045776367,52.369998931884766,53.27000045776367,51.96584701538086,30404300
2025-04-09,53.279998779296875,59.54999923706055,52.47999954223633,59.31999969482422,57.86772537231445,44732500
2025-04-10,57.22999954223633,57.25,52.279998779296875,54.400001525878906,53.068180084228516,53919800
2025-04-11,54.400001525878906,55.029998779296875,52.86000061035156,54.38999938964844,53.05842590332031,22617100
2025-04-14,55.63999938964844,56.689998626708984,54.66999816894531,55.40999984741211,54.0534553527832,28346600
2025-04-15,54.68000030517578,55.38999938964844,54.16999816894531,54.83000183105469,53.48765563964844,15977100
2025-04-16,54.720001220703125,55.150001525878906,53.34000015258789,53.54999923706055,52.238990783691406,19094900
2025-04-17,53.81999969482422,56.02000045776367,53.650001525878906,55.7599983215332,54.39488220214844,18935100
2025-04-21,55.22999954223633,56.36000061035156,53.5,56.119998931884766,54.746070861816406,17280900
2025-04-22,56.650001525878906,58.09000015258789,56.2400016784668,57.060001373291016,55.663063049316406,16852200
2025-04-23,59.0,59.20000076293945,56.70000076293945,57.38999938964844,55.98497772216797,21660300
2025-04-24,57.810001373291016,58.70000076293945,57.130001068115234,58.47999954223633,57.04829406738281,14508500
2025-04-25,58.209999084472656,58.25,56.61000061035156,57.619998931884766,56.2093505859375,17156000
2025-04-28,57.72999954223633,58.08000183105469,56.79999923706055,57.310001373291016,55.90694046020508,13321200
2025-04-29,57.0,57.7400016784668,56.7400016784668,57.540000915527344,56.131309509277344,12968000
2025-04-30,55.86000061035156,56.59000015258789,54.75,56.400001525878906,55.01921844482422,17205900
2025-05-01,56.68000030517578,57.209999084472656,56.2599983215332,56.7599983215332,55.370399475097656,10527000
2025-05-02,57.869998931884766,58.70000076293945,57.310001373291016,58.59000015258789,57.155601501464844,14723900
2025-05-05,58.119998931884766,58.34000015258789,57.290000915527344,57.349998474121094,55.945960998535156,15971000
2025-05-06,57.150001525878906,57.720001220703125,56.790000915527344,57.040000915527344,55.643550872802734,11440300
2025-05-07,57.869998931884766,58.810001373291016,57.560001373291016,58.619998931884766,57.18486785888672,11883500
2025-05-08,59.689998626708984,60.38999938964844,58.79999923706055,58.90999984741211,57.467769622802734,19009000
2025-05-09,59.13999938964844,59.380001068115234,58.220001220703125,58.29999923706055,56.87269973754883,13954400
2025-05-12,62.380001068115234,63.470001220703125,61.810001373291016,62.58000183105469,61.04792022705078,29776600
2025-05-13,62.61000061035156,62.779998779296875,61.970001220703125,62.38999938964844,60.862571716308594,17003100
2025-05-14,62.04999923706055,62.869998931884766,61.52000045776367,61.72999954223633,60.218727111816406,13736300
2025-05-15,60.63999938964844,62.68000030517578,60.41999816894531,62.400001525878906,60.87232971191406,14371100
2025-05-16,62.5,63.75,62.5,63.11000061035156,61.56494140625,12950600
2025-05-19,62.150001525878906,62.43000030517578,61.7599983215332,62.08000183105469,60.56016540527344,15105300
2025-05-20,62.5,63.189998626708984,62.279998779296875,62.560001373291016,61.028411865234375,10771800
2025-05-21,61.16999816894531,61.7599983215332,59.880001068115234,59.97999954223633,58.511573791503906,17354700
2025-05-22,60.58000183105469,61.619998931884766,60.15999984741211,61.31999969482422,59.818763732910156,16764500
2025-05-23,59.86000061035156,60.380001068115234,59.4900016784668,60.02000045776367,58.55059051513672,14282400
2025-05-27,61.130001068115234,62.84000015258789,60.84000015258789,62.83000183105469,61.29180145263672,16642100
2025-05-28,62.7400016784668,63.11000061035156,61.560001373291016,61.779998779296875,60.26749801635742,10015600
