,Date,Open,High,Low,Close,Volume
75,2024-08-23 00:00:00-04:00,209.76670860699275,211.29946728870814,208.70630119288492,210.45114135742188,7214000
76,2024-08-26 00:00:00-04:00,211.12593813281453,211.77181729592928,210.2005050400954,211.28018188476562,5105200
77,2024-08-27 00:00:00-04:00,211.60790511945197,212.48514977076098,211.2994323741788,212.2537841796875,5185200
78,2024-08-28 00:00:00-04:00,211.35731137287664,214.2107620487655,211.29947364118536,213.32386779785156,6506400
79,2024-08-29 00:00:00-04:00,214.15288670074474,214.9530095590424,211.05845071030296,214.2107391357422,6416100
80,2024-08-30 00:00:00-04:00,214.49029824755388,217.36301812340238,213.9408104229473,216.70750427246094,8574100
81,2024-09-03 00:00:00-04:00,214.297494197532,216.03269949777572,211.34765254186397,212.36949157714844,8956100
82,2024-09-04 00:00:00-04:00,213.08285179473262,214.0757867173276,209.39073957096207,211.43441772460938,7389500
83,2024-09-05 00:00:00-04:00,212.22489665150468,212.85150637044612,208.25321569674185,209.79562377929688,8067900
84,2024-09-06 00:00:00-04:00,209.76667224642696,210.8656330535133,203.49101486350727,204.81170654296875,7777000
85,2024-09-09 00:00:00-04:00,207.44341920891722,210.2968545047218,206.4697685892854,209.00509643554688,8935100
86,2024-09-10 00:00:00-04:00,210.73067979138588,210.7692333693298,193.3882919543516,198.16009521484375,28406900
87,2024-09-11 00:00:00-04:00,197.8612402966639,200.223040223106,194.564358057834,199.76995849609375,13658700
88,2024-09-12 00:00:00-04:00,200.1748942176664,201.26422055781165,197.51425552425695,199.16270446777344,9054400
89,2024-09-13 00:00:00-04:00,199.41332446960854,200.36769112363794,195.7115627301204,196.9647674560547,10226700
90,2024-09-16 00:00:00-04:00,198.42038268062674,200.71471040461438,198.18901708097934,200.37730407714844,8634900
91,2024-09-17 00:00:00-04:00,200.25196867030928,202.37276840561572,200.18449623406093,201.71725463867188,7573300
92,2024-09-18 00:00:00-04:00,201.4859220173664,203.73204698540877,199.25908119547495,200.0592041015625,8259900
93,2024-09-19 00:00:00-04:00,202.22818666728926,204.2815140938797,199.87602119841407,202.90298461914062,11635200
94,2024-09-20 00:00:00-04:00,202.3727828105395,203.80915002139488,201.95826931831834,203.49102783203125,20885000
95,2024-09-23 00:00:00-04:00,203.40428249196864,204.17548650492685,202.4306464351734,203.8284454345703,7223500
96,2024-09-24 00:00:00-04:00,203.54885955429185,205.28406475898234,202.79693975050793,203.9730224609375,7323200
97,2024-09-25 00:00:00-04:00,204.05978081621666,204.59963388085862,201.10030458012938,202.62342834472656,8976500
98,2024-09-26 00:00:00-04:00,203.5296028527362,204.07907595472616,201.48591005736264,202.2281951904297,7807500
99,2024-09-27 00:00:00-04:00,203.06688130801132,204.79245198574228,201.79440715731258,202.9222869873047,7032500
100,2024-09-30 00:00:00-04:00,198.88310870703359,203.3657236421353,197.87090438559173,203.26931762695312,8663800
101,2024-10-01 00:00:00-04:00,201.37988091048814,201.563043524854,198.76744542730427,199.5868377685547,8540100
102,2024-10-02 00:00:00-04:00,199.62541827841943,201.4280962489929,198.2854568764889,199.82785034179688,5810900
103,2024-10-03 00:00:00-04:00,198.7481435436215,199.05663101596807,196.9840194235567,197.84197998046875,7251300
104,2024-10-04 00:00:00-04:00,203.00191264193967,205.30059173762103,200.68383122656712,204.8641357421875,10211700
105,2024-10-07 00:00:00-04:00,204.67982149201012,206.91061434984078,203.3801474512296,204.58282470703125,6718900
106,2024-10-08 00:00:00-04:00,204.2433814525666,204.97081299762056,202.10958521366825,204.40826416015625,6021800
107,2024-10-09 00:00:00-04:00,203.3898630505735,207.7932570879516,203.07949994464997,206.9979248046875,7024000
108,2024-10-10 00:00:00-04:00,208.34610048894507,208.34610048894507,205.106608749474,206.4353790283203,7927100
109,2024-10-11 00:00:00-04:00,209.18022188553982,217.87061094482132,208.6855737425154,215.60101318359375,18320700
110,2024-10-14 00:00:00-04:00,216.4836435076752,216.96859791284456,212.2936451428216,214.81539916992188,9048900
111,2024-10-15 00:00:00-04:00,216.92978625602393,218.66591634009174,215.14515777638977,215.697998046875,9235800
112,2024-10-16 00:00:00-04:00,215.63979190961075,216.94915970720527,214.38860146343805,216.91036987304688,6382500
113,2024-10-17 00:00:00-04:00,217.521435503585,219.0538930763408,216.59031660888084,217.6669158935547,6470200
114,2024-10-18 00:00:00-04:00,218.2294563898017,219.12177061330635,216.38663578902958,218.58831787109375,7000500
115,2024-10-21 00:00:00-04:00,218.4428562648874,218.90840833464267,216.19266079507577,216.28965759277344,5870000
116,2024-10-22 00:00:00-04:00,216.30904010730856,218.50102841802638,214.4468171991565,217.3759307861328,9586800
117,2024-10-23 00:00:00-04:00,216.92979408147747,218.0354894619669,215.833792460598,216.68731689453125,6180500
118,2024-10-24 00:00:00-04:00,215.15487613307158,218.28767748966305,214.98999340900195,218.2100830078125,6002200
119,2024-10-25 00:00:00-04:00,218.22946395257756,218.83080262847554,214.23344472630617,215.6204071044922,6369700
120,2024-10-28 00:00:00-04:00,216.6291186743872,218.85020313281026,216.2411463063524,218.71441650390625,6843000
121,2024-10-29 00:00:00-04:00,218.43315914614644,219.92681213014208,216.1053692338975,216.19265747070312,6580000
122,2024-10-30 00:00:00-04:00,215.84348713272396,219.5000472712289,214.91238301870854,217.6572265625,7110900
123,2024-10-31 00:00:00-04:00,217.93850223567313,218.89871726600515,215.1451749831653,215.24215698242188,7829900
124,2024-11-01 00:00:00-04:00,216.83279926451777,219.34485939228048,215.99867714182966,216.23146057128906,6923500
125,2024-11-04 00:00:00-05:00,215.9501522187724,217.02675139837888,212.57487430418087,213.16651916503906,8229600
126,2024-11-05 00:00:00-05:00,213.40903041100157,215.28096207617114,213.37993433119982,214.82510375976562,5600700
127,2024-11-06 00:00:00-05:00,227.9285443241084,240.53735741437822,227.70546946717758,239.62564086914062,23987800
128,2024-11-07 00:00:00-05:00,237.14269869088656,237.2105994098778,228.14194632127268,229.2670440673828,16451100
129,2024-11-08 00:00:00-05:00,232.13795371871322,232.13795371871322,228.68508098059854,229.84896850585938,9502100
130,2024-11-11 00:00:00-05:00,232.7781040164942,234.81491834649185,231.8081952497588,232.08946228027344,9017100
131,2024-11-12 00:00:00-05:00,233.31154859132423,234.194169089919,231.57540367214264,232.35133361816406,6861000
132,2024-11-13 00:00:00-05:00,233.34063416784122,236.74500833825084,233.07875467792292,233.90318298339844,11472600
133,2024-11-14 00:00:00-05:00,235.1252801712944,236.9390048192966,233.7965099040101,234.59182739257812,10172200
134,2024-11-15 00:00:00-05:00,234.19417438377397,239.00491351851235,234.19417438377397,237.92831420898438,11518800
135,2024-11-18 00:00:00-05:00,240.30458500761375,240.46946771808433,235.37744681373624,237.65673828125,9051400
136,2024-11-19 00:00:00-05:00,234.96039616359047,237.77312563640768,234.28146299425183,235.77511596679688,6792700
137,2024-11-20 00:00:00-05:00,237.04568704958282,237.24937439416908,231.4590181077945,233.5346221923828,9015300
138,2024-11-21 00:00:00-05:00,235.9109076984406,238.10291100634333,234.82461460402516,237.39486694335938,8783500
139,2024-11-22 00:00:00-05:00,236.2794645809059,241.6527523940075,235.71691574566026,241.07081604003906,7997300
140,2024-11-25 00:00:00-05:00,242.07950499118758,246.65747516559617,241.56545457241828,242.75843811035156,10295400
141,2024-11-26 00:00:00-05:00,242.95244628971668,243.44709442063177,240.8671336131068,242.44808959960938,6212100
142,2024-11-27 00:00:00-05:00,241.8467358877818,243.63136431157088,241.2841870760072,242.2734832763672,5472300
143,2024-11-29 00:00:00-05:00,242.34139881448183,244.19392806320383,241.94373267843793,242.2056121826172,5494800
144,2024-12-02 00:00:00-05:00,242.04071318917073,242.71964630281866,237.65672182733675,238.8400115966797,8899700
145,2024-12-03 00:00:00-05:00,240.7604260371418,241.5460496952517,237.26876369002755,237.4530487060547,6657700
146,2024-12-04 00:00:00-05:00,237.3366594350314,237.96710897912115,234.9409837266818,236.07577514648438,7346300
147,2024-12-05 00:00:00-05:00,238.00591244621754,239.74204263244474,237.25907854952092,238.09320068359375,6572500
148,2024-12-06 00:00:00-05:00,238.30657391988672,240.28519603281265,237.47245181338516,239.9166259765625,5519700
149,2024-12-09 00:00:00-05:00,239.69356932385114,240.4112923726013,236.42496656531813,236.4734649658203,7076500
150,2024-12-10 00:00:00-05:00,236.55103726892423,240.498572865486,234.93129148152076,235.55203247070312,9108300
151,2024-12-11 00:00:00-05:00,236.6577320701239,236.919611573279,234.89249106315413,236.20187377929688,7884400
152,2024-12-12 00:00:00-05:00,235.68782146085866,236.75472698403252,233.78679383764873,234.26205444335938,6113800
153,2024-12-13 00:00:00-05:00,234.7858200575525,235.4162548301433,231.94397970195718,232.71990966796875,10392700
154,2024-12-16 00:00:00-05:00,233.36973231358596,233.42792446749883,230.3727179900156,232.3707275390625,9032000
155,2024-12-17 00:00:00-05:00,231.46870597678523,231.82758226052997,229.50950105308948,231.18743896484375,8083600
156,2024-12-18 00:00:00-05:00,231.80819899787568,231.87609971646904,222.6231616444076,223.43788146972656,11322400
157,2024-12-19 00:00:00-05:00,225.28068133255138,229.2476040720318,225.28068133255138,225.94992065429688,11790800
158,2024-12-20 00:00:00-05:00,224.94124306119815,232.01188637341022,224.62117138701748,230.45033264160156,32348400
159,2024-12-23 00:00:00-05:00,228.96634184718147,231.43959706214468,227.81214818706187,231.21652221679688,8611500
160,2024-12-24 00:00:00-05:00,232.2252432886818,235.19317647466937,231.8760903487652,235.01858520507812,3729100
161,2024-12-26 00:00:00-05:00,234.16507310711287,235.94000797666132,233.54433207073802,235.82362365722656,4451800
162,2024-12-27 00:00:00-05:00,235.4162337138211,236.06607074717232,232.81687078078448,233.91287231445312,5730200
163,2024-12-30 00:00:00-05:00,231.5851232615298,233.59282673786723,229.97507113678503,232.1185760498047,5723800
164,2024-12-31 00:00:00-05:00,232.8266068657463,234.17477948529643,231.83729576086603,232.49684143066406,4871000
165,2025-01-02 00:00:00-05:00,233.67042098914,235.95940629690497,232.24465390169644,232.77810668945312,9220900
166,2025-01-03 00:00:00-05:00,236.5510259868334,237.51124090227324,233.03025276318576,235.95938110351562,9491100
167,2025-01-06 00:00:00-05:00,237.58749766624487,239.52758971131513,234.5457584708976,234.80899047851562,9917800
168,2025-01-07 00:00:00-05:00,236.0666364630763,239.1083757665875,234.85773282590426,237.07080078125,8753400
169,2025-01-08 00:00:00-05:00,236.66132574542317,238.12370262953496,234.4677604192555,237.03179931640625,8675300
170,2025-01-10 00:00:00-05:00,236.99281382045058,237.69475597281877,232.7519294323,233.85357666015625,10256800
171,2025-01-13 00:00:00-05:00,233.65859599149118,238.4064419057108,233.00540271461605,238.08473205566406,10005300
172,2025-01-14 00:00:00-05:00,236.57358662642125,241.5066689337318,236.11537401279514,241.262939453125,12407400
173,2025-01-15 00:00:00-05:00,244.1194365217934,247.30742222416936,237.567987035329,246.02053833007812,18448500
174,2025-01-16 00:00:00-05:00,247.62914776120917,250.5929065217044,246.00103664570244,247.8923797607422,15292300
175,2025-01-17 00:00:00-05:00,247.76565189599165,254.08311616597211,245.81581595917703,252.6597442626953,17678100
176,2025-01-21 00:00:00-05:00,253.54692929719334,257.6220793628749,252.9912189012906,256.43267822265625,13712100
177,2025-01-22 00:00:00-05:00,256.305959746207,256.77393113987694,253.72243275979156,256.2474670410156,9021900
178,2025-01-23 00:00:00-05:00,258.05104328370686,260.1665986454837,257.1931106983808,259.2794494628906,10749700
179,2025-01-24 00:00:00-05:00,257.0761463209556,260.4006204848565,256.4132091788652,258.1972961425781,7666300
180,2025-01-27 00:00:00-05:00,257.54409076732867,259.29893119572284,255.68199389214797,259.18194580078125,7522300
181,2025-01-28 00:00:00-05:00,259.1819835474149,260.6248432980094,258.187548041314,260.43963623046875,7375400
182,2025-01-29 00:00:00-05:00,260.5078493852214,263.8908162812083,258.94797452140983,259.8936462402344,7684900
183,2025-01-30 00:00:00-05:00,261.8921889760082,262.935358224664,259.9325945605879,261.5022277832031,8753500
184,2025-01-31 00:00:00-05:00,262.4771647518187,264.02728068876934,260.2640820114848,260.5955505371094,7193800
185,2025-02-03 00:00:00-05:00,255.262756728444,261.4437627852604,255.13604238526239,260.11785888671875,8381400
186,2025-02-04 00:00:00-05:00,263.07188179280973,263.07188179280973,260.13736895555724,261.21954345703125,5626000
187,2025-02-05 00:00:00-05:00,262.1651995788102,263.8518184078893,261.59973048488587,263.6470642089844,5704400
188,2025-02-06 00:00:00-05:00,265.61640594638817,270.0327830459936,264.38799981532753,269.95477294921875,7264400
189,2025-02-07 00:00:00-05:00,270.315515971974,271.5634098810839,267.81972815375417,268.88238525390625,6857900
190,2025-02-10 00:00:00-05:00,269.2236076160228,269.2528539667919,262.8281477293246,264.2417907714844,8627400
191,2025-02-11 00:00:00-05:00,263.4813689407272,269.29187234750515,262.8964121442548,268.09271240234375,7196400
192,2025-02-12 00:00:00-05:00,267.205505594858,269.51608618824747,266.3963367662514,268.5411682128906,6683900
193,2025-02-13 00:00:00-05:00,268.5899033779397,270.02303399802724,266.9422896122563,269.38934326171875,8398700
194,2025-02-14 00:00:00-05:00,270.4129615948533,272.22632428239,269.51605382641606,269.65252685546875,5688600
195,2025-02-18 00:00:00-05:00,269.8182931454493,272.94777133904427,269.0968336529695,272.92828369140625,7919800
196,2025-02-19 00:00:00-05:00,271.3976452931055,273.22073697574245,270.2667369774727,272.2458190917969,7007200
197,2025-02-20 00:00:00-05:00,271.6901230945166,271.7486157904694,259.074682630374,260.10809326171875,13846700
198,2025-02-21 00:00:00-05:00,261.5899865090395,262.44791904906305,256.2474255338871,257.6123046875,12835600
199,2025-02-24 00:00:00-05:00,258.830952916328,260.3030885181435,252.12351276645532,254.78504943847656,10372800
200,2025-02-25 00:00:00-05:00,255.65274860472138,256.40342472680305,246.99547231748238,250.94387817382812,9608400
201,2025-02-26 00:00:00-05:00,250.70989029590592,254.36583241451373,250.48564846853006,252.29901123046875,5943600
202,2025-02-27 00:00:00-05:00,253.65413698422063,257.0273744049559,251.39232027199134,252.55247497558594,8204400
203,2025-02-28 00:00:00-05:00,254.19036230579462,258.168014364657,251.42159895805173,258.01202392578125,10467100
204,2025-03-03 00:00:00-05:00,257.3783420975841,259.64015891107533,251.35335622990308,254.08311462402344,9058300
205,2025-03-04 00:00:00-05:00,248.8770725662363,250.7781746183949,239.78108559563927,243.97323608398438,13465600
206,2025-03-05 00:00:00-05:00,244.9481392715601,246.7029945878236,241.61392160869326,245.2211151123047,7861400
207,2025-03-06 00:00:00-05:00,241.886905868188,243.10555336966488,237.73376053853926,240.3562774658203,9983200
208,2025-03-07 00:00:00-05:00,239.07913004138194,240.53176317463996,233.41485900581728,236.203125,20498700
209,2025-03-10 00:00:00-04:00,230.28537474013976,231.55275617002158,222.9637314395914,226.39544677734375,18887200
210,2025-03-11 00:00:00-04:00,225.93725209212354,227.4678805305205,221.0041692701968,223.39271545410156,18143000
211,2025-03-12 00:00:00-04:00,228.1308131535452,228.44279405563543,221.55986044493463,222.18380737304688,16054000
212,2025-03-13 00:00:00-04:00,223.54869198918365,223.74367260665568,218.6058507740928,219.54177856445312,16467900
213,2025-03-14 00:00:00-04:00,222.39828672532758,227.29237919177538,221.8718375571281,226.6099395751953,11962100
214,2025-03-17 00:00:00-04:00,225.38152145062264,229.7589083414952,224.67959422222768,228.0625457763672,9586000
215,2025-03-18 00:00:00-04:00,228.44278631946406,230.24637564186483,227.6628489667191,229.07647705078125,10344900
216,2025-03-19 00:00:00-04:00,229.8271715262197,236.25187748793,228.99848528714736,233.11264038085938,10120600
217,2025-03-20 00:00:00-04:00,230.62659068730426,235.69616111397977,230.27561962597693,233.01513671875,8328500
218,2025-03-21 00:00:00-04:00,231.8452338048883,236.2226207273677,230.5680936788464,235.56942749023438,19326900
219,2025-03-24 00:00:00-04:00,239.322859868715,242.4523531078021,238.27970537306442,241.83815002441406,9422700
220,2025-03-25 00:00:00-04:00,243.0567884546642,245.50384199682819,241.40917476122533,244.83114624023438,9287700
221,2025-03-26 00:00:00-04:00,246.26430155091427,248.2823741474766,243.51502555215362,244.73367309570312,12779300
222,2025-03-27 00:00:00-04:00,243.27127484247194,244.353434361877,240.98021170983642,241.89663696289062,8022500
223,2025-03-28 00:00:00-04:00,240.7462457637879,243.25177720979866,235.06247221658606,236.7588348388672,11978400
224,2025-03-31 00:00:00-04:00,233.4051034157958,239.69332104124126,231.40651869928774,239.14736938476562,13603000
225,2025-04-01 00:00:00-04:00,236.53459990075916,239.52760529495902,234.8382521050207,237.54852294921875,8054700
226,2025-04-02 00:00:00-04:00,235.5401876257281,241.0484682086845,235.40369970489934,239.6543426513672,7758800
227,2025-04-03 00:00:00-04:00,228.39403885290514,229.24221273335493,221.59885935670877,222.95399475097656,17188500
228,2025-04-04 00:00:00-04:00,211.20251967446586,213.54692494518173,204.94422641328694,206.2684783935547,27170700
229,2025-04-07 00:00:00-04:00,201.84453550263905,217.81396118841425,198.303402775656,210.34913635253906,22914400
230,2025-04-08 00:00:00-04:00,219.2559199603552,223.49349966875857,209.1818362465306,212.73277282714844,19485700
231,2025-04-09 00:00:00-04:00,208.4461369100307,232.9495891897229,206.9747524141952,229.86949157714844,24022400
232,2025-04-10 00:00:00-04:00,225.6123023289423,225.95563138478292,215.9011700853409,222.77743530273438,18896400
233,2025-04-11 00:00:00-04:00,221.99268738474478,234.02861709200695,220.70768061687372,231.6940155029297,20284500
234,2025-04-14 00:00:00-04:00,232.57685007270544,235.20571653709092,229.1730460537919,230.24224853515625,13017800
235,2025-04-15 00:00:00-04:00,231.5959137609775,234.0972553015322,228.37848769241106,228.6825714111328,10912900
236,2025-04-16 00:00:00-04:00,227.57414175874206,229.1240019340848,223.58177786322105,225.229736328125,9322300
237,2025-04-17 00:00:00-04:00,226.39703780490407,229.86949873745436,226.15180704795938,227.534912109375,9557900
238,2025-04-21 00:00:00-04:00,226.23027991963676,227.38776189376563,222.02211180001825,224.62156677246094,8716200
239,2025-04-22 00:00:00-04:00,227.5545095207112,231.48802026386073,226.95614590207006,231.09564208984375,10701400
240,2025-04-23 00:00:00-04:00,235.63731625364926,242.08197236154456,235.4215120035636,236.28472900390625,14126800
241,2025-04-24 00:00:00-04:00,235.16649038746075,240.78717510551016,233.04769307035298,239.97300720214844,9055200
242,2025-04-25 00:00:00-04:00,239.98279962585002,240.93429610814024,237.13812898804628,238.90379333496094,8588600
243,2025-04-28 00:00:00-04:00,239.89451126938215,242.13101437011173,236.24547674341366,238.580078125,7394300
244,2025-04-29 00:00:00-04:00,237.5697486449445,240.5713706917717,237.07928713486953,239.95338439941406,7216800
245,2025-04-30 00:00:00-04:00,236.60844827615284,240.541944198583,233.88146850985436,239.95338439941406,12991700
246,2025-05-01 00:00:00-04:00,238.20734299709588,243.7103217475342,237.55012636868136,242.18008422851562,8689600
247,2025-05-02 00:00:00-04:00,246.4667021122206,248.78168093946223,244.70105272563194,247.69285583496094,7165000
248,2025-05-05 00:00:00-04:00,246.38821912384302,250.29230323726398,245.80947817623058,247.7418975830078,5450700
249,2025-05-06 00:00:00-04:00,245.23074839753636,247.83018834347143,244.2498254039462,244.49505615234375,6369900
250,2025-05-07 00:00:00-04:00,245.08361641763196,247.63400722536448,244.08307077124687,244.63238525390625,8724100
251,2025-05-08 00:00:00-04:00,246.7708043040648,250.9985800051324,246.75118165326785,248.63455200195312,8320100
252,2025-05-09 00:00:00-04:00,249.64490778917525,250.63563464782604,247.52611048052464,248.2519989013672,5087600
253,2025-05-12 00:00:00-04:00,257.8846409478204,258.57129899597703,253.7647824650602,255.08900451660156,9603900
