,Date,Open,High,Low,Close,Volume
0,2024-05-07 00:00:00-04:00,51.3233832684614,52.64196849910734,51.2496181073855,51.397151947021484,17488100
1,2024-05-08 00:00:00-04:00,51.44325085095226,51.69221484182294,50.428952719536476,50.631813049316406,13625300
2,2024-05-09 00:00:00-04:00,50.62259281414134,51.39714626598831,50.45661682321101,51.341819763183594,10300500
3,2024-05-10 00:00:00-04:00,51.378701802249076,52.042602218816604,51.240387310160536,51.470909118652344,9288400
4,2024-05-13 00:00:00-04:00,51.55389283444832,53.06611520993111,51.52623134531836,52.07026290893555,11767600
5,2024-05-14 00:00:00-04:00,52.27312167853779,52.651177286777965,50.8992137314508,51.63688278198242,15410700
6,2024-05-15 00:00:00-04:00,51.830525215184196,52.08871204572516,51.30493574646999,51.87662887573242,16431000
7,2024-05-16 00:00:00-04:00,51.96883869369391,53.23209725882202,51.90429286669725,53.03845977783203,13974800
8,2024-05-17 00:00:00-04:00,53.158327889788296,53.204431545773645,52.63273847309169,53.18598937988281,9607700
9,2024-05-20 00:00:00-04:00,53.15833248628831,53.36118929366117,52.807938339031494,52.92781066894531,11475900
10,2024-05-21 00:00:00-04:00,52.973910559910486,53.010794892257216,52.282345157085246,52.85403823852539,16758100
11,2024-05-22 00:00:00-04:00,52.946248994736806,53.07534416634476,52.706507853860984,52.964691162109375,9543900
12,2024-05-23 00:00:00-04:00,52.724947910028014,55.07626963488045,51.157398920965186,51.31415557861328,18271100
13,2024-05-24 00:00:00-04:00,51.75675820998276,52.42065863658775,51.20350375074762,51.21272659301758,11725700
14,2024-05-28 00:00:00-04:00,51.06519070437538,51.07441002878798,49.40543442890742,49.4515380859375,14387100
15,2024-05-29 00:00:00-04:00,49.055043766149346,49.534529571566566,48.65854595623672,49.48842239379883,16543400
16,2024-05-30 00:00:00-04:00,49.48842156533213,51.83974689277166,49.42387573851841,51.673770904541016,16151200
17,2024-05-31 00:00:00-04:00,51.63688535848746,54.974840177122836,51.47090937415077,54.956398010253906,22366700
18,2024-06-03 00:00:00-04:00,54.523015181195454,55.730947119032855,54.40314286456462,55.51886749267578,17087300
19,2024-06-04 00:00:00-04:00,55.50042610262132,55.71250573194132,54.70743408244004,55.564971923828125,12873100
20,2024-06-05 00:00:00-04:00,55.564978650760594,55.97991863552693,54.974843346863516,55.970699310302734,8933000
21,2024-06-06 00:00:00-04:00,55.78628417867732,56.256547175300454,55.24225250631813,56.19200134277344,9545900
22,2024-06-07 00:00:00-04:00,55.970696523309655,57.123305580554565,55.841604871695615,56.966548919677734,12240000
23,2024-06-10 00:00:00-04:00,56.736028893314135,56.736028893314135,55.24224849302136,55.58341979980469,10629800
24,2024-06-11 00:00:00-04:00,55.399005945594396,55.51887476043339,54.91952013378686,55.32523727416992,10286300
25,2024-06-12 00:00:00-04:00,55.28835214075195,55.62952696494187,54.69821684780609,55.316017150878906,10617900
26,2024-06-13 00:00:00-04:00,55.20536140760175,57.02187437407207,54.4676923280018,56.27498245239258,14136600
27,2024-06-14 00:00:00-04:00,56.17355350549985,56.18277634777823,54.55068149539146,55.52809524536133,11690800
28,2024-06-17 00:00:00-04:00,55.32523556801492,56.468625317446744,55.17770174719956,56.3303108215332,7791300
29,2024-06-18 00:00:00-04:00,56.523952188335805,57.04954168097207,56.12745435810368,56.25654602050781,8908800
30,2024-06-20 00:00:00-04:00,56.07212677183533,56.55161256250567,55.694071141160364,56.24732208251953,6899500
31,2024-06-21 00:00:00-04:00,56.35797533464199,56.828241831968406,55.76784001974793,56.588497161865234,20869800
32,2024-06-24 00:00:00-04:00,56.7083648469681,57.23395428854131,56.496285205410814,56.92044448852539,8704700
33,2024-06-25 00:00:00-04:00,56.920446636574,57.15096845359437,55.730953216552734,55.730953216552734,8399900
34,2024-06-26 00:00:00-04:00,55.537314511765125,56.20121845576239,55.11315522198185,55.906150817871094,8197800
35,2024-06-27 00:00:00-04:00,53.82223049401747,53.9328834939257,52.76183229269079,53.813011169433594,16224700
36,2024-06-28 00:00:00-04:00,54.40314670533466,55.31601461299834,53.91444159781371,54.458473205566406,14343500
37,2024-07-01 00:00:00-04:00,54.58756420032826,55.34367544033838,53.30586352561557,53.6193733215332,8337900
38,2024-07-02 00:00:00-04:00,53.51794557658136,53.68392156528243,52.77105362742656,53.03845977783203,7143000
39,2024-07-03 00:00:00-04:00,53.07534811612469,53.34275076921714,52.05183061442329,52.282352447509766,5371400
40,2024-07-05 00:00:00-04:00,52.254683676894025,52.31923302160042,51.4985724001573,52.208580017089844,6275300
41,2024-07-08 00:00:00-04:00,52.23624725065656,52.9093705614071,52.20858223960933,52.45754623413086,5908200
42,2024-07-09 00:00:00-04:00,51.88585220621056,53.23209880478685,51.48935439029668,53.13066864013672,8833500
43,2024-07-10 00:00:00-04:00,53.36118587864758,53.527161857911096,51.96883573869649,53.04767608642578,11035000
44,2024-07-11 00:00:00-04:00,52.94624434274337,53.7945663799268,52.94624434274337,53.6746940612793,7529500
45,2024-07-12 00:00:00-04:00,53.75767932305881,54.928730407827906,53.34273940837948,54.403141021728516,8220000
46,2024-07-15 00:00:00-04:00,54.99328364782747,55.29757413215371,53.868336064537125,54.09885787963867,6186500
47,2024-07-16 00:00:00-04:00,54.69821571188754,55.53731497364757,54.22795275930095,55.38056182861328,9724200
48,2024-07-17 00:00:00-04:00,55.205360970434235,57.17862706179429,55.10393081326428,56.80057144165039,12382500
49,2024-07-18 00:00:00-04:00,56.24731992206072,57.16018780947218,55.113153073599165,55.242244720458984,6968900
50,2024-07-19 00:00:00-04:00,55.58341488875679,55.749390864956126,54.5230167269094,54.928733825683594,7143900
51,2024-07-22 00:00:00-04:00,54.905427908562075,55.07327766399796,54.15943097173256,54.392555236816406,7913600
52,2024-07-23 00:00:00-04:00,54.24335463711801,54.280655374870435,53.45073352444666,54.05685806274414,7460500
53,2024-07-24 00:00:00-04:00,54.15942354167451,54.672296143059874,53.5532991127323,54.58837127685547,10223200
54,2024-07-25 00:00:00-04:00,54.89610305799734,55.987126510306545,54.33660622314767,54.690956115722656,8178000
55,2024-07-26 00:00:00-04:00,55.03598035129978,56.97557250770633,54.933405099131285,56.88232421875,14553200
56,2024-07-29 00:00:00-04:00,56.59323911361593,57.85211214152539,56.2015920986176,57.41383743286133,9237800
57,2024-07-30 00:00:00-04:00,57.50709610855712,59.60521464408531,57.50709610855712,58.91516876220703,10469400
58,2024-07-31 00:00:00-04:00,56.73312122088911,57.90806595025101,56.071049162620156,56.25754928588867,12826600
59,2024-08-01 00:00:00-04:00,56.77041924393007,57.395190536248776,55.43694822849846,55.9777946472168,9214900
60,2024-08-02 00:00:00-04:00,56.17362640859369,56.54662311121898,54.26200452351191,55.31572723388672,8695500
61,2024-08-05 00:00:00-04:00,54.084830788387244,54.79352700596624,53.21760821703241,53.907657623291016,9479800
62,2024-08-06 00:00:00-04:00,53.79575762021232,54.98002939053236,53.46006164475592,54.40188217163086,11471900
63,2024-08-07 00:00:00-04:00,54.08482705715331,54.65365080742266,52.47160764248424,52.65810775756836,14976000
64,2024-08-08 00:00:00-04:00,52.49958046314514,54.17807435409095,52.41565559073816,53.944950103759766,11683600
65,2024-08-09 00:00:00-04:00,53.89833122853811,53.94495537171865,52.82596170660936,53.25490951538086,8345000
66,2024-08-12 00:00:00-04:00,53.34816126878427,53.35748823234299,51.846840283320596,52.042667388916016,8390200
67,2024-08-13 00:00:00-04:00,52.12658816815084,52.67676158735651,51.986712183344935,52.05198669433594,7839300
68,2024-08-14 00:00:00-04:00,52.10793501149641,52.611480704026924,51.98670940163079,52.21051025390625,5873200
69,2024-08-15 00:00:00-04:00,52.58351039767254,53.68385724973968,52.49026211144073,53.67453384399414,10041000
70,2024-08-16 00:00:00-04:00,53.48803138902919,54.5883781932605,53.43208028540602,54.41120147705078,7442700
71,2024-08-19 00:00:00-04:00,54.467152525466965,55.14787494481943,54.43917875228071,54.83082580566406,7469100
72,2024-08-20 00:00:00-04:00,54.737579766018264,55.25045245287618,54.56040304272971,54.92407989501953,4178700
73,2024-08-21 00:00:00-04:00,55.00800704100905,55.241131322564584,54.15943479843468,54.38323211669922,4730400
74,2024-08-22 00:00:00-04:00,54.51377597195521,54.51377597195521,53.31085393955729,53.84238052368164,7883100
75,2024-08-23 00:00:00-04:00,54.140780881342,54.8774508593178,53.87035587873122,54.784202575683594,9614400
76,2024-08-26 00:00:00-04:00,54.73757553100586,55.753997420369046,54.61634992295507,54.73757553100586,6892600
77,2024-08-27 00:00:00-04:00,54.6629761926799,54.77487840010048,53.553305981380504,53.58127975463867,6180900
78,2024-08-28 00:00:00-04:00,53.61858446611867,54.01955851278866,52.93786199454256,53.376136779785156,7963600
79,2024-08-29 00:00:00-04:00,53.47870545571043,53.599931070630014,52.686084370361364,53.124359130859375,9181000
80,2024-08-30 00:00:00-04:00,53.11503516697112,53.543982988973454,53.012459914493554,53.376136779785156,8188100
81,2024-09-03 00:00:00-04:00,53.338829788206915,54.551075192149256,53.25490491485432,53.50667953491211,11601600
82,2024-09-04 00:00:00-04:00,53.516004172910144,55.819272983505115,53.39477856256465,55.29707336425781,14231300
83,2024-09-05 00:00:00-04:00,55.48357561620795,55.604801231215674,53.52533319380763,54.15010452270508,7022200
84,2024-09-06 00:00:00-04:00,54.2153769174371,55.12922358271102,53.758455363397076,53.85170364379883,6262800
85,2024-09-09 00:00:00-04:00,54.038202917680735,54.21537607055405,51.76290791660334,52.65810775756836,9140100
86,2024-09-10 00:00:00-04:00,52.76068618233834,53.217607756811866,51.968061534701796,53.09638214111328,5113500
87,2024-09-11 00:00:00-04:00,52.54620788577227,52.54620788577227,51.11016511745051,52.322410583496094,9768400
88,2024-09-12 00:00:00-04:00,52.53689032515454,53.842387776715526,52.10794248374241,53.64656066894531,7139200
89,2024-09-13 00:00:00-04:00,53.67453411011299,54.33660619434612,53.24558274261521,54.06618118286133,7429400
90,2024-09-16 00:00:00-04:00,54.38322739116149,54.68162616104818,53.97292997186577,54.42985153198242,5169900
91,2024-09-17 00:00:00-04:00,54.42985339640857,54.78420328173454,53.67453304053267,53.926307678222656,6171100
92,2024-09-18 00:00:00-04:00,53.97292906944453,55.19449790162058,53.85170345958184,54.47647476196289,5104300
93,2024-09-19 00:00:00-04:00,54.73758459068542,55.110581324370465,54.196734524629676,54.45783615112305,4885400
