,Date,Open,High,Low,Close,Volume
42,2024-07-09 00:00:00-04:00,59.965508618965686,60.12716460442553,59.51857139033862,59.61366271972656,11657500
43,2024-07-10 00:00:00-04:00,59.64219682349663,59.775326144129124,59.233297551552866,59.74679946899414,11930400
44,2024-07-11 00:00:00-04:00,59.566117928160665,60.34587844857706,59.33789728328363,60.003543853759766,11431600
45,2024-07-12 00:00:00-04:00,60.34588383104437,60.96398841876233,60.27931916805961,60.5741081237793,9201500
46,2024-07-15 00:00:00-04:00,60.65968579742061,60.802322792247736,60.24127523992359,60.29833221435547,8207500
47,2024-07-16 00:00:00-04:00,60.31735113802213,61.15416499707197,60.279313155110316,61.116127014160156,9025100
48,2024-07-17 00:00:00-04:00,61.306321353776,62.18117325888399,61.249268002791894,62.010005950927734,12508200
49,2024-07-18 00:00:00-04:00,61.6201246071657,62.580556465696226,61.544048641637524,61.99098587036133,11128200
50,2024-07-19 00:00:00-04:00,62.418905767117955,62.418905767117955,61.639145191916455,62.086082458496094,13775700
51,2024-07-22 00:00:00-04:00,62.04803942101409,62.08607740390324,61.163676270100645,61.591590881347656,11794200
52,2024-07-23 00:00:00-04:00,62.21921128031025,62.79927786566192,61.66767137046703,61.772274017333984,11810300
53,2024-07-24 00:00:00-04:00,61.89588202589884,62.73270306558708,61.64864604144802,62.58055114746094,13244600
54,2024-07-25 00:00:00-04:00,62.799274076945004,63.60756127260379,62.62810677921697,62.82780075073242,16328600
55,2024-07-26 00:00:00-04:00,62.82780353719553,63.816769384040754,62.77075018709033,63.75971603393555,13530100
56,2024-07-29 00:00:00-04:00,63.59805244632838,63.740693075838706,63.13209982793155,63.55051040649414,12140200
57,2024-07-30 00:00:00-04:00,63.21768468369406,64.5014357900567,63.1035707334605,64.35879516601562,13258000
58,2024-07-31 00:00:00-04:00,64.18763106949277,64.29223371533965,63.34130584764347,63.46492385864258,15576800
59,2024-08-01 00:00:00-04:00,63.7121485311563,64.7676787364756,63.426867352150424,64.62503814697266,16495900
60,2024-08-02 00:00:00-04:00,65.16708832925471,66.25114556322272,64.36831236949055,65.9278335571289,22514800
61,2024-08-05 00:00:00-04:00,65.60451929130045,66.13704389336164,64.40635526042344,64.75819396972656,25484300
62,2024-08-06 00:00:00-04:00,64.80573128299704,65.46186653424738,64.44437407433401,64.71063995361328,12969100
63,2024-08-07 00:00:00-04:00,64.71064822553163,65.78519416943307,64.50144292114275,65.10052490234375,13365300
64,2024-08-08 00:00:00-04:00,64.66308881789237,65.48088728628362,64.52044820038168,65.35726928710938,15240900
65,2024-08-09 00:00:00-04:00,65.32873826456945,65.41432554088294,64.90082364801253,65.30972290039062,12080400
66,2024-08-12 00:00:00-04:00,65.09100379646627,65.176591069475,64.50143321464203,64.82474517822266,11012300
67,2024-08-13 00:00:00-04:00,64.73917490249296,65.24316554215474,64.67261023791508,65.10052490234375,9877600
68,2024-08-14 00:00:00-04:00,64.88180684865935,65.50941542272714,64.78670826485826,65.21463012695312,14328000
69,2024-08-15 00:00:00-04:00,65.25267754636826,65.53795157401807,65.13856358230571,65.28120422363281,11285100
70,2024-08-16 00:00:00-04:00,65.46187512861582,65.89930836021702,65.27169244487955,65.78519439697266,12651200
71,2024-08-19 00:00:00-04:00,65.94685519546995,66.0134198651148,65.47139119657687,65.59501647949219,9843900
72,2024-08-20 00:00:00-04:00,65.60450344294838,65.98487599395969,65.39529817714201,65.9753646850586,11957400
73,2024-08-21 00:00:00-04:00,66.0704563707809,66.68855353980844,65.92781577215831,66.15603637695312,8792400
74,2024-08-22 00:00:00-04:00,66.48887754005789,66.48887754005789,65.41433161656445,65.9278335571289,12509200
75,2024-08-23 00:00:00-04:00,65.99438838559433,66.42230297812577,65.55696248400575,66.36524963378906,11834700
76,2024-08-26 00:00:00-04:00,66.40329939422513,67.43980736022338,66.3082080517948,67.36373138427734,12912200
77,2024-08-27 00:00:00-04:00,67.82017333561252,68.01986731163885,67.56342601072258,67.99134063720703,16988400
78,2024-08-28 00:00:00-04:00,68.09593563899398,68.28611828386784,67.80115036293864,68.22906494140625,13272600
79,2024-08-29 00:00:00-04:00,68.3717178836253,68.67601452330607,67.73459792788806,68.51435852050781,17201700
80,2024-08-30 00:00:00-04:00,68.65698748456153,69.00883339889788,68.25759953099293,68.91374206542969,18624200
81,2024-09-03 00:00:00-04:00,68.885209926083,69.69349707894501,68.70453132832446,69.42723846435547,14755800
82,2024-09-04 00:00:00-04:00,69.70301280128838,69.92172213926176,68.38122369874175,68.99932098388672,18140800
83,2024-09-05 00:00:00-04:00,69.05638580059043,69.11343915223793,67.49686464552374,67.67753601074219,23866100
84,2024-09-06 00:00:00-04:00,67.50636145637993,68.15299264067347,67.41127012883744,67.64900207519531,17485700
85,2024-09-09 00:00:00-04:00,67.7345947137727,68.76159128958507,67.49686274858396,68.32416534423828,12939300
86,2024-09-10 00:00:00-04:00,68.43826728473333,68.86618184494948,68.01034546951463,68.03887939453125,10277600
87,2024-09-11 00:00:00-04:00,67.85821574434752,67.8677270547795,67.10698183031207,67.59195709228516,11418200
88,2024-09-12 00:00:00-04:00,67.51587204253866,67.87722198533139,67.19256008135619,67.73458862304688,12337800
89,2024-09-13 00:00:00-04:00,67.82554032497306,68.42873659534432,67.48086613371328,68.37129211425781,11073800
90,2024-09-16 00:00:00-04:00,68.71596974484186,69.1659710151846,68.57235853493765,69.03192901611328,10786500
91,2024-09-17 00:00:00-04:00,68.84043316990045,69.27128135049438,68.66809243671486,68.74468994140625,12974400
92,2024-09-18 00:00:00-04:00,68.83086511743569,69.30001210805048,68.23724534021015,68.69682312011719,10719700
93,2024-09-19 00:00:00-04:00,68.51490147777433,68.87873599419747,67.59575328135998,67.61490631103516,13635600
94,2024-09-20 00:00:00-04:00,67.41385866045201,68.74470964068425,67.385129109405,68.59151458740234,48578500
95,2024-09-23 00:00:00-04:00,68.50534020589392,69.12767495238171,68.1510821632579,68.67768096923828,11613000
96,2024-09-24 00:00:00-04:00,68.1893808614565,68.76384763717796,67.59576105385754,68.2947006225586,13330600
97,2024-09-25 00:00:00-04:00,68.65852230643387,68.8595852963889,68.2755420521068,68.40958404541016,12329100
98,2024-09-26 00:00:00-04:00,67.84469496783072,68.56278021744387,67.82554193718613,68.3617172241211,10815200
99,2024-09-27 00:00:00-04:00,68.49575332200814,69.12766448879327,68.41915581550684,68.73511505126953,11175700
100,2024-09-30 00:00:00-04:00,68.93618891680222,69.12767540856343,68.63938266314992,68.8021469116211,18015300
101,2024-10-01 00:00:00-04:00,69.03191963466327,69.65426157705576,68.58191842547576,68.65851593017578,13294500
102,2024-10-02 00:00:00-04:00,68.3521466587405,68.39044541862262,67.41385260822392,67.98831939697266,11155500
103,2024-10-03 00:00:00-04:00,67.8447008455552,67.96916633656448,67.21278226487372,67.5191650390625,9374800
104,2024-10-04 00:00:00-04:00,66.98298852839054,67.2893712637822,66.75320330303194,67.18405151367188,12684800
105,2024-10-07 00:00:00-04:00,67.0691711366084,67.11703910794957,65.93938328562702,66.07342529296875,14512000
106,2024-10-08 00:00:00-04:00,66.10214878602338,66.48512908769857,65.92980801550662,66.23619079589844,13549700
107,2024-10-09 00:00:00-04:00,66.24576138660747,66.77235286265864,66.13086511495979,66.60958862304688,9037700
108,2024-10-10 00:00:00-04:00,66.85853612606685,66.93513365107712,66.05427672294311,66.30321502685547,8635200
109,2024-10-11 00:00:00-04:00,66.50426886688844,66.6287343492843,66.06384411601724,66.60958862304688,8786300
110,2024-10-14 00:00:00-04:00,66.60958605663836,67.47128979894264,66.51384281965807,67.34681701660156,7659300
111,2024-10-15 00:00:00-04:00,67.46171328382238,68.17979851828582,67.17448357288146,67.34681701660156,10358700
112,2024-10-16 00:00:00-04:00,67.10745410420505,67.69149733578637,66.99256514372388,67.56703186035156,7937300
113,2024-10-17 00:00:00-04:00,67.62446922792456,67.68192100686305,66.61915440574919,66.925537109375,14674600
114,2024-10-18 00:00:00-04:00,66.8968214452399,67.5478856675077,66.64788319135323,67.44256591796875,15087500
115,2024-10-21 00:00:00-04:00,67.02129639292757,67.33725568620363,66.36065556239426,66.49469757080078,11981200
116,2024-10-22 00:00:00-04:00,66.06384930160003,66.78193462009568,65.75746652456489,66.49469757080078,18603300
117,2024-10-23 00:00:00-04:00,64.13937436695458,65.77660790843316,63.74682488389981,65.11597442626953,24655200
118,2024-10-24 00:00:00-04:00,64.77128507307735,65.14468878446651,64.1010678516746,64.4361801147461,17568800
119,2024-10-25 00:00:00-04:00,64.21596805494282,64.81915701698648,63.947884071812304,64.07234954833984,11138100
120,2024-10-28 00:00:00-04:00,64.11064924124214,64.53192825217373,63.76596774225099,63.83298873901367,10761400
121,2024-10-29 00:00:00-04:00,63.4691573629509,63.517025326227085,62.731919142042685,62.77021789550781,16525900
122,2024-10-30 00:00:00-04:00,62.72235303718343,63.70852224732298,62.540435775403665,63.11490249633789,14177800
123,2024-10-31 00:00:00-04:00,63.009584398340216,63.18192514961592,62.48299293397729,62.530860900878906,13383700
124,2024-11-01 00:00:00-04:00,62.684054184423,62.865971445920096,62.128733189661816,62.243629455566406,12163100
125,2024-11-04 00:00:00-05:00,62.3106561140323,62.636184606568754,61.89895358805063,62.339378356933594,10984500
126,2024-11-05 00:00:00-05:00,61.88937074863593,62.68405347650143,61.88937074863593,62.58831024169922,8780200
127,2024-11-06 00:00:00-05:00,61.678735440752895,62.10001446820037,60.49150317809492,60.989376068115234,22899300
128,2024-11-07 00:00:00-05:00,61.554265294054225,61.650008528109204,60.89362456101595,60.951072692871094,14856100
129,2024-11-08 00:00:00-05:00,61.19043934380518,61.50639496345322,61.027675102368136,61.20001220703125,14719300
130,2024-11-11 00:00:00-05:00,61.26703772035306,61.391506858265,60.5585253034358,60.66384506225586,13980900
131,2024-11-12 00:00:00-05:00,60.97022090904668,61.037241902082876,60.434049312386875,60.51064682006836,15021000
132,2024-11-13 00:00:00-05:00,60.367035898249014,60.56809890260047,59.83086788664514,60.31916427612305,13177600
133,2024-11-14 00:00:00-05:00,60.42447726797958,60.42447726797958,59.773413053355355,59.8883056640625,15910800
134,2024-11-15 00:00:00-05:00,59.830866800625344,59.96490880109325,58.77767287111786,59.1127815246582,26284300
135,2024-11-18 00:00:00-05:00,59.21809987556474,59.49576040270104,58.94044300079917,59.22767639160156,16062100
136,2024-11-19 00:00:00-05:00,59.265971911336635,59.95533128110561,59.00746077803432,59.92660903930664,16254800
137,2024-11-20 00:00:00-05:00,60.03192507653268,60.32873129638855,59.3808608520413,60.30958557128906,18904900
138,2024-11-21 00:00:00-05:00,60.462778190289086,61.09469305039166,60.27128806399762,61.046817779541016,17292300
139,2024-11-22 00:00:00-05:00,61.50639496345322,61.736187509325525,60.941504723851295,61.20001220703125,19562200
140,2024-11-25 00:00:00-05:00,61.5829935946955,61.9563973575781,61.12341945173456,61.640438079833984,36805300
141,2024-11-26 00:00:00-05:00,61.57341485572155,61.88937412205747,61.334053103298764,61.80320739746094,14473300
142,2024-11-27 00:00:00-05:00,62.19575444236716,62.329796434106306,61.51596796862132,61.68830871582031,13263400
143,2024-11-29 00:00:00-05:00,61.760658757937414,61.98254503700041,61.51948521996691,61.818546295166016,10648400
144,2024-12-02 00:00:00-05:00,61.78960971320668,61.92466837416371,61.11430904827652,61.403724670410156,16500100
145,2024-12-03 00:00:00-05:00,61.471255208293464,61.81855101761734,60.80560368039851,61.27831268310547,24874500
146,2024-12-04 00:00:00-05:00,61.046776005912434,61.1143053322849,59.715480417364745,60.0145378112793,28137700
147,2024-12-05 00:00:00-05:00,60.26536590501053,60.89242447930745,59.908420963872366,60.69948196411133,21040400
148,2024-12-06 00:00:00-05:00,60.612665447636694,61.12396001648866,60.30395519617354,60.32324981689453,15581100
149,2024-12-09 00:00:00-05:00,60.47759771867213,60.70912946663961,59.7154805084388,60.39077377319336,22348300
150,2024-12-10 00:00:00-05:00,60.487246616144425,60.81524777768933,59.60936169554958,60.68983459472656,14949400
151,2024-12-11 00:00:00-05:00,60.77665519740328,61.38442277979749,60.19783138183779,60.429359436035156,32819000
152,2024-12-12 00:00:00-05:00,61.30724679439633,61.66418803913349,60.98889478694756,61.587013244628906,17542100
153,2024-12-13 00:00:00-05:00,61.32654528382393,61.58701713185267,60.88278006721458,60.892425537109375,13429000
154,2024-12-16 00:00:00-05:00,60.998539228834424,61.60630682563735,60.14959442314947,60.34253692626953,24559700
155,2024-12-17 00:00:00-05:00,60.24607008167356,61.30724837393967,60.12065689729117,61.16254425048828,21902400
156,2024-12-18 00:00:00-05:00,60.59336863314286,61.39407512367494,60.57407401312043,60.631954193115234,20946100
157,2024-12-19 00:00:00-05:00,60.487244254129166,60.940654900858966,60.19783234173156,60.24606704711914,21300600
158,2024-12-20 00:00:00-05:00,60.265362133064805,60.834540493229284,60.08206509906828,60.34253692626953,42458100
159,2024-12-23 00:00:00-05:00,60.2943071300898,60.545129828519094,59.35853830580762,60.17854309082031,13010800
160,2024-12-24 00:00:00-05:00,60.00489372264743,60.62230682373047,59.82159667821365,60.62230682373047,5019100
161,2024-12-26 00:00:00-05:00,60.41007018864285,60.52583790610538,60.19783673343967,60.36183547973633,7943800
162,2024-12-27 00:00:00-05:00,60.24606704711914,60.72842146113919,60.01453530915778,60.24606704711914,8542800
163,2024-12-30 00:00:00-05:00,60.1399538800838,60.1399538800838,59.50324614368546,59.84089279174805,8972200
164,2024-12-31 00:00:00-05:00,59.83124658241367,60.22677708528704,59.619009446212985,60.062774658203125,9256700
165,2025-01-02 00:00:00-05:00,60.14959264578697,60.53547764062455,59.44535565826963,59.6575927734375,12991000
166,2025-01-03 00:00:00-05:00,59.715478060227866,59.8891259440662,59.445357085328155,59.570770263671875,10403200
167,2025-01-06 00:00:00-05:00,59.329595858522346,59.39712518541894,58.51924025569086,58.66394805908203,17924200
168,2025-01-07 00:00:00-05:00,58.95336201425937,59.5418350375256,58.4806530296459,58.69289016723633,17799600
169,2025-01-08 00:00:00-05:00,58.837596703854324,59.59006845894154,58.779712845742864,59.53218460083008,14412400
170,2025-01-10 00:00:00-05:00,59.406775631904296,59.474304960275106,58.58677086157361,58.914772033691406,22425000
171,2025-01-13 00:00:00-05:00,58.972658920210286,59.66724685912604,58.56747924910957,59.474308013916016,18016200
172,2025-01-14 00:00:00-05:00,59.48394596275902,59.87947643354323,59.13665019717833,59.85053634643555,16658300
173,2025-01-15 00:00:00-05:00,60.130307122542625,60.41006990491546,59.503244869485755,59.59006881713867,16187200
174,2025-01-16 00:00:00-05:00,59.25241339469822,60.10135817864814,59.15594398564412,60.053123474121094,12585500
175,2025-01-17 00:00:00-05:00,60.111013480638,60.55477869582654,59.975951142036216,60.49689483642578,17948900
176,2025-01-21 00:00:00-05:00,60.68018842764615,60.998540436033295,60.10136090683063,60.217124938964844,19817100
177,2025-01-22 00:00:00-05:00,59.92771353241224,60.0917159527414,59.4839483386994,59.59971237182617,18191900
178,2025-01-23 00:00:00-05:00,59.619011435306504,59.79265933797829,59.204186298931965,59.35853958129883,16528400
179,2025-01-24 00:00:00-05:00,59.541832897718976,59.821595674403035,59.27171191047352,59.734771728515625,19244600
180,2025-01-27 00:00:00-05:00,60.65124646937623,61.91501643146541,60.26536512405684,61.6159553527832,20742900
181,2025-01-28 00:00:00-05:00,61.26866139300868,61.779959618910745,60.082069872641995,60.15924835205078,14956000
182,2025-01-29 00:00:00-05:00,60.3521876204764,61.123953972641615,60.34253847103369,60.6126594543457,11325600
183,2025-01-30 00:00:00-05:00,61.59665800279722,62.021132247924754,60.998539552021,61.78960418701172,13201000
184,2025-01-31 00:00:00-05:00,61.45195652254309,61.673839123805706,61.152895444281825,61.23971939086914,12096800
185,2025-02-03 00:00:00-05:00,60.950308656836604,61.38442839828151,60.22677698111924,61.11430740356445,12067900
186,2025-02-04 00:00:00-05:00,61.365134085567604,61.38442870529192,60.14959880344246,60.45830535888672,15678000
187,2025-02-05 00:00:00-05:00,60.50654418008612,61.056427965900404,60.38113099101914,60.892425537109375,10686800
188,2025-02-06 00:00:00-05:00,61.374781291010805,61.49054901263052,60.689838831753896,61.123958587646484,13423400
189,2025-02-07 00:00:00-05:00,61.19148276260334,61.66418803913349,61.03712949352195,61.587013244628906,13184700
190,2025-02-10 00:00:00-05:00,61.83783779962454,62.36843062822857,61.41336721681364,62.2719612121582,16154300
191,2025-02-11 00:00:00-05:00,65.11784790801659,65.28184664742432,64.0663187857787,65.21431732177734,30589100
192,2025-02-12 00:00:00-05:00,64.51008032601652,66.39125954838495,64.51008032601652,66.28514099121094,26033800
193,2025-02-13 00:00:00-05:00,66.56490968114181,67.15338265988808,66.33338162135216,67.0472640991211,24393100
194,2025-02-14 00:00:00-05:00,66.91220416103415,67.55855730223203,66.33338034264584,66.43949890136719,20779100
195,2025-02-18 00:00:00-05:00,66.13078953294159,66.92185043478506,66.00537268158074,66.61314392089844,15569100
196,2025-02-19 00:00:00-05:00,66.76750246246867,67.65503288904115,66.72891322303359,67.59715270996094,16032300
197,2025-02-20 00:00:00-05:00,67.24985870281061,67.5971545068133,66.97009222957817,67.5682144165039,13398000
198,2025-02-21 00:00:00-05:00,67.83832886494825,69.07315506679002,67.65503182056263,68.83197784423828,21662300
199,2025-02-24 00:00:00-05:00,68.33997023818101,69.19856787140303,67.84797403235736,68.09879302978516,21418400
200,2025-02-25 00:00:00-05:00,68.35927702465378,69.23715834494554,68.23386751036787,68.967041015625,21555600
201,2025-02-26 00:00:00-05:00,68.75480627237329,68.76445542308505,68.04092368275774,68.30139923095703,14531200
202,2025-02-27 00:00:00-05:00,68.22420395867552,69.01526483905008,67.93478838969843,68.36891174316406,16789500
203,2025-02-28 00:00:00-05:00,68.92844273044196,69.04421043930928,68.069852463406,68.69691467285156,22167400
204,2025-03-03 00:00:00-05:00,67.76114232302545,69.80632757651829,67.2691461468767,69.76773834228516,21717600
205,2025-03-04 00:00:00-05:00,69.52657908803388,70.08611208857204,67.41386396953564,67.71292877197266,25411900
206,2025-03-05 00:00:00-05:00,67.43314838163424,68.243500262271,67.37526084720001,67.60679626464844,23933600
207,2025-03-06 00:00:00-05:00,67.92515764263472,68.04091800092729,66.99903061542497,67.973388671875,21694000
208,2025-03-07 00:00:00-05:00,67.19197614047393,69.28539268029223,67.19197614047393,68.9091567993164,28393300
209,2025-03-10 00:00:00-04:00,69.42044747960743,70.6359826829876,68.80303440871627,68.9284439086914,25251200
210,2025-03-11 00:00:00-04:00,69.34326505735753,69.49762199636353,68.1180881346091,68.53291320800781,28076400
211,2025-03-12 00:00:00-04:00,67.88656583115964,68.2338616131692,67.27879453257063,67.47174072265625,18923300
212,2025-03-13 00:00:00-04:00,67.77080415371312,67.77080415371312,66.83503528884287,67.16304016113281,15746600
213,2025-03-14 00:00:00-04:00,66.57993449920846,67.30880545698645,66.45359212127332,67.21162414550781,14205100
214,2025-03-17 00:00:00-04:00,67.28936370389881,68.19316397412464,67.13387509083283,68.14457702636719,15634800
215,2025-03-18 00:00:00-04:00,68.13486035711614,68.21260837508463,67.34768206494762,67.42542266845703,12657600
216,2025-03-19 00:00:00-04:00,66.61881673587217,67.4254283937956,66.60909637918594,67.3282470703125,14780000
217,2025-03-20 00:00:00-04:00,67.35739161178543,67.84330557791162,67.1435882803765,67.74612426757812,16295300
218,2025-03-21 00:00:00-04:00,67.74612987944609,67.99880723881111,66.25923420624376,66.73542785644531,47479500
219,2025-03-24 00:00:00-04:00,66.86176957291268,67.13388022744218,66.40500922518423,67.00753784179688,12575400
220,2025-03-25 00:00:00-04:00,67.00753053214945,67.13387290401243,66.66739225109224,66.87147521972656,12513900
221,2025-03-26 00:00:00-04:00,66.97839198338484,68.36810648601204,66.95895868342492,68.04740142822266,14478200
222,2025-03-27 00:00:00-04:00,68.20288716939255,68.99006545175256,68.09598549963268,68.74710845947266,11663400
223,2025-03-28 00:00:00-04:00,68.81514202588295,69.31077640871374,67.57120330497868,68.38754272460938,17412900
224,2025-03-31 00:00:00-04:00,68.73739156049872,69.91330244569295,68.50414752292905,69.6023178100586,24016900
225,2025-04-01 00:00:00-04:00,69.66062619989512,69.88414988577485,69.1844325910576,69.84527587890625,15309100
226,2025-04-02 00:00:00-04:00,69.93274459910334,70.32147729649685,69.04838494163114,69.32049560546875,14606500
227,2025-04-03 00:00:00-04:00,70.43810100973089,71.86668202894447,70.28260496128169,71.11837768554688,24959600
228,2025-04-04 00:00:00-04:00,70.37977209457247,70.95315438955062,67.82386748279521,67.95992279052734,26517300
229,2025-04-07 00:00:00-04:00,64.3641743895519,67.42542678579113,64.18924504567028,66.44388580322266,34258400
230,2025-04-08 00:00:00-04:00,67.01725779581007,68.008526505031,65.85106716497752,66.49246978759766,22774400
231,2025-04-09 00:00:00-04:00,66.00656033340195,68.48472486261082,65.38459096554227,67.9793701171875,27918700
232,2025-04-10 00:00:00-04:00,68.21260651908835,69.20386777060864,67.03669558353181,68.76654815673828,22450200
233,2025-04-11 00:00:00-04:00,68.91232392878273,69.82583716572168,68.55274491580596,69.41767120361328,19988200
234,2025-04-14 00:00:00-04:00,69.29133927982875,70.61302595134595,68.93176025106948,70.408935546875,13930200
235,2025-04-15 00:00:00-04:00,70.57415504730234,70.58386798930708,69.69950832700631,69.83556365966797,14965500
236,2025-04-16 00:00:00-04:00,70.32148029122946,70.6227446226709,69.37880586960452,69.66063690185547,15276200
237,2025-04-17 00:00:00-04:00,69.87443399180464,71.36132963078514,69.69950465695639,70.94344329833984,20754500
238,2025-04-21 00:00:00-04:00,71.31274063871854,71.40020901996276,69.79669123210932,70.71992492675781,16037200
239,2025-04-22 00:00:00-04:00,70.94344564304284,72.28456564489771,70.86569762177199,71.8180923461914,15613500
240,2025-04-23 00:00:00-04:00,71.22527262523387,71.866675228242,70.34090561590055,71.23499298095703,16353900
241,2025-04-24 00:00:00-04:00,70.96288088245699,71.361333941526,70.26317091525561,70.47696685791016,16893900
242,2025-04-25 00:00:00-04:00,70.60330591980204,70.86569621832042,69.12612320274816,69.8841552734375,16316000
243,2025-04-28 00:00:00-04:00,70.04935569548333,70.22428501127479,69.30104407230826,69.76752471923828,15997500
244,2025-04-29 00:00:00-04:00,69.18443572688525,70.66161098255212,68.3000687130724,70.31175231933594,16244100
245,2025-04-30 00:00:00-04:00,71.28357666408353,71.40991903931807,69.67034616753686,70.50611877441406,21074700
246,2025-05-01 00:00:00-04:00,69.97161317332831,70.010487181493,69.22330890591992,69.2816162109375,18034200
247,2025-05-02 00:00:00-04:00,69.48570928717179,69.7966939832073,69.0969765635124,69.63148498535156,12629600
248,2025-05-05 00:00:00-04:00,69.65090768802365,69.77725006730515,69.00950509386253,69.68006134033203,11932700
249,2025-05-06 00:00:00-04:00,69.66062703026569,69.87443036336217,69.15527976386753,69.69950103759766,12705500
250,2025-05-07 00:00:00-04:00,69.69950064113837,70.64217492381513,69.65090627863512,70.36034393310547,15018200
251,2025-05-08 00:00:00-04:00,70.16597488635264,70.42837258443403,69.12611927847414,69.16499328613281,14371100
252,2025-05-09 00:00:00-04:00,68.99007030042453,69.14556634535236,68.47500262690527,68.53330993652344,11228900
253,2025-05-12 00:00:00-04:00,68.17373351985349,68.34866285088164,66.76457851588808,67.57119750976562,21539000
