,Date,Open,High,Low,Close,Volume
49,2024-07-18 00:00:00-04:00,472.2699610515285,476.4855821522594,461.87008787870946,473.1150817871094,19267200
50,2024-07-19 00:00:00-04:00,473.32389780212014,483.9126820908743,472.97590331818924,474.0497131347656,15149400
51,2024-07-22 00:00:00-04:00,483.78336899644364,489.23188362973013,481.1187795736259,484.5986633300781,12023100
52,2024-07-23 00:00:00-04:00,487.0246404087884,492.3737237074945,484.91682996591794,485.8812561035156,9455500
53,2024-07-24 00:00:00-04:00,469.5953914420506,473.56244917033604,457.93279880328066,458.61883544921875,17649700
54,2024-07-25 00:00:00-04:00,460.5974713733936,460.88578278239254,440.10590941212183,450.8040771484375,18240500
55,2024-07-26 00:00:00-04:00,461.53208905296344,467.0700532148404,456.7795626327453,463.0234680175781,14222400
56,2024-07-29 00:00:00-04:00,467.1793714880281,471.23590835425637,462.34728854009927,463.0333251953125,11339600
57,2024-07-30 00:00:00-04:00,464.315962513696,470.0130408141906,454.07517290776104,460.5278625488281,11390400
58,2024-07-31 00:00:00-04:00,468.31285214220173,473.76136735309956,464.06740443244325,472.1009521484375,24285800
59,2024-08-01 00:00:00-04:00,518.0055973214868,524.1401187856688,489.27170365366396,494.8792724609375,43083100
60,2024-08-02 00:00:00-04:00,486.18951531730556,498.2696781877349,473.4133634987111,485.33447265625,24044700
61,2024-08-05 00:00:00-04:00,448.7559059334732,480.7012460328518,448.2090488117456,472.99578857421875,21396200
62,2024-08-06 00:00:00-04:00,476.24694705318433,499.6715335038331,475.8989526100752,491.2502136230469,20955000
63,2024-08-07 00:00:00-04:00,500.2382746300819,507.2179163887547,484.06176673048657,486.1099548339844,20105300
64,2024-08-08 00:00:00-04:00,494.6406395475425,507.02901772261134,491.87661869501426,506.700927734375,16156800
65,2024-08-09 00:00:00-04:00,504.79204020570734,515.3609818210642,502.7936128702813,514.7942504882812,13696600
66,2024-08-12 00:00:00-04:00,513.8893622667638,515.0427292166193,506.1739830538234,512.984619140625,9767400
67,2024-08-13 00:00:00-04:00,517.0211949017895,528.4451451504856,515.1719000211043,525.5021362304688,13743800
68,2024-08-14 00:00:00-04:00,525.0249990881922,530.9308616621455,520.1233412991648,523.7324829101562,11444200
69,2024-08-15 00:00:00-04:00,528.7335620768248,536.667738996692,523.6728503857054,534.2417602539062,13482100
70,2024-08-16 00:00:00-04:00,528.8429030867464,530.5927364260666,521.6444643649328,524.3886108398438,14776700
71,2024-08-19 00:00:00-04:00,523.841732882754,528.6041798119171,519.7553702721704,526.2379150390625,9879700
72,2024-08-20 00:00:00-04:00,525.3132598043475,528.037562503202,522.8574853714238,523.7025756835938,7944400
73,2024-08-21 00:00:00-04:00,524.1201954153424,536.299787744821,523.9014283237659,532.0841064453125,13423300
74,2024-08-22 00:00:00-04:00,533.9136709320021,541.1020981439891,525.5520328797932,528.872802734375,15708300
75,2024-08-23 00:00:00-04:00,533.834047542885,536.7671046219766,522.0422271868836,524.96533203125,11323900
76,2024-08-26 00:00:00-04:00,524.5676767533054,524.9654020892407,511.99041707220374,518.1249389648438,9584000
77,2024-08-27 00:00:00-04:00,515.9971496313474,520.9982688988101,512.3482599012927,516.116455078125,6282700
78,2024-08-28 00:00:00-04:00,514.6947141610383,518.0951016645886,509.5047448414531,513.8098754882812,9106100
79,2024-08-29 00:00:00-04:00,516.0668238363469,524.1700071760439,512.7161972736417,515.2415771484375,8317400
80,2024-08-30 00:00:00-04:00,518.3534689531028,520.5308841553244,512.2388530507853,518.313720703125,9157500
81,2024-09-03 00:00:00-04:00,516.6534100228187,522.4697631708141,505.69672749483755,508.8186950683594,12459100
82,2024-09-04 00:00:00-04:00,503.1613523166981,513.6209076689888,501.1728473864135,509.7929992675781,8335200
83,2024-09-05 00:00:00-04:00,508.7789615116668,518.6320088026798,508.212230225459,513.889404296875,8640900
84,2024-09-06 00:00:00-04:00,518.88052782919,521.5650218623427,495.38633511921387,497.39471435546875,14744500
85,2024-09-09 00:00:00-04:00,503.25085399381305,508.3911224777812,499.1942867622704,501.88873291015625,11047800
86,2024-09-10 00:00:00-04:00,505.23935901338297,511.22474819910406,497.1560812540827,501.88873291015625,9899000
87,2024-09-11 00:00:00-04:00,504.0959706304443,510.17083885199577,492.7515459442201,508.88824462890625,10782500
88,2024-09-12 00:00:00-04:00,514.0783146741212,523.6828291466688,512.25881535378,522.5791625976562,11970500
89,2024-09-13 00:00:00-04:00,517.3494277649944,524.5478069237411,514.1379505818885,521.6047973632812,10321400
90,2024-09-16 00:00:00-04:00,522.0227773558852,531.5368977015272,514.9170874723145,530.7208862304688,9527600
91,2024-09-17 00:00:00-04:00,535.02004153394,539.4984461028365,528.0238099822781,533.7462158203125,11690800
92,2024-09-18 00:00:00-04:00,534.4926873694405,541.5884764077421,531.3379167409221,535.3684692382812,10323500
93,2024-09-19 00:00:00-04:00,547.360625106574,559.3727101138928,543.8973445888765,556.4169311523438,15647000
94,2024-09-20 00:00:00-04:00,557.3126307061377,561.791035774312,553.6303743905208,558.6561279296875,22066800
95,2024-09-23 00:00:00-04:00,566.7670162500528,571.2254976602934,559.7110138514457,561.701416015625,12830700
96,2024-09-24 00:00:00-04:00,563.9605473092387,565.0254197663409,551.5304953936857,560.6266479492188,12993000
97,2024-09-25 00:00:00-04:00,561.3430758947455,574.1115209135556,561.014642577983,565.5826416015625,16543400
98,2024-09-26 00:00:00-04:00,572.967080344701,574.6291098304922,559.6512854533856,565.114990234375,14400800
99,2024-09-27 00:00:00-04:00,567.364170626601,568.1006705261619,561.8010300244408,564.6373291015625,9398400
100,2024-09-30 00:00:00-04:00,564.975688534177,571.9221729211617,562.0895809864053,569.6929321289062,12792300
101,2024-10-01 00:00:00-04:00,575.2063156344602,580.2420307996076,567.3641260621707,573.7035522460938,15259300
102,2024-10-02 00:00:00-04:00,572.1011848887936,573.2357285129472,566.6077171286033,570.06103515625,6524700
103,2024-10-03 00:00:00-04:00,567.4139551254736,580.5605233296984,566.0007257701127,579.973388671875,11581000
104,2024-10-04 00:00:00-04:00,580.9287120013399,593.9857454241755,578.6397616460487,593.0801391601562,14169500
105,2024-10-07 00:00:00-04:00,595.3491375246505,600.0564797527886,581.2371940539072,581.9736938476562,12014200
106,2024-10-08 00:00:00-04:00,586.8600834032629,590.7115064354323,583.1579040765794,590.0447387695312,7857400
107,2024-10-09 00:00:00-04:00,591.1394274753203,591.53753216899,578.8188343358976,587.6761474609375,9529700
108,2024-10-10 00:00:00-04:00,584.7502401443048,587.3974479929923,579.7244874036023,581.0281982421875,7740400
109,2024-10-11 00:00:00-04:00,582.0234112463053,588.3727984137771,579.9135900095793,587.1188354492188,8587100
110,2024-10-14 00:00:00-04:00,591.36829944158,597.2200860857456,587.1287942740497,587.5865478515625,8252000
111,2024-10-15 00:00:00-04:00,587.3278289153324,587.7756815393129,577.3559556315927,583.45654296875,9564200
112,2024-10-16 00:00:00-04:00,578.6099570311397,579.2866865055009,571.2753296162662,574.0220336914062,11268400
113,2024-10-17 00:00:00-04:00,580.5306884411078,582.1627721197076,572.4396984468079,574.161376953125,8701200
114,2024-10-18 00:00:00-04:00,578.3113382248611,581.1675605388372,572.4894360534232,573.7035522460938,7694300
115,2024-10-21 00:00:00-04:00,573.2657221535495,574.4698766165733,566.37888676671,572.3998413085938,8171900
116,2024-10-22 00:00:00-04:00,571.5339961936412,580.7297050326658,569.3744268963089,579.2169799804688,8544500
117,2024-10-23 00:00:00-04:00,577.1867670377931,582.1926578504655,559.8006325485245,560.9849243164062,14248400
118,2024-10-24 00:00:00-04:00,564.4083318879617,566.1499335882773,558.8252690153747,565.0552368164062,7184700
119,2024-10-25 00:00:00-04:00,571.1756917804064,578.5003564229931,568.9762757450173,570.4989624023438,11337900
120,2024-10-28 00:00:00-04:00,579.2070359341649,580.948637846338,571.3648464645419,575.3854370117188,10925100
121,2024-10-29 00:00:00-04:00,577.3659274017436,590.8210046180449,572.6387223000493,590.4329223632812,13019100
122,2024-10-30 00:00:00-04:00,598.0958991586175,598.3148749725009,586.5515914382872,588.9599609375,26864900
123,2024-10-31 00:00:00-04:00,582.1926485103984,587.0691582392678,560.3081858518195,564.8562622070312,26838400
124,2024-11-01 00:00:00-04:00,564.8860850679225,570.917001339198,559.8603316322354,564.438232421875,15303200
125,2024-11-04 00:00:00-05:00,561.3929508469568,565.9609509043612,555.2127905097288,557.9893798828125,12064600
126,2024-11-05 00:00:00-05:00,564.5775361837109,570.7278713037589,563.950554670974,569.6829223632812,9775400
127,2024-11-06 00:00:00-05:00,560.0493909181008,570.2502016811582,552.5057499508582,569.3047485351562,18305400
128,2024-11-07 00:00:00-05:00,574.1215485070126,591.9455725919563,572.4496180315167,588.8604736328125,14653700
129,2024-11-08 00:00:00-05:00,588.7011733753752,590.2536844943522,581.7149037111028,586.5117797851562,9415700
130,2024-11-11 00:00:00-05:00,583.5461541812385,584.1830975198795,573.7434467735926,580.3714599609375,10209100
131,2024-11-12 00:00:00-05:00,585.7156075410013,596.78223842264,577.5947936518803,582.0134887695312,16287700
132,2024-11-13 00:00:00-05:00,579.8140739533536,582.8295623160514,572.409775650482,577.2166137695312,10757600
133,2024-11-14 00:00:00-05:00,574.2310533344881,577.9730193106801,570.2602105353902,574.3902587890625,11053700
134,2024-11-15 00:00:00-05:00,568.4787834407424,569.822341466235,548.8534455153184,551.4210815429688,17712900
135,2024-11-18 00:00:00-05:00,554.3667866349945,557.2131078822542,547.4501877365338,551.739501953125,14327300
136,2024-11-19 00:00:00-05:00,549.2115926112795,558.7356731812587,547.957629670582,558.3973388671875,9522400
137,2024-11-20 00:00:00-05:00,560.2284939812367,563.6320644076252,551.5404086524625,562.8060913085938,9797300
138,2024-11-21 00:00:00-05:00,566.7868914718125,567.2645685130409,546.4150954692434,560.3877563476562,11154700
139,2024-11-22 00:00:00-05:00,560.8455359497274,561.1242213982047,551.9285734744715,556.4567260742188,9164000
140,2024-11-25 00:00:00-05:00,559.402445590544,569.8421548761189,553.7198868796414,562.3980102539062,13599800
141,2024-11-26 00:00:00-05:00,563.2838034841143,574.7286157457173,562.4876547795837,570.78759765625,10356600
142,2024-11-27 00:00:00-05:00,572.1310795332904,572.2206136016947,561.3928225802458,566.4683837890625,7200200
143,2024-11-29 00:00:00-05:00,566.2693661906345,575.6839894711363,564.1794683979023,571.5638427734375,7130500
144,2024-12-02 00:00:00-05:00,574.7285975175146,591.6470151067747,572.8078668096863,589.9850463867188,12522400
145,2024-12-03 00:00:00-05:00,592.1446155685445,611.252487580719,588.4126116889108,610.7051391601562,14907200
146,2024-12-04 00:00:00-05:00,610.0184005822902,614.8152764849832,602.1960748947224,610.83447265625,14697000
147,2024-12-05 00:00:00-05:00,614.1186640967649,616.9251382698544,604.136768682784,606.0077514648438,8081200
148,2024-12-06 00:00:00-05:00,607.1721685184903,626.7676806622193,605.609756240286,620.776611328125,16935500
149,2024-12-09 00:00:00-05:00,620.9257943920775,623.3939341906389,603.260976543077,610.62548828125,11426000
150,2024-12-10 00:00:00-05:00,614.5963977457716,622.5878918502519,609.7995210855536,616.3479614257812,10938900
151,2024-12-11 00:00:00-05:00,620.37847939692,635.3363804725623,618.547343463704,629.643798828125,10837200
152,2024-12-12 00:00:00-05:00,628.4695541682555,633.6047656039859,624.200162912141,627.762939453125,7474700
153,2024-12-13 00:00:00-05:00,624.2100743343924,628.0515971725233,613.9296895603886,617.373046875,8453300
154,2024-12-16 00:00:00-05:00,627.4624746323816,628.6278428855253,616.1080674222911,621.7454223632812,10885600
155,2024-12-17 00:00:00-05:00,623.6676857660912,629.842921517428,614.0761642573996,616.964599609375,12897800
156,2024-12-18 00:00:00-05:00,618.5184399880585,624.8530103874069,593.9370703121472,594.8035888671875,17075500
157,2024-12-19 00:00:00-05:00,607.9507237965355,609.0762128607613,592.6222119922495,593.18994140625,14958100
158,2024-12-20 00:00:00-05:00,588.219910849056,600.6998062071282,577.68217416769,582.9111938476562,48989400
159,2024-12-23 00:00:00-05:00,587.2438414694396,598.6879766892466,583.907252912156,597.452880859375,10205800
160,2024-12-24 00:00:00-05:00,600.3113609374378,605.5603202398497,596.8851663404314,605.3212890625,4726100
161,2024-12-26 00:00:00-05:00,603.0603968908488,603.8771273499036,596.5465535400348,600.9389038085938,6081400
162,2024-12-27 00:00:00-05:00,597.0146600682612,599.4449119716119,587.4430773536361,597.4130859375,8084200
163,2024-12-30 00:00:00-05:00,586.3972186440706,594.5544919388965,583.239903719799,588.8772583007812,7025900
164,2024-12-31 00:00:00-05:00,589.9031610994577,591.5963188432811,581.5167657457517,583.170166015625,6019500
165,2025-01-02 00:00:00-05:00,587.3633608157467,602.4926617179121,585.470989976871,596.8453369140625,12682300
166,2025-01-03 00:00:00-05:00,602.3431694181788,607.0642169323673,594.0265025720084,602.2136840820312,11436800
167,2025-01-06 00:00:00-05:00,609.385054699766,628.4684617844035,603.1998488847688,627.681640625,14560800
168,2025-01-07 00:00:00-05:00,629.1755858278557,629.5739508561447,605.7993460257709,615.4207763671875,12071500
169,2025-01-08 00:00:00-05:00,610.9487626580363,613.976592361968,600.3811160103171,608.2794189453125,10085800
170,2025-01-10 00:00:00-05:00,607.592206559942,627.3927055003096,594.9529163376031,613.3988647460938,19256600
171,2025-01-13 00:00:00-05:00,604.6739826720437,606.5365052227912,596.05858485187,605.8991088867188,10785000
172,2025-01-14 00:00:00-05:00,602.6520744429687,603.0703790506547,586.198070906463,591.8753051757812,13598000
173,2025-01-15 00:00:00-05:00,607.7715703651344,619.9726183140101,604.0763739586232,614.6539306640625,15524300
174,2025-01-16 00:00:00-05:00,609.056268564278,613.7872861859956,607.2734438085199,608.8570556640625,8355300
175,2025-01-17 00:00:00-05:00,621.5562428618572,622.4725494595965,601.2576778233948,610.3213500976562,17280600
176,2025-01-21 00:00:00-05:00,615.3611025019545,619.0164197693068,606.5763408669152,613.99658203125,11674000
177,2025-01-22 00:00:00-05:00,620.8092099161343,631.1676746458771,616.9546797410454,621.0084228515625,12274000
178,2025-01-23 00:00:00-05:00,624.8529151272735,634.0559803027825,618.6677705767347,633.9066162109375,9910200
179,2025-01-24 00:00:00-05:00,633.8568781379164,649.3945139716581,631.6656574969397,644.9025268554688,19065300
180,2025-01-27 00:00:00-05:00,624.1059736130031,661.2170877274049,622.601998034938,657.2430419921875,28399200
181,2025-01-28 00:00:00-05:00,663.3384650183111,679.8522234062305,656.8345316694918,671.6351928710938,20950100
182,2025-01-29 00:00:00-05:00,672.3026460146747,678.3284575725552,663.0099124193205,673.7866821289062,21377800
183,2025-01-30 00:00:00-05:00,694.0354655916807,707.9496113098508,673.3982325567493,684.2546997070312,29322900
184,2025-01-31 00:00:00-05:00,688.2386375622425,702.4814799874082,682.8403138955325,686.4259033203125,19303900
185,2025-02-03 00:00:00-05:00,673.2088612929582,701.1866331034283,672.551525572571,694.6727905273438,21415700
186,2025-02-04 00:00:00-05:00,699.6926666804768,704.8818683424153,688.846170752285,701.3759155273438,13826300
187,2025-02-05 00:00:00-05:00,700.7385512118227,715.27027526588,696.2167152646796,702.0532836914062,17778200
188,2025-02-06 00:00:00-05:00,703.0591459116995,716.0271344480996,700.6886520762018,709.1447143554688,13080700
189,2025-02-07 00:00:00-05:00,713.9354687323457,722.1126813232647,708.9056620031818,711.6646118164062,16427100
190,2025-02-10 00:00:00-05:00,715.688479736199,718.317944327383,708.4873917995161,714.5331420898438,12904300
191,2025-02-11 00:00:00-05:00,710.4694377796111,720.7680830266086,707.2025161364162,716.9235229492188,12998000
192,2025-02-12 00:00:00-05:00,712.4415265910553,724.1943596127884,709.7523040950127,722.4812622070312,12016500
193,2025-02-13 00:00:00-05:00,718.6367748250889,726.086864766196,715.170639811608,725.6486206054688,12569100
194,2025-02-14 00:00:00-05:00,723.2383065433801,737.9492432152872,722.7203650478507,733.7261962890625,16901200
195,2025-02-18 00:00:00-05:00,733.058823348987,734.0548271850589,703.6169523863489,713.5072631835938,21938700
196,2025-02-19 00:00:00-05:00,701.2862790989086,704.1747145500551,692.6111245629734,700.9576416015625,17535500
197,2025-02-20 00:00:00-05:00,694.4935451126314,702.8101523617008,690.8680767624129,692.0632934570312,12587400
198,2025-02-21 00:00:00-05:00,693.79637977263,701.0572259638877,679.6331733954379,680.8184204101562,15660400
199,2025-02-24 00:00:00-05:00,683.5375779038759,684.5236120270697,659.8027882150541,665.4600830078125,15677000
200,2025-02-25 00:00:00-05:00,663.3086205526677,665.3305374435599,639.2949835590877,654.8724975585938,20579700
201,2025-02-26 00:00:00-05:00,657.0139704281752,680.2806060030118,655.3705397430182,671.0078125,14488700
202,2025-02-27 00:00:00-05:00,679.7228329637242,685.8980689317682,654.9422525540249,655.6095581054688,12500000
203,2025-02-28 00:00:00-05:00,655.4103519906419,666.9540633677159,640.0320501051021,665.52978515625,17534200
204,2025-03-03 00:00:00-05:00,670.9878058928375,678.5275616526835,648.2391140524159,652.4322509765625,10843800
205,2025-03-04 00:00:00-05:00,642.9303730536252,647.1534191131592,621.157746255584,637.4423828125,21495200
206,2025-03-05 00:00:00-05:00,638.4385278595232,656.8646008164674,635.1118479396844,653.8466796875,13770000
207,2025-03-06 00:00:00-05:00,645.4104577126469,647.9602249904791,621.6159125135576,625.420654296875,13446500
208,2025-03-07 00:00:00-05:00,622.8708487714317,632.2531869016165,598.2097866502569,623.15966796875,21375700
209,2025-03-10 00:00:00-04:00,605.6400157185544,607.6718415110856,584.5247237757733,595.6002807617188,21999900
210,2025-03-11 00:00:00-04:00,592.6721150475107,612.4726776603288,590.9590175004934,603.28955078125,17401500
211,2025-03-12 00:00:00-04:00,627.3828744482781,630.7991604950519,606.9149458816227,617.0841674804688,15747000
212,2025-03-13 00:00:00-04:00,617.771383307468,618.0203842680918,584.1662233882897,588.2797241210938,16480300
213,2025-03-14 00:00:00-04:00,600.9252068633762,606.9663570960139,592.9301914090029,605.7102661132812,12364500
214,2025-03-17 00:00:00-04:00,605.5707735579393,611.1931864721827,596.1401729971761,603.0187377929688,15473900
215,2025-03-18 00:00:00-04:00,598.1837512328132,598.3831413748485,572.8727029614505,580.5487670898438,20297700
216,2025-03-19 00:00:00-04:00,582.4629387558325,590.4779127315381,572.9825047893515,582.2435913085938,20537500
217,2025-03-20 00:00:00-04:00,580.9475766447827,608.3022383482739,577.7076844207866,584.177490234375,24336500
218,2025-03-21 00:00:00-04:00,581.6054551261589,595.6815348407195,579.1431664198761,594.3955688476562,25015900
219,2025-03-24 00:00:00-04:00,613.0573552722462,620.6038191496141,610.2960116120224,616.92529296875,15741300
220,2025-03-25 00:00:00-04:00,624.81079529283,631.9086473292332,619.2481319746062,624.3621826171875,15312500
221,2025-03-26 00:00:00-04:00,622.9465455616044,624.8007461767364,604.7233689444203,609.0797729492188,12609800
222,2025-03-27 00:00:00-04:00,600.1277194388429,612.3396207064936,598.2336042918504,600.7059326171875,10436500
223,2025-03-28 00:00:00-04:00,598.4429285077966,599.8784522898396,572.1349914189543,574.9462280273438,17602800
224,2025-03-31 00:00:00-04:00,561.7475141060938,576.9002542510486,551.5792239532071,574.5675048828125,21124700
225,2025-04-01 00:00:00-04:00,569.0646658937729,588.0753030303752,568.2272515931634,584.177490234375,12836600
226,2025-04-02 00:00:00-04:00,573.1219856405797,590.8167826006645,571.5768183567942,582.1139526367188,13470800
227,2025-04-03 00:00:00-04:00,544.5211822460076,550.8414911032017,528.6507117752637,529.9666137695312,34777500
228,2025-04-04 00:00:00-04:00,505.04435388504976,516.3889657610956,492.66299842221946,503.1602478027344,38589800
229,2025-04-07 00:00:00-04:00,483.591294981514,537.6924987241373,480.40123514295635,514.6444091796875,36606100
230,2025-04-08 00:00:00-04:00,541.5604660254379,545.7274587202911,501.29606629091035,508.86248779296875,28034200
231,2025-04-09 00:00:00-04:00,507.68613102008703,586.06164400195,500.54839536763654,583.9482421875,39216600
232,2025-04-10 00:00:00-04:00,573.7002029040485,579.4921312343394,533.6351923102783,544.5910034179688,28173500
233,2025-04-11 00:00:00-04:00,533.8445854574395,545.6976224228102,526.9461235413648,541.8795166015625,17642300
234,2025-04-14 00:00:00-04:00,554.4402405149555,556.0353008675298,526.6370273527008,529.8270263671875,14130900
235,2025-04-15 00:00:00-04:00,530.4551018896253,536.2669873917704,515.8905541802854,519.8980712890625,15558700
236,2025-04-16 00:00:00-04:00,506.92853277097964,511.7734034642656,494.08858497853294,500.747802734375,18735100
237,2025-04-17 00:00:00-04:00,503.67864377215466,505.72225598652767,496.4611703190648,499.9203796386719,14593500
238,2025-04-21 00:00:00-04:00,489.8019182716785,491.9651828161341,478.3077785405203,483.1526794433594,16166000
239,2025-04-22 00:00:00-04:00,490.34027265884373,505.3036010873951,484.847399099468,498.72412109375,17399400
240,2025-04-23 00:00:00-04:00,526.8862986388891,533.6751170758674,514.9136400551463,518.6519775390625,18173900
241,2025-04-24 00:00:00-04:00,517.1166859465856,532.2395497601927,515.8905308220942,531.4918823242188,13910000
242,2025-04-25 00:00:00-04:00,545.09942323875,548.1499041120835,534.5822462279478,545.5679931640625,17098900
243,2025-04-28 00:00:00-04:00,553.9119485027396,556.7530605327843,538.9087668679174,548.0302734375,15179000
244,2025-04-29 00:00:00-04:00,544.3018840382675,554.8390175563454,542.4277261633298,552.7156372070312,11835000
245,2025-04-30 00:00:00-04:00,536.7255930212515,547.392267199569,527.8532478040685,547.2926025390625,29244000
246,2025-05-01 00:00:00-04:00,590.238618351305,591.1059077397648,568.7257162038675,570.430419921875,31159000
247,2025-05-02 00:00:00-04:00,581.6454434907807,602.460510920923,576.5313930797772,595.1632690429688,24739300
248,2025-05-05 00:00:00-04:00,589.3812373579714,601.3339987723356,586.2211133050413,597.40625,13887700
249,2025-05-06 00:00:00-04:00,590.6872568767368,594.1763718529379,584.7557492481277,585.4834594726562,10600700
250,2025-05-07 00:00:00-04:00,588.5239054125428,601.2043765510581,584.8453792561588,594.953857421875,13139100
251,2025-05-08 00:00:00-04:00,604.4044252029665,609.3988539126512,594.7645157959997,596.1502075195312,14622800
252,2025-05-09 00:00:00-04:00,601.8424561465808,605.0823489402519,589.8698572714408,590.6473999023438,10427300
253,2025-05-12 00:00:00-04:00,628.9577416253547,638.3983203620691,619.0985470240091,637.4412841796875,21965100
254,2025-05-13 00:00:00-04:00,643.5323193603671,658.8644917290795,640.8307865245315,653.98974609375,18570800
255,2025-05-14 00:00:00-04:00,659.1536090398383,660.6090293889421,652.2750442210183,657.309326171875,12348200
