,Date,Open,High,Low,Close,Volume
43,2024-07-10 00:00:00-04:00,141.29306651191155,144.0170137938709,141.10776695709083,143.72979736328125,5416600
44,2024-07-11 00:00:00-04:00,143.60936220991618,145.16589560789214,142.88668396979142,143.85025024414062,8322500
45,2024-07-12 00:00:00-04:00,144.68412451162766,144.9435467535389,143.20169958289037,144.156005859375,6446300
46,2024-07-15 00:00:00-04:00,145.41605441768806,147.79719702475478,144.8786757654615,146.4259490966797,5661200
47,2024-07-16 00:00:00-04:00,145.47163836822872,146.67610674883665,144.6748375137451,146.17579650878906,6924200
48,2024-07-17 00:00:00-04:00,146.85215687621735,149.61315876940995,146.65758312927804,149.38153076171875,7296600
49,2024-07-18 00:00:00-04:00,149.38151475310204,152.2073789715884,148.46427698891065,150.067138671875,6577700
50,2024-07-19 00:00:00-04:00,150.539631659892,150.74346538465966,146.76873602658654,147.454345703125,6427700
51,2024-07-22 00:00:00-04:00,146.59273080958764,147.29687484509398,145.32341388457905,145.453125,5577300
52,2024-07-23 00:00:00-04:00,144.86016158794536,145.09178959551326,142.5346073439946,142.7662353515625,6238700
53,2024-07-24 00:00:00-04:00,143.32213054267575,144.25790248831882,142.14545645091374,143.67420959472656,5971700
54,2024-07-25 00:00:00-04:00,143.95216294476805,146.6297820226033,143.25727895428363,145.9626922607422,5432100
55,2024-07-26 00:00:00-04:00,146.13872947982057,147.35245790193537,145.51796815467222,146.2406463623047,5232500
56,2024-07-29 00:00:00-04:00,146.62050530754448,146.62050530754448,143.47963059346853,145.09176635742188,5072000
57,2024-07-30 00:00:00-04:00,144.96206834001262,148.32529716125097,144.94353414221678,147.84352111816406,5740900
58,2024-07-31 00:00:00-04:00,149.8077138316095,149.8077138316095,148.28823485617008,148.6773681640625,6209200
59,2024-08-01 00:00:00-04:00,147.04671969096407,147.77865792037358,140.85761243410985,141.4042510986328,16689900
60,2024-08-02 00:00:00-04:00,140.02376449702294,140.86687968106827,136.21579957309712,137.63336181640625,13278600
61,2024-08-05 00:00:00-04:00,134.82602141464156,135.05764939955114,132.8710806565069,134.0292205810547,13037200
62,2024-08-06 00:00:00-04:00,133.87171400785726,134.4276126840212,132.6023830488436,132.7042999267578,9692700
63,2024-08-07 00:00:00-04:00,133.95510946376513,135.02059263111377,131.82412899161636,131.944580078125,8867900
64,2024-08-08 00:00:00-04:00,132.55605895331172,134.17745471268015,132.22251411731511,133.8717041015625,7531100
65,2024-08-09 00:00:00-04:00,133.61231316428547,135.3726804598158,132.667266884998,134.33499145507812,7653100
66,2024-08-12 00:00:00-04:00,135.12251021834138,135.95637952260466,129.4244669244076,134.36277770996094,8442200
67,2024-08-13 00:00:00-04:00,133.49183791902948,133.9272996484749,132.53753178108315,133.5566864013672,7794800
68,2024-08-14 00:00:00-04:00,133.7790452206788,134.56658594677305,132.8895876257659,134.03846740722656,5874200
69,2024-08-15 00:00:00-04:00,134.89087716281418,136.6790526540833,134.78896027846773,136.011962890625,6304200
70,2024-08-16 00:00:00-04:00,135.3170725080481,136.77168891144197,134.93719921729195,136.44741821289062,6874400
71,2024-08-19 00:00:00-04:00,136.79406717728472,138.40550455405182,136.681645968196,137.56231689453125,5967400
72,2024-08-20 00:00:00-04:00,137.09387341405053,137.26250522434398,135.435589134445,135.55738830566406,7497600
73,2024-08-21 00:00:00-04:00,136.25065675676464,137.3842895543131,135.4262108360416,136.14761352539062,5985000
74,2024-08-22 00:00:00-04:00,136.17573302894934,137.09387290482817,135.96961795334917,136.53173828125,4027000
75,2024-08-23 00:00:00-04:00,137.28124703918337,138.74277991303805,137.08450992691382,138.3024444580078,4824100
76,2024-08-26 00:00:00-04:00,139.56721219767562,140.6165147075768,138.23684243100104,139.1268768310547,5780300
77,2024-08-27 00:00:00-04:00,139.2861656566687,140.11062592031118,137.47799129152514,137.6747283935547,5100000
78,2024-08-28 00:00:00-04:00,137.1969286320884,137.8527428204902,136.29751610536803,136.78469848632812,5614400
79,2024-08-29 00:00:00-04:00,137.21566831008954,138.82709130905943,136.26004519450203,138.1150665283203,4466700
80,2024-08-30 00:00:00-04:00,136.99080193461526,138.73340194202694,136.50361959499588,138.61160278320312,6414800
81,2024-09-03 00:00:00-04:00,136.36310558181555,136.56922065607083,135.17326207055595,135.52928161621094,7944700
82,2024-09-04 00:00:00-04:00,135.51053054613402,136.3443544536694,132.7279915331468,133.10275268554688,9820700
83,2024-09-05 00:00:00-04:00,134.1333181220933,134.1333181220933,131.72554018193608,132.03469848632812,9371100
84,2024-09-06 00:00:00-04:00,132.1658667557119,133.1402171274813,129.16783482111984,129.8142852783203,7836400
85,2024-09-09 00:00:00-04:00,129.88924659346955,133.0559105406965,129.7955527280802,131.44447326660156,9892300
86,2024-09-10 00:00:00-04:00,132.0065988660333,132.17524497136233,128.43708260496552,129.505126953125,8202500
87,2024-09-11 00:00:00-04:00,129.48640345750576,129.7393511794879,126.82564902897157,129.17723083496094,9534000
88,2024-09-12 00:00:00-04:00,129.50512465342536,130.6668628501021,128.74625293211375,130.42327880859375,6591500
89,2024-09-13 00:00:00-04:00,131.0415964186321,132.59682296855323,130.89170625983147,131.73489379882812,5900700
90,2024-09-16 00:00:00-04:00,132.74674359235422,134.13332422596423,132.16588163010084,133.12149047851562,6864300
91,2024-09-17 00:00:00-04:00,132.84977479126292,135.04207366157874,132.7935641990509,134.358154296875,7338800
92,2024-09-18 00:00:00-04:00,134.27385531044314,136.4099438574297,134.15205614820246,134.8734588623047,6180300
93,2024-09-19 00:00:00-04:00,136.6066752590989,137.515451364827,135.78221504878664,135.83843994140625,7247400
94,2024-09-20 00:00:00-04:00,136.06328475975303,136.70037155974106,134.38627330637493,136.48487854003906,23162900
95,2024-09-23 00:00:00-04:00,137.01892241442167,139.0519535990381,136.73785509905144,138.2274932861328,6960600
96,2024-09-24 00:00:00-04:00,139.482921185876,139.6890362578918,137.63726350189285,138.14317321777344,6014200
97,2024-09-25 00:00:00-04:00,137.6747149905214,138.10568671247182,134.44247711075673,134.8828125,7888400
98,2024-09-26 00:00:00-04:00,132.00658987397173,134.1801616881604,131.75364217672453,133.02780151367188,8046200
99,2024-09-27 00:00:00-04:00,133.9553032207352,136.56921042308005,133.82414039200768,136.306884765625,8049200
100,2024-09-30 00:00:00-04:00,136.1944497752677,138.17127017703393,135.17325244100078,137.9745330810547,7491700
101,2024-10-01 00:00:00-04:00,137.1125853414765,141.01937868598034,136.26938358565795,140.25112915039062,9489100
102,2024-10-02 00:00:00-04:00,142.106175946964,142.66831055292815,139.8389244820819,141.42225646972656,8105400
103,2024-10-03 00:00:00-04:00,141.75951870071495,142.5652372558193,140.550948015896,141.70330810546875,6553300
104,2024-10-04 00:00:00-04:00,142.85570502626445,142.8744466614036,140.66340547239014,141.2255401611328,7892400
105,2024-10-07 00:00:00-04:00,141.93753195743048,143.10863370625415,141.17866031150083,141.58151245117188,5895900
106,2024-10-08 00:00:00-04:00,139.78270829173132,140.1574694459491,138.40549142829323,139.36111450195312,5892700
107,2024-10-09 00:00:00-04:00,138.1993742434538,140.87885569830647,138.05884774757956,140.2042999267578,4973500
108,2024-10-10 00:00:00-04:00,141.16929348681276,141.9843900893662,140.3916944444343,141.1130828857422,4420900
109,2024-10-11 00:00:00-04:00,140.88821382943112,142.71512949700792,140.766414686368,141.86256408691406,5051300
110,2024-10-14 00:00:00-04:00,141.01939418605355,142.31228081400343,140.70084364114916,142.19985961914062,4214700
111,2024-10-15 00:00:00-04:00,139.40797240311633,140.49475839235188,138.24623417713929,138.40550231933594,6704600
112,2024-10-16 00:00:00-04:00,138.98638669206994,139.6234592980391,138.8552238440364,139.34239196777344,4303700
113,2024-10-17 00:00:00-04:00,139.83891143510763,141.77826277863318,139.56722212150225,141.65646362304688,6593100
114,2024-10-18 00:00:00-04:00,141.30045183756656,141.54403584172476,139.95134040846753,141.23486328125,5208200
115,2024-10-21 00:00:00-04:00,142.40599218937726,142.85569131981714,140.99130622920305,141.356689453125,5074000
116,2024-10-22 00:00:00-04:00,141.70332238094946,142.10617455124813,140.7383356102077,141.39414978027344,4416400
117,2024-10-23 00:00:00-04:00,140.8694971341885,141.4691006977692,139.86702710837886,140.98191833496094,5248600
118,2024-10-24 00:00:00-04:00,141.59091379460733,141.89070845805847,139.95137107552455,140.95382690429688,5474300
119,2024-10-25 00:00:00-04:00,141.83450020340558,142.51841974619938,140.96320720588886,141.29110717773438,6839900
120,2024-10-28 00:00:00-04:00,138.89269444136704,141.1880514566418,138.80837853000457,141.03814697265625,8892000
121,2024-10-29 00:00:00-04:00,140.56969473647985,140.92571428303805,138.53666358587427,139.14564514160156,6014700
122,2024-10-30 00:00:00-04:00,139.67029379477336,140.2043088086011,138.33992379874,138.70530700683594,5784000
123,2024-10-31 00:00:00-04:00,139.37048713762516,140.1293731628675,138.55540480522964,139.4267120361328,8400900
124,2024-11-01 00:00:00-04:00,142.85567635754418,146.08791442996161,142.12490998623852,143.408447265625,11728000
125,2024-11-04 00:00:00-05:00,144.67325707504568,144.67325707504568,142.98686731121524,144.2516632080078,6130000
126,2024-11-05 00:00:00-05:00,144.77629241789495,144.9074552518701,142.92127111005306,143.72698974609375,5978900
127,2024-11-06 00:00:00-05:00,147.1840764500905,148.59876224448132,146.26592236778825,147.7649383544922,12118900
128,2024-11-07 00:00:00-05:00,147.97105802476167,148.03663229229917,146.52825259081973,146.87490844726562,8143200
129,2024-11-08 00:00:00-05:00,146.71563724139577,147.6337770374102,145.84433008020804,147.02479553222656,6041500
130,2024-11-11 00:00:00-05:00,147.22153648255787,147.9710444304259,146.05979844857865,146.62193298339844,7771700
131,2024-11-12 00:00:00-05:00,147.37146805766736,147.5307362028583,145.32905888117622,145.4883270263672,5681900
132,2024-11-13 00:00:00-05:00,146.2191128307154,148.9829105905836,144.776307213859,148.70184326171875,8824000
133,2024-11-14 00:00:00-05:00,149.7511387912282,151.6155381632862,149.60123431700015,151.58743286132812,10111200
134,2024-11-15 00:00:00-05:00,151.3251086661544,152.13082735345014,150.61306955441356,151.23141479492188,9022800
135,2024-11-18 00:00:00-05:00,151.9601597727098,152.8687470661849,150.54997568253643,152.14944458007812,6075400
136,2024-11-19 00:00:00-05:00,151.41121147950008,151.83710587201816,150.24709628888291,151.05157470703125,4657400
137,2024-11-20 00:00:00-05:00,151.3449933065193,152.7930431452333,151.22195167267228,152.68893432617188,6391300
138,2024-11-21 00:00:00-05:00,153.34196504010725,153.93821145632248,152.6510545587313,152.9728546142578,7945200
139,2024-11-22 00:00:00-05:00,152.85927881273986,153.90036695212365,152.51856037089658,153.66375732421875,7005900
140,2024-11-25 00:00:00-05:00,153.46499253490205,154.43036382044596,151.2692627883472,151.7708740234375,10702400
141,2024-11-26 00:00:00-05:00,153.61641313568907,154.2126739440887,152.75515073277936,153.8246307373047,7369500
142,2024-11-27 00:00:00-05:00,154.04231850444006,155.85947861411427,152.95392005236855,153.42713928222656,7674500
143,2024-11-29 00:00:00-05:00,153.55964214543127,154.03286138162673,152.05480844029086,153.25677490234375,5077000
144,2024-12-02 00:00:00-05:00,153.59749191935282,154.22214477135495,151.53426300041264,153.52178955078125,6229600
145,2024-12-03 00:00:00-05:00,154.25055227362722,154.45876991188916,152.74571843105747,153.24732971191406,5900100
146,2024-12-04 00:00:00-05:00,153.1621428324384,153.17160201841273,149.40478086537203,149.84014892578125,7862700
147,2024-12-05 00:00:00-05:00,150.7581701424148,152.0642597882766,150.19031575315196,150.79603576660156,6358400
148,2024-12-06 00:00:00-05:00,150.24711922053973,150.32283603722215,146.8588674919084,146.9251251220703,9701700
149,2024-12-09 00:00:00-05:00,148.59083287555995,151.50586496049414,148.42048089080942,148.6665496826172,9404500
150,2024-12-10 00:00:00-05:00,150.54051191249422,150.97587999530361,148.3069163796812,148.59085083007812,9126200
151,2024-12-11 00:00:00-05:00,148.45833411596135,148.75172772140422,147.45511168128397,147.84315490722656,13764700
152,2024-12-12 00:00:00-05:00,147.52136538239213,148.1460182626245,146.00707243694146,146.4235076904297,7621500
153,2024-12-13 00:00:00-05:00,146.5749174495109,146.66010788515882,144.8713398006262,145.62847900390625,5816200
154,2024-12-16 00:00:00-05:00,145.6474113770534,145.6474113770534,141.25593758035612,141.36004638671875,11961200
155,2024-12-17 00:00:00-05:00,140.0728778966175,140.6880570567243,139.041263545637,140.17698669433594,11909300
156,2024-12-18 00:00:00-05:00,139.84572492955235,140.70698729113388,136.26818913383235,136.3628387451172,10174500
157,2024-12-19 00:00:00-05:00,136.8266149532351,137.0064261295859,133.4004979113396,133.58978271484375,16544300
158,2024-12-20 00:00:00-05:00,133.27747672464878,135.19874572753906,133.0219342856002,135.19874572753906,32209200
159,2024-12-23 00:00:00-05:00,134.8485568189562,135.6719681548346,133.958902295999,135.31231689453125,8156500
160,2024-12-24 00:00:00-05:00,135.43535641581863,136.3249964834226,134.6403370927067,136.13571166992188,3556100
161,2024-12-26 00:00:00-05:00,135.97482535297092,136.58054545001664,135.2460636225935,136.26821899414062,4492600
162,2024-12-27 00:00:00-05:00,136.56160069504404,137.90555603306467,135.7098118473174,136.28713989257812,5296500
163,2024-12-30 00:00:00-05:00,136.08838961721253,136.26821524821358,134.72553026745348,135.40696716308594,6194800
164,2024-12-31 00:00:00-05:00,135.8328468496456,137.55535727419772,135.64356205287672,137.08213806152344,6137800
165,2025-01-02 00:00:00-05:00,137.68786006818902,140.13914660085086,137.68786006818902,138.85198974609375,7170300
166,2025-01-03 00:00:00-05:00,139.63753065333074,140.54611797226235,139.41039465472699,139.93093872070312,5809000
167,2025-01-06 00:00:00-05:00,140.4514673866933,142.27810119819767,139.00341763945414,139.37252807617188,5888700
168,2025-01-07 00:00:00-05:00,140.55557298361077,142.43899075129062,139.7227169442918,141.57772827148438,7736000
169,2025-01-08 00:00:00-05:00,140.11073479140222,143.08255079843124,140.101275606316,142.24969482421875,7640900
170,2025-01-10 00:00:00-05:00,145.19313399177975,146.073314866317,142.78917211054946,144.93759155273438,11074700
171,2025-01-13 00:00:00-05:00,145.8461876417166,148.92211295684717,145.7515380092639,147.02923583984375,11774100
172,2025-01-14 00:00:00-05:00,146.8967164716856,148.50565892968726,146.18688764243447,148.49618530273438,6830200
173,2025-01-15 00:00:00-05:00,148.47727643887785,150.190327812517,148.00405718907675,149.849609375,7900000
174,2025-01-16 00:00:00-05:00,149.56568594396634,151.33552144719016,149.56568594396634,150.8433837890625,5578900
175,2025-01-17 00:00:00-05:00,150.60677879593078,153.10537611823324,150.29445232545459,152.82144165039062,9260400
176,2025-01-21 00:00:00-05:00,152.51854435981042,152.75515396287653,149.05459074646575,149.76441955566406,10131400
177,2025-01-22 00:00:00-05:00,149.2344066090553,149.95370906756915,147.89993938132136,148.03244018554688,7232200
178,2025-01-23 00:00:00-05:00,149.18709444802798,149.48048805089545,147.28474395981547,147.6538543701172,5979800
179,2025-01-24 00:00:00-05:00,148.07978349260594,149.03568123952667,146.95351929525503,147.3131561279297,8003800
180,2025-01-27 00:00:00-05:00,147.95672860472496,149.4331703158325,147.1901157502272,148.8085174560547,7141000
181,2025-01-28 00:00:00-05:00,149.2628125656956,150.4079949896181,146.8683100288937,147.84315490722656,6425400
182,2025-01-29 00:00:00-05:00,147.37940518342901,148.1933428755522,146.51814267774523,147.35101318359375,5630600
183,2025-01-30 00:00:00-05:00,148.1744016107273,149.01673125464362,147.1901119757314,147.947265625,6931900
184,2025-01-31 00:00:00-05:00,145.52438974134597,146.10171784836092,140.68808805712436,141.1991729736328,16726800
185,2025-02-03 00:00:00-05:00,141.01933985658331,142.7797160861445,139.88361651785158,141.34112548828125,7605000
186,2025-02-04 00:00:00-05:00,140.75431767570296,145.17418319763232,140.75431767570296,145.01329040527344,8458100
187,2025-02-05 00:00:00-05:00,144.79562377929688,145.56223661376424,144.13310531056763,144.79562377929688,6533700
188,2025-02-06 00:00:00-05:00,145.95975189962596,146.94404162093122,142.9690026655929,143.76400756835938,6420500
189,2025-02-07 00:00:00-05:00,144.31293376226424,145.5716986594751,143.78293053007127,144.4454345703125,4724900
190,2025-02-10 00:00:00-05:00,146.02598793503049,147.45511929423674,145.80831112644807,147.42672729492188,5653800
191,2025-02-11 00:00:00-05:00,147.9756639524015,150.20925937045115,147.7579727014289,149.0072784423828,6011800
192,2025-02-12 00:00:00-05:00,148.35423425502728,149.0356711275,146.29100526557212,146.6033172607422,6693500
193,2025-02-13 00:00:00-05:00,146.48973473490096,148.0418931368245,145.10794275495283,147.53082275390625,7836400
194,2025-02-14 00:00:00-05:00,148.40165352843584,150.66958743411183,148.21026922698275,148.65045166015625,5828800
195,2025-02-18 00:00:00-05:00,148.65044032935842,150.53560548843254,148.11455848546254,149.4351348876953,5981500
196,2025-02-19 00:00:00-05:00,149.7796290170811,151.54038777864048,149.2820182012718,150.45904541015625,4945800
197,2025-02-20 00:00:00-05:00,150.71743266034437,152.10498705656278,150.3059571545888,151.95187377929688,6256200
198,2025-02-21 00:00:00-05:00,151.32029830699278,152.10497825462284,150.0667144505024,150.1623992919922,6689800
199,2025-02-24 00:00:00-05:00,150.32508542208657,151.5116914188351,149.999730659033,151.09063720703125,5925000
200,2025-02-25 00:00:00-05:00,151.18632599300065,152.14326200626982,148.76527904756446,149.68392944335938,6810900
201,2025-02-26 00:00:00-05:00,149.87532195790314,149.9423144913204,147.7509227236236,148.4590606689453,6005200
202,2025-02-27 00:00:00-05:00,148.9853787390542,151.47340375443977,148.14327032681123,149.9231719970703,7517200
203,2025-02-28 00:00:00-05:00,149.95188426543484,151.83704955453953,148.24853917198277,151.78919982910156,8828500
204,2025-03-03 00:00:00-05:00,152.5930378953846,153.19589771304916,145.22461819745502,146.49734497070312,9059800
205,2025-03-04 00:00:00-05:00,144.69831158687043,147.5116914064795,143.5882622257892,145.45428466796875,8826300
206,2025-03-05 00:00:00-05:00,143.68393995212534,144.85140308407776,141.37773520284827,144.31552124023438,9288300
207,2025-03-06 00:00:00-05:00,144.02843137941264,146.72699789465648,143.03322436915641,146.3633575439453,7314700
208,2025-03-07 00:00:00-05:00,147.32031458623948,150.66959104790246,147.09065925966198,149.60739135742188,8562600
209,2025-03-10 00:00:00-04:00,150.42078344833587,153.46383314756395,149.44470456671985,150.784423828125,11750300
210,2025-03-11 00:00:00-04:00,151.6073807198088,151.99972802885105,147.16719775870934,147.44471740722656,10466300
211,2025-03-12 00:00:00-04:00,147.02365762545003,148.12412826837993,145.66481015441934,146.09542846679688,9710200
212,2025-03-13 00:00:00-04:00,145.70307981404744,147.77962932024082,145.37772505676784,146.9949493408203,9022800
213,2025-03-14 00:00:00-04:00,147.35858735830612,150.46862951578726,146.42077951760606,150.2581024169922,6671500
214,2025-03-17 00:00:00-04:00,150.44948365177189,152.58344690803045,150.009286653678,151.8848876953125,7615200
215,2025-03-18 00:00:00-04:00,152.86097368919775,154.15282862784827,151.98059425348225,153.8848876953125,9289500
216,2025-03-19 00:00:00-04:00,154.03798697081075,157.45424085097676,153.970994442923,156.9853515625,11503900
217,2025-03-20 00:00:00-04:00,156.10497248665388,158.19108593291045,155.4159774067545,157.67434692382812,9545900
218,2025-03-21 00:00:00-04:00,157.4064295235555,157.7891981354724,156.08585298957505,157.6552276611328,21625500
219,2025-03-24 00:00:00-04:00,157.5977988320003,159.26285819724163,157.24373716958652,157.91358947753906,8068000
220,2025-03-25 00:00:00-04:00,158.9279462975301,160.593020337307,157.9997171295821,158.79397583007812,7869200
221,2025-03-26 00:00:00-04:00,160.16238950929886,161.6839289972663,160.04756185046585,160.73655700683594,10076100
222,2025-03-27 00:00:00-04:00,160.047556148958,160.97578529595376,158.7078515046783,159.473388671875,6862700
223,2025-03-28 00:00:00-04:00,159.5212315560566,159.93272163738413,158.18152696921433,158.9375,4923000
224,2025-03-31 00:00:00-04:00,159.03319460112394,161.6456257667774,158.97578077796211,160.0858154296875,10675300
225,2025-04-01 00:00:00-04:00,160.08583269594766,161.3394312441549,159.0045048391752,161.2532958984375,6378600
226,2025-04-02 00:00:00-04:00,160.19107564604406,160.7461002612228,158.7078365728847,159.30113220214844,7044900
227,2025-04-03 00:00:00-04:00,153.2245947637104,154.40163661158894,149.090638644592,149.3968505859375,15501000
228,2025-04-04 00:00:00-04:00,145.2246162268055,145.8944831732992,136.60262728490466,137.10980224609375,20374700
229,2025-04-07 00:00:00-04:00,132.75573084190827,139.89448002294344,131.37774062774818,134.1145782470703,17817000
230,2025-04-08 00:00:00-04:00,137.94232848673326,138.26769784742964,129.06196293576758,131.0332489013672,12904400
231,2025-04-09 00:00:00-04:00,129.20550337574008,141.11935370771013,128.1145969150179,139.74136352539062,16846800
232,2025-04-10 00:00:00-04:00,137.0523953929465,137.44474271547847,127.70312519934637,129.167236328125,20991200
233,2025-04-11 00:00:00-04:00,129.19592011584632,131.21505559759441,126.35381911543112,129.7892303466797,17224400
234,2025-04-14 00:00:00-04:00,132.516490837519,132.57390466022957,128.32512116111957,129.49258422851562,9628200
235,2025-04-15 00:00:00-04:00,128.53565754600254,130.74617749041272,128.4686650135366,128.7461700439453,9334800
236,2025-04-16 00:00:00-04:00,129.5691242854808,131.62654537862738,128.99497146543,129.53085327148438,8637200
237,2025-04-17 00:00:00-04:00,130.80359223463444,134.20071816425673,130.5739223238788,131.93276977539062,8434400
238,2025-04-21 00:00:00-04:00,130.16244581200198,130.42080803269056,126.63134944573802,127.97105407714844,9967500
239,2025-04-22 00:00:00-04:00,129.43517128580038,132.28685136944443,129.12895932749,131.3873291015625,7984700
240,2025-04-23 00:00:00-04:00,131.30119586460478,132.58348660879327,129.32989542597983,130.79400634765625,10002000
241,2025-04-24 00:00:00-04:00,131.98063040292615,133.39689179871715,131.31077802665249,133.08111572265625,7745800
242,2025-04-25 00:00:00-04:00,132.37296871620254,133.06196385682404,131.33947600527026,132.7557373046875,6878500
243,2025-04-28 00:00:00-04:00,132.9853995706344,134.41123949385766,132.70787994851045,134.06674194335938,6715500
244,2025-04-29 00:00:00-04:00,132.7174464771081,133.98059431191965,132.6026188380389,133.30117797851562,7343800
245,2025-04-30 00:00:00-04:00,132.05718782508757,132.20072240596187,128.3634137264923,130.2007293701172,13858000
246,2025-05-01 00:00:00-04:00,129.58828229913738,132.00932941522856,129.3011985545837,130.39210510253906,10199800
247,2025-05-02 00:00:00-04:00,131.94234884559893,133.76052152195993,129.46387334878048,132.53564453125,12393200
248,2025-05-05 00:00:00-04:00,130.88013822392548,131.1002294111076,129.3585989166917,129.66482543945312,9665000
249,2025-05-06 00:00:00-04:00,130.47824591385373,131.39689641289212,129.22464733016898,129.7605438232422,9916200
250,2025-05-07 00:00:00-04:00,130.2102925579741,130.43038375631284,128.82272363369017,129.9423370361328,8422100
251,2025-05-08 00:00:00-04:00,130.80358518674376,132.90884148267023,130.59305809698265,131.1385040283203,8669300
252,2025-05-09 00:00:00-04:00,132.91840994913653,133.368171055509,131.77008962290932,132.5260772705078,5965700
253,2025-05-12 00:00:00-04:00,136.31554472712418,137.52129355999412,134.51651478559873,135.5212860107422,8028200
