Date,Open,High,Low,Close,Adj Close,Volume
2024-05-28,113.5199966430664,115.11000061035156,113.06999969482422,114.86000061035156,108.29129028320312,13978300
2024-05-29,114.52999877929688,114.55000305175781,112.80999755859375,113.62999725341797,107.13162231445312,13902000
2024-05-30,113.2699966430664,114.12999725341797,112.95999908447266,113.98999786376953,107.47103881835938,14683700
2024-05-31,114.12000274658203,117.48999786376953,113.98999786376953,117.26000213623047,110.55403900146484,29037400
2024-06-03,116.30000305175781,116.36000061035156,113.76000213623047,114.44999694824219,107.90473937988281,19589300
2024-06-04,113.0,113.08999633789062,110.91999816894531,112.66999816894531,106.22653198242188,19412200
2024-06-05,112.88999938964844,113.19000244140625,111.4800033569336,113.12000274658203,106.65080261230469,14863500
2024-06-06,112.75,114.04000091552734,112.11000061035156,113.97000122070312,107.45218658447266,13154100
2024-06-07,113.79000091552734,114.9000015258789,112.66999816894531,112.75,106.30195617675781,13289200
2024-06-10,113.05999755859375,114.22000122070312,112.69999694824219,113.08000183105469,106.61308288574219,15239700
2024-06-11,112.48999786376953,112.66999816894531,111.30999755859375,112.16999816894531,105.75511932373047,12462400
2024-06-12,113.30000305175781,113.30000305175781,110.54000091552734,110.93000030517578,104.5860366821289,13606800
2024-06-13,110.83999633789062,110.86000061035156,109.72000122070312,110.04000091552734,103.74694061279297,14466900
2024-06-14,110.0199966430664,110.20999908447266,108.58999633789062,109.11000061035156,102.87012481689453,13313400
2024-06-17,109.16999816894531,109.45999908447266,108.18000030517578,108.36000061035156,102.16300964355469,21147900
2024-06-18,109.02999877929688,110.72000122070312,108.80000305175781,109.37999725341797,103.12468719482422,17762900
2024-06-20,109.91000366210938,112.62000274658203,109.58999633789062,111.73999786376953,105.34971618652344,17433200
2024-06-21,111.9000015258789,112.69999694824219,110.76000213623047,110.76000213623047,104.42576599121094,52212500
2024-06-24,111.63999938964844,114.52999877929688,111.63999938964844,114.05000305175781,107.52762603759766,16266700
2024-06-25,114.11000061035156,114.55000305175781,113.45999908447266,114.37000274658203,107.82931518554688,14188900
2024-06-26,114.38999938964844,114.81999969482422,113.13999938964844,114.41000366210938,107.86701202392578,15771800
2024-06-27,114.98999786376953,114.98999786376953,114.11000061035156,114.9000015258789,108.32901000976562,16812700
2024-06-28,115.86000061035156,116.54000091552734,114.68000030517578,115.12000274658203,108.53641510009766,24565900
2024-07-01,115.70999908447266,116.73999786376953,114.52999877929688,114.95999908447266,108.38556671142578,11972900
2024-07-02,115.9000015258789,115.94000244140625,113.48999786376953,114.18000030517578,107.65017700195312,13326700
2024-07-03,114.2699966430664,115.66000366210938,114.2699966430664,114.76000213623047,108.1969985961914,7732900
2024-07-05,114.61000061035156,114.62999725341797,112.69000244140625,113.37000274658203,106.88650512695312,12631000
2024-07-08,112.38999938964844,113.55000305175781,111.41999816894531,112.18000030517578,105.76455688476562,13350500
2024-07-09,111.11000061035156,112.54000091552734,110.62000274658203,110.94000244140625,104.59547424316406,11727000
2024-07-10,110.91999816894531,111.95999908447266,110.41999816894531,111.91999816894531,105.51941680908203,10004100
2024-07-11,111.43000030517578,113.31999969482422,110.93000030517578,113.25,106.77336120605469,13082700
2024-07-12,113.98999786376953,114.1500015258789,112.62999725341797,113.2699966430664,106.7922134399414,11684900
2024-07-15,114.2699966430664,116.16000366210938,113.58000183105469,115.20999908447266,108.62126922607422,13032500
2024-07-16,114.3499984741211,116.3499984741211,113.70999908447266,116.04000091552734,109.40380096435547,13614100
2024-07-17,116.73999786376953,118.18000030517578,116.55000305175781,117.63999938964844,110.91229248046875,13602800
2024-07-18,117.94999694824219,119.91999816894531,117.44000244140625,118.80000305175781,112.00596618652344,13033600
2024-07-19,118.58999633789062,118.87999725341797,115.87000274658203,116.06999969482422,109.43209838867188,16157700
2024-07-22,115.18000030517578,115.94000244140625,114.58000183105469,115.2699966430664,108.6778335571289,12065900
2024-07-23,114.80999755859375,115.16999816894531,113.16999816894531,113.41000366210938,106.9242172241211,11251700
2024-07-24,113.7699966430664,115.19999694824219,113.06999969482422,115.01000213623047,108.43270111083984,14925200
2024-07-25,115.16999816894531,118.02999877929688,114.55999755859375,117.43000030517578,110.71430969238281,17021700
2024-07-26,116.7699966430664,118.02999877929688,116.47000122070312,117.33000183105469,110.62002563476562,11252500
2024-07-29,117.31999969482422,117.38999938964844,115.37999725341797,116.0999984741211,109.46038055419922,8861800
2024-07-30,116.36000061035156,118.5999984741211,116.2300033569336,118.16999816894531,111.4119873046875,12483900
2024-07-31,119.63999938964844,119.76000213623047,118.55999755859375,118.58999633789062,111.80796813964844,15137700
2024-08-01,118.3499984741211,119.48999786376953,116.36000061035156,116.94999694824219,110.26175689697266,15051500
2024-08-02,115.97000122070312,118.87000274658203,115.41999816894531,116.87999725341797,110.19577026367188,20403800
2024-08-05,115.54000091552734,116.02999877929688,113.25,114.7699966430664,108.20643615722656,18025900
2024-08-06,114.44999694824219,115.62999725341797,113.62999725341797,114.16000366210938,107.63130950927734,13647800
2024-08-07,115.44999694824219,117.12000274658203,115.26000213623047,115.68000030517578,109.06439208984375,13660700
2024-08-08,116.08000183105469,118.11000061035156,115.7300033569336,117.88999938964844,111.14801025390625,13851000
2024-08-09,117.88999938964844,119.30999755859375,117.36000061035156,118.8499984741211,112.05310821533203,12151900
2024-08-12,119.55000305175781,120.16999816894531,118.0199966430664,119.0,112.19452667236328,13228900
2024-08-13,118.27999877929688,118.51000213623047,117.5,117.86000061035156,111.11972045898438,11585100
2024-08-14,118.0999984741211,119.9000015258789,117.62999725341797,118.94999694824219,112.14737701416016,12194500
2024-08-15,118.25,119.62999725341797,118.12000274658203,118.7300033569336,112.8411865234375,11579400
2024-08-16,117.98999786376953,118.4800033569336,117.66000366210938,118.16999816894531,112.30895233154297,10056000
2024-08-19,118.4000015258789,120.5,118.16999816894531,118.52999877929688,112.6511001586914,12417500
2024-08-20,118.6500015258789,118.6500015258789,114.51000213623047,114.58000183105469,108.89701843261719,15632000
2024-08-21,115.01000213623047,115.56999969482422,113.76000213623047,113.8499984741211,108.20321655273438,11752400
2024-08-22,113.77999877929688,115.01000213623047,113.63999938964844,114.7300033569336,109.03956604003906,10609500
2024-08-23,115.02999877929688,116.72000122070312,115.02999877929688,116.31999969482422,110.55071258544922,10381400
2024-08-26,117.76000213623047,118.94000244140625,116.91999816894531,118.80999755859375,112.91720581054688,13671000
2024-08-27,118.95999908447266,119.41000366210938,117.4000015258789,117.68000030517578,111.84325408935547,9991600
2024-08-28,117.0,117.58000183105469,116.26000213623047,116.5199966430664,110.74078369140625,10742900
2024-08-29,117.19999694824219,118.79000091552734,116.3499984741211,118.12999725341797,112.27093505859375,10753900
2024-08-30,116.79000091552734,118.0199966430664,116.29000091552734,117.94000244140625,112.09037017822266,13284700
2024-09-03,115.83999633789062,116.08999633789062,114.04000091552734,115.47000122070312,109.74286651611328,15725100
2024-09-04,115.29000091552734,116.1500015258789,113.9800033569336,114.05999755859375,108.40279388427734,12620600
2024-09-05,115.06999969482422,115.27999877929688,113.06999969482422,113.16999816894531,107.55694580078125,17200800
2024-09-06,113.58999633789062,114.18000030517578,111.7300033569336,112.63999938964844,107.05323028564453,13467700
2024-09-09,112.87000274658203,116.1500015258789,112.66000366210938,115.01000213623047,109.30567932128906,21645300
2024-09-10,115.0999984741211,115.4000015258789,110.16999816894531,110.81999969482422,105.32350158691406,20913400
2024-09-11,110.77999877929688,110.94999694824219,107.7699966430664,109.72000122070312,104.27806854248047,19571900
2024-09-12,109.9000015258789,111.33000183105469,109.76000213623047,111.2300033569336,105.71317291259766,15919500
2024-09-13,111.47000122070312,112.47000122070312,110.93000030517578,111.1500015258789,105.63712310791016,10035400
2024-09-16,112.05000305175781,113.08999633789062,111.69000244140625,112.70999908447266,107.11975860595703,11729000
2024-09-17,112.31999969482422,114.37000274658203,112.12000274658203,114.18000030517578,108.51685333251953,12202600
2024-09-18,114.11000061035156,115.62999725341797,113.80999755859375,114.58000183105469,108.89701843261719,12569900
2024-09-19,116.16000366210938,117.58000183105469,115.19000244140625,116.0,110.24657440185547,12660600
2024-09-20,115.45999908447266,115.51000213623047,114.25,115.2699966430664,109.55278778076172,36206200
2024-09-23,115.33000183105469,117.79000091552734,115.12000274658203,117.36000061035156,111.53912353515625,16066300
2024-09-24,117.83999633789062,118.16000366210938,116.83000183105469,117.05000305175781,111.24449920654297,11984900
2024-09-25,116.48999786376953,117.05000305175781,114.04000091552734,114.7699966430664,109.07759094238281,13816000
2024-09-26,111.13999938964844,113.4800033569336,111.13999938964844,112.80000305175781,107.2052993774414,16887900
2024-09-27,113.76000213623047,116.08999633789062,113.25,115.81999969482422,110.07550811767578,15964000
2024-09-30,115.45999908447266,117.38999938964844,114.95999908447266,117.22000122070312,111.40607452392578,13247600
2024-10-01,116.04000091552734,120.5999984741211,115.93000030517578,119.93000030517578,113.9816665649414,23235900
2024-10-02,121.93000030517578,122.81999969482422,120.19999694824219,121.5199966430664,115.4927978515625,17129700
2024-10-03,121.9000015258789,123.16999816894531,120.93000030517578,122.58000183105469,116.5002212524414,16524300
2024-10-04,123.19999694824219,125.19000244140625,122.43000030517578,124.83000183105469,118.63862609863281,19752300
2024-10-07,125.25,126.33999633789062,124.86000061035156,125.37000274658203,119.15184020996094,15714400
2024-10-08,123.87999725341797,124.0199966430664,121.26000213623047,122.04000091552734,115.98699951171875,14818500
2024-10-09,120.9000015258789,122.58000183105469,120.80000305175781,122.08999633789062,116.0345230102539,11144900
2024-10-10,123.16000366210938,123.69999694824219,122.29000091552734,123.13999938964844,117.0324478149414,10243300
2024-10-11,123.0999984741211,124.02999877929688,122.94000244140625,123.61000061035156,117.47913360595703,8294800
2024-10-14,123.23999786376953,124.26000213623047,122.62000274658203,124.08000183105469,117.92582702636719,9808100
2024-10-15,120.81999969482422,121.94999694824219,119.77999877929688,120.3499984741211,114.38082885742188,15771300
2024-10-16,120.88999938964844,121.44000244140625,120.5999984741211,120.66000366210938,114.67545318603516,8426800
2024-10-17,120.76000213623047,121.58000183105469,119.70999908447266,120.3499984741211,114.38082885742188,11204900
2024-10-18,120.44000244140625,120.63999938964844,119.1500015258789,120.01000213623047,114.05769348144531,12898600
2024-10-21,120.9800033569336,121.4800033569336,119.72000122070312,120.08000183105469,114.12422180175781,10177800
2024-10-22,120.26000213623047,121.19000244140625,119.94000244140625,120.69999694824219,114.71346282958984,9201400
2024-10-23,119.97000122070312,120.75,119.4000015258789,120.2699966430664,114.30479431152344,8320300
2024-10-24,120.0,120.44000244140625,119.12999725341797,119.58999633789062,113.65851593017578,9905600
2024-10-25,120.19999694824219,120.43000030517578,119.31999969482422,119.48999786376953,113.5634765625,10714600
2024-10-28,116.79000091552734,119.01000213623047,116.7699966430664,118.9000015258789,113.00275421142578,11844500
2024-10-29,118.58000183105469,119.16999816894531,117.06999969482422,117.27999877929688,111.46308898925781,14731000
2024-10-30,117.66000366210938,118.2699966430664,116.4800033569336,116.69000244140625,110.90235900878906,12303700
2024-10-31,117.1500015258789,118.66999816894531,116.68000030517578,116.77999877929688,110.9878921508789,20512000
2024-11-01,119.93000030517578,119.94999694824219,114.83999633789062,114.94999694824219,109.2486572265625,20939300
2024-11-04,116.06999969482422,118.69999694824219,115.93000030517578,118.61000061035156,112.72713470458984,14965400
2024-11-05,119.08000183105469,119.20999908447266,118.01000213623047,118.95999908447266,113.05976867675781,10436700
2024-11-06,121.1500015258789,121.91000366210938,119.30000305175781,121.0,114.99858856201172,20807700
2024-11-07,121.30000305175781,121.5,119.61000061035156,121.1500015258789,115.14115905761719,12184400
2024-11-08,120.9800033569336,121.41999816894531,119.66000366210938,121.11000061035156,115.10314178466797,12836000
2024-11-11,121.0,121.62000274658203,120.06999969482422,120.47000122070312,114.49488067626953,11969700
2024-11-12,121.12999725341797,121.30999755859375,119.83999633789062,120.3499984741211,114.38082885742188,11972800
2024-11-13,120.56999969482422,122.05000305175781,118.80000305175781,121.47000122070312,115.44527435302734,15127900
2024-11-14,121.66000366210938,121.87999725341797,120.33000183105469,120.55999755859375,115.52194213867188,13041800
2024-11-15,120.4000015258789,121.23999786376953,119.12999725341797,119.30999755859375,114.32417297363281,19051700
2024-11-18,119.79000091552734,120.62000274658203,119.2699966430664,120.30999755859375,115.28237915039062,14239700
2024-11-19,119.75,119.75,118.19999694824219,118.62999725341797,113.6725845336914,11584400
2024-11-20,119.16999816894531,120.47000122070312,118.63999938964844,120.31999969482422,115.29196166992188,11360900
2024-11-21,121.08000183105469,122.55000305175781,120.2699966430664,121.93000030517578,116.83468627929688,14675400
2024-11-22,121.81999969482422,123.20999908447266,121.63999938964844,121.79000091552734,116.70053100585938,13323400
2024-11-25,121.43000030517578,121.87999725341797,119.61000061035156,119.97000122070312,114.95659637451172,26580300
2024-11-26,119.52999877929688,119.68000030517578,117.8499984741211,117.97000122070312,113.04016876220703,14827300
2024-11-27,118.08999633789062,118.7300033569336,117.43000030517578,117.66000366210938,112.74313354492188,11079100
2024-11-29,117.44000244140625,118.5,116.94999694824219,117.95999908447266,113.03057861328125,9426500
2024-12-02,118.05000305175781,118.19999694824219,116.81999969482422,117.8499984741211,112.92517852783203,12687300
2024-12-03,118.72000122070312,118.72000122070312,117.26000213623047,117.66999816894531,112.75269317626953,11756600
2024-12-04,117.5,117.55000305175781,113.86000061035156,114.27999877929688,109.50436401367188,19520600
2024-12-05,114.70999908447266,115.62000274658203,114.05999755859375,114.77999877929688,109.98346710205078,15751200
2024-12-06,114.54000091552734,114.7699966430664,113.5,113.56999969482422,108.82402801513672,16171100
2024-12-09,114.63999938964844,114.94000244140625,112.75,112.9000015258789,108.18204498291016,17412600
2024-12-10,113.58999633789062,113.87999725341797,111.75,112.66999816894531,107.9616470336914,20990900
2024-12-11,112.0,112.38999938964844,111.11000061035156,111.91999816894531,107.24298095703125,32392200
2024-12-12,111.58999633789062,112.37999725341797,110.77999877929688,111.81999969482422,107.14717102050781,14543300
2024-12-13,111.9000015258789,111.9000015258789,110.25,110.83999633789062,106.20811462402344,13106100
2024-12-16,110.19999694824219,110.4000015258789,108.16000366210938,108.47000122070312,103.9371566772461,20256100
2024-12-17,107.23999786376953,108.16999816894531,106.79000091552734,108.01000213623047,103.49639129638672,17554000
2024-12-18,107.56999969482422,108.83000183105469,106.30999755859375,106.41999816894531,101.97281646728516,17114500
2024-12-19,107.38999938964844,107.66999816894531,105.20999908447266,105.51000213623047,101.10086059570312,20565600
2024-12-20,105.44999694824219,106.13999938964844,104.83999633789062,105.87000274658203,101.44581604003906,40141200
2024-12-23,105.30999755859375,106.5999984741211,104.91999816894531,106.30000305175781,101.85784912109375,12285100
2024-12-24,106.5199966430664,107.19000244140625,105.69999694824219,106.4000015258789,101.95366668701172,7807000
2024-12-26,106.5199966430664,107.02999877929688,105.94000244140625,106.48999786376953,102.03990173339844,9652400
2024-12-27,106.30000305175781,107.98999786376953,105.7699966430664,106.4800033569336,102.03031921386719,11943900
2024-12-30,106.30000305175781,106.55999755859375,105.51000213623047,105.76000213623047,101.34040832519531,11080800
2024-12-31,106.16999816894531,107.9000015258789,105.77999877929688,107.56999969482422,103.07476043701172,12387800
2025-01-02,108.27999877929688,109.0,106.87999725341797,107.30999755859375,102.82563018798828,12685400
2025-01-03,108.0,108.48999786376953,107.45999908447266,107.86000061035156,103.3526611328125,14237900
2025-01-06,108.23999786376953,109.77999877929688,107.5199966430664,107.73999786376953,103.2376708984375,15623700
2025-01-07,108.94000244140625,110.05999755859375,108.27999877929688,108.75,104.20545959472656,12625900
2025-01-08,107.30999755859375,107.70999908447266,106.01000213623047,106.93000030517578,102.46151733398438,17858100
2025-01-10,108.69999694824219,110.0999984741211,105.77999877929688,106.54000091552734,102.08781433105469,19304500
2025-01-13,107.12999725341797,109.62999725341797,107.12999725341797,109.29000091552734,104.72289276123047,17073400
2025-01-14,108.79000091552734,109.76000213623047,107.83000183105469,109.72000122070312,105.13493347167969,11191200
2025-01-15,110.05000305175781,111.7300033569336,109.47000122070312,111.51000213623047,106.85012817382812,14521100
2025-01-16,111.19000244140625,111.69000244140625,110.55000305175781,111.31999969482422,106.66806030273438,10366600
2025-01-17,111.02999877929688,112.87000274658203,110.81999969482422,112.31999969482422,107.62627410888672,19298500
2025-01-21,112.05000305175781,112.18000030517578,111.12999725341797,111.47000122070312,106.8117904663086,20416300
2025-01-22,111.19999694824219,111.56999969482422,109.4000015258789,109.52999877929688,104.9528579711914,15718000
2025-01-23,110.30999755859375,111.13999938964844,109.61000061035156,110.1500015258789,105.54695129394531,13726800
2025-01-24,110.23999786376953,110.70999908447266,108.41000366210938,108.66000366210938,104.11921691894531,14235900
2025-01-27,109.01000213623047,110.44999694824219,108.38999938964844,110.16999816894531,105.56612396240234,15926700
2025-01-28,110.41000366210938,110.87000274658203,107.79000091552734,108.04000091552734,103.52513122558594,15862000
2025-01-29,107.70999908447266,108.77999877929688,107.47000122070312,108.66999816894531,104.12879943847656,12345500
2025-01-30,109.23999786376953,109.8499984741211,108.69999694824219,109.56999969482422,104.99119567871094,14346300
2025-01-31,110.55000305175781,110.55000305175781,106.0999984741211,106.83000183105469,102.3656997680664,20376500
2025-02-03,106.63999938964844,107.30000305175781,105.31999969482422,107.08999633789062,102.61483001708984,14623200
2025-02-04,106.70999908447266,110.27999877929688,106.52999877929688,109.95999908447266,105.36489868164062,14835700
2025-02-05,109.73999786376953,110.01000213623047,109.0999984741211,109.87999725341797,105.28823852539062,13364400
2025-02-06,110.7699966430664,111.05000305175781,107.98999786376953,108.43000030517578,103.8988265991211,13411400
2025-02-07,108.77999877929688,109.7300033569336,108.31999969482422,108.88999938964844,104.33961486816406,10051600
2025-02-10,110.01000213623047,111.02999877929688,109.87999725341797,110.97000122070312,106.33269500732422,12142200
2025-02-11,111.5999984741211,112.51000213623047,110.81999969482422,111.66999816894531,107.0034408569336,12713100
2025-02-12,110.05000305175781,110.2300033569336,107.18000030517578,107.3499984741211,103.78404235839844,18244100
2025-02-13,107.1500015258789,108.41000366210938,106.5199966430664,108.12999725341797,104.53813934326172,15460000
2025-02-14,108.5199966430664,110.2300033569336,108.0999984741211,108.23999786376953,104.64449310302734,15733500
2025-02-18,108.62999725341797,110.98999786376953,108.31999969482422,110.13999938964844,106.48137664794922,20060300
2025-02-19,110.76000213623047,112.12999725341797,110.05999755859375,110.30000305175781,106.63606262207031,10964700
2025-02-20,110.56999969482422,112.41999816894531,109.94999694824219,112.0,108.27959442138672,16325800
2025-02-21,111.31999969482422,111.8499984741211,110.55999755859375,110.69000244140625,107.01311492919922,14710000
2025-02-24,110.93000030517578,111.86000061035156,110.31999969482422,111.2699966430664,107.57383728027344,13153500
2025-02-25,111.30000305175781,112.12999725341797,108.88999938964844,109.7300033569336,106.08499908447266,14497000
2025-02-26,109.73999786376953,109.87000274658203,108.5199966430664,109.45999908447266,105.82395935058594,10446400
2025-02-27,110.01000213623047,111.29000091552734,109.27999877929688,110.1500015258789,106.49104309082031,15293200
2025-02-28,110.11000061035156,111.58000183105469,109.33999633789062,111.33000183105469,107.63184356689453,18821700
2025-03-03,111.69999694824219,112.16000366210938,106.51000213623047,107.76000213623047,104.18042755126953,18706900
2025-03-04,106.36000061035156,108.95999908447266,105.94000244140625,107.54000091552734,103.96774291992188,19394900
2025-03-05,105.83999633789062,106.33000183105469,103.66999816894531,105.44000244140625,101.9375,24822200
2025-03-06,105.43000030517578,108.11000061035156,104.36000061035156,107.62000274658203,104.04508972167969,17150200
2025-03-07,108.41000366210938,110.4000015258789,108.30000305175781,109.0199966430664,105.39857482910156,19625000
2025-03-10,109.27999877929688,112.56999969482422,109.08000183105469,111.80000305175781,108.08622741699219,22749100
2025-03-11,111.91999816894531,112.0999984741211,108.79000091552734,109.16000366210938,105.53392791748047,19904700
2025-03-12,109.05000305175781,110.12999725341797,108.41999816894531,109.12999725341797,105.50492858886719,14051500
2025-03-13,108.33000183105469,110.81999969482422,107.62999725341797,108.66999816894531,105.0602035522461,17767800
2025-03-14,108.94000244140625,112.18000030517578,108.30999755859375,111.9000015258789,108.18292236328125,15890100
2025-03-17,111.80000305175781,114.5,111.7300033569336,113.76000213623047,109.98113250732422,19908800
2025-03-18,114.08999633789062,114.54000091552734,112.56999969482422,113.63999938964844,109.86510467529297,15998700
2025-03-19,114.19999694824219,115.81999969482422,113.83000183105469,115.41000366210938,111.5763168334961,17315000
2025-03-20,114.72000122070312,116.47000122070312,114.20999908447266,115.9000015258789,112.05004119873047,16230800
2025-03-21,115.5,115.98999786376953,114.3499984741211,115.5,111.66332244873047,41102800
2025-03-24,115.68000030517578,116.91000366210938,115.58000183105469,115.80000305175781,111.953369140625,14207500
2025-03-25,116.43000030517578,117.63999938964844,115.95999908447266,116.58999633789062,112.71711730957031,12081800
2025-03-26,117.68000030517578,119.18000030517578,117.68000030517578,118.2699966430664,114.34130859375,14110800
2025-03-27,118.0999984741211,119.06999969482422,117.26000213623047,117.88999938964844,113.97393798828125,12740800
2025-03-28,118.0999984741211,118.45999908447266,117.23999786376953,117.7300033569336,113.81925964355469,10233400
2025-03-31,117.79000091552734,119.91000366210938,117.79000091552734,118.93000030517578,114.9793930053711,21652300
2025-04-01,119.22000122070312,119.27999877929688,117.93000030517578,119.04000091552734,115.08573913574219,12425400
2025-04-02,118.38999938964844,118.83999633789062,117.66000366210938,118.66999816894531,114.72801971435547,12614600
2025-04-03,114.37000274658203,115.44999694824219,112.2300033569336,112.43000030517578,108.69530487060547,21204600
2025-04-04,109.87000274658203,110.83000183105469,103.83000183105469,104.33999633789062,100.87403869628906,30841300
2025-04-07,100.38999938964844,105.80000305175781,98.45999908447266,102.94000244140625,99.52054595947266,35068500
2025-04-08,105.45999908447266,105.5999984741211,99.01000213623047,100.7699966430664,97.42262268066406,27147800
2025-04-09,99.37000274658203,106.58000183105469,98.12999725341797,105.80000305175781,102.28553771972656,30063300
2025-04-10,103.70999908447266,103.77999877929688,97.80000305175781,99.93000030517578,96.61053466796875,33999300
2025-04-11,100.30000305175781,103.93000030517578,98.79000091552734,103.13999938964844,99.71389770507812,22884600
2025-04-14,105.02999877929688,105.08999633789062,102.72000122070312,103.38999938964844,99.95559692382812,18020000
2025-04-15,103.63999938964844,105.41000366210938,103.0,103.0999984741211,99.67523193359375,13164900
2025-04-16,103.94999694824219,105.58999633789062,103.69999694824219,104.19000244140625,100.7290267944336,13607000
2025-04-17,104.69000244140625,108.55000305175781,104.45999908447266,106.91999816894531,103.36833190917969,17916500
2025-04-21,105.61000061035156,105.62999725341797,104.12000274658203,105.3499984741211,101.8504867553711,16926500
2025-04-22,106.13999938964844,108.94000244140625,106.13999938964844,108.30000305175781,104.70249938964844,13147000
2025-04-23,108.80999755859375,109.30000305175781,106.47000122070312,107.37000274658203,103.80339813232422,14235700
2025-04-24,107.97000122070312,108.87999725341797,106.95999908447266,108.62999725341797,105.02153015136719,9849600
2025-04-25,108.13999938964844,108.76000213623047,107.41999816894531,108.56999969482422,104.96353149414062,11245800
2025-04-28,108.75,109.25,107.68000030517578,108.62999725341797,105.02153015136719,13890900
2025-04-29,107.73999786376953,108.83000183105469,107.5199966430664,108.36000061035156,104.76050567626953,9483100
2025-04-30,107.41999816894531,107.41999816894531,104.1500015258789,105.62999725341797,102.12117767333984,20379300
2025-05-01,105.0999984741211,106.91999816894531,104.9800033569336,105.77999877929688,102.2662124633789,18610300
2025-05-02,107.72000122070312,109.0,104.55000305175781,106.20999908447266,102.68191528320312,16581900
2025-05-05,104.6500015258789,104.66000366210938,103.06999969482422,103.2699966430664,99.8395767211914,19624000
2025-05-06,103.88999938964844,105.9800033569336,103.4800033569336,104.70999908447266,101.23174285888672,16303400
2025-05-07,104.98999786376953,105.29000091552734,104.06999969482422,104.61000061035156,101.13507080078125,12332200
2025-05-08,105.33999633789062,107.38999938964844,105.33999633789062,106.06999969482422,102.54656982421875,19196500
2025-05-09,107.13999938964844,107.75,106.37999725341797,107.30999755859375,103.74537658691406,10992100
2025-05-12,110.2699966430664,110.44000244140625,108.31999969482422,109.16000366210938,105.53392791748047,14244600
2025-05-13,109.31999969482422,110.51000213623047,109.0199966430664,109.45999908447266,105.82395935058594,13350800
2025-05-14,108.86000061035156,108.86000061035156,107.93000030517578,108.4800033569336,104.87652587890625,15494900
2025-05-15,106.48999786376953,108.6500015258789,105.97000122070312,108.58000183105469,105.94002532958984,15004300
2025-05-16,108.6500015258789,108.88999938964844,107.44999694824219,108.19000244140625,105.55950164794922,14042500
2025-05-19,107.56999969482422,107.56999969482422,105.72000122070312,106.47000122070312,103.8813247680664,16802700
2025-05-20,106.38999938964844,106.72000122070312,104.77999877929688,104.94999694824219,102.39826965332031,12429300
2025-05-21,104.52999877929688,104.97000122070312,103.63999938964844,103.66000366210938,101.1396484375,16716100
2025-05-22,103.05999755859375,103.47000122070312,101.88999938964844,102.97000122070312,100.46642303466797,13417400
