Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-25 00:00:00-04:00,141.83448488593257,142.51840435486622,140.96319198251146,141.2910919189453,6839900,0.0,0.0
2024-10-28 00:00:00-04:00,138.89269444136704,141.1880514566418,138.80837853000457,141.03814697265625,8892000,0.0,0.0
2024-10-29 00:00:00-04:00,140.56969473647985,140.92571428303805,138.53666358587427,139.14564514160156,6014700,0.0,0.0
2024-10-30 00:00:00-04:00,139.67027842982736,140.20429338490882,138.33990858014627,138.70529174804688,5784000,0.0,0.0
2024-10-31 00:00:00-04:00,139.37048713762516,140.1293731628675,138.55540480522964,139.4267120361328,8400900,0.0,0.0
2024-11-01 00:00:00-04:00,142.8556915575179,146.08792997384842,142.12492510845806,143.40846252441406,11728000,0.0,0.0
2024-11-04 00:00:00-05:00,144.67321116489123,144.67321116489123,142.9868219362144,144.25161743164062,6130000,0.0,0.0
2024-11-05 00:00:00-05:00,144.77629241789495,144.9074552518701,142.92127111005306,143.72698974609375,5978900,0.0,0.0
2024-11-06 00:00:00-05:00,147.18409164889746,148.59877758937432,146.26593747178305,147.76495361328125,12118900,0.0,0.0
2024-11-07 00:00:00-05:00,147.97107339742936,148.03664767177938,146.52826781359482,146.8749237060547,8143200,0.0,0.0
2024-11-08 00:00:00-05:00,146.71563724139577,147.6337770374102,145.84433008020804,147.02479553222656,6041500,0.0,0.0
2024-11-11 00:00:00-05:00,147.22156712493617,147.9710752288052,146.05982884915528,146.62196350097656,7771700,0.0,0.0
2024-11-12 00:00:00-05:00,147.37146805766736,147.5307362028583,145.32905888117622,145.4883270263672,5681900,0.0,0.0
2024-11-13 00:00:00-05:00,146.21908282265966,148.98288001532296,144.7762775019054,148.70181274414062,8824000,0.0,0.0
2024-11-14 00:00:00-05:00,149.75112371728045,151.61552290166804,149.60121925814178,151.58741760253906,10111200,0.0,0.0
2024-11-15 00:00:00-05:00,151.32509339791193,152.1308120039131,150.61305435801364,151.2313995361328,9022800,0.0,0.0
2024-11-18 00:00:00-05:00,151.96017501251583,152.86876239711148,150.5499907809177,152.1494598388672,6075400,1.63,0.0
2024-11-19 00:00:00-05:00,151.4112267746186,151.8371212101593,150.2471114664059,151.0515899658203,4657400,0.0,0.0
2024-11-20 00:00:00-05:00,151.3449933065193,152.7930431452333,151.22195167267228,152.68893432617188,6391300,0.0,0.0
