Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-16 00:00:00-04:00,97.65503041550788,101.01516217280786,97.5302208339815,100.66954803466797,8384500,0.0,0.0
2024-05-17 00:00:00-04:00,101.00556879204936,101.49519008568477,100.4967499665783,101.05357360839844,5396500,0.0,0.0
2024-05-20 00:00:00-04:00,101.01517188624227,101.80240253781383,100.44874581251639,101.00556945800781,3962700,0.0,0.0
2024-05-21 00:00:00-04:00,100.69835363142886,100.8423607511362,98.54787123718671,99.0182876586914,4603000,0.0,0.0
2024-05-22 00:00:00-04:00,98.53825641045158,98.98947524398892,96.9157905599464,97.43421173095703,3807800,0.0,0.0
2024-05-23 00:00:00-04:00,97.0765362927368,97.17320533953267,95.61681672275553,96.19683837890625,3845500,0.7,0.0
2024-05-24 00:00:00-04:00,96.48684723723728,97.1732070696967,96.03249459629392,96.35150909423828,2602000,0.0,0.0
2024-05-28 00:00:00-04:00,96.24516814269856,96.77685895721746,94.56310314598262,95.39447021484375,4360900,0.0,0.0
2024-05-29 00:00:00-04:00,94.54377451437323,94.64044356236991,93.5384001893814,94.31175994873047,4826600,0.0,0.0
2024-05-30 00:00:00-04:00,94.43742849367169,94.9594501598828,93.6640614232756,94.9304428100586,4520300,0.0,0.0
2024-05-31 00:00:00-04:00,94.79511375158557,96.91220059349894,94.17642298620576,96.80586242675781,21754400,0.0,0.0
2024-06-03 00:00:00-04:00,97.02821315911974,97.4342276131171,95.67482427041917,96.43852233886719,4508100,0.0,0.0
2024-06-04 00:00:00-04:00,95.70381191194436,96.09049545535048,94.42776138146677,95.32679748535156,4988100,0.0,0.0
2024-06-05 00:00:00-04:00,95.52981074152905,96.33217785426575,94.61144372118024,95.7618179321289,3115400,0.0,0.0
2024-06-06 00:00:00-04:00,95.51048944483296,96.23551844150312,94.8917986243712,94.94979858398438,2510000,0.0,0.0
2024-06-07 00:00:00-04:00,96.1968490048982,98.56527410220514,95.12380550357105,97.50189971923828,5636700,0.0,0.0
2024-06-10 00:00:00-04:00,97.08621014671101,98.44926073639748,96.94120288175479,97.30855560302734,3506200,0.0,0.0
2024-06-11 00:00:00-04:00,96.76718981663217,98.09157860632915,95.9261610061653,97.94657135009766,2831500,0.0,0.0
2024-06-12 00:00:00-04:00,99.20330619882766,100.22801151514756,97.40523364825118,97.84024810791016,3704600,0.0,0.0
2024-06-13 00:00:00-04:00,98.62326272473753,99.37729898726057,97.38588123040557,98.15924835205078,5034700,0.0,0.0
2024-06-14 00:00:00-04:00,97.15387429948889,98.04324132895627,96.00349273124543,97.54055786132812,2685000,0.0,0.0
2024-06-17 00:00:00-04:00,96.65119313019541,98.06258189540182,96.59318580054607,97.18287658691406,3490000,0.0,0.0
2024-06-18 00:00:00-04:00,96.73819573810852,98.0915845864861,96.72852662033682,97.41488647460938,3446200,0.0,0.0
2024-06-20 00:00:00-04:00,96.921864552891,98.93260574567674,96.85419548450939,98.27525329589844,3476600,0.0,0.0
2024-06-21 00:00:00-04:00,98.53626587439672,99.02928761423442,97.58889148954933,98.98094940185547,7865800,0.0,0.0
2024-06-24 00:00:00-04:00,98.77795277853157,100.05400354319787,98.29460010440984,99.56098175048828,2948000,0.0,0.0
2024-06-25 00:00:00-04:00,99.45463484882892,99.74464937801491,97.91757702012029,98.65227508544922,5115700,0.0,0.0
2024-06-26 00:00:00-04:00,98.23658823137525,98.41059546797385,97.22154478865413,98.0722427368164,2356100,0.0,0.0
2024-06-27 00:00:00-04:00,98.56526526820333,100.57601393510359,98.25591988678605,99.73497772216797,4338300,0.0,0.0
2024-06-28 00:00:00-04:00,99.58029555227941,100.50833157382301,98.27524512746419,98.78759765625,6196500,0.0,0.0
2024-07-01 00:00:00-04:00,99.4353025710337,100.00565512815834,96.87353218433441,97.26021575927734,2705600,0.0,0.0
2024-07-02 00:00:00-04:00,97.21187497165194,98.53626378375341,97.11520592432075,98.23658752441406,2291300,0.0,0.0
2024-07-03 00:00:00-04:00,97.91757303038315,98.74894011310735,97.3278822536747,98.23658752441406,1230800,0.0,0.0
2024-07-05 00:00:00-04:00,98.02390953680451,98.27525495591406,97.28921151384027,97.94657135009766,3059600,0.0,0.0
2024-07-08 00:00:00-04:00,98.13023936040832,99.3192825346337,97.26987238869248,97.73388671875,2338700,0.0,0.0
2024-07-09 00:00:00-04:00,97.49221615621114,98.08190690742197,96.15816565982243,96.37084197998047,2809300,0.0,0.0
2024-07-10 00:00:00-04:00,96.48683991694699,98.43958847556777,94.98845134017371,98.284912109375,4519500,0.0,0.0
2024-07-11 00:00:00-04:00,98.97127109747973,100.79834325009908,98.410587712957,99.79297637939453,4581100,0.0,0.0
2024-07-12 00:00:00-04:00,100.33434296453618,101.79407001798361,100.2376739105821,100.57601928710938,3381000,0.0,0.0
2024-07-15 00:00:00-04:00,101.40737486292726,101.50404390585778,99.15495002330721,99.29995727539062,3316600,0.0,0.0
2024-07-16 00:00:00-04:00,97.51156724083073,100.23767591906501,97.51156724083073,99.87032318115234,3609000,0.0,0.0
2024-07-17 00:00:00-04:00,99.43530221869874,101.31071275653252,99.27096409692741,101.15603637695312,3567900,0.0,0.0
2024-07-18 00:00:00-04:00,100.75002425087467,102.00673667454626,99.99599532159654,100.55667877197266,3023800,0.0,0.0
2024-07-19 00:00:00-04:00,101.26236614237338,101.26236614237338,99.69630111825843,100.45999908447266,2884900,0.0,0.0
2024-07-22 00:00:00-04:00,100.59533899368351,101.54271331829055,98.99061222492598,101.47504425048828,2686600,0.0,0.0
2024-07-23 00:00:00-04:00,101.50405680820906,101.7650639948361,100.70168963668247,101.24304962158203,2172600,0.0,0.0
2024-07-24 00:00:00-04:00,101.07869840977989,101.60072012894649,99.64797877239799,99.81231689453125,3252000,0.0,0.0
2024-07-25 00:00:00-04:00,99.29997155979729,101.3010512753552,98.38159708141,99.94766235351562,4598100,0.0,0.0
2024-07-26 00:00:00-04:00,108.9380133345443,123.76726783276733,108.9380133345443,122.92623901367188,32748900,0.0,0.0
2024-07-29 00:00:00-04:00,123.73827544478588,124.36662797447818,119.99712336799959,120.99283599853516,10816700,0.0,0.0
2024-07-30 00:00:00-04:00,121.6598481816112,123.43858958826688,119.97778319544388,122.5298843383789,6746500,0.0,0.0
2024-07-31 00:00:00-04:00,122.41388634474347,124.31830429234384,121.15717391219567,123.30326080322266,6889900,0.0,0.0
2024-08-01 00:00:00-04:00,123.2549138621036,123.68026651319884,120.28712917236052,122.25920867919922,5563700,0.0,0.0
2024-08-02 00:00:00-04:00,121.62118159351573,123.49659208391213,120.62547639513018,121.07015991210938,4021400,0.0,0.0
2024-08-05 00:00:00-04:00,115.58894075898881,121.1474956729348,115.33759534125309,120.46113586425781,6669700,0.0,0.0
2024-08-06 00:00:00-04:00,119.25276128727938,121.93053160835414,118.63407051182438,120.73181915283203,4334300,0.0,0.0
2024-08-07 00:00:00-04:00,121.21516518889057,122.35587762697223,118.6050640828713,118.74040222167969,3410100,0.0,0.0
2024-08-08 00:00:00-04:00,118.37305112892369,121.55351218481523,118.11204396493129,120.96382141113281,2932900,0.0,0.0
2024-08-09 00:00:00-04:00,120.49014213869663,120.49014213869663,119.23342235970048,120.0357894897461,3247700,0.0,0.0
2024-08-12 00:00:00-04:00,119.87144495017083,119.95844487809964,118.46005624144773,119.25275421142578,2585800,0.0,0.0
2024-08-13 00:00:00-04:00,119.3204261521807,121.22483662446,118.65339718717156,121.17649841308594,3056600,0.0,0.0
2024-08-14 00:00:00-04:00,120.8091567795593,122.81023636044219,120.48047315798452,121.96920013427734,3252800,0.0,0.0
2024-08-15 00:00:00-04:00,123.08090801329699,123.68026790336111,121.96919553795045,122.92623901367188,3359900,0.0,0.0
2024-08-16 00:00:00-04:00,122.52023210235504,123.10025382832502,121.82420308104051,122.81991577148438,3812600,0.0,0.0
2024-08-19 00:00:00-04:00,122.8488998413086,123.59325960774899,122.31720902572586,122.8488998413086,2243600,0.0,0.0
2024-08-20 00:00:00-04:00,122.76189760399295,123.80594841921733,122.6555594364875,123.44825744628906,2792900,0.0,0.0
2024-08-21 00:00:00-04:00,123.5835950569509,125.66202018543548,123.40959519310411,124.92731475830078,3664600,0.0,0.0
2024-08-22 00:00:00-04:00,124.80165095430543,125.43000345280514,124.0282838210165,124.31829833984375,2300400,0.0,0.0
2024-08-23 00:00:00-04:00,124.92731872495371,126.30003844719757,124.55998075047418,126.20337677001953,2618800,0.0,0.0
2024-08-26 00:00:00-04:00,125.96038932637983,128.21522798404334,125.96038932637983,128.14720153808594,3915800,0.7,0.0
2024-08-27 00:00:00-04:00,127.63210621240913,128.8955860388866,127.27248695431894,127.70984649658203,2878500,0.0,0.0
2024-08-28 00:00:00-04:00,127.70984665901594,128.89558620282864,127.46686748741944,127.91395568847656,3274000,0.0,0.0
2024-08-29 00:00:00-04:00,127.95281999761461,129.43985127357405,127.65152821141342,129.1774444580078,2992600,0.0,0.0
2024-08-30 00:00:00-04:00,129.33295522324107,131.1990334042386,128.8858670406875,130.90745544433594,6092800,0.0,0.0
2024-09-03 00:00:00-04:00,129.27462155253355,130.02300148657758,126.55326693831961,127.17529296875,4024100,0.0,0.0
2024-09-04 00:00:00-04:00,127.50571974610946,129.12881841630852,127.17527171678537,128.43875122070312,3300700,0.0,0.0
2024-09-05 00:00:00-04:00,128.21524732533604,129.21632032461864,127.02950778303148,127.70984649658203,2726000,0.0,0.0
2024-09-06 00:00:00-04:00,126.83512294833963,128.3901955219603,124.42477380647163,124.98848724365234,3562200,0.0,0.0
2024-09-09 00:00:00-04:00,125.75627697158356,127.30162066734661,124.58998012252219,124.85240173339844,3616300,0.0,0.0
2024-09-10 00:00:00-04:00,125.23146312480539,126.5046715313368,124.85241623408024,126.43663024902344,2732500,0.0,0.0
2024-09-11 00:00:00-04:00,125.86320550225648,126.71849689537169,123.55004655706921,126.57270050048828,3283800,0.0,0.0
2024-09-12 00:00:00-04:00,126.64073204101055,128.99276836085164,126.44635169305846,128.3221435546875,3978800,0.0,0.0
2024-09-13 00:00:00-04:00,128.1763700968909,129.62451638632808,127.66125546866184,129.43984985351562,2670100,0.0,0.0
2024-09-16 00:00:00-04:00,130.21738443971756,131.4808790102638,130.07160287899984,130.82969665527344,3069300,0.0,0.0
2024-09-17 00:00:00-04:00,130.3242793325232,130.65472738175453,128.59426915681937,129.8188934326172,3969000,0.0,0.0
2024-09-18 00:00:00-04:00,129.51759428288267,130.50895331765005,128.05971945598287,129.6147918701172,2960900,0.0,0.0
2024-09-19 00:00:00-04:00,130.62555436439533,131.51973047658365,129.57589773407616,130.08128356933594,2691500,0.0,0.0
2024-09-20 00:00:00-04:00,129.27460127771366,131.1601215577532,129.04135082180318,130.9851837158203,11579600,0.0,0.0
2024-09-23 00:00:00-04:00,130.91716080932858,132.26812426695506,130.90744698239249,131.8307647705078,2638400,0.0,0.0
2024-09-24 00:00:00-04:00,132.63744143395147,134.06615982682027,132.52081620360082,133.3663787841797,3145300,0.0,0.0
2024-09-25 00:00:00-04:00,133.3761065577417,134.01757505228846,132.21952346825378,132.76380920410156,3579900,0.0,0.0
2024-09-26 00:00:00-04:00,133.696839968326,136.76809986517506,133.68712614159787,135.5240478515625,4111100,0.0,0.0
2024-09-27 00:00:00-04:00,135.09639264675303,135.37824190465463,133.2011584497768,133.4441375732422,2956100,0.0,0.0
2024-09-30 00:00:00-04:00,133.95927828865376,134.07590354500616,131.432288979026,132.8610076904297,3814000,0.0,0.0
2024-10-01 00:00:00-04:00,132.18066246257666,133.48302719522232,131.1115482311386,133.2108917236328,3050500,0.0,0.0
2024-10-02 00:00:00-04:00,133.36640229553728,133.36640229553728,131.56835058255245,131.6266632080078,2624900,0.0,0.0
2024-10-03 00:00:00-04:00,131.2087263790479,131.79188220617337,130.0812996894153,130.99490356445312,2504900,0.0,0.0
2024-10-04 00:00:00-04:00,132.0251456315749,132.11261456514853,130.28542146599565,131.47116088867188,2387300,0.0,0.0
2024-10-07 00:00:00-04:00,130.93658861752496,131.4711456444984,130.07158354852012,131.0629425048828,2254200,0.0,0.0
2024-10-08 00:00:00-04:00,130.70334642332276,131.2476173723298,129.5564918993823,130.90745544433594,2882100,0.0,0.0
2024-10-09 00:00:00-04:00,130.81024166296885,131.73355939652953,130.46035112043046,131.21844482421875,2671400,0.0,0.0
2024-10-10 00:00:00-04:00,130.6547357738604,130.71306322476718,129.1968609368554,129.7119903564453,3060100,0.0,0.0
2024-10-11 00:00:00-04:00,129.65365085509262,131.07265542320914,129.36208777900626,130.9657440185547,3103600,0.0,0.0
2024-10-14 00:00:00-04:00,130.62558057200062,132.0834554213768,130.26597618817416,131.9473876953125,2207900,0.0,0.0
2024-10-15 00:00:00-04:00,132.18068034662735,133.10399830946466,131.20876357937274,131.9182586669922,2465800,0.0,0.0
2024-10-16 00:00:00-04:00,131.7919060054537,133.20118220685038,131.52948435283167,132.52084350585938,2021100,0.0,0.0
2024-10-17 00:00:00-04:00,132.773518999351,132.8221177923598,131.3253580171984,131.86962890625,2328500,0.0,0.0
2024-10-18 00:00:00-04:00,131.87937524948197,132.2972922988119,130.51868301409976,131.34481811523438,2791400,0.0,0.0
2024-10-21 00:00:00-04:00,131.48086830656882,132.02513919596754,129.99383718722254,131.05322265625,5940600,0.0,0.0
2024-10-22 00:00:00-04:00,136.25298391692422,137.3706820205942,127.14613056240337,128.0305633544922,13082300,0.0,0.0
2024-10-23 00:00:00-04:00,127.53488175368435,128.43875696199245,122.37400761523203,124.31784057617188,8116200,0.0,0.0
2024-10-24 00:00:00-04:00,124.44419820426597,125.31893206538241,122.33514832168927,122.91829681396484,5084900,0.0,0.0
2024-10-25 00:00:00-04:00,123.04463379583153,123.47227945084448,121.00361052304804,121.24658966064453,3774600,0.0,0.0
2024-10-28 00:00:00-04:00,123.0932285841555,127.12668362004213,122.5197939822163,126.63099670410156,5239200,0.0,0.0
2024-10-29 00:00:00-04:00,125.38695588758486,126.55326767794477,124.1817813734744,125.63966369628906,2820400,0.0,0.0
2024-10-30 00:00:00-04:00,125.37723863760878,125.81459813191852,123.8416086638103,123.97767639160156,2737200,0.0,0.0
2024-10-31 00:00:00-04:00,123.43341059527924,125.52302539372097,123.40425428313507,124.86212921142578,3408800,0.0,0.0
2024-11-01 00:00:00-04:00,124.8621124069447,124.91071119740123,123.28760502684601,123.647216796875,3068700,0.0,0.0
2024-11-04 00:00:00-05:00,123.66666784547549,125.19257663231153,121.95609994433663,122.31570434570312,3642900,0.0,0.0
2024-11-05 00:00:00-05:00,121.9755442983993,124.30814583175443,121.32436189731536,122.9668960571289,3943800,0.0,0.0
2024-11-06 00:00:00-05:00,127.0294852594864,130.62557339086564,125.96038599354613,130.1590576171875,4803200,0.0,0.0
2024-11-07 00:00:00-05:00,129.61478076896373,131.014342855762,128.75948953141625,129.3329315185547,3906400,0.0,0.0
2024-11-08 00:00:00-05:00,129.70227079689238,131.22818701851583,129.45929164034882,130.56727600097656,3465700,0.0,0.0
2024-11-11 00:00:00-05:00,131.0629440084996,131.5391735950471,129.05106976488256,129.264892578125,3791300,0.0,0.0
2024-11-12 00:00:00-05:00,129.0705236893264,129.45928438590298,124.8621231541837,126.6893310546875,3144600,0.0,0.0
2024-11-13 00:00:00-05:00,128.30270905057623,129.332953136311,127.14614071773426,127.75843811035156,2675500,0.0,0.0
2024-11-14 00:00:00-05:00,128.1666295983035,129.56619179108554,128.06944684230277,128.60400390625,2283900,0.0,0.0
2024-11-15 00:00:00-05:00,127.12860012713939,128.24247704568478,126.73777187503796,126.81592559814453,1928800,0.7,0.0
2024-11-18 00:00:00-05:00,126.80617017694092,127.39242751077705,125.62390492953396,127.1872329711914,2433000,0.0,0.0
2024-11-19 00:00:00-05:00,126.05379636011006,126.29806773776954,125.06694536165675,125.25259399414062,2600500,0.0,0.0
2024-11-20 00:00:00-05:00,125.06695891991069,125.25260757252036,124.18758037409073,124.9106216430664,1700600,0.0,0.0
2024-11-21 00:00:00-05:00,124.8031431467918,125.63366439044862,123.42544891477966,124.40253448486328,2544800,0.0,0.0
2024-11-22 00:00:00-05:00,124.7640495713852,125.53594055445072,123.47429701276313,125.4773178100586,3052400,0.0,0.0
2024-11-25 00:00:00-05:00,126.24922810364703,127.60737639626547,124.62726254292515,127.33379364013672,5074700,0.0,0.0
2024-11-26 00:00:00-05:00,127.01135384716795,130.17710143336382,126.67913343488175,129.9035186767578,3080300,0.0,0.0
2024-11-27 00:00:00-05:00,130.84154568113175,132.44396558397304,129.3270599104182,129.44430541992188,2579600,0.0,0.0
2024-11-29 00:00:00-05:00,129.8155845841559,130.67542462460761,129.01436729025465,130.47023010253906,1618300,0.0,0.0
2024-12-02 00:00:00-05:00,130.47022854683124,130.70473443937877,129.3465861603008,129.8448944091797,3001900,0.0,0.0
2024-12-03 00:00:00-05:00,129.84490976711572,130.1771153056613,127.74418161021117,128.144775390625,2378400,0.0,0.0
2024-12-04 00:00:00-05:00,127.92980469262017,128.3792706084096,126.01472535195104,127.46080780029297,2503400,0.0,0.0
2024-12-05 00:00:00-05:00,127.82233156673065,132.47325315398209,127.4607997954933,130.27481079101562,4171800,0.0,0.0
2024-12-06 00:00:00-05:00,130.1966363374688,131.14441041760978,129.1706936321559,130.05984497070312,1912300,0.0,0.0
2024-12-09 00:00:00-05:00,130.05006725294854,130.78288127223456,128.2619992567939,128.47695922851562,3442400,0.0,0.0
2024-12-10 00:00:00-05:00,127.13836534070931,127.60737713318885,124.67611306676024,126.79639434814453,3225700,0.0,0.0
2024-12-11 00:00:00-05:00,127.28493711678746,127.67576536804495,126.2980711822778,126.79639434814453,4089500,0.0,0.0
2024-12-12 00:00:00-05:00,126.6791333224506,127.67576474014055,125.81930819208426,126.77684783935547,2915300,0.0,0.0
2024-12-13 00:00:00-05:00,126.72800261619265,127.17746856384176,125.95611153224941,126.94296264648438,2382000,0.0,0.0
2024-12-16 00:00:00-05:00,126.92340500442712,127.21653364668991,125.90724260827713,126.50326538085938,3097800,0.0,0.0
2024-12-17 00:00:00-05:00,125.46755797091996,126.39578625358097,124.7249708720485,125.11580657958984,2693200,0.0,0.0
2024-12-18 00:00:00-05:00,125.27214624874969,126.40555416777353,122.49721938106165,122.65354919433594,3748900,0.0,0.0
2024-12-19 00:00:00-05:00,123.74788391829917,124.81290356826024,122.82942113424393,124.21688079833984,3038100,0.0,0.0
2024-12-20 00:00:00-05:00,123.47431169348398,127.36311571622839,122.86851592931195,126.317626953125,8351300,0.0,0.0
2024-12-23 00:00:00-05:00,125.55549346591847,126.22968488244338,124.82267930172051,126.02449035644531,2067400,0.0,0.0
2024-12-24 00:00:00-05:00,125.78999759743527,127.37287139892578,125.15488305190655,127.37287139892578,803200,0.0,0.0
2024-12-26 00:00:00-05:00,127.34355851322397,128.38903227427983,126.26875846994976,128.174072265625,1484900,0.0,0.0
2024-12-27 00:00:00-05:00,126.93318860034042,128.17407652620065,126.24923169058624,127.19699096679688,1842600,0.0,0.0
2024-12-30 00:00:00-05:00,126.16127825768118,126.94294965976115,124.98877860913217,126.17105865478516,2154000,0.0,0.0
2024-12-31 00:00:00-05:00,126.23944564029432,127.06997429225447,125.71182602186511,126.13196563720703,2220300,0.0,0.0
2025-01-02 00:00:00-05:00,127.30445841235039,128.60398386721792,126.02447884130201,126.72798156738281,3248900,0.0,0.0
2025-01-03 00:00:00-05:00,126.72799361910488,127.86141644214935,126.33716536039968,126.89409637451172,2273700,0.0,0.0
2025-01-06 00:00:00-05:00,127.82233529122385,128.39881217167186,126.90387251402636,127.3044662475586,3067000,0.0,0.0
2025-01-07 00:00:00-05:00,127.10904898400568,129.7569572462615,127.03088035499036,129.72764587402344,3414500,0.0,0.0
2025-01-08 00:00:00-05:00,129.00459764618066,131.59386826302176,128.64308078133834,131.4473114013672,4676000,0.0,0.0
2025-01-10 00:00:00-05:00,130.76335898999264,130.83174722471588,127.63668825858139,128.20339965820312,4661700,0.0,0.0
2025-01-13 00:00:00-05:00,127.73438546370272,131.6427275317288,126.57165131300226,131.51571655273438,4207200,0.0,0.0
2025-01-14 00:00:00-05:00,131.5352550049133,134.54468035744515,131.38869813268877,134.06591796875,4629000,0.0,0.0
2025-01-15 00:00:00-05:00,135.0430030581871,135.6683372260123,133.9779684569761,134.6228485107422,4114300,0.0,0.0
2025-01-16 00:00:00-05:00,134.8671108088474,136.30342769122822,133.31354843701232,135.99075317382812,4122700,0.0,0.0
2025-01-17 00:00:00-05:00,136.44998756626174,138.41393901283965,136.30343070120753,137.79837036132812,5724500,0.0,0.0
2025-01-21 00:00:00-05:00,142.16593021636027,146.5628146560415,141.67738750084013,143.52407836914062,11368500,0.0,0.0
2025-01-22 00:00:00-05:00,144.49141117044863,148.59516736415446,144.03217978426463,145.70298767089844,7077700,0.0,0.0
2025-01-23 00:00:00-05:00,146.02542606006293,147.01229196412376,145.0092636926609,146.20130920410156,4439100,0.0,0.0
2025-01-24 00:00:00-05:00,145.48803573206084,146.66055034597576,144.99949294597715,146.00588989257812,4858400,0.0,0.0
2025-01-27 00:00:00-05:00,145.58574443241022,148.5170010317205,145.497810312625,148.04800415039062,4929600,0.0,0.0
2025-01-28 00:00:00-05:00,147.85261713708925,149.45503710884628,146.35766228090293,147.93077087402344,4286800,0.0,0.0
2025-01-29 00:00:00-05:00,148.0284585390167,149.2791268309714,147.18816438262755,148.06753540039062,3996100,0.0,0.0
2025-01-30 00:00:00-05:00,148.5169851873125,151.10625561014567,148.35088245350252,150.8619842529297,3962300,0.0,0.0
2025-01-31 00:00:00-05:00,151.43849463385575,151.44826012205627,148.64402936685082,148.71241760253906,4164200,0.0,0.0
2025-02-03 00:00:00-05:00,145.76161925933866,148.15549085094116,144.75522230749172,146.60191345214844,3556300,0.0,0.0
2025-02-04 00:00:00-05:00,146.03521421959715,149.25958463723566,145.89842283769212,148.20433044433594,3110400,0.0,0.0
2025-02-05 00:00:00-05:00,148.9664759544146,150.09988391047563,147.28588754301364,148.95669555664062,2841400,0.0,0.0
2025-02-06 00:00:00-05:00,149.20097907226534,149.9533392139616,148.09688240156964,148.82969665527344,2760200,0.0,0.0
2025-02-07 00:00:00-05:00,149.00556156255217,149.39638985873086,146.113381479741,146.43582153320312,3356600,0.0,0.0
2025-02-10 00:00:00-05:00,146.71914955084793,147.1490695190752,144.73566735036863,146.25991821289062,3531400,0.0,0.0
2025-02-11 00:00:00-05:00,145.8886462585416,146.93413499050504,145.16561246775245,146.63124084472656,2187700,0.0,0.0
2025-02-12 00:00:00-05:00,145.29260697534426,146.6312242126949,144.76498737950305,145.45870971679688,2102900,0.0,0.0
2025-02-13 00:00:00-05:00,145.69321177628083,146.2892344960436,144.14941497904053,145.31214904785156,2047000,0.0,0.0
2025-02-14 00:00:00-05:00,145.21396896730272,146.84393530221388,145.06668917070215,145.93075561523438,2388300,0.73,0.0
2025-02-18 00:00:00-05:00,145.49871155142702,146.785020003757,145.32197579957577,146.2940673828125,2601400,0.0,0.0
2025-02-19 00:00:00-05:00,145.39071452495924,147.6392709081516,145.39071452495924,147.48216247558594,3216900,0.0,0.0
2025-02-20 00:00:00-05:00,147.27598372235644,147.37416526433262,145.36125637024483,146.3824462890625,2231500,0.0,0.0
2025-02-21 00:00:00-05:00,146.3824462037994,146.83411425853615,141.9442299834624,142.35662841796875,4278500,0.0,0.0
2025-02-24 00:00:00-05:00,142.35662730224934,143.75093104113424,141.266711811494,142.8475799560547,3447500,0.0,0.0
2025-02-25 00:00:00-05:00,142.798466582592,144.88992946093475,142.71009871010313,143.8883819580078,4358800,0.0,0.0
2025-02-26 00:00:00-05:00,141.7773129118474,146.55918717271925,139.1948970464386,144.76229858398438,5783400,0.0,0.0
2025-02-27 00:00:00-05:00,146.07803739994623,149.79945142896858,145.52817289797093,147.79637145996094,6576000,0.0,0.0
2025-02-28 00:00:00-05:00,148.75864858197133,152.68626966664385,148.26769594638728,152.31314086914062,8323100,0.0,0.0
2025-03-03 00:00:00-05:00,152.6862704115646,153.52089588920364,149.1514054250394,150.64390563964844,5672700,0.0,0.0
2025-03-04 00:00:00-05:00,147.77675871770518,148.30698102703428,142.98505570037224,143.22071838378906,6787400,0.0,0.0
2025-03-05 00:00:00-05:00,144.10440047327475,146.34314311069747,143.35815792169527,144.93902587890625,3909700,0.0,0.0
2025-03-06 00:00:00-05:00,143.7411075684126,145.44962808077904,143.11268881375224,144.28115844726562,4492400,0.0,0.0
2025-03-07 00:00:00-05:00,142.0718724332343,144.55609150686422,138.2326193257389,143.65274047851562,5891100,0.0,0.0
2025-03-10 00:00:00-04:00,140.87396645277377,146.48063779761392,140.53029357575832,144.94886779785156,4966500,0.0,0.0
2025-03-11 00:00:00-04:00,143.09305411040665,146.78502759988754,142.99487257074784,144.87030029296875,5818300,0.0,0.0
2025-03-12 00:00:00-04:00,145.62636888634785,148.50335913207346,144.53645343217718,147.52145385742188,4196600,0.0,0.0
2025-03-13 00:00:00-04:00,147.5607322216827,148.50336793359816,143.2698107115995,143.4563751220703,3295000,0.0,0.0
2025-03-14 00:00:00-04:00,145.24342032605333,148.06148355144146,144.39898122602514,147.68836975097656,4094400,0.0,0.0
