Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-16 00:00:00-04:00,387.68871804753434,388.18715757782184,378.802868424896,380.4132385253906,3459700,0.0,0.0
2024-04-17 00:00:00-04:00,385.7236499151387,390.2480438666005,384.5542082379811,387.17108154296875,4373800,0.0,0.0
2024-04-18 00:00:00-04:00,388.68557747583367,390.95735469086793,385.73323244071474,386.4042053222656,2776300,0.0,0.0
2024-04-19 00:00:00-04:00,387.314835342514,391.09155515160893,386.3083614237828,387.25732421875,2805500,0.0,0.0
2024-04-22 00:00:00-04:00,390.07548760188774,400.6579732028443,387.8037104470131,400.0540771484375,4165600,0.0,0.0
2024-04-23 00:00:00-04:00,400.399160708303,407.7225561635503,398.9517583574546,406.4284973144531,2662300,0.0,0.0
2024-04-24 00:00:00-04:00,404.03211357525066,406.98445873438675,402.22042528795197,405.50830078125,1575900,0.0,0.0
2024-04-25 00:00:00-04:00,403.54322804456183,406.0546447327881,397.65769852180534,402.6421813964844,1970100,0.0,0.0
2024-04-26 00:00:00-04:00,402.8147148587627,410.7707321082416,402.2491693232182,409.85052490234375,2322700,0.0,0.0
2024-04-29 00:00:00-04:00,409.8505808015957,415.37185404288516,409.4959190828703,412.956298828125,2453000,0.0,0.0
2024-04-30 00:00:00-04:00,410.74201070729254,413.51225674620207,408.3456162457564,409.02618408203125,1829900,0.0,0.0
2024-05-01 00:00:00-04:00,409.0070217196589,415.46769179959557,407.569185048846,409.2562561035156,2310100,0.0,0.0
2024-05-02 00:00:00-04:00,413.33012160167414,415.6785705834829,410.425692732367,414.6433410644531,2087500,0.0,0.0
2024-05-03 00:00:00-04:00,416.9726367681036,423.97009690237746,416.895965016509,420.0208435058594,2406300,0.0,0.0
2024-05-06 00:00:00-04:00,423.4428814640403,425.9638929996206,421.4586599224017,425.2833251953125,1914300,0.0,0.0
2024-05-07 00:00:00-04:00,426.7212078015737,428.87796294813165,424.5165072111517,425.407958984375,2058200,0.0,0.0
2024-05-08 00:00:00-04:00,424.4493303768976,429.45300265280997,423.73041211457024,428.4273681640625,2006700,0.0,0.0
2024-05-09 00:00:00-04:00,427.8426986578943,437.5145436596211,427.8426986578943,436.68060302734375,2710200,0.0,0.0
2024-05-10 00:00:00-04:00,437.6008072082364,439.73840168642954,435.49199754750714,435.885009765625,1823900,0.0,0.0
2024-05-13 00:00:00-04:00,437.36117230839574,438.25265332602953,434.5334442503295,434.76348876953125,1579600,0.0,0.0
2024-05-14 00:00:00-04:00,435.9904014068694,442.6331995617968,435.19481134944715,439.469970703125,2412900,0.0,0.0
2024-05-15 00:00:00-04:00,442.4606903496119,446.87006206979987,441.8472285705452,446.7742004394531,2217700,0.0,0.0
2024-05-16 00:00:00-04:00,445.1254787730582,448.84468769969845,443.1220964909994,445.2692565917969,2070300,0.0,0.0
2024-05-17 00:00:00-04:00,447.0521755084276,449.23768604440636,445.010442786751,448.3366394042969,1655900,0.0,0.0
2024-05-20 00:00:00-04:00,448.79681511438963,451.9408838186779,443.4288850880067,443.7547912597656,2591500,0.0,0.0
2024-05-21 00:00:00-04:00,443.07422562023874,451.7779184215003,443.0454700535499,450.91522216796875,2762600,0.0,0.0
2024-05-22 00:00:00-04:00,447.9916173177949,450.8385355221802,440.69700555755463,443.218017578125,2729500,0.0,0.0
2024-05-23 00:00:00-04:00,444.991348020946,445.0680197823008,438.45397606976854,439.1632995605469,2254500,0.0,0.0
2024-05-24 00:00:00-04:00,440.78325444994795,445.96905611957584,440.0739309757687,442.0677185058594,1932200,0.0,0.0
2024-05-28 00:00:00-04:00,440.87907275970184,444.47366447617145,439.891759405026,440.75445556640625,1930800,0.0,0.0
2024-05-29 00:00:00-04:00,435.9904512868009,439.7288210709762,432.9326493889188,438.2239074707031,2315700,0.0,0.0
2024-05-30 00:00:00-04:00,436.8544598345423,439.61251139280176,431.64692911322106,434.1831970214844,2135000,2.75,0.0
