Date,Open,High,Low,Close,Volume
2024-05-22 00:00:00-04:00,109.99599965004292,109.99599965004292,107.65486223076417,108.1418228149414,17879300
2024-05-23 00:00:00-04:00,108.25419214019797,110.04282454638921,106.15653502653957,106.29700469970703,15979800
2024-05-24 00:00:00-04:00,107.54247169367451,107.7672260020862,105.85685724808803,106.21270751953125,12212900
2024-05-28 00:00:00-04:00,106.3063648886487,107.79533200386169,105.88496301062519,107.56121826171875,13978300
2024-05-29 00:00:00-04:00,107.25219666236966,107.27092976449954,105.64149281928437,106.40938568115234,13902000
2024-05-30 00:00:00-04:00,106.07224939851609,106.87760122978297,105.78195064930976,106.74649810791016,14683700
2024-05-31 00:00:00-04:00,106.86824767795925,110.0240964703647,106.74650395484873,109.8087158203125,29037400
2024-06-03 00:00:00-04:00,108.90972415327789,108.9659091694847,106.53112749119487,107.17727661132812,19589300
2024-06-04 00:00:00-04:00,105.81940016855498,105.90367767734216,103.87157232685848,105.51036834716797,19412200
2024-06-05 00:00:00-04:00,105.71639780327514,105.99733714363565,104.39600005058288,105.9317855834961,14863500
2024-06-06 00:00:00-04:00,105.58530689886838,106.79333477084865,104.98597623837065,106.727783203125,13154100
2024-06-07 00:00:00-04:00,106.55921064560279,107.59867622169506,105.51037851943657,105.58529663085938,13289200
2024-06-10 00:00:00-04:00,105.87559978481528,106.96189101186721,105.53847541397742,105.89433288574219,15239700
2024-06-11 00:00:00-04:00,105.34181770978573,105.51037989038507,104.23680055798654,105.04215240478516,12462400
2024-06-12 00:00:00-04:00,106.10034400380536,106.10034400380536,103.51572645554708,103.88094329833984,13606800
2024-06-13 00:00:00-04:00,103.79666026219073,103.81539336162255,102.74783532069907,103.04750061035156,14466900
2024-06-14 00:00:00-04:00,103.02876786308968,103.2066965853798,101.6896370325,102.17659759521484,13313400
2024-06-17 00:00:00-04:00,102.23280770139161,102.5043805540764,101.30571909711307,101.47428131103516,21147900
2024-06-18 00:00:00-04:00,102.10168554459105,103.6842967504422,101.88630489969782,102.429443359375,17762900
2024-06-20 00:00:00-04:00,102.92576585166152,105.46355788089433,102.62609341215718,104.63947296142578,17433200
2024-06-21 00:00:00-04:00,104.78930638323584,105.53846602824107,103.72174835205078,103.72174835205078,52212500
2024-06-24 00:00:00-04:00,104.54583623552134,107.25219062967011,104.54583623552134,106.80269622802734,16266700
2024-06-25 00:00:00-04:00,106.85887566783474,107.27091813500049,106.25017851713561,107.10235595703125,14188900
2024-06-26 00:00:00-04:00,107.12109081191893,107.52376676248858,105.95052201893564,107.13982391357422,15771800
