Date,Open,High,Low,Close,Volume
2024-04-11,39.229267250114724,39.257796465392644,38.31629608297186,38.934452056884766,4353500
2024-04-12,39.20073386360209,39.51456608174008,37.62205336129927,37.726661682128906,7875700
2024-04-15,37.97393154664684,38.20217252787579,37.17508085669553,37.18458938598633,5376600
2024-04-16,36.98487544734055,37.17507867240559,36.233574703637245,36.55691909790039,6349600
2024-04-17,36.50936657091394,36.92781436150519,36.01483967246715,36.176513671875,4702900
2024-04-18,36.661534138792646,37.36528504241894,36.566434332168186,36.75663757324219,6806200
2024-04-19,36.34770172631475,37.29871429997804,36.17651917282936,37.16557312011719,6634500
2024-04-22,36.84222472528759,37.32723948928771,36.28112722224646,36.823204040527344,6650000
2024-04-23,37.327233878900614,37.44135434248484,36.15748915064594,36.69956588745117,9378300
2024-04-24,36.42377691621136,37.32723948928771,36.147982428924685,36.823204040527344,7778100
2024-04-25,36.77565051471437,37.00389510401274,36.30965643547451,36.823204040527344,6082900
2024-04-26,36.73761458716509,36.975367716671784,36.423778714860326,36.65202331542969,5056600
2024-04-29,36.61397894204751,36.984873213216325,36.433287884454245,36.975364685058594,3936700
2024-04-30,36.794670279813936,36.899282229468284,35.59639619246547,35.634437561035156,7441100
2024-05-01,35.56786840860815,35.853171428691425,34.33154927520607,34.55028533935547,7796400
2024-05-02,34.864115462039734,35.225501200436106,34.67391225089298,34.902156829833984,5034200
2024-05-03,34.94020292252799,35.082852629309926,34.46469664427153,34.93069076538086,3899000
2024-05-06,35.27305171812807,35.64394599109959,35.006769394522784,35.11137771606445,5528500
2024-05-07,35.08285128613986,35.720031561077654,35.08285128613986,35.37766647338867,4533700
2024-05-08,35.04481112200477,35.58688798691274,34.96873200424444,35.22550582885742,4167200
2024-05-09,35.26354100897248,35.72002651884542,35.13990838302011,35.643943786621094,5883900
2024-05-10,35.805624985888024,35.967295382670336,35.149423985753735,35.25403594970703,4942300
2024-05-13,35.453741172540575,35.53933243380189,35.168438177610994,35.51080322265625,4721200
2024-05-14,35.586879336477146,35.92924435273926,35.368146937826154,35.72002410888672,5502800
2024-05-15,35.653459757101395,35.71051818455074,34.63587305774968,35.52982711791992,4578300
2024-05-16,35.34912864098833,35.729535046461294,35.273049536588346,35.643943786621094,3612800
2024-05-17,35.86268601274256,36.06239779773985,35.56787441426808,36.04338073730469,3639400
2024-05-20,36.01484208015956,36.17651609037577,35.701009844060074,36.100433349609375,5844300
2024-05-21,36.014842992696465,36.4713285653869,35.75806917784094,35.78660202026367,4093900
2024-05-22,35.56786697324044,35.6534582385938,34.45518052364681,34.588321685791016,7000400
2024-05-23,34.730973875482384,35.035297558444974,34.06526445856753,34.21742630004883,7214400
2024-05-24,34.36959366929604,34.635876027759195,34.1508612137263,34.341064453125,4022000
2024-05-28,34.6073396657841,35.25402836951487,34.44566930376356,34.73097229003906,4840200
2024-05-29,34.46469124064501,34.67391150335377,34.02722277609158,34.055755615234375,6275500
2024-05-30,33.95114837026518,34.37910473841042,33.932127684144845,34.19841003417969,4293600
2024-05-31,34.141347613071495,34.9877480934588,34.09379408941643,34.902156829833984,9384200
2024-06-03,34.90216121230892,34.911669741539164,32.771891510063035,33.038177490234375,7969000
2024-06-04,32.65776957993747,32.752869379345775,32.00157225724069,32.210792541503906,8608900
2024-06-05,32.315930148674525,32.459299428772695,31.790231849939637,32.000511169433594,7989900
2024-06-06,31.933603380550522,32.401951759102666,31.742440702649144,32.32548522949219,9083200
2024-06-07,32.16300278665417,32.841626902461535,31.981396582335858,32.57400131225586,7534800
2024-06-10,32.669585214803064,33.27174651955563,32.27770327116663,32.98500061035156,6262400
2024-06-11,32.64090637590243,32.98499484376596,32.3732771505085,32.956321716308594,4872400
2024-06-12,33.28130010500094,33.49157944773096,32.86074506566627,33.03279113769531,6997400
2024-06-13,32.76516379997332,32.95632651850261,31.838030631213538,32.27770233154297,5759600
2024-06-14,32.16300007486892,32.16300007486892,31.15939690396484,31.465255737304688,7004200
2024-06-17,31.474818808694195,32.105653166985924,31.350562506661287,31.93360710144043,8363800
2024-06-18,32.134325986667896,32.42106821110957,31.42702874278679,31.484375,11520200
2024-06-20,31.665982602669565,32.048304370101555,31.39835335472927,31.857145309448242,12583700
2024-06-21,31.990956460412374,32.344605079731906,31.589514432269112,32.1534423828125,43586100
2024-06-24,32.344608608940824,33.090139197535684,32.22991243672444,32.822513580322266,10900000
2024-06-25,32.66002230052411,33.185720658684744,32.583559405053265,33.09013748168945,6827800
2024-06-26,32.95632598308381,33.04234902271815,32.39239797795325,32.52621078491211,7334400
2024-06-27,32.564442794298984,32.68869910142421,32.0100749518083,32.12477111816406,9507000
2024-06-28,32.40195796457585,32.6217938101207,32.20123510896924,32.28725814819336,19130600
2024-07-01,32.45930252447216,32.507092289062676,31.818911657483536,31.95272445678711,6184400
2024-07-02,32.16299989229088,32.44018195172078,31.904930819476935,32.13432312011719,7591800
2024-07-03,32.31593492535174,32.61223366902607,32.12477221083976,32.28725814819336,3917100
2024-07-05,32.21079239880171,32.32548855890592,31.41746847994504,31.637304306030273,6890400
2024-07-08,31.54172389861382,31.847582747758857,31.465257363265017,31.742443084716797,4909100
2024-07-09,31.474817652175275,31.838026404550508,31.188075435510665,31.37923812866211,6681300
2024-07-10,31.283660556377217,31.75200905609012,31.159404236677755,31.56084632873535,5927600
2024-07-11,31.541722089650836,32.25857940987017,31.38879267384904,32.13432312011719,8381100
2024-07-12,32.48798277740356,32.48798277740356,32.067424053292704,32.440189361572266,6790800
2024-07-15,32.832065961317056,34.112851269971024,32.478417347725134,33.673179626464844,11872900
2024-07-16,33.587158286035304,34.67678095567556,33.080580221128066,34.37092208862305,12012500
2024-07-17,34.57164769408459,35.11646277600759,34.48562829002546,34.75325393676758,9098200
2024-07-18,34.753245210691716,35.4414294393787,34.69589530959278,34.829708099365234,11484300
2024-07-19,32.736486989997736,33.67318019480425,32.21079230770456,32.879859924316406,18696900
2024-07-22,32.33505033869074,32.6695823418425,31.895375018101515,31.914491653442383,13880800
2024-07-23,31.904938747039107,32.10565797150415,31.56084656445573,32.01007843017578,10264500
2024-07-24,32.11521030233379,32.17256020736888,31.436586166982543,31.532169342041016,10136200
2024-07-25,31.522610914829848,32.898975895354,31.28365843338378,32.65046691894531,10808400
2024-07-26,32.79383689295024,33.0041125781924,32.296815339070726,32.879859924316406,6737800
2024-07-29,32.79383773595947,32.92765053349664,32.22034963006767,32.38283920288086,4742300
2024-07-30,32.27770078894319,32.956324943470364,32.27770078894319,32.784278869628906,7215400
2024-07-31,33.09013392564954,33.42466953999402,33.004110898660954,33.147483825683594,8096800
2024-08-01,32.92765303393219,33.09013897295884,31.599077805888683,31.7711238861084,8402800
2024-08-02,31.302773331093906,31.360123236061327,30.031546273318554,30.413869857788086,11237000
2024-08-05,29.63010554716664,29.71612858008407,28.970596235820558,29.51540756225586,9560200
2024-08-06,29.505850010730434,29.94552165383171,29.33380395106035,29.56319808959961,7760500
2024-08-07,30.041102991742434,30.07933443662302,29.314687308385686,29.381593704223633,8365200
2024-08-08,29.43894272542983,29.89773284012087,29.400711279325435,29.84994125366211,6142400
2024-08-09,29.830827090204806,30.012431487666618,29.620549561555126,29.630107879638672,4846600
2024-08-12,29.859500037642633,30.289615207180894,29.80215195605841,29.99331283569336,5072700
2024-08-13,29.697012667851237,29.88817537299868,29.496293468202822,29.716129302978516,6076200
2024-08-14,29.869058697216044,29.955081732109036,29.46761847540295,29.50585174560547,8870900
2024-08-15,29.907292005917423,30.308730405184612,29.783035700661962,29.897733688354492,10671800
2024-08-16,29.630105888243104,30.079335869601014,29.544082854335453,29.99331283569336,6481400
2024-08-19,30.060219467676504,30.757960196407616,30.060219467676504,30.442543029785156,6224100
2024-08-20,30.28005593864788,30.356520652712646,29.6778947202081,29.70656967163086,6250100
2024-08-21,30.04110322752805,30.194032654375825,29.582314946984724,29.83082389831543,6201800
2024-08-22,29.89773386029133,29.935965307700258,29.65878138903183,29.77347755432129,4860200
2024-08-23,30.041102535605184,30.53812407294407,29.974196140783125,30.35651969909668,5391700
2024-08-26,30.882217224943396,31.016030019085107,30.270497688018605,30.461660385131836,4848700
2024-08-27,30.43298333493786,30.52856467690303,29.888172055717586,30.222705841064453,5710500
2024-08-28,29.840385408288352,29.897735316789618,29.458061800260406,29.630107879638672,6303400
2024-08-29,29.98375634131486,30.15580058606752,29.467618137868943,29.99331283569336,5204400
2024-08-30,29.706570985414878,29.88817537299868,29.39115379806546,29.716129302978516,11287300
2024-09-03,29.171316503601997,29.32424593084253,28.464017446848878,28.53092384338379,11025300
2024-09-04,28.7424067293102,29.04040441658987,28.079119898328624,28.280990600585938,9277600
2024-09-05,28.58860266119786,28.598215726840905,27.867639239512798,27.944541931152344,7792600
2024-09-06,27.934928769283456,28.25215260039197,27.329320303896214,27.483125686645508,9271200
2024-09-09,27.49273461877152,27.92531150515244,27.44466929794841,27.569637298583984,8090300
2024-09-10,27.598479840907594,27.704221733073553,26.877516394695732,27.213966369628906,7294300
2024-09-11,27.29086648771454,27.29086648771454,26.464163060879727,26.887126922607422,11045200
2024-09-12,26.98325559971337,27.108223611374445,26.473775988570353,26.935192108154297,14506700
2024-09-13,26.935192677440398,27.338932248985714,26.598742728901847,26.791000366210938,9063900
2024-09-16,27.09861288535368,27.367771394924148,26.91596830135598,27.310094833374023,10182100
2024-09-17,27.38699795947043,28.26176679641015,27.32932139700871,28.165637969970703,9993200
2024-09-18,28.16563685423862,28.454023322133036,27.81957565967203,27.97338104248047,6342800
2024-09-19,28.703955914847786,28.867374354088223,28.25215102391586,28.38673210144043,9759800
2024-09-20,28.18486156883677,28.50208538412295,27.848411623289678,28.32905387878418,14496200
2024-09-23,28.434795952445892,28.992340899219155,28.338667134001252,28.79047203063965,6835700
2024-09-24,29.386467272069996,29.521046517182324,28.7231804446505,28.809696197509766,6292400
2024-09-25,28.655891135741857,28.703956462025708,27.550414300279378,27.75228500366211,14353300
2024-09-26,27.19474010930628,27.48312473358439,26.5987428966922,26.733322143554688,19291600
2024-09-27,26.88712821432762,27.55041506747759,26.810225523636667,27.540802001953125,14732500
2024-09-30,27.39661008001935,28.002218548730298,27.281255125571892,27.925315856933594,10730300
2024-10-01,27.70421955326114,29.088469774454243,27.617703799842527,28.7712459564209,18446400
2024-10-02,29.21343814246707,29.232664274333956,28.444411202840023,28.713571548461914,11321400
2024-10-03,28.74240756633019,29.713305178068538,28.49247336428326,29.540273666381836,16453700
2024-10-04,29.809434588393703,30.078594926725167,29.51143688654784,29.886337280273438,9164700
2024-10-07,30.0401426640329,30.2131741791385,29.799821522720638,29.886337280273438,7498500
2024-10-08,29.348018479839688,29.39608197477019,28.578989726418023,28.886600494384766,9479800
2024-10-09,28.617439032965674,29.27111276412247,28.5885998388836,29.18459701538086,6988500
2024-10-10,29.44414484505536,29.770981737462517,29.040405262287976,29.540273666381836,5679800
2024-10-11,29.338402576964732,29.7902056195359,29.30956338269246,29.626787185668945,4921900
2024-10-14,29.290341936054286,29.578728424369736,29.15576267494336,29.39608383178711,5665100
2024-10-15,28.482858226684392,28.665502790566908,28.050281312442188,28.098344802856445,9345300
2024-10-16,28.184864101959565,28.357895622849597,28.08873527552012,28.165637969970703,6688300
2024-10-17,27.781122095426426,27.87725091355341,27.40622172158635,27.8195743560791,11655200
2024-10-18,27.521575160772805,27.713832799291808,27.156287847792367,27.233190536499023,12660600
2024-10-21,27.4927380727221,27.57925382756828,26.99286967438967,27.16590118408203,9489100
2024-10-22,27.300480489131253,27.358157047980555,27.07938548562164,27.14667510986328,6389100
2024-10-23,27.021708601337526,27.19474010930628,26.5699037008625,26.733322143554688,7436500
2024-10-24,26.791002331182803,26.906355455225,26.444939292046516,26.77177619934082,8633100
2024-10-25,27.021707000733205,27.290865478514842,26.858288567720944,27.156286239624023,9251900
2024-10-28,26.358421471152532,26.85828985892752,26.204616095453257,26.810224533081055,7333800
2024-10-29,26.906354782742724,26.925580914104177,26.339196742113415,26.454551696777344,8494500
2024-10-30,26.492999597174663,27.01209409335631,26.492999597174663,26.61796760559082,7158000
2024-10-31,26.83906430086502,26.95441925185148,26.656419725763428,26.666032791137695,7114300
2024-11-01,26.877513048110515,27.05054454701756,26.53145188380105,26.608354568481445,8203400
2024-11-04,26.829451667880846,27.194740823971117,26.73332284609368,27.04093360900879,8110000
2024-11-05,27.117838655543434,27.56964360714129,27.02171165891021,27.425451278686523,9488100
2024-11-06,28.83853537137391,29.569111820802615,28.51169849048463,29.319177627563477,22611800
2024-11-07,28.68473157972212,28.838536963513807,27.694607817246414,28.40595817565918,15920700
2024-11-08,28.444407801053917,28.607826235368872,27.761894869442752,28.098344802856445,9742000
2024-11-11,28.002220171345993,29.059633619952123,27.858027845059908,28.963504791259766,9789100
2024-11-12,29.146147291448806,29.47298418545225,28.92505228477141,29.021181106567383,8953000
2024-11-13,28.99234190997716,29.55949994171815,28.31944199091012,29.021181106567383,11280300
2024-11-14,29.165373726019244,29.348018305981814,28.85776295987479,28.944278717041016,9113200
2024-11-15,29.030794128104027,29.57872602795453,28.473249162738018,28.540538787841797,8990300
2024-11-18,28.973116716156014,29.482598204702327,28.84815052723211,29.271116256713867,9278300
