Date,Open,High,Low,Close,Volume
2024-04-11,114.74152859124486,114.74152859124486,112.5437676722579,113.89983367919922,17555900
2024-04-12,114.98466441162765,115.73283915516485,111.91716080634683,112.57181549072266,21556200
2024-04-15,113.24517062102173,113.80630527806375,111.71141873138694,111.92652130126953,15029500
2024-04-16,111.81429619044442,112.43154147706889,110.28054425626233,111.00066375732422,18082200
2024-04-17,110.86973016123065,111.61789780631214,109.5323725578226,110.94454193115234,14538600
2024-04-18,111.2905734682326,111.96392934008031,110.32730325966513,110.84166717529297,13821400
2024-04-19,111.44021477971272,113.09554207075585,111.24381336498212,112.11356353759766,21572400
2024-04-22,111.53372902168714,113.69407311967441,110.75749895582976,112.74950408935547,16340700
2024-04-23,112.22577107756578,113.21709643884512,111.71140010607799,113.18904113769531,13929800
2024-04-24,112.50636009651599,113.40416558238567,111.65531107655565,113.20777130126953,12101200
2024-04-25,113.1890752728049,113.87178539220294,111.66467732459017,113.46964263916016,16041000
2024-04-26,111.29057172791882,111.38409178974115,108.69067547959222,110.31794738769531,27289500
2024-04-29,110.13090535921924,112.27254827298813,110.13090535921924,111.88910675048828,17309900
2024-04-30,111.39344093177239,112.4128216895466,110.3366507239253,110.60785675048828,21083300
2024-05-01,110.61721878404707,110.79491190078234,108.16696027811112,108.51298522949219,27777700
2024-05-02,108.7280817670151,109.66329662826729,108.39140384615446,108.7093734741211,25513600
2024-05-03,108.48492431640625,108.5503890715371,106.73606995059227,108.48492431640625,28023300
2024-05-06,109.11152905124943,110.67333634177969,108.85902414830926,109.18634796142578,31401300
2024-05-07,109.682002379316,109.96256970349056,108.41946369077739,108.64391326904297,30122000
2024-05-08,108.21372437838653,109.3733889546673,107.93316416572334,108.6252212524414,18957200
2024-05-09,108.67197433661215,110.85102688255513,108.66262732440124,110.76686096191406,17564000
2024-05-10,110.86037373543746,110.97260209069826,109.96256829872117,110.31794738769531,13648100
2024-05-13,110.74815659151659,111.32799244971072,109.53238139450346,110.27120208740234,15060600
2024-05-14,110.1109186552912,111.00658639970992,109.81864949106418,110.94058990478516,15079100
2024-05-15,110.88401788782767,112.04367155287824,109.44151800574726,111.79854583740234,18244300
2024-05-16,111.76083212086341,112.47737059313218,110.81802099164379,111.129150390625,15745200
2024-05-17,111.53455679678478,112.9770566391038,111.21399728011507,112.79792022705078,15104500
2024-05-20,112.88277699863156,113.03362303534111,111.77025960472169,111.88339233398438,11551300
2024-05-21,111.62883952745388,112.61878690073947,111.04429403579138,111.11029052734375,14495000
2024-05-22,110.74258583844231,110.74258583844231,108.3855581970833,108.87582397460938,17879300
2024-05-23,108.98896546637413,110.78973818192817,106.87707054386871,107.01849365234375,15979800
2024-05-24,108.27242964078702,108.49870949711469,106.57537387679912,106.93363952636719,12212900
2024-05-28,107.02791204953033,108.52698542692012,106.60364993516069,108.2912826538086,13978300
2024-05-29,107.9801460501645,107.99900629887648,106.35850992864594,107.1316146850586,13902000
2024-05-30,106.79221365308543,107.60303180126509,106.49994450423395,107.47103881835938,14683700
2024-05-31,107.59360509962171,110.77087389649952,107.47103505330466,110.55403137207031,29037400
2024-06-03,109.64893810836958,109.70550447480358,107.25419695726305,107.90473175048828,19589300
