Date,Open,High,Low,Close,Adj Close,Volume
2024-08-20,68.98999786376953,69.38999938964844,68.7699966430664,69.37999725341797,65.9753646850586,11957400
2024-08-21,69.4800033569336,70.12999725341797,69.33000183105469,69.56999969482422,66.15605163574219,8792400
2024-08-22,69.91999816894531,69.91999816894531,68.79000091552734,69.33000183105469,65.92782592773438,12509200
2024-08-23,69.4000015258789,69.8499984741211,68.94000244140625,69.79000091552734,66.3652572631836,11834700
2024-08-26,69.83000183105469,70.91999816894531,69.7300033569336,70.83999633789062,67.36372375488281,12912200
2024-08-27,71.31999969482422,71.52999877929688,71.05000305175781,71.5,67.99134063720703,16988400
2024-08-28,71.61000061035156,71.80999755859375,71.30000305175781,71.75,68.22907257080078,13272600
2024-08-29,71.9000015258789,72.22000122070312,71.2300033569336,72.05000305175781,68.51434326171875,17201700
2024-08-30,72.19999694824219,72.56999969482422,71.77999877929688,72.47000122070312,68.91374206542969,18624200
2024-09-03,72.44000244140625,73.29000091552734,72.25,73.01000213623047,69.42724609375,14755800
2024-09-04,73.30000305175781,73.52999877929688,71.91000366210938,72.55999755859375,68.99932098388672,18140800
2024-09-05,72.62000274658203,72.68000030517578,70.9800033569336,71.16999816894531,67.67752075195312,23866100
2024-09-06,70.98999786376953,71.66999816894531,70.88999938964844,71.13999938964844,67.64900970458984,17485700
2024-09-09,71.2300033569336,72.30999755859375,70.9800033569336,71.8499984741211,68.32416534423828,12939300
2024-09-10,71.97000122070312,72.41999816894531,71.5199966430664,71.55000305175781,68.03889465332031,10277600
2024-09-11,71.36000061035156,71.37000274658203,70.56999969482422,71.08000183105469,67.59194946289062,11418200
2024-09-12,71.0,71.37999725341797,70.66000366210938,71.2300033569336,67.73458862304688,12337800
2024-09-13,70.83999633789062,71.47000122070312,70.4800033569336,71.41000366210938,68.37129974365234,11073800
2024-09-16,71.7699966430664,72.23999786376953,71.62000274658203,72.0999984741211,69.03193664550781,10786500
2024-09-17,71.9000015258789,72.3499984741211,71.72000122070312,71.80000305175781,68.74469757080078,12974400
2024-09-18,71.88999938964844,72.37999725341797,71.2699966430664,71.75,68.69683074951172,10719700
2024-09-19,71.55999755859375,71.94000244140625,70.5999984741211,70.62000274658203,67.61490631103516,13635600
2024-09-20,70.41000366210938,71.80000305175781,70.37999725341797,71.63999938964844,68.59149932861328,48578500
2024-09-23,71.55000305175781,72.19999694824219,71.18000030517578,71.7300033569336,68.67767333984375,11613000
2024-09-24,71.22000122070312,71.81999969482422,70.5999984741211,71.33000183105469,68.2947006225586,13330600
2024-09-25,71.70999908447266,71.91999816894531,71.30999755859375,71.44999694824219,68.40958404541016,12329100
2024-09-26,70.86000061035156,71.61000061035156,70.83999633789062,71.4000015258789,68.3617172241211,10815200
2024-09-27,71.54000091552734,72.19999694824219,71.45999908447266,71.79000091552734,68.73512268066406,11175700
2024-09-30,72.0,72.19999694824219,71.69000244140625,71.86000061035156,68.8021469116211,18015300
2024-10-01,72.0999984741211,72.75,71.62999725341797,71.70999908447266,68.65851593017578,13294500
2024-10-02,71.38999938964844,71.43000030517578,70.41000366210938,71.01000213623047,67.98831176757812,11155500
2024-10-03,70.86000061035156,70.98999786376953,70.19999694824219,70.5199966430664,67.51915740966797,9374800
2024-10-04,69.95999908447266,70.27999877929688,69.72000122070312,70.16999816894531,67.1840591430664,12684800
2024-10-07,70.05000305175781,70.0999984741211,68.87000274658203,69.01000213623047,66.07341766357422,14512000
2024-10-08,69.04000091552734,69.44000244140625,68.86000061035156,69.18000030517578,66.23617553710938,13549700
2024-10-09,69.19000244140625,69.73999786376953,69.06999969482422,69.56999969482422,66.60958862304688,9037700
2024-10-10,69.83000183105469,69.91000366210938,68.98999786376953,69.25,66.30322265625,8635200
2024-10-11,69.45999908447266,69.58999633789062,69.0,69.56999969482422,66.60958862304688,8786300
2024-10-14,69.56999969482422,70.47000122070312,69.47000122070312,70.33999633789062,67.3468246459961,7659300
2024-10-15,70.45999908447266,71.20999908447266,70.16000366210938,70.33999633789062,67.3468246459961,10358700
2024-10-16,70.08999633789062,70.69999694824219,69.97000122070312,70.56999969482422,67.56703186035156,7937300
2024-10-17,70.62999725341797,70.69000244140625,69.58000183105469,69.9000015258789,66.92555236816406,14674600
2024-10-18,69.87000274658203,70.55000305175781,69.61000061035156,70.44000244140625,67.44257354736328,15087500
2024-10-21,70.0,70.33000183105469,69.30999755859375,69.44999694824219,66.49468994140625,11981200
2024-10-22,69.0,69.75,68.68000030517578,69.44999694824219,66.49468994140625,18603300
2024-10-23,66.98999786376953,68.69999694824219,66.58000183105469,68.01000213623047,65.11597442626953,24655200
2024-10-24,67.6500015258789,68.04000091552734,66.94999694824219,67.30000305175781,64.43618774414062,17568800
2024-10-25,67.06999969482422,67.69999694824219,66.79000091552734,66.91999816894531,64.07234191894531,11138100
2024-10-28,66.95999908447266,67.4000015258789,66.5999984741211,66.66999816894531,63.83300018310547,10761400
2024-10-29,66.29000091552734,66.33999633789062,65.5199966430664,65.55999755859375,62.77022171020508,16525900
2024-10-30,65.51000213623047,66.54000091552734,65.31999969482422,65.91999816894531,63.11490249633789,14177800
2024-10-31,65.80999755859375,65.98999786376953,65.26000213623047,65.30999755859375,62.53085708618164,13383700
2024-11-01,65.47000122070312,65.66000366210938,64.88999938964844,65.01000213623047,62.24363327026367,12163100
2024-11-04,65.08000183105469,65.41999816894531,64.6500015258789,65.11000061035156,62.33937072753906,10984500
2024-11-05,64.63999938964844,65.47000122070312,64.63999938964844,65.37000274658203,62.588321685791016,8780200
2024-11-06,64.41999816894531,64.86000061035156,63.18000030517578,63.70000076293945,60.989376068115234,22899300
2024-11-07,64.29000091552734,64.38999938964844,63.599998474121094,63.65999984741211,60.951080322265625,14856100
2024-11-08,63.90999984741211,64.23999786376953,63.7400016784668,63.91999816894531,61.20001220703125,14719300
2024-11-11,63.9900016784668,64.12000274658203,63.25,63.36000061035156,60.66384506225586,13980900
2024-11-12,63.68000030517578,63.75,63.119998931884766,63.20000076293945,60.510650634765625,15021000
2024-11-13,63.04999923706055,63.2599983215332,62.4900016784668,63.0,60.31916046142578,13177600
2024-11-14,63.11000061035156,63.11000061035156,62.43000030517578,62.54999923706055,59.888309478759766,15910800
2024-11-15,62.4900016784668,62.630001068115234,61.38999938964844,61.7400016784668,59.1127815246582,26284300
2024-11-18,61.849998474121094,62.13999938964844,61.560001373291016,61.86000061035156,59.22766876220703,16062100
2024-11-19,61.900001525878906,62.619998931884766,61.630001068115234,62.59000015258789,59.92660903930664,16254800
2024-11-20,62.70000076293945,63.0099983215332,62.02000045776367,62.9900016784668,60.30958557128906,18904900
2024-11-21,63.150001525878906,63.810001373291016,62.95000076293945,63.7599983215332,61.04682540893555,17292300
2024-11-22,64.23999786376953,64.4800033569336,63.650001525878906,63.91999816894531,61.20001220703125,19562200
2024-11-25,64.31999969482422,64.70999908447266,63.84000015258789,64.37999725341797,61.640438079833984,36805300
2024-11-26,64.30999755859375,64.63999938964844,64.05999755859375,64.55000305175781,61.80320739746094,14473300
2024-11-27,64.95999908447266,65.0999984741211,64.25,64.43000030517578,61.68830871582031,13263400
2024-11-29,64.0199966430664,64.25,63.77000045776367,64.08000183105469,61.818546295166016,10648400
2024-12-02,64.05000305175781,64.19000244140625,63.349998474121094,63.650001525878906,61.403724670410156,16500100
2024-12-03,63.720001220703125,64.08000183105469,63.029998779296875,63.52000045776367,61.27830505371094,24874500
2024-12-04,63.279998779296875,63.349998474121094,61.900001525878906,62.209999084472656,60.01453399658203,28137700
2024-12-05,62.470001220703125,63.119998931884766,62.099998474121094,62.91999816894531,60.69947814941406,21040400
2024-12-06,62.83000183105469,63.36000061035156,62.5099983215332,62.529998779296875,60.32324981689453,15581100
2024-12-09,62.689998626708984,62.93000030517578,61.900001525878906,62.599998474121094,60.39077377319336,22348300
2024-12-10,62.70000076293945,63.040000915527344,61.790000915527344,62.90999984741211,60.68983459472656,14949400
2024-12-11,63.0,63.630001068115234,62.400001525878906,62.63999938964844,60.42936706542969,32819000
2024-12-12,63.54999923706055,63.91999816894531,63.220001220703125,63.84000015258789,61.587013244628906,17542100
2024-12-13,63.56999969482422,63.84000015258789,63.11000061035156,63.119998931884766,60.892425537109375,13429000
2024-12-16,63.22999954223633,63.86000061035156,62.349998474121094,62.54999923706055,60.3425407409668,24559700
2024-12-17,62.45000076293945,63.54999923706055,62.31999969482422,63.400001525878906,61.16254806518555,21902400
2024-12-18,62.810001373291016,63.63999938964844,62.790000915527344,62.849998474121094,60.631954193115234,20946100
2024-12-19,62.70000076293945,63.16999816894531,62.400001525878906,62.45000076293945,60.246070861816406,21300600
2024-12-20,62.470001220703125,63.060001373291016,62.279998779296875,62.54999923706055,60.3425407409668,42458100
2024-12-23,62.5,62.7599983215332,61.529998779296875,62.380001068115234,60.17853927612305,13010800
2024-12-24,62.20000076293945,62.84000015258789,62.0099983215332,62.84000015258789,60.622310638427734,5019100
2024-12-26,62.619998931884766,62.7400016784668,62.400001525878906,62.56999969482422,60.361839294433594,7943800
2024-12-27,62.45000076293945,62.95000076293945,62.209999084472656,62.45000076293945,60.246070861816406,8542800
2024-12-30,62.34000015258789,62.34000015258789,61.68000030517578,62.029998779296875,59.84089279174805,8972200
2024-12-31,62.02000045776367,62.43000030517578,61.79999923706055,62.2599983215332,60.062774658203125,9256700
2025-01-02,62.349998474121094,62.75,61.619998931884766,61.84000015258789,59.65760040283203,12991000
2025-01-03,61.900001525878906,62.08000183105469,61.619998931884766,61.75,59.570770263671875,10403200
2025-01-06,61.5,61.56999969482422,60.65999984741211,60.810001373291016,58.66394805908203,17924200
2025-01-07,61.11000061035156,61.720001220703125,60.619998931884766,60.84000015258789,58.69289016723633,17799600
2025-01-08,60.9900016784668,61.77000045776367,60.93000030517578,61.709999084472656,59.532188415527344,14412400
2025-01-10,61.58000183105469,61.650001525878906,60.72999954223633,61.06999969482422,58.914772033691406,22425000
2025-01-13,61.130001068115234,61.849998474121094,60.709999084472656,61.650001525878906,59.47430419921875,18016200
2025-01-14,61.65999984741211,62.06999969482422,61.29999923706055,62.040000915527344,59.85054016113281,16658300
2025-01-15,62.33000183105469,62.619998931884766,61.68000030517578,61.77000045776367,59.59006881713867,16187200
2025-01-16,61.41999816894531,62.29999923706055,61.31999969482422,62.25,60.05312728881836,12585500
2025-01-17,62.310001373291016,62.77000045776367,62.16999816894531,62.709999084472656,60.496891021728516,17948900
2025-01-21,62.900001525878906,63.22999954223633,62.29999923706055,62.41999816894531,60.217124938964844,19817100
2025-01-22,62.119998931884766,62.290000915527344,61.65999984741211,61.779998779296875,59.59971237182617,18191900
2025-01-23,61.79999923706055,61.97999954223633,61.369998931884766,61.529998779296875,59.35853576660156,16528400
2025-01-24,61.720001220703125,62.0099983215332,61.439998626708984,61.91999816894531,59.73477554321289,19244600
2025-01-27,62.869998931884766,64.18000030517578,62.470001220703125,63.869998931884766,61.61595916748047,20742900
2025-01-28,63.5099983215332,64.04000091552734,62.279998779296875,62.36000061035156,60.15924835205078,14956000
2025-01-29,62.560001373291016,63.36000061035156,62.54999923706055,62.83000183105469,60.61266326904297,11325600
2025-01-30,63.849998474121094,64.29000091552734,63.22999954223633,64.05000305175781,61.789608001708984,13201000
2025-01-31,63.70000076293945,63.93000030517578,63.38999938964844,63.47999954223633,61.239715576171875,12096800
2025-02-03,63.18000030517578,63.630001068115234,62.43000030517578,63.349998474121094,61.11430740356445,12067900
2025-02-04,63.61000061035156,63.630001068115234,62.349998474121094,62.66999816894531,60.45830535888672,15678000
2025-02-05,62.720001220703125,63.290000915527344,62.59000015258789,63.119998931884766,60.892425537109375,10686800
2025-02-06,63.619998931884766,63.7400016784668,62.90999984741211,63.36000061035156,61.123958587646484,13423400
2025-02-07,63.43000030517578,63.91999816894531,63.27000045776367,63.84000015258789,61.587013244628906,13184700
2025-02-10,64.0999984741211,64.6500015258789,63.65999984741211,64.55000305175781,62.2719612121582,16154300
2025-02-11,67.5,67.66999816894531,66.41000366210938,67.5999984741211,65.21431732177734,30589100
2025-02-12,66.87000274658203,68.81999969482422,66.87000274658203,68.70999908447266,66.28514099121094,26033800
2025-02-13,69.0,69.61000061035156,68.76000213623047,69.5,67.04727172851562,24393100
2025-02-14,69.36000061035156,70.02999877929688,68.76000213623047,68.87000274658203,66.43950653076172,20779100
2025-02-18,68.55000305175781,69.37000274658203,68.41999816894531,69.05000305175781,66.6131591796875,15569100
2025-02-19,69.20999908447266,70.12999725341797,69.16999816894531,70.06999969482422,67.5971450805664,16032300
2025-02-20,69.70999908447266,70.06999969482422,69.41999816894531,70.04000091552734,67.5682144165039,13398000
2025-02-21,70.31999969482422,71.5999984741211,70.12999725341797,71.3499984741211,68.83197784423828,21662300
2025-02-24,70.83999633789062,71.7300033569336,70.33000183105469,70.58999633789062,68.09879302978516,21418400
2025-02-25,70.86000061035156,71.7699966430664,70.7300033569336,71.48999786376953,68.96703338623047,21555600
2025-02-26,71.2699966430664,71.27999877929688,70.52999877929688,70.80000305175781,68.30138397216797,14531200
2025-02-27,70.72000122070312,71.54000091552734,70.41999816894531,70.87000274658203,68.36892700195312,16789500
2025-02-28,71.44999694824219,71.56999969482422,70.55999755859375,71.20999908447266,68.69691467285156,22167400
2025-03-03,70.23999786376953,72.36000061035156,69.7300033569336,72.31999969482422,69.76774597167969,21717600
2025-03-04,72.06999969482422,72.6500015258789,69.87999725341797,70.19000244140625,67.71292114257812,25411900
2025-03-05,69.9000015258789,70.73999786376953,69.83999633789062,70.08000183105469,67.60680389404297,23933600
2025-03-06,70.41000366210938,70.52999877929688,69.44999694824219,70.45999908447266,67.973388671875,21694000
2025-03-07,69.6500015258789,71.81999969482422,69.6500015258789,71.43000030517578,68.9091567993164,28393300
2025-03-10,71.95999908447266,73.22000122070312,71.31999969482422,71.44999694824219,68.92845153808594,25251200
2025-03-11,71.87999725341797,72.04000091552734,70.61000061035156,71.04000091552734,68.53292083740234,28076400
2025-03-12,70.37000274658203,70.7300033569336,69.73999786376953,69.94000244140625,67.47174072265625,18923300
2025-03-13,70.25,70.25,69.27999877929688,69.62000274658203,67.16304016113281,15746600
2025-03-14,68.51000213623047,69.26000213623047,68.37999725341797,69.16000366210938,67.21162414550781,14205100
2025-03-17,69.23999786376953,70.16999816894531,69.08000183105469,70.12000274658203,68.14457702636719,15634800
2025-03-18,70.11000061035156,70.19000244140625,69.30000305175781,69.37999725341797,67.42542266845703,12657600
2025-03-19,68.55000305175781,69.37999725341797,68.54000091552734,69.27999877929688,67.3282470703125,14780000
2025-03-20,69.30999755859375,69.80999755859375,69.08999633789062,69.70999908447266,67.74612426757812,16295300
2025-03-21,69.70999908447266,69.97000122070312,68.18000030517578,68.66999816894531,66.73542785644531,47479500
2025-03-24,68.80000305175781,69.08000183105469,68.33000183105469,68.94999694824219,67.00753784179688,12575400
2025-03-25,68.94999694824219,69.08000183105469,68.5999984741211,68.80999755859375,66.87147521972656,12513900
2025-03-26,68.91999816894531,70.3499984741211,68.9000015258789,70.0199966430664,68.04740142822266,14478200
2025-03-27,70.18000030517578,70.98999786376953,70.06999969482422,70.73999786376953,68.74710845947266,11663400
2025-03-28,70.80999755859375,71.31999969482422,69.52999877929688,70.37000274658203,68.38753509521484,17412900
2025-03-31,70.7300033569336,71.94000244140625,70.48999786376953,71.62000274658203,69.60231018066406,24016900
2025-04-01,71.68000030517578,71.91000366210938,71.19000244140625,71.87000274658203,69.84528350830078,15309100
2025-04-02,71.95999908447266,72.36000061035156,71.05000305175781,71.33000183105469,69.32049560546875,14606500
2025-04-03,72.4800033569336,73.94999694824219,72.31999969482422,73.18000030517578,71.11837768554688,24959600
2025-04-04,72.41999816894531,73.01000213623047,69.79000091552734,69.93000030517578,67.95993041992188,26517300
2025-04-07,66.2300033569336,69.37999725341797,66.05000305175781,68.37000274658203,66.44387817382812,34258400
2025-04-08,68.95999908447266,69.9800033569336,67.76000213623047,68.41999816894531,66.49246978759766,22774400
2025-04-09,67.91999816894531,70.47000122070312,67.27999877929688,69.94999694824219,67.9793701171875,27918700
2025-04-10,70.19000244140625,71.20999908447266,68.9800033569336,70.76000213623047,68.76655578613281,22450200
2025-04-11,70.91000366210938,71.8499984741211,70.54000091552734,71.43000030517578,69.41767120361328,19988200
2025-04-14,71.30000305175781,72.66000366210938,70.93000030517578,72.44999694824219,70.40892791748047,13930200
2025-04-15,72.62000274658203,72.62999725341797,71.72000122070312,71.86000061035156,69.8355712890625,14965500
2025-04-16,72.36000061035156,72.66999816894531,71.38999938964844,71.68000030517578,69.66063690185547,15276200
2025-04-17,71.9000015258789,73.43000030517578,71.72000122070312,73.0,70.94344329833984,20754500
2025-04-21,73.37999725341797,73.47000122070312,71.81999969482422,72.7699966430664,70.71992492675781,16037200
2025-04-22,73.0,74.37999725341797,72.91999816894531,73.9000015258789,71.81809997558594,15613500
2025-04-23,73.29000091552734,73.94999694824219,72.37999725341797,73.30000305175781,71.23499298095703,16353900
2025-04-24,73.0199966430664,73.43000030517578,72.30000305175781,72.5199966430664,70.47696685791016,16893900
2025-04-25,72.6500015258789,72.91999816894531,71.12999725341797,71.91000366210938,69.8841552734375,16316000
2025-04-28,72.08000183105469,72.26000213623047,71.30999755859375,71.79000091552734,69.76752471923828,15997500
2025-04-29,71.19000244140625,72.70999908447266,70.27999877929688,72.3499984741211,70.31175231933594,16244100
2025-04-30,73.3499984741211,73.4800033569336,71.69000244140625,72.55000305175781,70.50611877441406,21074700
2025-05-01,72.0,72.04000091552734,71.2300033569336,71.29000091552734,69.2816162109375,18034200
2025-05-02,71.5,71.81999969482422,71.0999984741211,71.6500015258789,69.63148498535156,12629600
2025-05-05,71.66999816894531,71.80000305175781,71.01000213623047,71.69999694824219,69.68006134033203,11932700
2025-05-06,71.68000030517578,71.9000015258789,71.16000366210938,71.72000122070312,69.69950103759766,12705500
2025-05-07,71.72000122070312,72.69000244140625,71.66999816894531,72.4000015258789,70.3603515625,15018200
2025-05-08,72.19999694824219,72.47000122070312,71.12999725341797,71.16999816894531,69.16499328613281,14371100
2025-05-09,70.98999786376953,71.1500015258789,70.45999908447266,70.5199966430664,68.53330993652344,11228900
2025-05-12,70.1500015258789,70.33000183105469,68.69999694824219,69.52999877929688,67.57119750976562,21539000
2025-05-13,69.58999633789062,69.69000244140625,68.87000274658203,68.95999908447266,67.01725006103516,14389100
2025-05-14,68.87999725341797,69.33999633789062,68.58000183105469,69.16000366210938,67.21162414550781,16286800
2025-05-15,69.69999694824219,71.7300033569336,69.5999984741211,71.61000061035156,69.59259796142578,19817100
2025-05-16,71.86000061035156,72.26000213623047,71.43000030517578,72.0,69.97161102294922,18441200
2025-05-19,72.02999877929688,72.16999816894531,71.63999938964844,71.93000030517578,69.9035873413086,13282800
2025-05-20,71.80000305175781,72.12999725341797,71.43000030517578,71.69000244140625,69.67035675048828,12137800
2025-05-21,71.69000244140625,72.08000183105469,71.58000183105469,71.8499984741211,69.82585144042969,12094400
2025-05-22,71.83999633789062,71.98999786376953,70.95999908447266,71.13999938964844,69.1358413696289,11101800
