Date,Open,High,Low,Close,Volume
2024-04-08 00:00:00-04:00,392.1460110651877,395.4338573759259,390.6602288884816,393.5263366699219,1181900
2024-04-09 00:00:00-04:00,394.456103242353,396.095228779863,390.1809146783828,393.6892395019531,1247200
2024-04-10 00:00:00-04:00,387.26692400003196,388.6472494933519,380.82541478215916,384.151611328125,1903300
2024-04-11 00:00:00-04:00,383.8832110377622,384.83217383151543,378.47693138797433,381.0075378417969,2176200
2024-04-12 00:00:00-04:00,376.5598069890391,377.758004125594,371.0768557220495,373.3486328125,2815800
2024-04-15 00:00:00-04:00,390.1330007774035,395.75973003936184,382.16738828603474,384.2666320800781,6177000
2024-04-16 00:00:00-04:00,387.68868694630146,388.187126436603,378.8028380365053,380.4132080078125,3459700
2024-04-17 00:00:00-04:00,385.72361951165,390.24801310649025,384.55417792667,387.1710510253906,4373800
2024-04-18 00:00:00-04:00,388.6856388713481,390.95741644522496,385.7332933698863,386.4042663574219,2776300
2024-04-19 00:00:00-04:00,387.314835342514,391.09155515160893,386.3083614237828,387.25732421875,2805500
2024-04-22 00:00:00-04:00,390.0755173582628,400.6580037664898,387.80374003008876,400.0541076660156,4165600
2024-04-23 00:00:00-04:00,400.399160708303,407.7225561635503,398.9517583574546,406.4284973144531,2662300
2024-04-24 00:00:00-04:00,404.0320831687668,406.9844281057166,402.2203950178115,405.5082702636719,1575900
2024-04-25 00:00:00-04:00,403.54322804456183,406.0546447327881,397.65769852180534,402.6421813964844,1970100
2024-04-26 00:00:00-04:00,402.8147748461424,410.77079328043556,402.2492292263766,409.8505859375,2322700
2024-04-29 00:00:00-04:00,409.85055051353095,415.3718233467969,409.4958888210151,412.9562683105469,2453000
2024-04-30 00:00:00-04:00,410.742041352889,413.51228759848755,408.3456467125571,409.0262145996094,1829900
2024-05-01 00:00:00-04:00,409.0070217196589,415.46769179959557,407.569185048846,409.2562561035156,2310100
2024-05-02 00:00:00-04:00,413.3301824435256,415.6786317710241,410.42575314668886,414.6434020996094,2087500
2024-05-03 00:00:00-04:00,416.97266706420726,423.9701277068977,416.8959953070419,420.0208740234375,2406300
2024-05-06 00:00:00-04:00,423.4428814640403,425.9638929996206,421.4586599224017,425.2833251953125,1914300
2024-05-07 00:00:00-04:00,426.72114657799983,428.87790141511863,424.516446303896,425.40789794921875,2058200
2024-05-08 00:00:00-04:00,424.4493908453296,429.45306383408143,423.7304724805829,428.42742919921875,2006700
2024-05-09 00:00:00-04:00,427.8426986578943,437.5145436596211,427.8426986578943,436.68060302734375,2710200
2024-05-10 00:00:00-04:00,437.60074593282417,439.7383401116989,435.49193656738277,435.88494873046875,1823900
2024-05-13 00:00:00-04:00,437.36117230839574,438.25265332602953,434.5334442503295,434.76348876953125,1579600
2024-05-14 00:00:00-04:00,435.9904316828201,442.63323029903523,435.19484157015063,439.4700012207031,2412900
2024-05-15 00:00:00-04:00,442.46066012667455,446.8700315456738,441.8471983895113,446.774169921875,2217700
2024-05-16 00:00:00-04:00,445.1254787730582,448.84468769969845,443.1220964909994,445.2692565917969,2070300
2024-05-17 00:00:00-04:00,447.0521755084276,449.23768604440636,445.010442786751,448.3366394042969,1655900
2024-05-20 00:00:00-04:00,448.79681511438963,451.9408838186779,443.4288850880067,443.7547912597656,2591500
2024-05-21 00:00:00-04:00,443.0741356595213,451.7778266936062,443.0453800986709,450.9151306152344,2762600
2024-05-22 00:00:00-04:00,447.9915864715327,450.8385044798947,440.6969752135597,443.2179870605469,2729500
2024-05-23 00:00:00-04:00,444.9912861758044,445.06795792650325,438.45391513319447,439.1632385253906,2254500
2024-05-24 00:00:00-04:00,440.78322402104124,445.96902533267394,440.0739005958292,442.06768798828125,1932200
2024-05-28 00:00:00-04:00,440.87907275970184,444.47366447617145,439.891759405026,440.75445556640625,1930800
2024-05-29 00:00:00-04:00,435.99042092475895,439.72879044859707,432.9326192398198,438.223876953125,2315700
2024-05-30 00:00:00-04:00,436.85449053987634,439.61254229199193,431.64695945253175,434.1832275390625,2135000
2024-05-31 00:00:00-04:00,433.7299485675768,440.4900825783786,432.1483862817534,440.2489929199219,2638300
2024-06-03 00:00:00-04:00,442.51522514059855,442.51522514059855,434.15425257695745,438.7638854980469,1930700
2024-06-04 00:00:00-04:00,434.4435695245143,441.396587113827,433.1995386322324,439.0724792480469,1835000
2024-06-05 00:00:00-04:00,441.24229169445414,446.51733472491446,441.19408553356516,445.22509765625,1678900
2024-06-06 00:00:00-04:00,445.36018197732614,447.9639330437153,440.72161856727035,441.77276611328125,1598000
2024-06-07 00:00:00-04:00,439.20748950344586,444.723621952582,438.30099005191767,438.6963806152344,1736100
2024-06-10 00:00:00-04:00,436.20833843881763,439.1303439927819,434.25069154200185,437.3848571777344,1698600
2024-06-11 00:00:00-04:00,434.9643348220825,435.7550865503395,427.577344013057,428.43560791015625,1938200
2024-06-12 00:00:00-04:00,439.36180187838823,441.3291017426041,430.28718355248935,432.7077331542969,1733000
2024-06-13 00:00:00-04:00,430.8079588057443,432.341285557898,426.391179620897,430.4414978027344,1849100
2024-06-14 00:00:00-04:00,426.2368621266421,432.2544799996334,423.49808714472056,430.54754638671875,1559100
2024-06-17 00:00:00-04:00,429.2360501507709,434.71360033635915,427.5870050644884,434.1349792480469,1531600
2024-06-18 00:00:00-04:00,433.5466817779284,441.37726852027487,432.5244640660391,441.12652587890625,1798400
2024-06-20 00:00:00-04:00,441.67625062777404,444.0003584475986,439.01461140293276,441.7244567871094,2080600
2024-06-21 00:00:00-04:00,442.33202794777895,442.44774627946316,433.86495999748666,434.1349792480469,3780800
2024-06-24 00:00:00-04:00,435.16686900437304,446.99953981168085,433.9614206137792,445.6205139160156,1882200
2024-06-25 00:00:00-04:00,443.08419155028236,447.53952354770485,440.4707879997822,441.0783386230469,1555900
2024-06-26 00:00:00-04:00,439.17857457771066,441.6087477712645,436.3240812254568,439.6125183105469,2131700
2024-06-27 00:00:00-04:00,433.7491949224723,433.7491949224723,427.0179615326225,430.0653381347656,2835200
2024-06-28 00:00:00-04:00,434.0577922605052,441.0397387935112,433.5081008200083,436.19866943359375,3839700
2024-07-01 00:00:00-04:00,438.31064599333524,447.4816764613861,437.82846668311566,447.134521484375,1850500
2024-07-02 00:00:00-04:00,445.0611979960301,449.65152544666944,443.21926932699233,449.0150451660156,1491800
2024-07-03 00:00:00-04:00,452.32275267268153,453.14246334453554,449.21751689487184,451.24267578125,993900
2024-07-05 00:00:00-04:00,450.8087255706657,450.9147908925898,443.73033682670945,448.1856689453125,1593800
2024-07-08 00:00:00-04:00,450.9823264344357,457.9353442093131,447.5010057598069,448.2532043457031,2214300
2024-07-09 00:00:00-04:00,449.0053973830215,462.21709334946314,445.12865673986283,455.9776916503906,4525100
2024-07-10 00:00:00-04:00,455.6690734578927,462.757085343278,453.1038761518945,461.8216857910156,1946000
