Date,Open,High,Low,Close,Volume
,GS,GS,GS,GS,GS
2024-04-24,404.0320831687668,406.9844281057166,402.2203950178115,405.5082702636719,1575900
2024-04-25,403.5432892163047,406.05470628522806,397.65775880138085,402.6422424316406,1970100
2024-04-26,402.8147448524526,410.7707626943386,402.24919927479743,409.8505554199219,2322700
2024-04-29,409.8505202254662,415.3717926507086,409.49585855915996,412.95623779296875,2453000
2024-04-30,410.742041352889,413.51228759848755,408.3456467125571,409.0262145996094,1829900
2024-05-01,409.0069912206658,415.4676608188407,407.56915465707004,409.2562255859375,2310100
2024-05-02,413.33015202259986,415.67860117725354,410.42572293952793,414.64337158203125,2087500
2024-05-03,416.9726367681036,423.97009690237746,416.895965016509,420.0208435058594,2406300
2024-05-06,423.4429118495515,425.96392356603513,421.45869016552865,425.2833557128906,1914300
2024-05-07,426.7211771897868,428.8779321816251,424.51647675752383,425.4079284667969,2058200
2024-05-08,424.4493908453296,429.45306383408143,423.7304724805829,428.42742919921875,2006700
2024-05-09,427.8426986578943,437.5145436596211,427.8426986578943,436.68060302734375,2710200
2024-05-10,437.6007765705303,439.73837089906425,435.491967057445,435.8849792480469,1823900
2024-05-13,437.36117230839574,438.25265332602953,434.5334442503295,434.76348876953125,1579600
2024-05-14,435.9904014068694,442.6331995617968,435.19481134944715,439.469970703125,2412900
2024-05-15,442.46066012667455,446.8700315456738,441.8471983895113,446.774169921875,2217700
2024-05-16,445.1254787730582,448.84468769969845,443.1220964909994,445.2692565917969,2070300
2024-05-17,447.0521755084276,449.23768604440636,445.010442786751,448.3366394042969,1655900
2024-05-20,448.7967533857406,451.94082165758573,443.4288240976764,443.7547302246094,2591500
2024-05-21,443.0741656464271,451.77785726957086,443.04541008363054,450.9151611328125,2762600
2024-05-22,447.9915556252705,450.83847343760925,440.69694486956473,443.21795654296875,2729500
2024-05-23,444.99131709837525,445.0679888544021,438.45394560148156,439.16326904296875,2254500
2024-05-24,440.78325444994795,445.96905611957584,440.0739309757687,442.0677185058594,1932200
2024-05-28,440.87907275970184,444.47366447617145,439.891759405026,440.75445556640625,1930800
2024-05-29,435.99042092475895,439.72879044859707,432.9326192398198,438.223876953125,2315700
2024-05-30,436.85449053987634,439.61254229199193,431.64695945253175,434.1832275390625,2135000
2024-05-31,433.7299786332619,440.49011311266884,432.1484162378064,440.2490234375,2638300
2024-06-03,442.5152559190956,442.5152559190956,434.15428277391925,438.763916015625,1930700
2024-06-04,434.4435695245143,441.396587113827,433.1995386322324,439.0724792480469,1835000
2024-06-05,441.24226144987404,446.517304118761,441.19405529228936,445.2250671386719,1678900
