Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-28 00:00:00-04:00,245.59747275092127,246.95239793929818,241.07462007127603,241.92384338378906,4324700,0.0,0.0
2024-05-29 00:00:00-04:00,241.7520850687325,242.17192840386448,237.74451474558032,237.94488525390625,4029300,0.0,0.0
2024-05-30 00:00:00-04:00,239.12810959855403,241.37044835482928,238.64148088450307,240.52122497558594,3597800,0.0,0.0
2024-05-31 00:00:00-04:00,242.54408540598797,247.37225515388573,241.89523257552628,247.0287628173828,6125400,0.0,0.0
2024-06-03 00:00:00-04:00,247.7106292272225,249.6506141973543,245.47295832311642,249.45852661132812,4342800,1.67,0.0
2024-06-04 00:00:00-04:00,249.06475024973835,252.66617242381608,248.97831963457432,252.3108367919922,4592700,0.0,0.0
2024-06-05 00:00:00-04:00,251.13916208063713,251.3696437111093,248.41168865574255,249.68898010253906,4136800,0.0,0.0
2024-06-06 00:00:00-04:00,250.57251954336533,251.41765785773353,248.6709583360369,250.39004516601562,3354300,0.0,0.0
2024-06-07 00:00:00-04:00,249.7658252859481,251.04311672473762,245.22322112421926,246.05874633789062,2290100,0.0,0.0
2024-06-10 00:00:00-04:00,245.85706264129456,245.85706264129456,243.1199761994191,243.7538299560547,2866200,0.0,0.0
2024-06-11 00:00:00-04:00,242.98552979863192,244.59897443287716,242.11159588656494,244.20521545410156,2729400,0.0,0.0
2024-06-12 00:00:00-04:00,244.78143827803106,246.15477340514596,243.36967977920486,244.39727783203125,3169600,0.0,0.0
2024-06-13 00:00:00-04:00,243.54255106413268,244.64699590607043,241.22803373923801,243.648193359375,3153000,0.0,0.0
2024-06-14 00:00:00-04:00,242.8414695734536,243.5713524432721,240.68061651159567,243.53294372558594,2806600,0.0,0.0
2024-06-17 00:00:00-04:00,242.3036781196054,244.4357211425935,241.90032060907032,243.46572875976562,2532900,0.0,0.0
2024-06-18 00:00:00-04:00,243.88830224652654,244.27246273061817,239.47056658615327,240.85350036621094,2956300,0.0,0.0
2024-06-20 00:00:00-04:00,240.35407989042415,245.55933281992188,239.624182400489,243.7442169189453,4046500,0.0,0.0
2024-06-21 00:00:00-04:00,248.0467415449276,251.1007404031137,245.4825308090288,249.11277770996094,8425800,0.0,0.0
2024-06-24 00:00:00-04:00,248.73820962919936,251.0143036148332,247.5857428805116,250.06353759765625,3901200,0.0,0.0
2024-06-25 00:00:00-04:00,249.8234309466807,249.8234309466807,245.46330143478303,247.18238830566406,3903800,0.0,0.0
2024-06-26 00:00:00-04:00,246.4813073464703,247.94110243770174,244.58935921516078,247.6145477294922,2796100,0.0,0.0
2024-06-27 00:00:00-04:00,247.77782372101188,248.57492552951436,246.7886343567891,247.94110107421875,2651000,0.0,0.0
2024-06-28 00:00:00-04:00,247.33604682252576,249.20876852184776,242.84146491979678,244.74301147460938,8958700,0.0,0.0
2024-07-01 00:00:00-04:00,244.7334214044948,245.22320949717866,239.82588334475136,240.08518981933594,3817600,0.0,0.0
2024-07-02 00:00:00-04:00,239.78745176696455,241.08396944129905,237.60740171451923,237.9723358154297,3944900,0.0,0.0
2024-07-03 00:00:00-04:00,238.65421887207032,241.03595506185667,238.34689050991835,240.09478759765625,2026100,0.0,0.0
2024-07-05 00:00:00-04:00,241.0551709544701,241.45852844616604,238.95193823373748,241.1416015625,2814300,0.0,0.0
2024-07-08 00:00:00-04:00,241.78503944439734,242.57255734857947,237.27126055849723,238.02996826171875,3163900,0.0,0.0
2024-07-09 00:00:00-04:00,237.43452196003543,237.59778464933342,233.8811222033666,236.0803985595703,4927300,0.0,0.0
2024-07-10 00:00:00-04:00,237.21365532754314,240.6326028329324,236.15723237735062,240.5653839111328,4092700,0.0,0.0
2024-07-11 00:00:00-04:00,241.2664911939704,245.52096449907066,239.96997326505155,244.70465087890625,5546400,0.0,0.0
2024-07-12 00:00:00-04:00,244.17640957499555,246.74063491344668,241.83308200175344,243.84027099609375,4543000,0.0,0.0
2024-07-15 00:00:00-04:00,243.59059454725215,245.59778368056493,241.2376682946998,241.56419372558594,3393600,0.0,0.0
2024-07-16 00:00:00-04:00,241.0551994294813,247.1151903453632,240.19086393863526,247.07676696777344,4173000,0.0,0.0
2024-07-17 00:00:00-04:00,248.7094126408438,251.6673678005885,247.64337644539773,250.6589813232422,3711500,0.0,0.0
2024-07-18 00:00:00-04:00,247.80663900291714,251.93625775953532,247.39368298894465,249.2375946044922,3421800,0.0,0.0
2024-07-19 00:00:00-04:00,250.07314391982774,250.12115115452215,244.92549637402655,247.0863494873047,3470600,0.0,0.0
2024-07-22 00:00:00-04:00,248.0658850076541,249.49686965334166,246.2411707617583,249.25677490234375,2759500,0.0,0.0
2024-07-23 00:00:00-04:00,249.39123834801998,249.8330338373293,243.4657010430361,243.98431396484375,2653100,0.0,0.0
2024-07-24 00:00:00-04:00,236.560621644597,244.25325408842775,236.36853407304403,243.33128356933594,5983300,0.0,0.0
2024-07-25 00:00:00-04:00,244.11877922648827,245.94349375535515,241.15121116096586,241.4969482421875,3323100,0.0,0.0
2024-07-26 00:00:00-04:00,242.87988408974422,243.9843289180398,240.81507475413972,242.0155487060547,4002900,0.0,0.0
2024-07-29 00:00:00-04:00,243.50413822181514,253.4728639079799,240.31567238610788,251.0623321533203,9381000,0.0,0.0
2024-07-30 00:00:00-04:00,250.65894298811574,256.77655311422177,249.99627907002338,255.88340759277344,4936600,0.0,0.0
2024-07-31 00:00:00-04:00,254.90383937694807,257.06469240076984,252.77179655443948,254.88461303710938,4652100,0.0,0.0
2024-08-01 00:00:00-04:00,256.24831285933425,258.1210341857443,252.00342509761452,258.1018371582031,4936000,0.0,0.0
2024-08-02 00:00:00-04:00,258.72615280589156,265.84256625507595,258.14991941933,265.7273254394531,9585900,0.0,0.0
2024-08-05 00:00:00-04:00,263.182328556229,266.8605680577532,257.0743015021406,257.8138122558594,6794900,0.0,0.0
2024-08-06 00:00:00-04:00,259.1678978022967,262.37558988605394,257.45842412423343,259.3599853515625,3369300,0.0,0.0
2024-08-07 00:00:00-04:00,258.8797705040262,262.3179438643661,257.93858849805406,258.6972961425781,3540000,0.0,0.0
2024-08-08 00:00:00-04:00,258.27478497853446,262.8077762163143,257.4584567533647,260.44525146484375,3227200,0.0,0.0
2024-08-09 00:00:00-04:00,260.93504192941333,260.93504192941333,256.38282456434854,257.2951965332031,2664900,0.0,0.0
2024-08-12 00:00:00-04:00,256.86302447041203,258.8510165401121,254.81741199073073,258.7837829589844,3008100,0.0,0.0
2024-08-13 00:00:00-04:00,259.6000671386719,261.2231101308516,256.9398276343349,259.6000671386719,2603600,0.0,0.0
2024-08-14 00:00:00-04:00,259.1678716405482,260.7525204909156,257.8617702244097,260.4067687988281,2242100,0.0,0.0
2024-08-15 00:00:00-04:00,261.2231474840512,264.83418272503405,261.07909646293706,263.97943115234375,2445200,0.0,0.0
2024-08-16 00:00:00-04:00,263.8641547203678,268.42595539342244,263.8161474892922,267.4559631347656,3286000,0.0,0.0
2024-08-19 00:00:00-04:00,271.1438026390758,276.8964930432735,270.55798549019687,276.156982421875,5268800,0.0,0.0
2024-08-20 00:00:00-04:00,275.14863555026943,278.7692545141484,273.9097381995419,274.3131103515625,3697600,0.0,0.0
2024-08-21 00:00:00-04:00,275.7728769450557,278.48115327915264,274.92773857341297,278.2314453125,2686300,0.0,0.0
2024-08-22 00:00:00-04:00,278.0777766211032,278.99014855490225,276.1570182833758,277.7512512207031,1746400,0.0,0.0
2024-08-23 00:00:00-04:00,278.87492208096717,279.25906790657234,275.75368962169745,278.0489807128906,2145900,0.0,0.0
2024-08-26 00:00:00-04:00,277.78964111187673,280.6323549027164,276.464313329235,277.2422180175781,2018500,0.0,0.0
2024-08-27 00:00:00-04:00,277.6263758310303,278.79803949903237,276.64679970536724,278.1642150878906,2897600,0.0,0.0
2024-08-28 00:00:00-04:00,278.4619417845919,279.43190478073916,273.95776129890197,275.67681884765625,2603800,0.0,0.0
2024-08-29 00:00:00-04:00,276.3779249913608,277.6552164315872,273.4967873914891,276.4547424316406,1797100,0.0,0.0
2024-08-30 00:00:00-04:00,276.1666604377816,277.4343681077562,274.94698931635946,277.22308349609375,2528500,0.0,0.0
2024-09-03 00:00:00-04:00,276.61444874143746,278.4014945741994,274.05464067347623,275.80303955078125,2902800,1.67,0.0
2024-09-04 00:00:00-04:00,276.7979880371843,279.13564246522714,276.2570485706767,278.2276306152344,2558300,0.0,0.0
2024-09-05 00:00:00-04:00,279.1646231359421,279.69589349910297,276.4985432533393,278.169677734375,2412500,0.0,0.0
2024-09-06 00:00:00-04:00,278.0248303447615,282.24610447493296,277.7833384198867,279.6573181152344,3863600,0.0,0.0
2024-09-09 00:00:00-04:00,280.1596107670432,281.8114072794247,278.0054921842571,281.3767395019531,3208600,0.0,0.0
2024-09-10 00:00:00-04:00,282.8449898166199,286.14861220385296,281.1352376608815,281.3573913574219,2497100,0.0,0.0
2024-09-11 00:00:00-04:00,280.9323401717509,281.521595728509,276.10250223992637,280.352783203125,2747500,0.0,0.0
2024-09-12 00:00:00-04:00,280.294802175038,282.72902966025106,278.44980071434134,282.4006042480469,2274200,0.0,0.0
2024-09-13 00:00:00-04:00,284.4678330646076,286.64126050058246,282.6614780900145,286.43841552734375,2205500,0.0,0.0
2024-09-16 00:00:00-04:00,287.29806238435935,289.8964877985655,284.999055053222,286.5928955078125,2916200,0.0,0.0
2024-09-17 00:00:00-04:00,286.8923855136303,287.26912703846364,282.2267748411856,283.75299072265625,2997400,0.0,0.0
2024-09-18 00:00:00-04:00,283.8785374944276,285.0570190396852,280.4879820898361,282.09149169921875,1788200,0.0,0.0
2024-09-19 00:00:00-04:00,284.23599055216926,285.03773075782067,280.99999292026246,283.849609375,2271400,0.0,0.0
2024-09-20 00:00:00-04:00,282.9705507833735,287.9066310638939,282.8642790184176,286.7281494140625,5817300,0.0,0.0
2024-09-23 00:00:00-04:00,288.82430748689893,290.00278911801183,286.78613003548577,288.88226318359375,2312400,0.0,0.0
2024-09-24 00:00:00-04:00,288.88230425518447,291.19098125806244,287.568602304673,290.0511169433594,2408100,0.0,0.0
2024-09-25 00:00:00-04:00,290.1090435955908,291.52901718227724,288.2447331559049,290.2442932128906,1986200,0.0,0.0
2024-09-26 00:00:00-04:00,290.9011514355107,293.9343040015666,290.5051011621662,293.3160705566406,1971100,0.0,0.0
2024-09-27 00:00:00-04:00,293.1904783461065,296.513409282501,293.1904783461065,293.3547058105469,3402800,0.0,0.0
2024-09-30 00:00:00-04:00,293.412675217254,294.6491126365406,291.8188344822429,294.1468200683594,2286500,0.0,0.0
2024-10-01 00:00:00-04:00,294.1468135777778,294.84231145321684,291.96371729228974,292.66888427734375,3036200,0.0,0.0
2024-10-02 00:00:00-04:00,290.3505635357712,293.7314505467927,289.38459581833644,293.42236328125,2352400,0.0,0.0
2024-10-03 00:00:00-04:00,293.17121140046964,293.67350401678965,291.00745307909585,293.1229248046875,1802500,0.0,0.0
2024-10-04 00:00:00-04:00,292.73650497699475,295.4798792360252,291.12335539711614,293.42236328125,2432400,0.0,0.0
2024-10-07 00:00:00-04:00,293.42232789883104,294.7360296862114,289.7902802859695,290.6113586425781,2091800,0.0,0.0
2024-10-08 00:00:00-04:00,292.3404770082854,293.02630581678073,290.13804236653584,291.6256408691406,2038300,0.0,0.0
2024-10-09 00:00:00-04:00,292.63023334595175,294.6297933955729,291.6835744653166,293.48992919921875,1854100,0.0,0.0
2024-10-10 00:00:00-04:00,293.6831714654717,295.3446371611226,292.62060105331193,293.6928405761719,1739500,0.0,0.0
2024-10-11 00:00:00-04:00,294.0598877270362,295.1031198280115,292.65922282987214,294.6587829589844,1775600,0.0,0.0
2024-10-14 00:00:00-04:00,294.7649895089347,299.8556573211967,294.1371165025106,299.2953796386719,2376300,0.0,0.0
2024-10-15 00:00:00-04:00,301.38190693472865,304.62754409026286,300.425608394079,302.6763000488281,3067100,0.0,0.0
2024-10-16 00:00:00-04:00,302.6569805158305,303.053030775864,299.55620324363963,302.2705993652344,1821300,0.0,0.0
2024-10-17 00:00:00-04:00,303.29452288880407,304.3280858345875,301.8455714638262,303.9900207519531,3095200,0.0,0.0
2024-10-18 00:00:00-04:00,304.83041411964473,306.3856078644645,303.5360210242377,305.7867126464844,2531200,0.0,0.0
2024-10-21 00:00:00-04:00,306.3373422046556,307.0811267231284,303.7099088747457,304.173583984375,2404100,0.0,0.0
2024-10-22 00:00:00-04:00,303.4007602233603,304.99460086901627,302.6376375645463,303.9803466796875,5889100,0.0,0.0
2024-10-23 00:00:00-04:00,282.80633605117373,291.3358468417464,280.93235646661043,288.4089660644531,18792000,0.0,0.0
2024-10-24 00:00:00-04:00,288.94019547617364,292.09892808513916,288.1287863091793,291.31646728515625,5522600,0.0,0.0
2024-10-25 00:00:00-04:00,290.75627758325714,291.3358640988234,282.2557736182681,282.65179443359375,8863200,0.0,0.0
2024-10-28 00:00:00-04:00,289.0175609974515,289.71305895277516,286.4480832591445,286.6895751953125,6656000,0.0,0.0
2024-10-29 00:00:00-04:00,287.47197093817135,292.3984117187686,284.96044921875,284.96044921875,9048900,0.0,0.0
2024-10-30 00:00:00-04:00,284.47744031500775,285.31782735753427,279.9760280445309,281.5988464355469,4924000,0.0,0.0
2024-10-31 00:00:00-04:00,282.3040423439123,284.36155813049993,281.26081026511764,282.1687927246094,4277400,0.0,0.0
2024-11-01 00:00:00-04:00,284.4871398980214,286.77647849468747,283.2989890850079,285.1632995605469,4131800,0.0,0.0
2024-11-04 00:00:00-05:00,284.7092693170999,284.92178335954605,281.86932233122377,282.88360595703125,2583100,0.0,0.0
2024-11-05 00:00:00-05:00,283.75296584622026,287.25943274506045,282.6034621113666,287.20147705078125,3032100,0.0,0.0
2024-11-06 00:00:00-05:00,290.060782877627,290.10906947154524,282.7580693458796,283.9945068359375,4646400,0.0,0.0
2024-11-07 00:00:00-05:00,284.80588613753145,286.448042863491,283.81094067998896,284.63201904296875,3357400,0.0,0.0
2024-11-08 00:00:00-05:00,285.5400730350833,291.55803325606877,285.2019784265007,288.7953796386719,3279100,0.0,0.0
2024-11-11 00:00:00-05:00,290.2636348147302,293.47065476500416,289.80962880081194,291.26824951171875,2872400,0.0,0.0
2024-11-12 00:00:00-05:00,289.9255791052538,291.1426784433027,287.39471879887384,288.48626708984375,2452900,0.0,0.0
2024-11-13 00:00:00-05:00,288.7277373993913,288.94992058110967,285.1729833658645,287.2304992675781,2327100,0.0,0.0
2024-11-14 00:00:00-05:00,287.85835248007453,289.89653002053717,286.4963345902568,288.3992919921875,1932600,0.0,0.0
2024-11-15 00:00:00-05:00,287.58788375588904,289.30730495677295,279.86014272198526,282.6711120605469,4039400,0.0,0.0
2024-11-18 00:00:00-05:00,283.038177936223,285.3854721460749,280.89372866970615,281.19317626953125,2865000,0.0,0.0
2024-11-19 00:00:00-05:00,280.1305874756905,282.13014736469876,277.81227126824143,280.83575439453125,2353300,0.0,0.0
2024-11-20 00:00:00-05:00,280.7294742039305,281.4056632553307,278.44980502078994,281.0096130371094,2524600,0.0,0.0
2024-11-21 00:00:00-05:00,275.3007706357573,278.77825995011267,273.8131722525901,278.6526794433594,4475700,0.0,0.0
2024-11-22 00:00:00-05:00,278.65269341451346,280.7102092569586,278.33393705592044,280.4010925292969,2879100,0.0,0.0
2024-11-25 00:00:00-05:00,281.840334874282,286.5156141697049,281.840334874282,286.10992431640625,5021800,0.0,0.0
2024-11-26 00:00:00-05:00,286.8923895131904,287.16285927363907,284.7962267604684,286.24517822265625,2254200,0.0,0.0
2024-11-27 00:00:00-05:00,286.8923905757892,289.30730968838003,284.94114654525333,285.0377197265625,2240300,0.0,0.0
2024-11-29 00:00:00-05:00,284.14901979949883,286.9406507071564,284.0137701917487,285.9360656738281,1655900,0.0,0.0
2024-12-02 00:00:00-05:00,285.2169417951607,285.926350657162,282.7291916259437,284.1868591308594,3149900,1.77,0.0
2024-12-03 00:00:00-05:00,284.07031162595456,286.52891016057697,282.0976023642324,286.18878173828125,3031000,0.0,0.0
2024-12-04 00:00:00-05:00,284.0313900250278,287.6852863049596,283.5843802640755,286.7620849609375,3742500,0.0,0.0
2024-12-05 00:00:00-05:00,287.19938134368545,291.2808326125156,286.6065811299696,291.0184631347656,2594800,0.0,0.0
2024-12-06 00:00:00-05:00,292.0777554419707,295.2263084197357,290.1827754275291,290.5423583984375,4158700,0.0,0.0
2024-12-09 00:00:00-05:00,289.18178938298445,294.07956058834776,288.705627479797,292.8648376464844,2391600,0.0,0.0
2024-12-10 00:00:00-05:00,291.6598617900808,294.27394811104654,287.4909240666475,292.2234802246094,3523000,0.0,0.0
2024-12-11 00:00:00-05:00,292.8357006546973,293.3798941883424,287.61725537108265,287.74359130859375,3037600,0.0,0.0
2024-12-12 00:00:00-05:00,287.8408093463095,290.12446514213553,286.762119768345,288.2586669921875,2040700,0.0,0.0
2024-12-13 00:00:00-05:00,287.92824324261073,290.7561220711122,287.0924983601609,288.2294921875,2547600,0.0,0.0
2024-12-16 00:00:00-05:00,288.7930946262314,293.5936822420716,288.78339700863756,289.3081359863281,3179900,0.0,0.0
2024-12-17 00:00:00-05:00,289.220698734258,291.53353619978833,286.49973092559,287.7241516113281,3295800,0.0,0.0
2024-12-18 00:00:00-05:00,286.6940764402439,290.54234057288596,282.4668637780871,282.6709289550781,3800900,0.0,0.0
2024-12-19 00:00:00-05:00,282.67092619750275,284.59502858872764,280.69821708896563,282.0392761230469,3438500,0.0,0.0
2024-12-20 00:00:00-05:00,281.3492513818071,287.74356939975786,281.1354589629873,284.4200744628906,7678000,0.0,0.0
2024-12-23 00:00:00-05:00,284.0119621634203,284.8282524534457,281.55336401940673,283.0693359375,2492200,0.0,0.0
2024-12-24 00:00:00-05:00,283.0596343757836,285.96524254001133,282.58347241076325,285.6931457519531,1461000,0.0,0.0
2024-12-26 00:00:00-05:00,284.73106590202946,287.10220752641567,284.34236048052674,286.4802551269531,1433900,0.0,0.0
2024-12-27 00:00:00-05:00,285.0614603745396,288.11285865794997,284.478387427662,285.33355712890625,1617200,0.0,0.0
2024-12-30 00:00:00-05:00,283.2442533459564,283.2442533459564,280.84395949550316,281.4270324707031,1936700,0.0,0.0
2024-12-31 00:00:00-05:00,281.89347292191195,283.02073945545715,280.4358052821021,281.7088623046875,1915600,0.0,0.0
2025-01-02 00:00:00-05:00,282.7389413769525,287.4131931751439,282.05868462471653,284.2549133300781,3117000,0.0,0.0
2025-01-03 00:00:00-05:00,284.5658661360611,286.635758948087,282.4960029803595,286.4608459472656,2240100,0.0,0.0
2025-01-06 00:00:00-05:00,285.0031662664536,287.2576992585288,283.5066192356061,283.9342041015625,2838900,0.0,0.0
2025-01-07 00:00:00-05:00,285.4890452116677,286.6065843936091,280.14426423546587,281.1743469238281,3419500,0.0,0.0
2025-01-08 00:00:00-05:00,280.8148111023706,280.9800264824876,278.46309427812,278.80322265625,2724200,0.0,0.0
2025-01-10 00:00:00-05:00,279.38627491613096,279.6486443936895,273.82770158198156,274.3427429199219,3946000,0.0,0.0
2025-01-13 00:00:00-05:00,274.95498931460224,276.47096128163713,272.4380867583543,275.6255187988281,3394300,0.0,0.0
2025-01-14 00:00:00-05:00,276.9762511532423,277.29695461224435,271.49543674954,273.6333312988281,2238900,0.0,0.0
2025-01-15 00:00:00-05:00,276.3057473524365,276.6167235668783,272.6907304144425,274.3330383300781,2867800,0.0,0.0
2025-01-16 00:00:00-05:00,272.3311650713151,273.0211490770882,268.7258755674115,271.84527587890625,3403700,0.0,0.0
2025-01-17 00:00:00-05:00,273.0503313677267,276.0628209679683,272.09797776925694,273.02117919921875,3312800,0.0,0.0
2025-01-21 00:00:00-05:00,272.8365413600056,274.9161319303164,270.8638321897404,274.6343078613281,3858600,0.0,0.0
2025-01-22 00:00:00-05:00,275.3048318361676,275.52835156310033,272.4866801722113,273.4098815917969,3660600,0.0,0.0
2025-01-23 00:00:00-05:00,272.8268163072002,276.9568749690189,272.72963252506855,276.4029541015625,2279400,0.0,0.0
2025-01-24 00:00:00-05:00,276.48066747387213,278.7546252510321,275.285369428716,277.4038391113281,2523000,0.0,0.0
2025-01-27 00:00:00-05:00,278.52137760248957,285.1489130418794,277.7439667879657,284.8185119628906,4343000,0.0,0.0
2025-01-28 00:00:00-05:00,284.14801163151515,286.1790250245558,281.81574929277093,282.93328857421875,3180100,0.0,0.0
2025-01-29 00:00:00-05:00,283.1567542751133,284.86709350352845,281.8156955306804,281.9225769042969,2358300,0.0,0.0
2025-01-30 00:00:00-05:00,282.70005467507013,283.837018782548,281.19378037847383,282.126708984375,2125200,0.0,0.0
2025-01-31 00:00:00-05:00,281.65054449053804,283.0304829842575,279.24055283436,280.5524597167969,2556500,0.0,0.0
2025-02-03 00:00:00-05:00,278.91980122264505,282.6903058288779,276.16968164068976,281.8642883300781,3048800,0.0,0.0
2025-02-04 00:00:00-05:00,281.58249598659677,282.4376656547065,280.231709884396,281.5921936035156,2976900,0.0,0.0
2025-02-05 00:00:00-05:00,281.81573522874874,282.0781047197543,278.25902273572365,280.6787414550781,2362900,0.0,0.0
2025-02-06 00:00:00-05:00,283.3608880996862,288.763974165127,282.1267400860009,286.0527038574219,3590000,0.0,0.0
2025-02-07 00:00:00-05:00,286.0527196236726,288.47246837846643,285.5279805594474,285.9944152832031,2858000,0.0,0.0
2025-02-10 00:00:00-05:00,293.7394508866861,301.52340548247383,293.00091945743304,299.7159118652344,8052000,0.0,0.0
2025-02-11 00:00:00-05:00,298.6955360740822,302.79644230069886,297.52941973317644,301.45538330078125,4180400,0.0,0.0
2025-02-12 00:00:00-05:00,300.84310837159234,301.3387247868824,297.14063547886235,298.91900634765625,3110200,0.0,0.0
2025-02-13 00:00:00-05:00,298.82185060443055,302.7381162732536,297.00462978641684,301.2707214355469,3096800,0.0,0.0
2025-02-14 00:00:00-05:00,301.4456822631779,302.2230931482965,299.09396540275895,299.84222412109375,2674400,0.0,0.0
2025-02-18 00:00:00-05:00,298.67610397295584,298.67610397295584,294.973630557146,296.2272033691406,3367800,0.0,0.0
2025-02-19 00:00:00-05:00,294.75982109714334,295.2165581154232,291.0573478951325,293.41876220703125,2990700,0.0,0.0
2025-02-20 00:00:00-05:00,292.34011755195485,294.57522592974084,289.7357582498676,294.4974670410156,3020000,0.0,0.0
2025-02-21 00:00:00-05:00,295.3428963406956,297.32530287020285,293.07863612276356,296.207763671875,3036700,0.0,0.0
2025-02-24 00:00:00-05:00,296.39241494776877,301.6788918688513,295.537245202252,298.889892578125,3397600,0.0,0.0
2025-02-25 00:00:00-05:00,300.4544113478964,302.9130092906865,299.29799278425986,301.9509582519531,3891600,0.0,0.0
2025-02-26 00:00:00-05:00,302.9033502311416,305.67289504746986,295.10966819778554,295.6830139160156,4140900,0.0,0.0
2025-02-27 00:00:00-05:00,296.57705357705174,302.9810697025485,295.6344273386398,301.2027282714844,3350400,0.0,0.0
2025-02-28 00:00:00-05:00,298.9287667879443,299.8130887717576,295.3040520037599,299.6284484863281,4972900,0.0,0.0
2025-03-03 00:00:00-05:00,301.14336348986086,302.4921653197282,295.59180015110434,297.4097595214844,4371300,1.77,0.0
2025-03-04 00:00:00-05:00,297.7029805972037,305.8544031580599,297.7029805972037,298.8562927246094,3954500,0.0,0.0
2025-03-05 00:00:00-05:00,297.12634703661377,301.4854949605015,296.51058700554364,300.49835205078125,2327500,0.0,0.0
2025-03-06 00:00:00-05:00,300.8403974059008,304.3101471190213,297.49774289447555,303.352294921875,2954900,0.0,0.0
2025-03-07 00:00:00-05:00,303.7921243056839,315.862887129718,303.33275017950444,314.025390625,7607600,0.0,0.0
2025-03-10 00:00:00-04:00,312.8525029176434,318.9416483222992,308.60085396653,310.07672119140625,4707600,0.0,0.0
2025-03-11 00:00:00-04:00,310.43834572250273,310.51655356011526,299.38407651341225,299.82391357421875,4513100,0.0,0.0
2025-03-12 00:00:00-04:00,296.8233488833438,299.50138593012394,289.649315242824,292.6303405761719,4546200,0.0,0.0
2025-03-13 00:00:00-04:00,293.637028088934,296.5985161505671,290.54847465980515,290.7732849121094,4178600,0.0,0.0
2025-03-14 00:00:00-04:00,290.2552792788581,293.8716313416003,289.0237593108066,293.05059814453125,2696800,0.0,0.0
2025-03-17 00:00:00-04:00,294.4873729252845,298.32853539669844,293.24609929955443,297.0970153808594,2758400,0.0,0.0
