Date,Open,High,Low,Close,Volume
2024-04-08,189.45613591686737,190.75995368251904,189.45613591686737,190.28060913085938,8001000
2024-04-09,189.88757639283557,190.6641123023522,186.85811501755413,189.0055694580078,7351500
2024-04-10,187.47167064410988,188.9288822825521,186.15825653019593,187.3949737548828,7681400
2024-04-11,187.90307299515135,188.44953283112304,185.25709621308906,187.3566131591797,10137700
2024-04-12,180.54036501343975,181.12515140756062,174.99912773840998,175.23880004882812,31532300
2024-04-15,176.8781612512524,179.71588778155154,174.67317311755488,175.3346710205078,14766600
2024-04-16,175.34423200208582,175.59350053236452,172.2284924010812,173.33099365234375,16451800
2024-04-17,173.8774496601014,174.88407621184723,171.79709592165912,172.6407470703125,9017100
2024-04-18,173.61859263073782,175.78522461530977,172.53526932423483,173.76239013671875,9557700
2024-04-19,174.86489872904636,178.20114757259395,173.91580581309498,178.12445068359375,13402300
2024-04-22,178.30659681566635,182.27556923453258,178.29700056215378,181.58531188964844,11529700
2024-04-23,183.23425914662198,184.28880841859586,182.64945818883783,184.20252990722656,9144400
2024-04-24,182.65902346925535,185.24748097776123,182.31389482622563,185.1036834716797,6964900
2024-04-25,184.30798671411355,185.92817369729963,183.28218231517408,185.3817138671875,9802300
2024-04-26,185.57344675747706,186.81973082192815,185.08450597891687,185.4967498779297,6413700
2024-04-29,185.4871603065969,186.2349366235766,184.48053384037513,185.29542541503906,5387800
2024-04-30,184.8448663979771,186.93481650696833,183.72320176459183,183.81907653808594,8153700
2024-05-01,184.3271633446403,186.42669488243652,182.90829289804591,183.93409729003906,7445300
2024-05-02,185.09411048063117,185.50633976958161,181.6907612697659,183.7423553466797,6501700
2024-05-03,184.0683295177683,184.5764336320997,180.6745761287965,182.63987731933594,8922800
2024-05-06,183.80944819934183,184.2600332249276,181.9783632240918,184.06829833984375,7911100
2024-05-07,183.78067590620714,184.95985926440983,183.73273853116427,183.82861328125,7688800
2024-05-08,183.10962159293808,188.52620925988919,183.10962159293808,187.56752014160156,9227600
2024-05-09,187.10734763918092,189.42737347784018,187.04024700977476,189.34109497070312,7977300
2024-05-10,190.33814573852757,191.1051000177961,190.07931018916793,190.55865478515625,7529800
2024-05-13,190.5874094528372,191.59403600454803,189.85879632323068,190.52029418945312,7049200
2024-05-14,190.7791356290652,193.2525553237889,189.97384027592776,193.18544006347656,8596200
2024-05-15,193.66479112658575,194.31670735941614,191.51733677946362,193.7606658935547,8370000
2024-05-16,193.86611690223924,196.03274906827554,193.6456224984565,194.1057891845703,8497900
2024-05-17,195.39042954302607,196.5792093322775,194.43174041156257,196.32994079589844,9260500
2024-05-20,195.94649233225823,197.3749445599267,187.32787083564088,187.5004425048828,17373300
2024-05-21,188.86176341948598,191.64195611591128,188.47829360909478,191.2776641845703,14420800
2024-05-22,190.7791278137312,192.6389869781935,189.52324745359738,190.1176300048828,9425300
2024-05-23,189.63829745126534,190.10806039860006,187.97018770099368,188.78506469726562,8069400
2024-05-24,189.58077653024836,192.4664255616402,189.398623253968,192.4185028076172,7356200
2024-05-28,191.60359727675655,192.13087918863567,190.4531733234784,191.2584686279297,6910200
2024-05-29,189.82044693132437,190.76955443221763,188.75630141642043,189.9259033203125,6120000
2024-05-30,190.35732523946047,191.59404249956677,190.2039314566132,191.09552001953125,6829100
2024-05-31,191.06673418033685,194.901490452382,190.15598249141297,194.25917053222656,14417900
2024-06-03,193.95239907688003,194.05785546823523,190.9612936179844,193.48265075683594,6444300
2024-06-04,191.89121473962575,193.63602130368506,190.08887454138957,190.93252563476562,6848300
2024-06-05,191.50773045425237,191.56526408846938,188.78505690537415,189.1110076904297,8351600
2024-06-06,189.11101459986781,189.8396277088891,187.26075158024344,188.77548217773438,7640300
2024-06-07,189.2739797714667,192.61980995746194,188.8713321096013,191.68988037109375,6964500
2024-06-10,191.0092270817566,192.54312090911645,190.24227285385908,191.3639373779297,6070800
2024-06-11,189.73417525086586,189.76293475540382,185.60222730997666,186.33082580566406,9235300
2024-06-12,187.9030786059077,188.5933359833063,183.406824027288,183.61773681640625,12751300
2024-06-13,184.37510431277676,186.54173652510667,182.99458959650315,185.6597442626953,8587800
2024-06-14,183.54103282309364,186.81016629946183,183.5122733191848,185.7747802734375,6874000
2024-06-17,185.4871828705368,187.50043604788635,184.68188745097152,186.9252166748047,8725400
2024-06-18,186.5609073499265,189.78210335662163,186.11032229627904,188.86175537109375,9023000
2024-06-20,188.27697358244748,191.21056022785828,188.00854177361487,190.46278381347656,8731100
2024-06-21,188.58373987114496,189.0247286665629,186.19659873864725,188.190673828125,20972100
2024-06-24,189.63831901162672,190.99965599702662,188.9576578331453,190.66412353515625,9785900
2024-06-25,189.90672123301874,191.80493619273605,189.57118882344554,189.88755798339844,6862500
2024-06-26,189.29316469485687,189.7629276320688,188.1715001746751,189.27398681640625,7758600
2024-06-27,189.28358009107907,191.6036059802996,188.76587978010525,190.94210815429688,7913500
