Date,Close,High,Low,Open,Volume
2024-07-25,40.022499084472656,40.61784233068301,40.00329399098238,40.34897834781325,41593900
2024-07-26,40.01288986206055,40.29135818946115,39.76323100290605,39.92647244631201,52049300
2024-07-29,39.455963134765625,40.21454787274876,39.35033694808479,40.11852240167656,37133100
2024-07-30,39.63840866088867,40.22415125273762,39.18710173744561,39.417555557289425,44163200
2024-07-31,38.70698165893555,39.734430360291086,38.62056056896186,39.5903939893359,50851600
2024-08-01,37.92919158935547,38.84141338549634,37.42987014659418,38.831809007233346,60107800
2024-08-02,36.085548400878906,36.997766580393524,35.701453836769524,36.48884439649625,76728000
2024-08-05,35.192527770996094,35.49019754549933,33.74257443126619,34.232295129637365,76075200
2024-08-06,35.451786041259766,35.826279834368876,35.08690028848171,35.192526461179405,40614100
2024-08-07,35.816680908203125,37.05538203709821,35.78787509780932,36.58486637701499,44952400
2024-08-08,36.690494537353516,36.89214254694021,36.16236722810375,36.316004330121814,36557800
2024-08-09,36.75770950317383,36.92095097989709,36.402424401595916,36.642482595661576,26411200
2024-08-12,36.6520881652832,37.189819909877336,36.498451047256,36.96896678165059,33040600
2024-08-13,36.93054962158203,36.949754715588234,36.60407034947092,36.84412853005271,21553500
2024-08-14,37.26663589477539,37.372258424746796,36.90174640897336,36.98816750658444,25658900
2024-08-15,37.477882385253906,38.10203512670998,37.4202707656099,37.86197694353413,37379800
2024-08-16,37.77555847167969,37.85237519086644,37.43947845711745,37.44907917339176,26886600
2024-08-19,38.092430114746094,38.159649774875085,37.88118140790184,37.90998721724489,27268900
2024-08-20,37.15140151977539,37.67953243055941,36.81532154291013,37.564301870208155,44440800
2024-08-21,37.20901870727539,37.43947617679407,36.86333433449599,37.324245610536124,33751100
2024-08-22,37.679534912109375,37.72754581725252,37.03617706159999,37.237825060999555,35421600
2024-08-23,38.18845748901367,38.57254839706849,37.708341106697176,37.708341106697176,45616600
2024-08-26,38.332489013671875,38.601356670244805,38.08283011435114,38.40930939069191,44659500
2024-08-27,38.092430114746094,38.53413994832325,38.03481849605999,38.40930866950815,32323900
2024-08-28,38.36130142211914,38.6685756277188,37.76595810664448,37.77555882300808,40700500
2024-08-29,38.572547912597656,38.73578938529355,37.95799953703083,38.457321007928186,34810800
2024-08-30,39.12948989868164,39.235116101665696,38.53414653813248,38.572553069492166,49098200
2024-09-03,39.08147430419922,39.27352158997608,38.63016373207321,38.96624739793203,48489300
2024-09-04,38.889427185058594,39.32153266415871,38.67817480349913,39.043064281738936,39629600
2024-09-05,38.54374313354492,39.31192862355879,38.41891184673099,39.17749662068103,34214500
2024-09-06,37.46126937866211,38.543744260278444,37.26797371618917,38.437429433791266,47007600
2024-09-09,38.14748001098633,38.379436267071405,37.789874945297996,37.93485037050983,37610200
2024-09-10,37.96384811401367,38.50508558193499,37.045682610636625,38.50508558193499,53983900
2024-09-11,37.69322967529297,37.722223287549774,36.73639991515516,37.68356636683352,41190000
2024-09-12,37.48059844970703,38.012172564661704,37.238975192683384,37.741552009717964,39921600
2024-09-13,37.354957580566406,37.78021319214035,37.151991239542184,37.577250537994495,31887300
2024-09-16,37.789878845214844,37.89619367642479,37.49026834294529,37.50959864742697,26336400
2024-09-17,38.22480010986328,38.46642337691283,37.89619231920075,37.96384653902435,27769400
2024-09-18,38.292457580566406,38.77570415569125,38.09915821314072,38.292457580566406,42527800
2024-09-19,39.500572204589844,39.67454125859677,38.66938754364088,38.69838484389444,57977800
2024-09-20,38.920677185058594,39.36526312170293,38.891683572153525,39.2589482918796,70725000
2024-09-23,38.53407287597656,39.084973562409125,38.41809475432708,38.862680626381774,31714800
2024-09-24,38.128150939941406,38.64039106831169,37.93485159570863,38.51474594152864,32534900
2024-09-25,37.93485641479492,38.08949517245014,37.63524220882845,37.93485641479492,28866000
2024-09-26,38.19580841064453,38.38910777134121,37.79954638031174,38.07016327315989,39601400
2024-09-27,38.079830169677734,38.56307672671994,38.0315025644706,38.32145344819884,27861100
2024-09-30,38.35044860839844,38.45676344513572,37.71256327485353,37.915525952145366,35055200
2024-10-01,37.905860900878906,38.23446870529354,37.6352403233807,38.18614110035836,26291200
2024-10-02,37.915523529052734,38.215137714630266,37.74155447766947,37.93485383330405,23302700
2024-10-03,37.93485641479492,37.954186720361676,37.432279530695745,37.67390281996196,26030200
2024-10-04,38.76603698730469,38.90134542496926,38.2924537686003,38.59206794262784,34209900
2024-10-07,38.621063232421875,39.08497947608981,38.37943995841491,38.86268650642884,27177500
2024-10-08,38.59206771850586,38.80469736896014,38.47608958502097,38.70804585199075,26023600
2024-10-09,38.843353271484375,39.036652613481884,38.38910405770027,38.534075799039684,27421000
2024-10-10,38.630733489990234,38.78537225093715,38.437434117086866,38.6693904150678,26182300
2024-10-11,40.54438400268555,40.757009965652784,39.04632051929292,39.142968349107264,50660700
2024-10-14,40.5057258605957,40.766679441226316,40.32209349802391,40.554049778443165,28098900
2024-10-15,40.72801971435547,41.90714250714176,40.64103518559453,41.78149736851403,61490000
2024-10-16,41.36589813232422,41.6558452842222,40.7376799176916,40.795667135944356,42437800
2024-10-17,41.172607421875,41.55920616326153,41.046965964771395,41.3949040946435,31708600
2024-10-18,40.9019889831543,41.22093348588477,40.69902631062328,41.00830381739779,30593500
2024-10-21,40.360748291015625,40.98897025052771,40.341421674399065,40.83433150944636,26589500
2024-10-22,40.88265609741211,40.9889709249445,40.17711659918989,40.25443781444198,37104400
2024-10-23,40.92131805419922,41.046963189687105,40.612040556751026,40.78600960992546,28569400
2024-10-24,41.22092819213867,41.23059149997494,40.56371265292526,40.90198373036824,28392000
2024-10-25,40.48639678955078,41.53987445298683,40.38974895091136,41.48188353767594,27466900
2024-10-28,41.19193649291992,41.31758163313621,40.60237508907282,40.660366004606196,24527600
2024-10-29,41.10494613647461,41.37556668372478,41.04695891603959,41.162937043787835,22313500
2024-10-30,40.8923225402832,41.46255359098864,40.24477027537032,40.312424494362624,38100500
2024-10-31,40.418739318847656,41.12427880750958,40.39940901529657,40.872992235102245,28138200
2024-11-01,40.360748291015625,41.008300554022675,40.35108498270735,40.73768367884992,31220000
2024-11-04,39.94516372680664,40.61204267415893,39.732534053645566,40.21578062946343,31110100
2024-11-05,40.47673034667969,40.602371789807876,39.993483817138696,40.119125260266884,30851400
2024-11-06,43.88845443725586,44.02376289033834,42.525699223258414,43.29889301721462,110086700
2024-11-07,43.269893646240234,43.71447955776546,43.018603392332345,43.53084720827765,48339700
2024-11-08,43.617835998535156,43.97543742438544,43.443866940147736,43.62749930761059,38331800
2024-11-11,44.536006927490234,44.96126259390801,44.05276034374687,44.072086962643226,43293500
2024-11-12,44.32337188720703,44.89360293449488,44.304041583771024,44.59398876155435,38155900
2024-11-13,44.333030700683594,44.922591991633475,44.29437378460929,44.65197514472324,36903900
2024-11-14,44.362030029296875,44.61331658624655,44.19772430265894,44.41035394176279,35733100
2024-11-15,45.18355178833008,45.27053631357955,44.091413568393115,44.091413568393115,40488900
2024-11-18,45.15455627441406,45.44450345074524,44.93226331633089,45.183549885983666,32360300
2024-11-19,44.85493850708008,45.05790114555312,44.41035262655492,44.449013230134,28534100
2024-11-20,44.51667022705078,45.077234266493015,44.381358106061526,45.009580049437545,28021000
2024-11-21,44.90327072143555,45.47350182559836,44.748631965402176,44.83561649610087,45336500
2024-11-22,45.425174713134766,45.63780437031652,44.72929851645158,44.81628304103698,37996200
2024-11-25,45.90842056274414,46.140380520445575,45.5798127733462,45.676460605042706,42718600
2024-11-26,46.15004348754883,46.23702801018374,45.62813635173934,45.918083531562914,30301500
2024-11-27,46.169376373291016,46.37233904183101,46.05339823225082,46.21770029148454,23278400
2024-11-29,45.9180793762207,46.46898376097353,45.90841606874838,46.19836322233328,23262000
2024-12-02,45.463836669921875,46.21770011410786,45.28020061986115,46.140382582670675,35891500
2024-12-03,45.25120544433594,45.88909072590669,45.086903391404576,45.78277589783182,38123800
2024-12-04,44.8162841796875,45.21254620467139,44.584327899485444,45.12556167787597,24941300
2024-12-05,45.425174713134766,45.657134674322,44.941928173633336,44.99991908564977,31572100
2024-12-06,45.43489456176758,45.73617541116823,45.094741753885835,45.73617541116823,28931700
2024-12-09,44.61852264404297,45.434893063424596,44.60880558159003,45.250239217719354,34660900
2024-12-10,44.46302032470703,44.98783063470599,44.307521385528126,44.61851926388593,35665800
2024-12-11,44.78374099731445,44.86148861672612,44.190900106327824,44.70598967051547,36790500
2024-12-12,44.78374099731445,45.1627694469912,44.62823834371649,44.84205078502637,24017300
2024-12-13,44.38526916503906,44.803173260757944,44.103429885567046,44.79345619900532,32902300
2024-12-16,44.19090270996094,44.39499439375194,43.88962186194504,44.30752599964329,27330400
2024-12-17,43.78271484375,43.91877596381843,43.364810713604115,43.91877596381843,33054600
2024-12-18,42.27631759643555,44.15202577719023,42.130535707975625,43.87018277010768,41771900
2024-12-19,42.15969467163086,43.22874950487962,42.091664111736165,42.733097753162916,38583600
2024-12-20,42.92747116088867,43.15100439342152,41.88757116211484,41.984760330039485,74222200
2024-12-23,42.65534591674805,42.869158363813426,41.576570326390794,42.665066686553246,35374800
2024-12-24,43.131561279296875,43.170433234320015,42.69421934564834,42.69421934564834,12054400
2024-12-26,43.29677963256836,43.32593823465177,42.86915844501503,42.96634389892661,16077400
2024-12-27,43.092689514160156,43.520310717186256,42.82056726745151,42.99550405673208,17972500
2024-12-30,42.67478561401367,42.89831513326588,42.324912033484104,42.655347780941185,16109800
2024-12-31,42.713661193847656,42.985783441537414,42.480410904836745,42.801129588803306,16110400
2025-01-02,43.04409408569336,43.3356541470783,42.567876476434336,42.89831220130723,25610600
2025-01-03,43.549468994140625,43.58834095238817,42.90803534071201,43.49115549568801,23455700
2025-01-06,44.12287139892578,44.85177343498257,43.831307618593094,43.88962111613712,30518500
2025-01-07,44.78374099731445,45.337706224901595,44.36583688423821,44.978111899537275,41111200
2025-01-08,44.91008377075195,44.95867649893527,44.40471124139298,44.608806631582915,40246000
2025-01-10,43.841026306152344,44.75458214662464,43.48143569017957,44.70598942133977,40741300
2025-01-13,43.79243469238281,44.06455692679476,43.43284035989572,43.83130664916495,34353600
2025-01-14,44.49217987060547,44.62824099319401,43.95765244298439,44.317243082309474,36379000
2025-01-15,45.77504348754883,46.124917035919346,45.52235909560747,45.79448131883466,57154800
2025-01-16,45.3279914855957,46.17351688638939,44.53105881682228,45.67786508796215,56339300
2025-01-17,45.2210807800293,45.56123728531793,44.7837425276956,45.29883210948525,44486100
2025-01-21,45.3474235534668,45.82364116443998,45.230800269970494,45.30854788983892,52089100
2025-01-22,44.501895904541016,45.41545170711427,44.47273730466991,45.28910766070519,40296200
2025-01-23,45.085018157958984,45.57095282869773,44.75458243356114,44.75458243356114,35324100
2025-01-24,45.211368560791016,45.54180433160174,44.851777892004826,44.92952552240202,24655100
2025-01-27,45.76532745361328,45.81392017922577,45.07530111070891,45.24051711926883,44260000
2025-01-28,45.52235794067383,46.10547803490571,45.39601389421497,45.75560820279887,27156600
2025-01-29,45.43489456176758,46.056890386115654,45.32798833432259,45.43489456176758,23681500
2025-01-30,45.40573501586914,45.8430732362453,45.09473713554569,45.78476345080164,31199900
2025-01-31,44.99755096435547,45.512644250046115,44.86148984611593,45.38630019422908,30388900
2025-02-03,44.91008377075195,45.172488951806855,43.84102892116904,44.14230606033808,36497700
2025-02-04,45.396018981933594,45.80420605955283,44.968397778730754,45.04614540322783,32894000
2025-02-05,45.784767150878906,45.80420498339338,45.327987355257484,45.65842309322857,27696600
2025-02-06,46.39704895019531,46.63029554093181,45.843079955573764,46.10548515069311,39793400
2025-02-07,46.06660842895508,46.62057365892992,46.04717059717155,46.494229606030665,26504700
2025-02-10,45.35714340209961,46.22211028771431,45.09474192495969,46.14435895568206,26725200
2025-02-11,45.4737663269043,45.60982743838569,44.978110898065225,45.24051605908816,20314900
2025-02-12,44.91008377075195,45.26967811556099,44.64767858969705,45.25995734549182,29777100
2025-02-13,45.026710510253906,45.25995708715748,44.67683693751104,45.21136435925153,26815400
2025-02-14,45.63898468017578,45.76532873621899,45.172487827924805,45.172487827924805,25960500
2025-02-18,45.2210807800293,45.33770777421323,44.86149014976411,45.250239382269,37824100
2025-02-19,44.7157096862793,44.76430612243226,44.1423065891174,44.58936933296677,38967800
2025-02-20,44.02567672729492,44.89063977533171,43.772992350998166,44.608800507604904,40001100
2025-02-21,43.549468994140625,44.229774605816786,43.28706381218517,43.97709019396386,43485900
2025-02-24,43.209312438964844,44.113151273471416,43.18987460616618,43.76327769787048,35512200
2025-02-25,42.703941345214844,43.57862531364753,42.13053823421733,43.27734445621235,38119000
2025-02-26,42.703941345214844,43.29678228966504,42.62619371879174,42.80113051247828,32251700
2025-02-27,42.87887191772461,43.520305499048874,42.70393514941916,42.8497170254694,28477700
2025-02-28,44.80317687988281,44.900366042195635,42.956627284588784,43.07325057197671,62621100
2025-03-03,44.27836990356445,45.63898479933539,43.94793416893384,44.910082770655,46946000
2025-03-04,41.469661712646484,43.57862004494196,40.84766594691109,43.47171382757108,78278100
2025-03-05,41.10035705566406,41.52797824909613,40.536671034542834,41.450230626375514,52588900
2025-03-06,40.293701171875,40.711605276630685,39.80776651121837,40.420045221714155,58103500
2025-03-07,40.48931121826172,40.81205015288114,39.71668822906923,40.40129083049569,50651400
2025-03-10,38.95383834838867,39.72645742814571,38.31813528031722,39.511299431744725,77498400
2025-03-11,38.73868179321289,39.76558372961364,38.406160775343885,38.826702172377736,50608400
2025-03-12,39.032081604003906,39.60910325748002,38.337700689199124,39.42328411614433,42290700
2025-03-13,38.79736328125,39.305925106243144,38.46484596226097,39.090767060472835,37766100
2025-03-14,39.99052429199219,40.11766567008092,39.28636125123456,39.374381631329264,35979900
2025-03-17,40.52842712402344,40.85116977855804,39.69712639150496,40.01986531525565,37242800
2025-03-18,40.73381042480469,40.90985119404407,40.38172888632592,40.80227030942179,37644500
2025-03-19,41.281490325927734,41.76071325859907,40.391508077352945,40.802271124040374,42471100
2025-03-20,41.54554748535156,41.78026973668757,40.733807316497746,40.841384462127145,41018100
2025-03-21,41.535770416259766,41.72158956181096,40.968527133866026,41.23258827593376,65011000
2025-03-24,42.1225700378418,42.200812033561185,41.80960951653162,41.98565027611656,30646100
2025-03-25,42.32794952392578,42.57245016346931,42.09323099920285,42.39640940453528,25445300
2025-03-26,41.87806701660156,42.758270764486134,41.790046641813106,42.50398802363793,30012100
2025-03-27,41.62378692626953,42.14212704724707,41.5846659316492,41.878065929734916,25619200
2025-03-28,40.34260940551758,41.68247199448736,40.088330357476266,41.506431218618744,34253000
2025-03-31,40.81204605102539,40.978308424888205,39.706902122544165,39.88294288038307,36390000
2025-04-01,40.577327728271484,40.78270736983718,40.06876595097759,40.4110653535871,25578500
2025-04-02,40.929405212402344,41.04676820452992,39.92206378006775,39.980745276131536,28216100
2025-04-03,36.4012565612793,37.9856196675259,36.20565530266996,37.78024002483876,115497900
2025-04-04,33.633506774902344,35.00271182407996,32.92934375180716,34.51371055377133,107761200
2025-04-07,34.797332763671875,35.824234702212735,32.802206652299894,34.200750607065025,137329100
2025-04-08,34.259429931640625,36.5088388993859,33.574831095318686,36.04917648289787,79116300
2025-04-09,36.332794189453125,37.01739295147503,32.34254221821058,33.3009842158247,161173500
2025-04-10,35.06138610839844,35.59929043696901,33.868225664218954,35.52104845071029,90451800
2025-04-11,35.15919494628906,35.43303448612491,34.04427255606148,34.42569298105682,63671900
2025-04-14,35.86335372924805,36.17631799512272,35.47215492577646,35.68731669269534,46830600
2025-04-15,37.154319763183594,37.89760008458807,36.96849688474464,36.96849688474464,84677800
2025-04-16,36.50883483886719,37.320574967702974,36.15675334461227,37.02717496608502,52872700
2025-04-17,36.587074279785156,37.036954545513055,36.420815641453196,36.684873039888245,47144400
2025-04-21,36.107852935791016,36.45993445637741,35.68731526485028,36.25455481296325,34928300
2025-04-22,37.477054595947266,37.64331695693713,36.57729410846501,36.7435527386715,42288900
2025-04-23,37.89759826660156,39.24724281077994,37.81935627295245,38.54307979107234,54428400
2025-04-24,38.709346771240234,38.82670604490407,37.750900888836114,37.809582391060054,42457100
2025-04-25,38.816917419433594,38.914719906738405,38.45505754336435,38.67021928465151,32694200
2025-04-28,38.90494155883789,39.19834531837207,38.59198103073296,38.924502058192424,37428000
2025-04-29,39.110321044921875,39.25701917930771,38.61153768797318,38.758239553142424,33792500
2025-04-30,39.002742767333984,39.120102028800964,37.96605872048864,38.49418099326553,40994600
2025-05-01,39.28635787963867,39.550418997260785,38.70933999727376,38.944058503526705,33569100
2025-05-02,40.16656494140625,40.32304520216709,39.80470503791876,40.01008468064541,41613000
2025-05-05,40.21546173095703,40.57732534190136,39.726460481254016,39.951400608423384,32829200
2025-05-06,39.941627502441406,40.36216893121461,39.66778796027614,39.75580834608411,29541800
2025-05-07,40.02964401245117,40.43062490213347,39.96118413353836,40.13722488810947,30925900
2025-05-08,40.68490219116211,41.22280654660404,40.34260281113855,40.381723806222226,41861700
2025-05-09,40.8707275390625,41.056546680840356,40.77292504540285,40.81204604286671,27222800
2025-05-12,42.40618896484375,42.99298897208643,41.99542597514711,42.36706796948531,44875100
2025-05-13,43.30595779418945,43.51134119389185,42.464874886294815,42.464874886294815,43232500
2025-05-14,43.755836486816406,43.9318735165461,43.15925432405248,43.21793209036781,42419500
2025-05-15,43.403751373291016,43.99055137257754,43.04188776730703,43.61890938327826,47379400
2025-05-16,43.70692825317383,43.80473073688044,42.699586921087054,43.36462888715889,49488100
2025-05-19,43.78517532348633,44.1470352282536,43.139693779217055,43.139693779217055,37915700
2025-05-20,43.70692825317383,43.92208998654509,43.433088760361876,43.609129500250496,33424300
2025-05-21,42.29861068725586,43.511335502261886,42.20081192364504,43.39397250898848,55594100
2025-05-22,42.35729217529297,42.61157119909968,42.014989041157236,42.23015079799777,29026200
2025-05-23,42.24971389770508,42.47465405243823,41.41840943287325,41.545550817995085,34875100
2025-05-27,43.247276306152344,43.247276306152344,42.34751197122576,42.826734888325326,36322000
2025-05-28,43.090797424316406,43.462435739306486,42.9929949223843,43.2374955810386,35673800
2025-05-29,43.26683807373047,43.4819961158001,42.934317029676706,43.39397572970399,28545100
2025-05-30,43.15925598144531,43.325514633434985,42.758275062829426,43.21793375001397,66537500
2025-06-02,43.1103515625,43.178811438357215,42.40618857564474,42.914750318286494,28582600
2025-06-03,43.667816162109375,43.74605442755724,42.97343150329706,43.04189138460784,31320200
2025-06-04,43.384193420410156,44.0981348293695,43.3646329218489,43.61891194157791,30591700
2025-06-05,43.403751373291016,43.59935261664766,43.04188776730703,43.47221124884833,32020900
2025-06-06,44.23995590209961,44.436706089571594,43.915311337786136,43.964498884654134,37013000
2025-06-09,44.14157485961914,44.662973338235105,44.05303577855371,44.37768032671662,32414000
2025-06-10,44.35800552368164,44.46622037542417,44.02352496046344,44.07271250595482,32229100
2025-06-11,44.003849029541016,44.672810153512025,43.82677086420933,44.466220211548105,47873500
2025-06-12,43.895633697509766,43.92514922658793,43.305375654713984,43.679207749961506,30165400
2025-06-13,43.374244689941406,43.73823707259157,42.95122499411704,43.28570559656492,43281700
2025-06-16,43.68904495239258,44.16125215009453,43.630017645391376,43.91531066674336,34103600
2025-06-17,43.511966705322266,43.944822364239165,43.34472829827569,43.551318243251764,27489600
2025-06-18,44.328495025634766,44.46622165809113,43.492291717083674,43.54147926399391,37684700
2025-06-20,44.761348724365234,44.90891511137738,44.53508301631062,44.57443455321641,64591600
2025-06-23,45.548362731933594,45.61722604820825,44.37768260249511,44.662975628644006,42683600
2025-06-24,45.90251541137695,46.42391012235519,45.81397633283641,45.9910544899175,45437600
2025-06-25,46.08943176269531,46.21732238282595,45.70576365507257,45.82381826724046,33532400
2025-06-26,46.68952941894531,46.80758403072319,46.13862290839178,46.18781045358133,40127000
2025-06-27,46.35505294799805,46.89612349836362,46.14846298831165,46.67969752987908,56705000
2025-06-30,46.55180358886719,46.846932617829964,46.26651056800317,46.846932617829964,47921200
2025-07-01,47.36832809448242,47.63394157668147,46.177968540862246,46.25667161171306,48540900
2025-07-02,47.91923522949219,47.93891099747183,47.279789657614245,47.57491867177091,48003600
2025-07-03,48.13566589355469,48.50949798715584,48.01761503606926,48.15534166193044,21620300
2025-07-07,47.87004852294922,48.41111901715872,47.58475551140943,47.94875159624396,35567900
2025-07-08,46.38456344604492,47.01417301834333,46.00089159470458,46.72888000815528,88086500
2025-07-09,46.079593658447266,46.67969144164191,45.95170304413472,46.394398437701994,46227900
2025-07-10,46.207489013671875,46.45343050724642,46.02057107678282,46.138625695692554,44225000
2025-07-11,45.97138214111328,46.05008521801101,45.499174938034635,45.882843055987955,31653000
2025-07-14,46.30586242675781,46.30586242675781,45.794303688385796,46.05008493395642,36381200
2025-07-15,45.40079879760742,46.2468343381305,45.20404486267006,46.11894747027501,55145000
2025-07-16,45.282745361328125,45.80414386537229,44.27930364457264,45.4991750706585,61296600
2025-07-17,46.256675720214844,46.45342966204851,44.7023237077751,44.89907764960877,56480700
2025-07-18,46.55180358886719,46.61083089576743,46.13862369887313,46.24683479903643,48314200
2025-07-21,46.709205627441406,47.26011589595207,46.43375236957066,46.76823293388622,32199700
2025-07-22,46.99449920654297,47.388003329226926,46.68953041542829,46.82725704600614,34749400
2025-07-23,47.358489990234375,47.525732145255844,47.03384919354544,47.230599372014325,31380100
2025-07-24,47.60443115234375,48.20452894991844,47.42735299067355,47.70280999369891,42967600
