Date,Close,High,Low,Open,Volume
2024-07-19,202.22817993164062,204.70567019101722,201.3991382728385,203.59705993394337,8095900
2024-07-22,202.71018981933594,204.53215166667349,202.16071673369055,202.883717700245,7663200
2024-07-23,202.75839233398438,203.86698792954928,201.81367519196866,203.42355557512025,5557300
2024-07-24,201.08102416992188,204.39719093826727,200.57975409339878,202.0064718741431,7119000
2024-07-25,201.1581573486328,202.62344350041943,200.56048122636815,201.13887320322306,6403800
2024-07-26,204.59963989257812,205.48651931773958,201.10994520654938,201.7076360111633,8027800
2024-07-29,203.25967407226562,205.92031228740183,202.97047074878532,204.9948645941633,6533600
2024-07-30,207.4434356689453,208.02182760531736,205.29371695525305,205.55398670734905,8850700
2024-07-31,205.1394805908203,208.6002417445629,205.01415571416632,207.0481990555499,9071600
2024-08-01,200.47372436523438,206.13240750216778,198.9506004887708,205.5250819532728,10918600
2024-08-02,191.97122192382812,197.3021480368774,189.8022189578119,196.540593467653,18041700
2024-08-05,187.88385009765625,189.10813588433086,184.0278448440605,187.06445780696276,13927000
2024-08-06,193.12802124023438,195.30667364113896,187.01625639153167,188.3658523579827,10605800
2024-08-07,193.1858367919922,198.34324915440877,192.99303949169902,196.1838811464482,9204400
2024-08-08,196.71409606933594,197.53350302957801,194.52580907593605,195.18133758602812,7761200
2024-08-09,198.39144897460938,199.0373280104516,195.59583668198158,196.14532442396893,5540200
2024-08-12,198.76744079589844,199.68323913689548,196.32851855610414,198.97952226974954,6936000
2024-08-13,200.45443725585938,200.59903157036632,198.00586566059425,200.2519905060568,6387800
2024-08-14,202.67166137695312,203.17293151843467,199.66396698059305,200.26165785619665,6999800
2024-08-15,203.93447875976562,206.1902382803681,203.5006811149563,205.3322777083701,7001000
2024-08-16,206.26734924316406,206.38302468646538,203.97302155440943,204.06942756348838,7931200
2024-08-19,207.69406127929688,207.77118314254534,206.12274928276958,206.29626244296014,6090800
2024-08-20,206.7975616455078,208.224279441542,205.98778937957647,207.26027814783114,5640000
2024-08-21,206.87469482421875,207.26028947898703,205.17804304045464,206.71080165097436,5202300
2024-08-22,208.83160400390625,208.9954824579449,206.62403281413785,206.85539841898242,5247100
2024-08-23,210.45114135742188,211.29946728870814,208.70630119288492,209.76670860699275,7214000
2024-08-26,211.28018188476562,211.77181729592928,210.2005050400954,211.12593813281453,5105200
2024-08-27,212.2537841796875,212.48514977076098,211.2994323741788,211.60790511945197,5185200
2024-08-28,213.32386779785156,214.2107620487655,211.29947364118536,211.35731137287664,6506400
2024-08-29,214.2107391357422,214.9530095590424,211.05845071030296,214.15288670074474,6416100
2024-08-30,216.70751953125,217.36303342834742,213.94082548692816,214.49031335022525,8574100
2024-09-03,212.3695068359375,216.032715019767,211.3476677272337,214.29750959484844,8956100
2024-09-04,211.43441772460938,214.0757867173276,209.39073957096207,213.08285179473262,7389500
2024-09-05,209.79562377929688,212.85150637044612,208.25321569674185,212.22489665150468,8067900
2024-09-06,204.81170654296875,210.8656330535133,203.49101486350727,209.76667224642696,7777000
2024-09-09,209.00511169433594,210.29686985781797,206.46978366297833,207.44343435369325,8935100
2024-09-10,198.16009521484375,210.7692333693298,193.3882919543516,210.73067979138588,28406900
2024-09-11,199.76995849609375,200.223040223106,194.564358057834,197.8612402966639,13658700
2024-09-12,199.16270446777344,201.26422055781165,197.51425552425695,200.1748942176664,9054400
2024-09-13,196.9647674560547,200.36769112363794,195.7115627301204,199.41332446960854,10226700
2024-09-16,200.3773193359375,200.71472568909704,198.18903217312973,198.42039779039567,8634900
2024-09-17,201.71728515625,202.3727990223658,200.18452651974977,200.25199896620595,7573300
2024-09-18,200.05918884277344,203.73203144648693,199.25906599771233,201.48590664975958,8259900
2024-09-19,202.9029998779297,204.28152945633747,199.87603622956823,202.22820187533188,11635200
2024-09-20,203.4910430908203,203.80916530403834,201.9582844621734,202.37279798547686,20885000
2024-09-23,203.8284454345703,204.17548650492685,202.4306464351734,203.40428249196864,7223500
2024-09-24,203.97303771972656,205.2840801158477,202.79695492131674,203.54887478135018,7323200
2024-09-25,202.62342834472656,204.59963388085862,201.10030458012938,204.05978081621666,8976500
2024-09-26,202.22817993164062,204.079060556282,201.48589485458146,203.52958749575163,7807500
2024-09-27,202.92227172851562,204.79243658632572,201.7943919833347,203.06686603834945,7032500
2024-09-30,203.26931762695312,203.3657236421353,197.87090438559173,198.88310870703359,8663800
2024-10-01,199.58682250976562,201.56302811498028,198.76743023115927,201.37986551461756,8540100
2024-10-02,199.82785034179688,201.4280962489929,198.2854568764889,199.62541827841943,5810900
2024-10-03,197.8419952392578,199.0566463684385,196.98403461617457,198.74815887229946,7251300
2024-10-04,204.8641357421875,205.30059173762103,200.68383122656712,203.00191264193967,10211700
2024-10-07,204.5828399658203,206.9106297822478,203.3801626203171,204.67983675803367,6718900
2024-10-08,204.4082794189453,204.9708282984031,202.10960030086417,204.2433966990474,6021800
2024-10-09,206.9979248046875,207.7932570879516,203.07949994464997,203.3898630505735,7024000
2024-10-10,206.43536376953125,208.34608508892396,205.10659358890175,208.34608508892396,7927100
2024-10-11,215.60101318359375,217.87061094482132,208.6855737425154,209.18022188553982,18320700
2024-10-14,214.81539916992188,216.96859791284456,212.2936451428216,216.4836435076752,9048900
2024-10-15,215.697998046875,218.66591634009174,215.14515777638977,216.92978625602393,9235800
2024-10-16,216.91038513183594,216.94917496872304,214.38861654483065,215.63980707901965,6382500
2024-10-17,217.6669158935547,219.0538930763408,216.59031660888084,217.521435503585,6470200
2024-10-18,218.58831787109375,219.12177061330635,216.38663578902958,218.2294563898017,7000500
2024-10-21,216.28965759277344,218.90840833464267,216.19266079507577,218.4428562648874,5870000
2024-10-22,217.37594604492188,218.50104375579213,214.4468322523353,216.30905529120685,9586800
2024-10-23,216.6873321533203,218.03550481569224,215.8338076592832,216.9298093573414,6180500
2024-10-24,218.21006774902344,218.28766222544806,214.98997837538428,215.15486108792416,6002200
2024-10-25,215.6204071044922,218.83080262847554,214.23344472630617,218.22946395257756,6369700
2024-10-28,218.71441650390625,218.85020313281026,216.2411463063524,216.6291186743872,6843000
2024-10-29,216.19265747070312,219.92681213014208,216.1053692338975,218.43315914614644,6580000
2024-10-30,217.6572265625,219.5000472712289,214.91238301870854,215.84348713272396,7110900
2024-10-31,215.2421417236328,218.8987017479979,215.14515973125143,217.93848678573673,7829900
2024-11-01,216.23147583007812,219.34487487077254,215.9986923841919,216.83281456574147,6923500
2024-11-04,213.16651916503906,217.02675139837888,212.57487430418087,215.9501522187724,8229600
2024-11-05,214.82510375976562,215.28096207617114,213.37993433119982,213.40903041100157,5600700
2024-11-06,239.62564086914062,240.53735741437822,227.70546946717758,227.9285443241084,23987800
2024-11-07,229.26702880859375,237.21058362240817,228.1419311373641,237.14268290793603,16451100
2024-11-08,229.84896850585938,232.13795371871322,228.68508098059854,232.13795371871322,9502100
2024-11-11,232.08946228027344,234.81491834649185,231.8081952497588,232.7781040164942,9017100
2024-11-12,232.351318359375,234.19415371010874,231.57538846430984,233.3115332694767,6861000
2024-11-13,233.90318298339844,236.74500833825084,233.07875467792292,233.34063416784122,11472600
2024-11-14,234.59181213378906,236.93898940783777,233.79649469695167,235.12526487780747,10172200
2024-11-15,237.92832946777344,239.00492884634573,234.19418940308563,234.19418940308563,11518800
2024-11-18,237.65673828125,240.46946771808433,235.37744681373624,240.30458500761375,9051400
2024-11-19,235.77511596679688,237.77312563640768,234.28146299425183,234.96039616359047,6792700
2024-11-20,233.53463745117188,237.24938989567428,231.4590332309668,237.04570253777942,9015300
2024-11-21,237.3948516845703,238.10289570204407,234.8245995104416,235.9108925350345,8783500
2024-11-22,241.07080078125,241.65273709838428,235.716900825751,236.27944962538965,7997300
2024-11-25,242.75843811035156,246.65747516559617,241.56545457241828,242.07950499118758,10295400
2024-11-26,242.44808959960938,243.44709442063177,240.8671336131068,242.95244628971668,6212100
2024-11-27,242.2734832763672,243.63136431157088,241.2841870760072,241.8467358877818,5472300
2024-11-29,242.2056121826172,244.19392806320383,241.94373267843793,242.34139881448183,5494800
2024-12-02,238.83999633789062,242.7196307961711,237.6567066441446,242.0406977258982,8899700
2024-12-03,237.4530487060547,241.5460496952517,237.26876369002755,240.7604260371418,6657700
2024-12-04,236.07579040527344,237.96712436015684,234.94099891212346,237.33667477531787,7346300
2024-12-05,238.0931854248047,239.74202726798555,237.2590633441886,238.00589719302252,6572500
2024-12-06,239.9166259765625,240.28519603281265,237.47245181338516,238.30657391988672,5519700
2024-12-09,236.47344970703125,240.4112768597183,236.4249513096585,239.69355385728022,7076500
2024-12-10,235.55203247070312,240.498572865486,234.93129148152076,236.55103726892423,9108300
2024-12-11,236.20187377929688,236.919611573279,234.89249106315413,236.6577320701239,7884400
2024-12-12,234.26205444335938,236.75472698403252,233.78679383764873,235.68782146085866,6113800
2024-12-13,232.71990966796875,235.4162548301433,231.94397970195718,234.7858200575525,10392700
2024-12-16,232.37074279785156,233.42793979570948,230.37273311760396,233.3697476379754,9032000
2024-12-17,231.18743896484375,231.82758226052997,229.50950105308948,231.46870597678523,8083600
2024-12-18,223.43788146972656,231.87609971646904,222.6231616444076,231.80819899787568,11322400
2024-12-19,225.94992065429688,229.2476040720318,225.28068133255138,225.28068133255138,11790800
2024-12-20,230.4503173828125,232.0118710112261,224.6211565141942,224.941228167182,32348400
2024-12-23,231.21652221679688,231.43959706214468,227.81214818706187,228.96634184718147,8611500
2024-12-24,235.01858520507812,235.19317647466937,231.8760903487652,232.2252432886818,3729100
2024-12-26,235.82362365722656,235.94000797666132,233.54433207073802,234.16507310711287,4451800
2024-12-27,233.9128875732422,236.0660861464205,232.8168859680783,235.41624907067862,5730200
2024-12-30,232.1185760498047,233.59282673786723,229.97507113678503,231.5851232615298,5723800
2024-12-31,232.49684143066406,234.17477948529643,231.83729576086603,232.8266068657463,4871000
2025-01-02,232.77810668945312,235.95940629690497,232.24465390169644,233.67042098914,9220900
2025-01-03,235.95938110351562,237.51124090227324,233.03025276318576,236.5510259868334,9491100
2025-01-06,234.80899047851562,239.52758971131513,234.5457584708976,237.58749766624487,9917800
2025-01-07,237.07081604003906,239.1083911565227,234.85774794225176,236.06665165723348,8753400
2025-01-08,237.03179931640625,238.12370262953496,234.4677604192555,236.66132574542317,8675300
2025-01-10,233.85357666015625,237.69475597281877,232.7519294323,236.99281382045058,10256800
2025-01-13,238.08473205566406,238.4064419057108,233.00540271461605,233.65859599149118,10005300
2025-01-14,241.262939453125,241.5066689337318,236.11537401279514,236.57358662642125,12407400
2025-01-15,246.02053833007812,247.30742222416936,237.567987035329,244.1194365217934,18448500
2025-01-16,247.8923797607422,250.5929065217044,246.00103664570244,247.62914776120917,15292300
2025-01-17,252.6597442626953,254.08311616597211,245.81581595917703,247.76565189599165,17678100
2025-01-21,256.43267822265625,257.6220793628749,252.9912189012906,253.54692929719334,13712100
2025-01-22,256.2474670410156,256.77393113987694,253.72243275979156,256.305959746207,9021900
2025-01-23,259.2794494628906,260.1665986454837,257.1931106983808,258.05104328370686,10749700
2025-01-24,258.197265625,260.4005897068569,256.4131788721569,257.07611593589155,7666300
2025-01-27,259.18194580078125,259.29893119572284,255.68199389214797,257.54409076732867,7522300
2025-01-28,260.43963623046875,260.6248432980094,258.187548041314,259.1819835474149,7375400
2025-01-29,259.89361572265625,263.89078529426916,258.94794411487567,260.50781879552153,7684900
2025-01-30,261.5022277832031,262.935358224664,259.9325945605879,261.8921889760082,8753500
2025-01-31,260.5955505371094,264.02728068876934,260.2640820114848,262.4771647518187,7193800
2025-02-03,260.11785888671875,261.4437627852604,255.13604238526239,255.262756728444,8381400
2025-02-04,261.21954345703125,263.07188179280973,260.13736895555724,263.07188179280973,5626000
2025-02-05,263.6470642089844,263.8518184078893,261.59973048488587,262.1651995788102,5704400
2025-02-06,269.95477294921875,270.0327830459936,264.38799981532753,265.61640594638817,7264400
2025-02-07,268.8823547363281,271.56337905921515,267.8196977567854,270.3154852917386,6857900
2025-02-10,264.2417907714844,269.2528539667919,262.8281477293246,269.2236076160228,8627400
2025-02-11,268.0926818847656,269.29184169342403,262.89638221818285,263.4813389480683,7196400
2025-02-12,268.5411682128906,269.51608618824747,266.3963367662514,267.205505594858,6683900
2025-02-13,269.38934326171875,270.02303399802724,266.9422896122563,268.5899033779397,8398700
2025-02-14,269.6525573730469,272.22635509125433,269.516084328549,270.41299219849265,5688600
2025-02-18,272.92828369140625,272.94777133904427,269.0968336529695,269.8182931454493,7919800
2025-02-19,272.245849609375,273.2207676026046,270.26676727320427,271.39767571560697,7007200
2025-02-20,260.1081237792969,271.74864767378955,259.0747130267057,271.69015497097405,13846700
2025-02-21,257.6123046875,262.44791904906305,256.2474255338871,261.5899865090395,12835600
2025-02-24,254.78504943847656,260.3030885181435,252.12351276645532,258.830952916328,10372800
2025-02-25,250.94387817382812,256.40342472680305,246.99547231748238,255.65274860472138,9608400
2025-02-26,252.2989959716797,254.36581703072542,250.48563331941133,250.7098751332253,5943600
2025-02-27,252.55247497558594,257.0273744049559,251.39232027199134,253.65413698422063,8204400
2025-02-28,258.01202392578125,258.168014364657,251.42159895805173,254.19036230579462,10467100
2025-03-03,254.0830841064453,259.64012772604815,251.35332604019254,257.3783111842207,9058300
2025-03-04,243.97323608398438,250.7781746183949,239.78108559563927,248.8770725662363,13465600
2025-03-05,245.22109985351562,246.70297923682514,241.61390657436039,244.94812402975685,7861400
2025-03-06,240.3562774658203,243.10555336966488,237.73376053853926,241.886905868188,9983200
2025-03-07,236.203125,240.53176317463996,233.41485900581728,239.07913004138194,20498700
2025-03-10,226.3954315185547,231.55274056363587,222.96371641209598,230.2853592191741,18887200
2025-03-11,223.39271545410156,227.4678805305205,221.0041692701968,225.93725209212354,18143000
2025-03-12,222.18380737304688,228.44279405563543,221.55986044493463,228.1308131535452,16054000
2025-03-13,219.54177856445312,223.74367260665568,218.6058507740928,223.54869198918365,16467900
2025-03-14,226.6099395751953,227.29237919177538,221.8718375571281,222.39828672532758,11962100
2025-03-17,228.06256103515625,229.75892371378134,224.67960925467645,225.38153653003468,9586000
2025-03-18,229.07647705078125,230.24637564186483,227.6628489667191,228.44278631946406,10344900
2025-03-19,233.11264038085938,236.25187748793,228.99848528714736,229.8271715262197,10120600
2025-03-20,233.01512145996094,235.69614567962623,230.27560454658268,230.626575584927,8328500
2025-03-21,235.56942749023438,236.2226207273677,230.5680936788464,231.8452338048883,19326900
2025-03-24,241.83815002441406,242.4523531078021,238.27970537306442,239.322859868715,9422700
2025-03-25,244.83114624023438,245.50384199682819,241.40917476122533,243.0567884546642,9287700
2025-03-26,244.73367309570312,248.2823741474766,243.51502555215362,246.26430155091427,12779300
2025-03-27,241.89663696289062,244.353434361877,240.98021170983642,243.27127484247194,8022500
2025-03-28,236.7588348388672,243.25177720979866,235.06247221658606,240.7462457637879,11978400
2025-03-31,239.1473846435547,239.69333633486474,231.40653346417213,233.4051183081998,13603000
2025-04-01,237.54852294921875,239.52760529495902,234.8382521050207,236.53459990075916,8054700
2025-04-02,239.6543426513672,241.0484682086845,235.40369970489934,235.5401876257281,7758800
2025-04-03,222.95399475097656,229.24221273335493,221.59885935670877,228.39403885290514,17188500
2025-04-04,206.2684783935547,213.54692494518173,204.94422641328694,211.20251967446586,27170700
2025-04-07,210.34913635253906,217.81396118841425,198.303402775656,201.84453550263905,22914400
2025-04-08,212.73277282714844,223.49349966875857,209.1818362465306,219.2559199603552,19485700
2025-04-09,229.86949157714844,232.9495891897229,206.9747524141952,208.4461369100307,24022400
2025-04-10,222.77743530273438,225.95563138478292,215.9011700853409,225.6123023289423,18896400
2025-04-11,231.6940155029297,234.02861709200695,220.70768061687372,221.99268738474478,20284500
2025-04-14,230.24224853515625,235.20571653709092,229.1730460537919,232.57685007270544,13017800
2025-04-15,228.6825714111328,234.0972553015322,228.37848769241106,231.5959137609775,10912900
2025-04-16,225.229736328125,229.1240019340848,223.58177786322105,227.57414175874206,9322300
2025-04-17,227.534912109375,229.86949873745436,226.15180704795938,226.39703780490407,9557900
2025-04-21,224.62156677246094,227.38776189376563,222.02211180001825,226.23027991963676,8716200
2025-04-22,231.09564208984375,231.48802026386073,226.95614590207006,227.5545095207112,10701400
2025-04-23,236.28472900390625,242.08197236154456,235.4215120035636,235.63731625364926,14126800
2025-04-24,239.97300720214844,240.78717510551016,233.04769307035298,235.16649038746075,9055200
2025-04-25,238.90379333496094,240.93429610814024,237.13812898804628,239.98279962585002,8588600
2025-04-28,238.580078125,242.13101437011173,236.24547674341366,239.89451126938215,7394300
2025-04-29,239.95338439941406,240.5713706917717,237.07928713486953,237.5697486449445,7216800
2025-04-30,239.95338439941406,240.541944198583,233.88146850985436,236.60844827615284,12991700
2025-05-01,242.18008422851562,243.7103217475342,237.55012636868136,238.20734299709588,8689600
2025-05-02,247.69285583496094,248.78168093946223,244.70105272563194,246.4667021122206,7165000
2025-05-05,247.7418975830078,250.29230323726398,245.80947817623058,246.38821912384302,5450700
2025-05-06,244.49505615234375,247.83018834347143,244.2498254039462,245.23074839753636,6369900
2025-05-07,244.63238525390625,247.63400722536448,244.08307077124687,245.08361641763196,8724100
2025-05-08,248.63455200195312,250.9985800051324,246.75118165326785,246.7708043040648,8320100
2025-05-09,248.2519989013672,250.63563464782604,247.52611048052464,249.64490778917525,5087600
2025-05-12,255.08900451660156,258.57129899597703,253.7647824650602,257.8846409478204,9603900
2025-05-13,257.9925537109375,258.639966447806,255.4225403810428,256.0503155003321,8589000
2025-05-14,260.5724182128906,261.5533412811179,257.28631994724986,257.9827669437803,8643100
2025-05-15,262.3870544433594,264.3783267139839,259.70915411050737,261.87698531695685,9214600
2025-05-16,262.4557800292969,263.3386048247773,259.6601432307779,262.39692703862465,8932900
2025-05-19,259.826904296875,263.20128200998215,256.93316930268384,260.48410598167084,12145000
2025-05-20,260.61163330078125,261.5729486833489,257.29610854408895,257.51191281628184,8436300
2025-05-21,256.0601501464844,260.58219084007044,255.7560664091254,259.3070029050421,7464000
2025-05-22,255.6972198486328,257.29609924459567,253.93154043030927,254.49067374288148,6514100
2025-05-23,255.7364044189453,256.99198455091897,251.11626587786765,251.9108110430405,6671800
2025-05-27,260.22906494140625,260.23885381510826,256.99200115618,257.04106526626447,7506600
2025-05-28,258.4634094238281,261.63180170795323,257.88466840636806,261.160947858906,5535400
2025-05-29,259.3266296386719,260.3467980228732,257.5217347653291,259.74841937820054,5081200
2025-05-30,258.96368408203125,260.26829856132497,257.7179225906518,258.4241883810186,10977700
2025-06-02,259.611083984375,259.97402070361045,256.90372693326515,258.00235590026796,6011200
2025-06-03,261.1903381347656,261.49442184863057,257.86502496413567,258.6988154428008,6998400
2025-06-04,259.1794738769531,262.0241445637471,259.14022857540317,260.84705493579474,5915700
2025-06-05,256.9527893066406,259.68954289634314,255.34406123341302,259.68954289634314,8173800
2025-06-06,260.6606750488281,261.56310742936586,259.2187170664052,259.28735892431575,7738100
2025-06-09,261.65142822265625,262.78930265486173,258.32611435160106,260.9255546799418,8285000
2025-06-10,263.4759216308594,263.7701865542935,260.77838340293533,260.80780989527875,7538100
2025-06-11,263.03448486328125,264.4764428071077,260.71952105435884,263.5543728329388,7434100
2025-06-12,263.1227722167969,263.17183632733907,260.0819349081481,261.76909370629187,6618000
2025-06-13,259.89556884765625,261.92605676944186,257.69828090375347,260.0230636958611,7098300
2025-06-16,265.20233154296875,266.5462212171046,261.75931212188453,261.90644458682067,8566000
2025-06-17,264.37835693359375,265.42795173106725,262.69116817138956,263.0541348281509,6739300
2025-06-18,268.7336730957031,272.4219533800811,264.5745689012487,264.849226160592,9586400
2025-06-20,269.7538146972656,272.00992553694005,268.5865139770169,270.3129479704052,13969700
2025-06-23,272.96142578125,273.2360830171409,266.9189366562568,269.81267140989485,8094600
2025-06-24,275.8944091796875,277.31672955102783,274.1777939507156,274.864422081068,9267900
2025-06-25,278.6409912109375,278.85679547317505,275.55108967897763,276.1298306696613,6826900
2025-06-26,283.2414855957031,283.8888982978831,279.0431368074924,279.2687598498159,8942100
2025-06-27,281.6327819824219,283.19247586135157,279.6022941678673,280.3575940845552,17868600
2025-06-30,284.37939453125,287.0671140098136,283.4082903268862,284.86003722869964,12689200
2025-07-01,284.8698425292969,285.57610826317716,281.122709609671,285.3406963303482,9338300
2025-07-02,286.42950439453125,287.2338684064349,284.17339356010143,286.4687496948515,8158700
2025-07-03,291.75201416015625,292.1462676228288,287.03074848169234,287.95726066275904,6541600
2025-07-07,287.77984619140625,291.7914435365602,285.91695574871414,291.0127726573706,8825700
2025-07-08,278.72174072265625,285.54244302383853,276.28718720828704,285.1185912184717,15440900
2025-07-09,279.0963134765625,283.078342988919,278.42607952209454,283.0586107622728,11273800
2025-07-10,284.0540771484375,284.1723501696605,278.9385584232814,278.9385584232814,8410900
2025-07-11,282.7431640625,283.2557206237078,279.5792402426265,281.4223984494675,7384700
2025-07-14,284.5567932128906,285.1481583723004,281.1661592607552,282.95018101073435,9079900
2025-07-15,282.4376525878906,287.7601801900451,281.3830312287391,283.866855384694,12526100
2025-07-16,281.7181396484375,286.5576787356624,278.9484690013939,284.2611002489253,9979800
2025-07-17,285.73956298828125,286.13381646736286,279.3722805662569,279.3722805662569,8509500
2025-07-18,287.08990478515625,288.3022635940587,284.09355419862834,285.365019447414,12217000
2025-07-21,286.794189453125,289.95811320350606,286.4097720406625,286.8237577094983,7898100
2025-07-22,287.24761962890625,289.41605899858814,285.0299098515737,287.3166222633084,6717500
2025-07-23,292.5011291503906,292.72780910920665,288.3515263055785,288.6373728619252,7083500
2025-07-24,292.29412841796875,295.2905090775473,291.9491754148663,293.1516681080147,7001200
2025-07-25,294.3344421386719,294.6104226016396,291.71261270067146,292.4420132724975,5918500
