Date,Close,High,Low,Open,Volume
2024-05-20,111.88339233398438,113.03362303534111,111.77025960472169,112.88277699863156,11551300
2024-05-21,111.11029052734375,112.61878690073947,111.04429403579138,111.62883952745388,14495000
2024-05-22,108.8758316040039,110.74259359864881,108.38556579212279,110.74259359864881,17879300
2024-05-23,107.01849365234375,110.78973818192817,106.87707054386871,108.98896546637413,15979800
2024-05-24,106.93363952636719,108.49870949711469,106.57537387679912,108.27242964078702,12212900
2024-05-28,108.29129028320312,108.52699307292052,106.60365744565723,107.0279195899172,13978300
2024-05-29,107.13162231445312,107.99901399004243,106.35851750298369,107.98015373998733,13902000
2024-05-30,107.47103881835938,107.60303180126509,106.49994450423395,106.79221365308543,14683700
2024-05-31,110.55403137207031,110.77087389649952,107.47103505330466,107.59360509962171,29037400
2024-06-03,107.90473175048828,109.70550447480358,107.25419695726305,109.64893810836958,19589300
2024-06-04,106.22652435302734,106.62250328660997,104.57660493668855,106.53765374073275,19412200
2024-06-05,106.65079498291016,106.71679147265822,105.10458534331768,106.43394526340778,14863500
2024-06-06,107.45217895507812,107.51817544235101,105.69854978688132,106.30194829711273,13154100
2024-06-07,106.30195617675781,108.32900156907658,106.22652955911848,107.28248062683475,13289200
2024-06-10,106.61308288574219,107.68788698417038,106.25481005754746,106.59422263526984,15239700
2024-06-11,105.755126953125,106.22653253696856,104.94430877346781,106.05682623906173,12462400
2024-06-12,104.5860366821289,106.82050160152735,104.21834092480837,106.82050160152735,13606800
2024-06-13,103.7469253540039,104.5200301015633,103.44522611576309,104.50116985306731,14466900
2024-06-14,102.87012481689453,103.90721563990104,102.37985899236753,103.72807922019946,13313400
2024-06-17,102.16302490234375,103.20011581108483,101.99331859414401,102.92669969270311,21147900
2024-06-18,103.12467956542969,104.3880502292863,102.57785457276275,102.7946971061277,17762900
2024-06-20,105.34971618652344,106.17939460445288,103.32267076964344,103.62437724385651,17433200
2024-06-21,104.42576599121094,106.2548147484882,104.42576599121094,105.50057013708961,52212500
2024-06-24,107.52760314941406,107.98014842537351,105.25542506582094,105.25542506582094,16266700
2024-06-25,107.82931518554688,107.99902148242701,106.9713535754644,107.58418226936926,14188900
2024-06-26,107.86702728271484,108.25357611438228,106.66965309233119,107.8481670315633,15771800
2024-06-27,108.32901000976562,108.4138595664125,107.5841882869686,108.4138595664125,16812700
2024-06-28,108.53642272949219,109.8752128429621,108.12158351959741,109.23410096997847,24565900
2024-07-01,108.38557434082031,110.06377712053927,107.98016523839888,109.0926827385499,11972900
2024-07-02,107.65016174316406,109.3095111399685,106.99961984246315,109.27179783628236,13326700
2024-07-03,108.19700622558594,109.04553767283147,107.7350235974268,107.7350235974268,7732900
2024-07-05,106.8864974975586,108.07443431011123,106.24538565883014,108.0555812529771,12631000
2024-07-08,105.76454162597656,107.05619532649712,105.04800322916333,105.9625310790939,13350500
2024-07-09,104.59546661376953,106.10396294781643,104.29376734696015,104.75574277577621,11727000
2024-07-10,105.51941680908203,105.55713011633122,104.10520015608765,104.57660570708578,10004100
2024-07-11,106.77335357666016,106.83935006377472,104.58603218404903,105.05743771860382,13082700
2024-07-12,106.7922134399414,107.62189183721057,106.18881489269732,107.47103860386052,11684900
2024-07-15,108.62126922607422,109.51694411378791,107.08448967648444,107.73502446370519,13032500
2024-07-16,109.40380096435547,109.69607010372333,107.20704937386853,107.8104479027377,13614100
2024-07-17,110.91230010986328,111.42141898025865,109.8846394368438,110.06376865920433,13602800
2024-07-18,112.00597381591797,113.06191775991775,110.72375000413655,111.20457853874561,13033600
2024-07-19,109.43208312988281,112.08137999587144,109.24352378876705,111.80796391609914,16157700
2024-07-22,108.6778335571289,109.30952246798886,108.02729878208861,108.5929840098498,12065900
2024-07-23,106.92420959472656,108.5835519407084,106.69792975321084,108.24413937151262,11251700
2024-07-24,108.43270874023438,108.61183796143567,106.60365286877048,107.26361777441313,14925200
2024-07-25,110.71431732177734,111.28000259201315,108.00844664159604,108.58356203770802,17021700
2024-07-26,110.62002563476562,111.27999051289038,109.80920753131083,110.09204653918813,11252500
2024-07-29,109.46037292480469,110.67660016978985,108.7815477468522,110.61060367710436,8861800
2024-07-30,111.41199493408203,111.81740402745787,109.58294614405847,109.70550900742198,12483900
2024-07-31,111.8079605102539,112.91105492072023,111.77967732925588,112.79791500365053,15137700
2024-08-01,110.26175689697266,112.65649798952617,109.70550179243092,111.58169389509132,15051500
2024-08-02,110.19576263427734,112.07196196794222,108.81925924328239,109.33780824365772,20403800
2024-08-05,108.20642852783203,109.39437254705994,106.77335879766535,108.93239711466829,18025900
2024-08-06,107.6313247680664,109.01725112193552,107.1316288143779,107.9047336727534,13647800
2024-08-07,109.06440734863281,110.42205787109336,108.66842834394153,108.84755759287572,13660700
2024-08-08,111.14800262451172,111.35542222229529,109.11153434089066,109.44151679505634,13851000
2024-08-09,112.0531005859375,112.4867928395649,110.64831402602725,111.14800277057451,12151900
2024-08-12,112.19452667236328,113.297613989778,111.27056858187176,112.71307568127355,13228900
2024-08-13,111.11972045898438,111.73254913266108,110.78030787642737,111.51569940760818,11585100
2024-08-14,112.14737701416016,113.04305187138408,110.902866654917,111.34598902101715,12194500
2024-08-15,112.84117889404297,113.69653448576678,112.26143337014851,112.38498296093368,11579400
2024-08-16,112.30895233154297,112.6035817503446,111.82425274920314,112.13787975807344,10056000
2024-08-19,112.6511001586914,114.52339246537905,112.30895500361201,112.52755056140836,12417500
2024-08-20,108.89701080322266,112.76514480264333,108.83048298508966,112.76514480264333,15632000
2024-08-21,108.20320892333984,109.83790065743278,108.11767626913144,109.30567813972364,11752400
2024-08-22,109.03956604003906,109.3056772968416,108.00362464635731,108.13668027475856,10609500
2024-08-23,110.55070495605469,110.93086701576435,109.32468612025986,109.32468612025986,10381400
2024-08-26,112.91720581054688,113.04076265265249,111.12094746151787,111.91928853385764,13671000
2024-08-27,111.84326171875,113.48745969395455,111.57715042819409,113.05977461899924,9991600
2024-08-28,110.74079132080078,111.74822194819397,110.4936921253359,111.19698727956225,10742900
2024-08-29,112.27092742919922,112.89819590439207,110.57921390663144,111.38705373751078,10753900
2024-08-30,112.09036254882812,112.16638916304112,110.52219852124325,110.99739930226967,13284700
2024-09-03,109.74286651611328,110.33211082776874,108.38379202966762,110.09451044378166,15725100
2024-09-04,108.4028091430664,110.38915234860151,108.32678252233407,109.57180635506886,12620600
2024-09-05,107.55693817138672,109.56228595667498,107.4618994696787,109.3627025077917,17200800
2024-09-06,107.05323791503906,108.51685728020817,106.18837621120531,107.95611655379798,13467700
2024-09-09,109.3056869506836,110.38914416392043,107.07224470413358,107.27182816436262,21645300
2024-09-10,105.3235092163086,109.67635045789116,104.70574670150938,109.39122706614104,20913400
2024-09-11,104.2780532836914,105.447043063021,102.42476601621118,105.28547654896535,19571900
2024-09-12,105.71316528320312,105.80820398592535,104.31607387512297,104.44912950913172,15919500
2024-09-13,105.63713836669922,106.89166817769235,105.42804885636892,105.94126658600094,10035400
2024-09-16,107.11975860595703,107.48090858721604,106.15035220837316,106.49249734892946,11729000
2024-09-17,108.51683807373047,108.69741666991708,106.55901340302879,106.7490907930238,12202600
2024-09-18,108.89701080322266,109.89492807521766,108.1651975527713,108.45032091676322,12569900
2024-09-19,110.24658203125,111.74821825087841,109.47675908048605,110.39864976280208,12660600
2024-09-20,109.55278778076172,109.78088938243208,108.58338135212308,109.73336640267024,36206200
2024-09-23,111.53913116455078,111.94780413822464,109.4102336335698,109.60981709731908,16066300
2024-09-24,111.2445068359375,112.29945316030067,111.03541733006537,111.995317696495,11984900
2024-09-25,109.07758331298828,111.24450494993518,108.38379423816235,110.71227514828703,13816000
2024-09-26,107.2052993774414,107.85157273134966,105.62762929987565,105.62762929987565,16887900
2024-09-27,110.07550811767578,110.33211334780798,107.63297640453946,108.11768322922077,15964000
2024-09-30,111.40607452392578,111.567641052515,109.25816491983805,109.73336571050419,13247600
2024-10-01,113.98165893554688,114.61842623802198,110.18005271039863,110.28459746166928,23235900
2024-10-02,115.49278259277344,116.72830739506261,114.23825295165894,115.88245067307568,17129700
2024-10-03,116.50022888183594,117.06096234061363,114.93206480491574,115.85395550926835,16524300
2024-10-04,118.63862609863281,118.98077123345851,116.35766095012426,117.0894669462308,19752300
2024-10-07,119.15184783935547,120.0737312745052,118.66714100675922,119.03779704021854,15714400
2024-10-08,115.98699951171875,117.86879041437729,115.24568750455096,117.7357347849363,14818500
2024-10-09,116.03453063964844,116.50023265550226,114.80851892718626,114.9035576392623,11144900
2024-10-10,117.03244018554688,117.56466270548368,116.22460036036051,117.0514522761092,10243300
2024-10-11,117.47913360595703,117.87830050798883,116.84236632162225,116.99442679578227,8294800
2024-10-14,117.92582702636719,118.09689959680247,116.5382416221648,117.12748594733975,9808100
2024-10-15,114.38082885742188,115.90146993727976,113.83910024612912,114.82751876078389,15771300
2024-10-16,114.67544555664062,115.41675754764626,114.61841653741786,114.89403383553314,8426800
2024-10-17,114.38082885742188,115.54982599283711,113.77257242547873,114.77049698622316,11204900
2024-10-18,114.05769348144531,114.6564438551261,113.24034755807814,114.4663664431289,12898600
2024-10-21,114.12422180175781,115.45478544454487,113.78207665787005,114.97958466147725,10177800
2024-10-22,114.71346282958984,115.17916480430054,113.99116288083341,114.29529108320146,9201400
2024-10-23,114.3047866821289,114.76098259842075,113.47794200714534,114.0196705790611,8320300
2024-10-24,113.65851593017578,114.46636303457917,113.2213320948098,114.0481840394516,9905600
2024-10-25,113.56348419189453,114.45686400864444,113.40191766150024,114.23826845206078,10714600
2024-10-28,113.00273895263672,113.10728369693165,110.97837913218783,110.99739122259851,11844500
2024-10-29,111.46308135986328,113.2593395277621,111.26349792465092,112.69860615040182,14731000
2024-10-30,110.9023666381836,112.40399567728404,110.70278316939788,111.82425736375728,12303700
2024-10-31,110.98788452148438,112.78414275231734,110.89284582295645,111.33953568212438,20512000
2024-11-01,109.24864959716797,114.00065710032426,109.1441048520195,113.98165226074637,20939300
2024-11-04,112.72713470458984,112.81266736837966,110.18005811867567,110.31311376300792,14965400
2024-11-05,113.05976867675781,113.29736906669325,112.15689009539855,113.17381947428267,10436700
2024-11-06,114.99858856201172,115.86345746059717,113.38290881318875,115.14115024596397,20807700
2024-11-07,115.14115142822266,115.47379052686777,113.67753214319558,115.28371311363871,12184400
2024-11-08,115.1031265258789,115.39774867128149,113.72504724791222,114.97957694093319,12836000
2024-11-11,114.49488067626953,115.58784395466954,114.11471859017534,114.99859235867412,11969700
2024-11-12,114.38082885742188,115.2932135053366,113.89612202068984,115.12214093066581,11972800
2024-11-13,115.44528198242188,115.99651664335491,112.9077114842839,114.58991910355832,15127900
2024-11-14,115.52193450927734,116.78677294147488,115.30155003754354,116.57597262825108,13041800
2024-11-15,114.32416534423828,116.1735130813798,114.15168705178988,115.368619257001,19051700
2024-11-18,115.28237915039062,115.57942957301114,114.28583869412319,114.7841125775423,14239700
2024-11-19,113.67259216308594,114.7457913402029,113.26056105415964,114.7457913402029,11584400
2024-11-20,115.2919692993164,115.43570243894695,113.68217421871104,114.1900249762439,11360900
2024-11-21,116.83468627929688,117.42877982647896,115.24405225485982,116.0202082606529,14675400
2024-11-22,116.70053100585938,118.06118901634912,116.55679787842554,116.72927616923202,13323400
2024-11-25,114.95658874511719,116.78676817500383,114.61163215854484,116.35557609707371,26580300
2024-11-26,113.0401611328125,114.6787011857546,112.92517317257136,114.53496806309576,14827300
2024-11-27,112.74312591552734,113.76841153994036,112.52273413731335,113.15514968638817,11079100
2024-11-29,113.03057861328125,113.54801347601,112.06278337129395,112.53231206615565,9426500
2024-12-02,112.92518615722656,113.26055860827967,111.93822981102554,113.11683277966486,12687300
2024-12-03,112.75269317626953,113.75881770904138,112.35983044490608,113.75881770904138,11756600
2024-12-04,109.50436401367188,112.63771842391618,109.10191710372672,112.58980494439247,19520600
2024-12-05,109.98347473144531,110.78837589970429,109.29356153310073,109.91640024330464,15751200
2024-12-06,108.82404327392578,109.97389376415201,108.75696878383877,109.75350928696803,16171100
2024-12-09,108.18203735351562,110.13678892359597,108.03830422281237,109.84932266218948,17412600
2024-12-10,107.9616470336914,109.1210816320043,107.08009454233179,108.843199525051,20990900
2024-12-11,107.24298858642578,107.69334899003645,106.46683990564958,107.31964723184267,32392200
2024-12-12,107.14717102050781,107.68376692772895,106.1506305424036,106.92677923828717,14543300
2024-12-13,106.20811462402344,107.22382335938572,105.64277358511345,107.22382335938572,13106100
2024-12-16,103.93716430664062,105.7865121131624,103.64012119039084,105.59486549737957,20256100
2024-12-17,103.49638366699219,103.64969364254581,102.3273649472922,102.75855702101799,17554000
2024-12-18,101.97282409667969,104.28211637009703,101.86742029022501,103.07476833016102,17114500
2024-12-19,101.10086059570312,103.17059288050409,100.81339432615562,102.90229492789757,20565600
2024-12-20,101.44581604003906,101.7045298312298,100.45885242479969,101.04336180514004,40141200
2024-12-23,101.85784912109375,102.14530808243752,100.53551304297109,100.90921481011767,12285100
2024-12-24,101.95366668701172,102.7106543643523,101.28291450313701,102.06864734496621,7807000
2024-12-26,102.0398941040039,102.5573289555565,101.512882405427,102.06863926621735,9652400
2024-12-27,102.03031921386719,103.47721268387593,101.34998291243956,101.85784092670829,11943900
2024-12-30,101.34041595458984,102.10698050854695,101.10086316074616,101.85785086656071,11080800
2024-12-31,103.07476806640625,103.39097948496116,101.35956931461604,101.73327105997346,12387800
2025-01-02,102.82563781738281,104.44501702625519,102.41360672384722,103.7551038174913,12685400
2025-01-03,103.3526611328125,103.95633156002054,102.96937518878477,103.4868101166365,14237900
2025-01-06,103.23766326904297,105.19241481685764,103.02685565448886,103.7167688255494,15623700
2025-01-07,104.20545959472656,105.4607138260942,103.75509919736149,104.38752204742411,12625900
2025-01-08,102.46151733398438,103.20892085233585,101.57996484108627,102.82563493481513,17858100
2025-01-10,102.08781433105469,105.4990436032309,101.35957182769468,104.15754656353744,19304500
2025-01-13,104.72289276123047,105.04868102853638,102.65315326103794,102.65315326103794,17073400
2025-01-14,105.13492584228516,105.17325516456734,103.32390740023322,104.24378920329367,11191200
2025-01-15,106.85012817382812,107.06093579807882,104.89537653610036,105.45114076174835,14521100
2025-01-16,106.6680679321289,107.02260869942754,105.9302485424839,106.54350311092344,10366600
2025-01-17,107.62627410888672,108.15329315598468,106.18895741015127,106.39018087070575,19298500
2025-01-21,106.81179809570312,107.49212713516081,106.48600250309794,107.36756231742493,20416300
2025-01-22,104.95286560058594,106.90761721474266,104.82830078347212,106.55307645908977,15718000
2025-01-23,105.54695892333984,106.49558590848726,105.0295240285583,105.70026890480983,13726800
2025-01-24,104.11923217773438,106.08356074529142,103.8796793784783,105.6332003129986,14235900
2025-01-27,105.56612396240234,105.83442192315249,103.86050923142973,104.4546027949273,15926700
2025-01-28,103.5251235961914,106.23686264519839,103.28557083166224,105.79608643573314,15862000
2025-01-29,104.12879943847656,104.23420324528993,102.97894903214792,103.20891765129953,12345500
2025-01-30,104.99119567871094,105.2594936316984,104.15754934429624,104.67498424387388,14346300
2025-01-31,102.3656997680664,105.9302464456706,101.66620240604519,105.9302464456706,20376500
2025-02-03,102.61482238769531,102.81605315042418,100.91879197060571,102.18363032029454,14623200
2025-02-04,105.36489868164062,105.6715259615973,102.07823409777491,102.25071239966123,14835700
2025-02-05,105.2882308959961,105.41280301522906,104.54082742287989,105.15408192956859,13364400
2025-02-06,103.89883422851562,106.40935004774677,103.47721898742789,106.1410447876004,13411400
2025-02-07,104.33960723876953,105.14450837309604,103.7934271982007,104.2342034317676,10051600
2025-02-10,106.33267974853516,106.39017007126621,105.28822591864422,105.4127980319882,12142200
2025-02-11,107.0034408569336,107.80834205069024,106.18896281497555,106.93636636666814,12713100
2025-02-12,103.7840576171875,106.56839480343952,103.61970642937737,106.39437372929878,18244100
2025-02-13,104.53814697265625,104.8088521594553,102.98162718438188,103.59070463472708,15460000
2025-02-14,104.64448547363281,106.56838703527133,104.50913657871855,104.91518326346134,15733500
2025-02-18,106.48137664794922,107.30313993262904,104.7218335747908,105.02153365631874,20060300
2025-02-19,106.63606262207031,108.40526816048438,106.40402962034253,107.0807814781061,10964700
2025-02-20,108.27959442138672,108.68564113023604,106.29768818025332,106.89709573328946,16325800
2025-02-21,107.01311492919922,108.1345783498188,106.8874285333286,107.62218500778003,14710000
2025-02-24,107.57383728027344,108.14424253493563,106.65539726760063,107.24513491816715,13153500
2025-02-25,106.08499145507812,108.40526234008486,105.27289074455676,107.60283889073465,14497000
2025-02-26,105.82396697998047,106.22035117844231,104.91518945255048,106.09466478577782,10446400
2025-02-27,106.49104309082031,107.59317402540808,105.64994006138792,106.3556941954121,15293200
2025-02-28,107.63184356689453,107.87353907079434,105.70794204515981,106.45236832770962,18821700
2025-03-03,104.18043518066406,108.43427765165944,102.9719576250382,107.98955142034288,18706900
2025-03-04,103.96774291992188,105.34057166567978,102.42089310949315,102.82693980173786,19394900
2025-03-05,101.9375,102.79793541996979,100.22629166970569,102.3242069127349,24822200
2025-03-06,104.04508972167969,104.51881087386532,100.89337808722017,101.92783461397111,17150200
2025-03-07,105.39857482910156,106.73273876585021,104.70249795562242,104.80884457017373,19625000
2025-03-10,108.08623504638672,108.83065397192892,105.45658671684892,105.64994017450721,22749100
2025-03-11,105.533935546875,108.37626985055815,105.17622352140803,108.20224878086637,19904700
2025-03-12,105.50492858886719,106.47171069501778,104.81851417861573,105.42759162610635,14051500
2025-03-13,105.0602035522461,107.13878643392896,104.054749335619,104.73150119586734,17767800
2025-03-14,108.18292236328125,108.45362018088122,104.71217066372151,105.32124812928375,15890100
2025-03-17,109.98113250732422,110.69654918789806,108.01856604685427,108.0862404980442,19908800
2025-03-18,109.8651123046875,110.73521763068317,108.83065579932648,110.30016127970447,15998700
2025-03-19,111.5763168334961,111.9726936274922,110.04879946667063,110.40650409462492,17315000
2025-03-20,112.05004119873047,112.60110667282414,110.41617717204844,110.90923808338333,16230800
2025-03-21,111.66332244873047,112.1370435696074,110.55152165911359,111.66332244873047,41102800
2025-03-24,111.95336151123047,113.02649014968856,111.74066828545153,111.83734501281609,14207500
2025-03-25,112.71710968017578,113.7322337291251,112.10803967638297,112.56242839589436,12081800
2025-03-26,114.34130859375,115.22108379036823,113.77091073076934,113.77091073076934,14110800
2025-03-27,113.97393035888672,115.11473342362385,113.3648603490547,114.17695369549739,12740800
2025-03-28,113.81925201416016,114.52499876785832,113.34552350719942,114.17695664582908,10233400
2025-03-31,114.9793930053711,115.92684268866641,113.87726202486216,113.87726202486216,21652300
2025-04-01,115.08573150634766,115.31775712378256,114.01260288376429,115.25975256341418,12425400
2025-04-02,114.72801971435547,114.89237088633742,113.75157519190171,114.45732193086486,12614600
2025-04-03,108.69530487060547,111.6149833811035,108.50195141331321,110.57086438537907,21204600
2025-04-04,100.87403106689453,107.14845160282862,100.38097755403149,106.2203417612518,30841300
2025-04-07,99.52053833007812,102.28553535374297,95.18935186001399,97.0552413567394,35068500
2025-04-08,97.42262268066406,102.09218169236553,95.72109160523044,101.95683279718244,27147800
2025-04-09,102.2855453491211,103.03963417909021,94.87032131051387,96.0691363808891,30063300
2025-04-10,96.61052703857422,100.33263632053807,94.55128400229889,100.26496187453732,33999300
2025-04-11,99.71390533447266,100.47766407958805,95.50840466915905,96.96824770733971,22884600
2025-04-14,99.9555892944336,101.59911572603642,99.30784713176341,101.54111116697975,18020000
2025-04-15,99.67522430419922,101.90849577523994,99.57854757785961,100.19728747758687,13164900
2025-04-16,100.7290267944336,102.0825157991999,100.2552982668035,100.49699378564918,13607000
2025-04-17,103.36833190917969,104.94419132393493,100.99004902277103,101.21241213301136,17916500
2025-04-21,101.85049438476562,102.12119219693051,100.66135651333246,102.10185980004537,16926500
2025-04-22,104.70249938964844,105.3212393140787,102.61424661272504,102.61424661272504,13147000
2025-04-23,103.80339813232422,105.66928790552763,102.93329275539685,105.19555935944585,14235700
2025-04-24,105.02153778076172,105.26323330786315,103.40701342995517,104.38346542471429,9849600
2025-04-25,104.9635238647461,105.14721480928844,103.85172306392285,104.54780730012389,11245800
2025-04-28,105.02153778076172,105.6209453433196,104.10309772816119,105.13755428911678,13890900
2025-04-29,104.76051330566406,105.21490209172728,103.94841247236837,104.1611057233735,9483100
2025-04-30,102.12117767333984,103.85171829894887,100.69034447654252,103.85171829894887,20379300
2025-05-01,102.26620483398438,103.36833578915339,101.49278361377478,101.60879274002727,18610300
2025-05-02,102.68192291259766,105.37924577676985,101.07706850966261,104.14176590560021,16581900
2025-05-05,99.83958435058594,101.18341825720749,99.64623088072092,101.17374837092562,19624000
2025-05-06,101.23174285888672,102.45956013578055,100.04260512326975,100.43898190982163,16303400
2025-05-07,101.13507843017578,101.7924905685492,100.61301519888258,101.50245298139889,12332200
2025-05-08,102.54656982421875,103.82272181123383,101.84081569553878,101.84081569553878,19196500
2025-05-09,103.74537658691406,104.17076303758404,102.8462690099735,103.5810254131412,10992100
2025-05-12,105.533935546875,106.77141543092235,104.72183476299273,106.60705687135206,14244600
2025-05-13,105.82396697998047,106.83909112768256,105.39858049889204,105.68861807708178,13350800
2025-05-14,104.87651824951172,105.24389276693061,104.34478518065134,105.24389276693061,15494900
2025-05-15,105.94001770019531,106.00831544180177,103.39347592274727,103.9008295112673,15004300
2025-05-16,105.55950927734375,106.24248674924188,104.83749601402728,106.00832410800483,14042500
2025-05-19,103.8813247680664,104.95457824251392,103.14956002041183,104.95457824251392,16802700
2025-05-20,102.39826965332031,104.12523849609568,102.23240477623206,103.80326024488056,12429300
2025-05-21,101.13964080810547,102.41778742063637,101.120122914416,101.9884830862127,16716100
2025-05-22,100.46641540527344,100.95425853538052,99.41267245770727,100.55422359562291,13417400
2025-05-23,100.52495574951172,100.9542600926748,99.58829781852495,100.10541035339202,12061600
2025-05-27,101.00303649902344,101.33477369213719,100.39811579306146,100.97376710278596,13043600
2025-05-28,99.62732696533203,101.89091884442455,99.31510765248808,101.75432336029878,14292400
2025-05-29,100.19322967529297,100.3493356142531,99.27608216075384,99.79319471464648,13825300
2025-05-30,99.81271362304688,99.90052181887317,98.7297012111472,99.6761181336087,28645800
2025-06-02,100.54447174072266,101.32501627982484,99.73465036104437,101.22744914292399,17290500
2025-06-03,101.2762451171875,102.1153359654938,99.72489996503198,100.39812592199532,19194300
2025-06-04,99.81271362304688,102.36900702015761,99.81271362304688,101.39332069908734,15648500
2025-06-05,99.35414123535156,100.54447975454497,99.25657409067419,100.47618200888121,13924800
2025-06-06,101.73480987548828,101.95922100564745,100.18347219115182,100.26152888371986,15487800
2025-06-09,102.41778564453125,103.27638685459355,101.30550392817281,101.79334704741406,17087300
2025-06-10,104.61308288574219,105.03262827889746,103.35444670627638,103.5008011353111,17634800
2025-06-11,106.65226745605469,106.73032414687151,103.87156297979323,105.13995815193145,22648200
2025-06-12,107.06206512451172,107.51087994664228,105.58877667010975,106.27175412902669,17469400
2025-06-13,109.39395141601562,109.7939789310429,107.9889607519484,109.6183550980345,28540200
2025-06-16,109.74519348144531,110.40866043407462,108.4280110791537,109.10123697864539,22986100
2025-06-17,111.22824096679688,112.13562954612395,110.35988073370811,111.17945367302501,19451700
2025-06-18,110.43793487548828,112.43808732770862,110.19401330005441,111.82340763741772,17968900
2025-06-20,111.91120910644531,112.24294629992615,110.4281692922415,110.69160130256559,36273300
2025-06-23,109.02318572998047,114.10651049012584,108.45729332995556,113.8625889136665,26631100
2025-06-24,105.70584869384766,108.24263899356436,105.28631073684204,106.59372678752763,24828300
2025-06-25,105.73512268066406,106.58396496280842,105.08140722907473,105.48144216876216,17483200
2025-06-26,107.31572723388672,107.75479050732615,105.91074411300819,106.29126115031855,18304800
2025-06-27,106.7205581665039,107.42305344976833,105.73512042449238,107.26694752231803,22002100
2025-06-30,105.17898559570312,106.19369279204032,105.10092890555543,105.9985585105668,19199000
2025-07-01,106.58397674560547,106.97425278154654,104.54479580975509,105.50096428171967,15536900
2025-07-02,108.34996795654297,108.65242833130392,106.18394315225223,107.3254943510879,11892200
2025-07-03,109.47200012207031,109.73543959222857,107.93042142205663,108.16458405027839,11223600
2025-07-07,108.40850830078125,109.32565582946599,107.54014806596541,108.82805371880768,15415900
2025-07-08,111.41361999511719,111.67705201847662,108.15482391107088,108.1938522559937,17913400
2025-07-09,111.0331039428711,111.49167025110323,110.5159839508808,111.15018153480453,10652100
2025-07-10,112.1356201171875,112.46734986647577,110.32084311112908,110.94528171064431,14901700
2025-07-11,112.62346649169922,112.94544474747092,111.72583690945281,112.0575666683239,11683900
2025-07-14,111.15017700195312,112.42833106496879,110.46719959720843,112.42833106496879,13220300
2025-07-15,110.16474151611328,111.28677478369188,109.86227370727693,110.89650622656659,10959300
2025-07-16,109.50127410888672,110.74039240497638,109.37443012882311,110.13546423362257,11158900
2025-07-17,108.94513702392578,109.50127792325922,108.38898868069654,108.77926469374889,13151400
2025-07-18,105.14971160888672,109.01343599324838,104.73016619282146,108.40850779402297,32366600
2025-07-21,105.42290496826172,106.1253928332359,104.82773574513018,104.9838416782704,17010400
2025-07-22,105.90098571777344,106.7791048253295,104.99359721394806,105.35460380369202,13970900
2025-07-23,107.25718688964844,107.32548462756472,106.2034439813157,106.28150066576148,12002700
2025-07-24,108.09628295898438,108.25238889166548,106.47664017453182,106.99376015152022,15647200
