Date,Close,High,Low,Open,Volume
2024-07-31,150.00047302246094,152.37615352962692,149.8959425001455,151.9010174281937,8293200
2024-08-01,152.7657470703125,152.81326357826595,149.8674285851847,150.59912770765834,7213400
2024-08-02,155.97767639160156,156.65237602522677,152.993822300645,153.84906147002633,11280400
2024-08-05,153.2313690185547,157.53610027191309,152.59468848108236,155.64505366061402,12032200
2024-08-06,151.06475830078125,153.44993607394514,151.03625129751646,153.04132602714884,7607100
2024-08-07,150.9982452392578,152.63271456658043,150.3235601041438,150.96973823354892,5993000
2024-08-08,152.2526092529297,152.70873583757134,150.17151086674826,150.68466596197248,5094800
2024-08-09,152.63270568847656,152.92728773033545,151.41635851563865,152.15756962096168,4579200
2024-08-12,151.92953491210938,153.65902290059884,150.81771809807955,152.96532820466655,7605400
2024-08-13,150.5135955810547,152.39513025707862,148.6605679076977,152.30011174818932,9711400
2024-08-14,150.59912109375,151.61591921928917,149.5728254670382,149.98145001748912,5141200
2024-08-15,151.17881774902344,151.5684328746585,149.99097736599322,150.49462052839766,7237800
2024-08-16,151.4638671875,151.98651973473113,150.31403158359157,151.22629916603145,5012800
2024-08-19,151.6919403076172,152.31910887504083,151.21680425653776,151.53039579025037,4408400
2024-08-20,152.1956024169922,152.92730158726374,151.72996380863478,152.04355538160976,7275100
2024-08-21,153.40243530273438,153.44995181304992,152.33813507168128,152.42365609024736,5019400
2024-08-22,154.27667236328125,154.40970986963083,152.79423579252784,153.94407134740695,6552100
2024-08-23,155.9681854248047,156.0537064453256,153.65901637071605,154.41923705313215,7093400
2024-08-26,156.42431640625,157.46962168628846,155.4075181338486,156.00619429423463,6870600
2024-08-27,156.0221405029297,157.06579539684213,155.26573396231137,156.54876004895922,4388700
2024-08-28,156.95089721679688,157.9849824917681,155.79234886015624,156.07001300701938,5187000
2024-08-29,157.24771118164062,157.71688395318662,156.4147041520119,157.63071383496106,7390100
2024-08-30,158.8084259033203,158.9233194014905,156.84557918591628,157.1423971295614,7971000
2024-09-03,160.05316162109375,160.67552089297453,157.76477354855612,158.21479257039923,6956500
2024-09-04,160.24465942382812,161.67131705958903,158.98077245361435,160.67552466910686,6939100
2024-09-05,157.97543334960938,160.2542373965506,157.82223226458788,160.09146672248764,4600400
2024-09-06,157.391357421875,158.8850313848179,157.14240202134536,158.1573335802651,6016900
2024-09-09,159.5265350341797,160.29252575740261,157.47751825034166,157.8317829331834,7538200
2024-09-10,160.26380920410156,161.297894532952,159.66058910975752,160.37870270395436,6559600
2024-09-11,157.81265258789062,159.6988842126655,157.1136781609321,159.6988842126655,5920200
2024-09-12,157.6403045654297,158.08075402330743,155.7923658242544,157.21900889530122,4540900
2024-09-13,158.48287963867188,158.70309703997754,156.85515848847854,157.73604270375895,3693400
2024-09-16,159.89041137695312,160.13935219548281,158.73184820020649,159.2871912046746,5187800
2024-09-17,159.96697998046875,160.5893392075475,158.87543336857362,159.17226590570118,5066500
2024-09-18,159.0861053466797,161.19258374925977,158.69354765352583,159.54570860363881,4722800
2024-09-19,157.81265258789062,159.29674234773438,157.4296498998191,159.16269505942404,4956100
2024-09-20,157.1807403564453,157.8605465215672,156.59667392482964,157.31478767140325,11839000
2024-09-23,156.2806854248047,157.50626491920096,155.80194297824175,157.4105105858644,4671600
2024-09-24,155.859375,156.53919563827867,154.6816727836065,155.868944588405,6041600
2024-09-25,153.7720489501953,156.37640850784663,153.5422473621471,156.070006390449,5420000
2024-09-26,154.52847290039062,154.6720897778661,153.2167233859188,153.427371212922,6122000
2024-09-27,154.5380401611328,156.4817331273372,154.48059341100793,155.1125368824988,7553800
2024-09-30,155.16998291015625,155.2848764098711,153.84864922320168,154.7008247129483,6010000
2024-10-01,155.10296630859375,155.83064948898271,154.3273913566603,155.52424734351888,4408000
2024-10-02,154.31784057617188,155.2274483150329,153.8199443341403,154.64338193785935,4684400
2024-10-03,153.6763153076172,154.57635338596907,153.40822072386032,153.94440989137405,4791200
2024-10-04,153.47523498535156,153.67631322547436,152.02943817039042,152.84330610937752,5331100
2024-10-07,152.74755859375,154.02101521114693,152.45074062466867,153.4369488619658,4266000
2024-10-08,152.9007568359375,153.43694601012626,152.19221279286847,152.70926278944995,4766300
2024-10-09,153.8199462890625,154.36571970535155,152.7284140665448,153.1209863894832,6047200
2024-10-10,153.68588256835938,154.52847388172302,153.197570571783,154.4997505060455,4793900
2024-10-11,154.59552001953125,155.74449898968643,154.34656459245642,155.28489571357613,5253500
2024-10-14,154.7295379638672,155.24657328881267,154.05928696589612,154.53802933012832,5964000
2024-10-15,157.12326049804688,159.6605893574553,152.2400822059094,153.19756699965725,10548000
2024-10-16,157.2956085205078,157.97542918608636,155.72533396557202,157.0275139338158,5982100
2024-10-17,157.47752380371094,157.98498957110436,156.67324009049022,157.27644557037658,4798000
2024-10-18,158.0998992919922,158.2626699689838,156.960489942991,157.8796818595988,5908000
2024-10-21,155.90724182128906,158.22435313671053,155.40934566613956,158.0807362698682,6082700
2024-10-22,156.50088500976562,156.76897958045865,155.01678067267747,155.41893713877533,5680300
2024-10-23,158.8084259033203,158.9424731878716,155.51467592856474,155.89767860589578,7441600
2024-10-24,156.71151733398438,158.47328565576422,156.3955456333298,157.98497372387456,5386300
2024-10-25,154.04014587402344,156.95089298391477,153.78162090973848,156.72109139232177,6400400
2024-10-28,154.7295379638672,155.0838026381806,154.15504128276555,154.27951897268434,4842500
2024-10-29,153.2837371826172,155.2753073075725,153.25501380759857,154.59550128538734,5216900
2024-10-30,153.78163146972656,154.42314452066108,152.2688037604844,152.6709456158437,5820500
2024-10-31,153.06353759765625,154.0305920927161,152.68054947943023,153.1880153106068,8613900
2024-11-01,153.32205200195312,154.2125058897296,153.08268079211308,153.75291725765334,5256400
2024-11-04,151.5124053955078,153.46566802848986,151.3496347269309,152.9103250715491,4644000
2024-11-05,151.6177215576172,151.84750855559324,149.70275198750548,150.96662430654885,6547100
2024-11-06,151.16769409179688,154.01142491329492,150.66022835288177,153.1018027302796,8926600
2024-11-07,150.06658935546875,152.00071275185203,149.85594152962213,151.73261817533063,7522800
2024-11-08,148.86016845703125,150.40171962568812,148.80272170454427,150.32511908568574,8926100
2024-11-11,148.44842529296875,150.8804446754029,148.32396221359355,149.00376818651625,7146800
2024-11-12,146.15048217773438,148.44843989915321,145.8919571858056,147.96012790111791,7181400
2024-11-13,146.72500610351562,146.98351653329146,144.98237639729084,146.01646194657891,7161900
2024-11-14,145.4132080078125,147.06008298852743,144.35039932386343,146.6675107246232,7716400
2024-11-15,147.4526824951172,147.86439401133276,144.48447330216516,144.48447330216516,11328500
2024-11-18,148.18992614746094,148.72611529626187,145.85366090477817,146.102601692419,7510600
2024-11-19,146.49517822265625,147.44309345901232,145.58557056093258,147.4047858843799,8233700
2024-11-20,146.6005096435547,146.7345569415132,145.35577638533414,146.52390910042698,9061300
2024-11-21,148.88888549804688,149.4250746451893,146.31324906404043,147.0888094097328,10141100
2024-11-22,148.5729217529297,150.4400142800186,147.5579901541049,149.27188159946877,8266000
2024-11-25,149.15699768066406,150.36342340416172,148.54420792443443,148.57293130284674,12256200
2024-11-26,149.1376953125,149.84226350679788,147.82506684341334,149.75540196105325,5683500
2024-11-27,149.98703002929688,151.17419670876055,149.21490777807594,149.24386162613231,4140400
2024-11-29,149.61062622070312,150.2476403791146,148.79988896124615,149.49481082000614,5687800
2024-12-02,149.4079132080078,149.60094373834212,148.56820757376107,149.35965189360286,6946500
2024-12-03,147.0529022216797,149.40791297909232,147.0046409073487,149.40791297909232,8674400
2024-12-04,145.228759765625,146.2807888412993,144.53383796417515,146.02018948393368,10333100
2024-12-05,144.31185913085938,145.14190382981053,143.7617065470866,144.77513544062865,7898100
2024-12-06,144.10916137695312,144.8233906501293,143.21156264421623,144.18637654653605,8389600
2024-12-09,144.38906860351562,145.63412823914575,143.26947073242502,144.08985429782848,8410300
2024-12-10,144.03195190429688,145.57622590246075,143.1633069848849,144.70756625576044,9398700
2024-12-11,141.5321502685547,143.3273622637783,141.27155094079862,143.3273622637783,13446700
2024-12-12,141.1461181640625,142.6228234456662,140.9241190076359,142.07267083272527,6176300
2024-12-13,141.5128631591797,141.81206274688867,139.98789664468356,140.5863105473898,8324900
2024-12-16,138.83935546875,142.12091918898983,138.5208484156869,141.61902794834907,8732400
2024-12-17,141.3101806640625,141.5514725449612,138.70423129581408,138.82969305932582,10343000
2024-12-18,139.70799255371094,141.62868113831064,139.63077738813394,140.60559123988054,9336100
2024-12-19,138.57875061035156,140.16162471204322,138.37605895652538,139.11924205083838,9516700
2024-12-20,139.437744140625,140.4029116007374,137.7776549310487,138.06720811453977,17702800
2024-12-23,140.20989990234375,140.26780760136907,138.45328781970323,139.59219323392605,8720800
2024-12-24,140.76968383789062,140.76968383789062,139.30262513434346,139.94928558321214,3164100
2024-12-26,140.5090789794922,141.27155478412448,140.03614162770347,140.44151018897102,4656300
2024-12-27,139.99752807617188,141.49354042495608,139.64040613953344,139.82379029372626,5588300
2024-12-30,138.34710693359375,139.8334731418133,137.97069219491507,139.79485819424823,6268700
2024-12-31,139.58251953125,139.6307808518437,138.3181524590472,138.75247488981566,5811400
2025-01-02,139.00343322753906,140.6924764224552,138.77178771612694,140.17127770359986,6051300
2025-01-03,139.16749572753906,139.53426406799142,138.61734321686058,139.05168034730627,5878800
2025-01-06,138.6559600830078,139.7755578650591,137.95137723739865,138.51117612842432,7910500
2025-01-07,141.1364288330078,142.05333494389205,138.58838741289765,138.75246410833705,8422000
2025-01-08,137.31439208984375,140.51874071230193,136.51330125240716,140.4222327932336,11175600
2025-01-10,137.1116943359375,138.66561461864163,135.77975845725183,136.08861913004924,8821500
2025-01-13,139.437744140625,140.01685050760713,137.35297889223335,137.99963932323428,10376400
2025-01-14,139.70799255371094,139.76590024607194,137.8838266079042,139.4667006840154,8681700
2025-01-15,139.9203338623047,140.9627165311371,139.2350584562741,140.2484872782462,7434600
2025-01-16,142.62281799316406,142.91237121378492,139.04203977697296,139.29299277424568,8964000
2025-01-17,141.90858459472656,143.2115666863725,141.5032159884405,142.3043068272754,10773100
2025-01-21,142.98956298828125,143.67483841127958,141.9278875467793,142.4201176828794,11111700
2025-01-22,140.20989990234375,140.40293047485767,137.15996678384252,138.984132939583,16834700
2025-01-23,141.5321502685547,142.75791701896247,139.76589211782772,140.37395230682986,10506400
2025-01-24,141.70590209960938,142.48768543303163,141.2812260352102,141.69624099896276,9887300
2025-01-27,147.564453125,148.1049445489984,142.8447848105536,143.27910722431753,15152300
2025-01-28,145.14190673828125,147.6416872590995,145.06469156389102,147.34248766289275,10320600
2025-01-29,145.88507080078125,146.58965372321762,144.77513399771405,145.25771777770643,7156400
2025-01-30,147.545166015625,148.77093298890944,146.0877682442507,146.61861336868796,8911000
2025-01-31,146.85025024414062,147.84437173318787,146.76338869126218,147.30388021222504,8457800
2025-02-03,146.57998657226562,147.15909297526994,145.52795750985246,146.70546306261699,6687500
2025-02-04,148.14356994628906,148.80952317315663,145.69203616511683,146.08775838820736,9645000
2025-02-05,149.3017578125,149.34035803117018,147.969821995434,148.46206682902104,8947000
2025-02-06,148.16285705566406,149.44653159302166,148.03739529569998,149.39827027274904,7418100
2025-02-07,147.7864532470703,149.10874282931792,147.47760728360964,148.1821754843593,6204900
2025-02-10,148.86744689941406,148.9929086652504,146.98535841170133,148.25938663555067,6936200
2025-02-11,150.69158935546875,150.94252757511592,148.5778704144134,148.7419471034849,7554500
2025-02-12,149.85189819335938,150.23797402314958,148.8963918101136,149.86155929365853,7746000
2025-02-13,151.7725830078125,152.62193508491228,149.39826457741387,149.8518944615661,10704700
2025-02-14,150.7108917236328,151.98491982924142,150.62403018751039,151.81118202971,6411800
2025-02-18,150.7887420654297,151.23626468246152,149.08617874352478,149.96177679957768,9670700
2025-02-19,153.610107421875,154.00899719845012,150.55522335440352,150.7984466554607,7974700
2025-02-20,155.35159301757812,155.61427836184367,152.69559849943272,152.69559849943272,7224000
2025-02-21,157.90057373046875,159.07776622198628,154.9624320279207,155.5461739022612,12546900
2025-02-24,159.30157470703125,160.40093418223935,157.65738244403548,158.27029520688632,10201900
2025-02-25,161.5878448486328,161.91862500823018,159.49613018892595,159.65179667997424,12303700
2025-02-26,158.65943908691406,160.65387329507226,158.1535304208293,160.6052256616687,11396400
2025-02-27,159.2918243408203,159.50586206584,157.3460376371317,157.9103175626223,8364600
2025-02-28,160.54685974121094,161.44191981373382,158.289740114278,159.85609895248652,12037200
2025-03-03,162.74559020996094,162.79423784404756,160.37172818020133,160.48848547104393,9191500
2025-03-04,160.93601989746094,165.38214973546795,160.83873946731583,163.5239198311518,11999700
2025-03-05,160.64414978027344,161.9478381887641,159.09725287252516,160.05068422605132,8744800
2025-03-06,161.33489990234375,161.37380910299356,159.0777802901347,160.5273966710021,8037900
2025-03-07,162.17160034179688,163.89362578587057,160.2355371659095,160.65388903997257,9637600
2025-03-10,163.15420532226562,165.294567637911,162.5218306080433,162.9401676061837,17559000
2025-03-11,161.36407470703125,162.7650433593784,160.57603355137917,162.6677480965093,9890300
2025-03-12,158.43569946289062,159.75883510854754,157.83249544747503,159.29183557819184,8010700
2025-03-13,158.5718994140625,160.07987229654685,158.2508428130634,158.99996003688625,5286700
2025-03-14,158.39675903320312,158.727539199118,156.73311976951868,157.72546026726332,6235800
2025-03-17,158.4259490966797,159.0680622686795,157.34603688747066,158.0076120830635,6669800
2025-03-18,159.7977294921875,160.39119501744185,158.55242721709214,159.00968826991965,7348800
2025-03-19,158.5718994140625,159.9047586115519,157.813043755401,159.52533078222118,5936400
2025-03-20,158.60107421875,158.77618789181005,157.54060921069274,158.58161219557422,7485900
2025-03-21,159.19454956054688,159.68099625372687,158.07571325912787,158.58162197668406,17047100
2025-03-24,158.86373901367188,159.93392757223305,158.09515984537686,158.4259400015963,8046400
2025-03-25,156.65528869628906,159.739358781659,156.20775123106108,159.0875220297203,7456200
2025-03-26,157.33631896972656,158.08545103073016,156.28559233544456,156.8401486890274,7223500
2025-03-27,158.70811462402344,159.62263685017513,156.94717983949462,157.9492589140627,6752500
2025-03-28,159.2723846435547,160.06042592033606,158.49406695648568,159.1556273411305,5760300
2025-03-31,161.34461975097656,162.11321376385112,159.7782609592967,159.91446542617436,12481400
2025-04-01,149.0959014892578,157.42386594435982,148.97915904115746,156.3731393759347,23303100
2025-04-02,151.14869689941406,151.56703387395896,149.29046721695548,149.83528506528043,10356900
2025-04-03,155.48782348632812,156.29531190911774,153.211241747958,154.4468204683537,13249300
2025-04-04,149.08619689941406,155.4878375507966,148.78458746142863,154.8457243140677,16601700
2025-04-07,146.53720092773438,148.57055944063077,143.4044829542767,147.17931414233325,18083000
2025-04-08,145.9340057373047,149.42668937844223,143.98821899414062,149.42668937844223,12018400
2025-04-09,146.87771606445312,149.03754057475763,137.6644144868036,138.34543688978812,18773700
2025-04-10,144.65951538085938,147.1014723585021,141.19601741107385,146.29396909214825,13830500
2025-04-11,147.61708068847656,148.2202845655964,144.17304530147175,145.2821429527281,9943900
2025-04-14,150.17581176757812,150.47740631813335,147.072279736712,147.4808931450617,10685300
2025-04-15,149.45587158203125,152.0632334778731,147.97708437949197,151.47949153017248,10847700
2025-04-16,149.73800659179688,151.41138420205905,148.11327661401842,151.15842245121303,7986900
2025-04-17,153.20152282714844,155.1181239870104,149.98124809164514,149.98124809164514,10981100
2025-04-21,152.6664276123047,153.9409155665808,151.27519720272846,153.67824504215548,6285400
2025-04-22,153.4739227294922,154.41763044672643,152.02430632426632,153.2793470326259,7136300
2025-04-23,151.1681671142578,152.8415447934777,150.14662617069615,152.24807928113609,9099400
2025-04-24,150.7303466796875,151.67405433597241,149.2807452132582,151.5767739164092,8310400
2025-04-25,150.3898468017578,150.70116493558953,148.31757934012802,150.1368998901962,8643600
2025-04-28,151.1389923095703,151.58651495044614,149.6504666278673,151.28492037829616,5815200
2025-04-29,151.68380737304688,152.76371959682837,150.10771003458157,151.23626989541486,5246700
2025-04-30,152.07296752929688,153.91173549232917,150.817941554125,153.91173549232917,9598200
2025-05-01,150.2731170654297,150.88602979627174,149.20292841606295,150.79847295546213,7325800
2025-05-02,151.8881072998047,152.47184925651504,150.8373806848308,151.83947450772436,5974500
2025-05-05,150.79847717285156,152.53994982897063,150.53579179790142,152.42320737129288,5464100
2025-05-06,150.2828369140625,151.67406727843394,149.5239812889191,150.6233555245234,8644200
2025-05-07,153.03611755371094,153.65876866577935,150.31201337147158,150.5455131054373,7853100
2025-05-08,151.44058227539062,152.77344141312827,150.58443137777405,151.5962487740799,7606100
2025-05-09,150.03961181640625,151.8297319959907,149.64072198487162,151.2070808533016,6520400
2025-05-12,149.96177673339844,151.148707779188,147.08200595545642,147.8992476319424,9023800
2025-05-13,144.41627502441406,147.58790164482681,144.06603286395594,147.58790164482681,10549600
2025-05-14,142.3926544189453,144.78597830808994,142.15915469836426,144.64003541578703,10216000
2025-05-15,145.5545654296875,145.59347462933604,143.336369920384,143.98820664200468,7945800
2025-05-16,147.2279510498047,147.39334113632552,145.17514550683833,145.6129445411787,8051200
2025-05-19,148.35650634765625,148.52189642911543,146.95553760450343,147.7727644229513,12639900
2025-05-20,149.49478149414062,149.86447083723303,147.99651756445562,148.20083168038465,7351500
2025-05-21,149.02780151367188,150.2439182443103,148.8526878301439,149.03753994842893,7032200
2025-05-22,148.47325134277344,149.16401213735736,147.26685827209232,148.51216054400712,7535300
2025-05-23,148.7943115234375,149.31966740126413,148.0841035336355,148.85268274928774,6727300
2025-05-27,150.37408447265625,151.1492526106123,149.07884863006834,149.65778796891962,6990700
2025-05-28,149.56947326660156,150.75677285026757,149.0788563261916,150.40352805427477,8459300
2025-05-29,150.69789123535156,151.14925040607753,148.71579473504596,148.90223155564834,6810600
2025-05-30,152.2973175048828,152.7879344461785,150.34465668844726,151.0118885418378,15529700
2025-06-02,152.48373413085938,152.62110627080844,149.4419181827181,151.58100078655963,6669300
2025-06-03,151.5221405029297,152.7388759568056,151.18852456269389,151.8950141846294,8209800
2025-06-04,150.3446502685547,152.02255175157072,150.2563428162781,152.02255175157072,6983900
2025-06-05,150.77638244628906,151.19830577433518,149.77551982351054,150.79599634124082,5295400
2025-06-06,152.12069702148438,153.1019309647165,151.1100272577506,151.1100272577506,5391500
2025-06-09,152.31690979003906,153.06265701735612,151.55154866801058,151.94405114881923,5319000
2025-06-10,153.51405334472656,154.48548037607026,152.11089593856136,152.513190491746,6791600
2025-06-11,152.3463592529297,153.66122396588617,151.8263065201517,153.3668508220171,6016000
2025-06-12,153.7200927734375,153.7397066695454,152.2580490016518,153.30797636857517,7075500
2025-06-13,154.15184020996094,154.71113570567954,153.04304119427528,153.04304119427528,6587500
2025-06-16,152.30712890625,153.56310711488956,151.55157460228295,153.48460660529443,7024000
2025-06-17,149.5204315185547,152.3660039355984,149.24568721507907,152.06182381192482,6407100
2025-06-18,147.9013671875,149.7853342957975,147.8817532915629,149.70684876716982,8325200
2025-06-20,146.97901916503906,148.55880634155997,146.2430937406804,148.42143419457733,22605500
2025-06-23,148.48031616210938,148.58823751409696,146.92996485325,146.92996485325,7397900
2025-06-24,149.333984375,149.85403712588132,148.14668480995888,148.65693061226455,9544200
2025-06-25,149.42230224609375,150.19748543838807,147.90138665416632,148.5391976946219,7153700
2025-06-26,149.1573486328125,150.34464815120182,148.6863605881969,149.83440236894492,7156900
2025-06-27,149.5498504638672,150.45258378377332,148.17611412905705,149.15734795144718,10010800
2025-06-30,149.8834686279297,150.0993412699026,148.67655520049212,149.3045442573842,9039300
2025-07-01,152.99398803710938,154.78964787251357,149.94235000630354,150.1287868430718,10896700
2025-07-02,152.6407470703125,153.3668655653334,152.15995202913243,153.07249239316593,5544000
2025-07-03,153.08229064941406,153.3472279865642,151.97350655771282,152.5131732081926,3482500
2025-07-07,152.35618591308594,153.41592028051664,151.98331225442314,153.09211130943166,6270900
2025-07-08,152.8664093017578,153.8182072991739,151.31607305131817,151.5809954009529,6438200
2025-07-09,153.34722900390625,153.74953848661053,152.15994439804524,152.86641901439813,6147400
2025-07-10,154.73077392578125,156.25168944402995,152.89587134958674,153.17061563995466,6732900
2025-07-11,153.95559692382812,154.23034122517612,152.2678733741525,154.142033765266,7872000
2025-07-14,153.87709045410156,154.5148864299502,152.60148352996484,153.9261401657519,10185600
2025-07-15,152.258056640625,154.24015323506973,151.8950049026972,153.4257273325383,6873200
2025-07-16,161.68772888183594,163.00257877981235,156.80118800920545,157.2918049835944,22134800
2025-07-17,159.92149353027344,161.60921700124823,159.25426167881125,160.1177373117364,11295700
2025-07-18,160.6279754638672,162.0017118134992,160.2943595540406,160.85365505316872,9792600
2025-07-21,161.2755889892578,161.8250775251508,159.72523777873707,160.6966646369734,8254000
2025-07-22,164.77859497070312,164.90616016372098,161.61903571523425,161.90358694684275,9288000
2025-07-23,165.92666625976562,165.9462801585278,163.4637594729104,165.43604928675916,10617600
2025-07-24,166.3780059814453,166.79994431442555,165.7107741631659,166.3191343471783,6636900
2025-07-25,165.14166259765625,166.6920139022101,164.29780087422668,166.5644487084836,6254900
