Date,Open,High,Low,Close,Adj Close,Volume
2024-06-28,146.0399932861328,147.07000732421875,145.64999389648438,146.16000366210938,138.89178466796875,10495700
2024-07-01,146.07000732421875,148.6999969482422,145.6199951171875,146.44000244140625,139.15786743164062,5144400
2024-07-02,146.42999267578125,147.14999389648438,145.74000549316406,146.02999877929688,138.76824951171875,5492000
2024-07-03,146.1999969482422,146.64999389648438,144.74000549316406,145.69000244140625,138.44515991210938,3246200
2024-07-05,145.77000427246094,146.5500030517578,144.5,146.47999572753906,139.1958465576172,4888500
2024-07-08,146.39999389648438,147.22000122070312,145.25,145.47999572753906,138.24560546875,5260200
2024-07-09,145.6699981689453,147.1300048828125,145.17999267578125,147.0500030517578,139.73751831054688,5890400
2024-07-10,147.25999450683594,149.47000122070312,146.67999267578125,149.42999267578125,141.99913024902344,6093200
2024-07-11,149.5800018310547,150.5800018310547,148.63999938964844,149.6999969482422,142.25575256347656,6350400
2024-07-12,150.0,150.8800048828125,149.24000549316406,149.8800048828125,142.42678833007812,5336400
2024-07-15,150.0800018310547,150.25,148.8699951171875,149.24000549316406,141.81861877441406,6711400
2024-07-16,149.69000244140625,151.0800018310547,149.16000366210938,151.00999450683594,143.50059509277344,6469600
2024-07-17,151.5500030517578,157.49000549316406,151.4199981689453,156.5800018310547,148.79364013671875,13801400
2024-07-18,155.60000610351562,157.07000732421875,154.6199951171875,155.4199981689453,147.6912841796875,10166200
2024-07-19,156.50999450683594,156.50999450683594,154.1199951171875,154.69000244140625,146.99758911132812,7398000
2024-07-22,154.77000427246094,155.11000061035156,153.58999633789062,154.24000549316406,146.5699920654297,6840600
2024-07-23,153.30999755859375,153.5,151.57000732421875,152.35000610351562,144.7739715576172,6261900
2024-07-24,152.75999450683594,156.41000366210938,152.3300018310547,156.27999877929688,148.508544921875,7168200
2024-07-25,156.47999572753906,160.5800018310547,156.0,159.63999938964844,151.70144653320312,10019600
2024-07-26,159.75,161.5800018310547,159.47000122070312,160.63999938964844,152.65170288085938,8356900
2024-07-29,159.97000122070312,160.0,158.0500030517578,158.55999755859375,150.67514038085938,5625000
2024-07-30,158.5399932861328,161.5500030517578,158.36000061035156,161.3300018310547,153.30738830566406,6545700
2024-07-31,159.85000610351562,160.35000610351562,157.74000549316406,157.85000610351562,150.0004425048828,8293200
2024-08-01,158.47999572753906,160.80999755859375,157.7100067138672,160.75999450683594,152.7657470703125,7213400
2024-08-02,161.89999389648438,164.85000610351562,161.0,164.13999938964844,155.97763061523438,11280400
2024-08-05,163.7899932861328,165.77999877929688,160.5800018310547,161.25,153.2313690185547,12032200
2024-08-06,161.0500030517578,161.47999572753906,158.94000244140625,158.97000122070312,151.06478881835938,7607100
2024-08-07,158.8699951171875,160.6199951171875,158.19000244140625,158.89999389648438,150.9982452392578,5993000
2024-08-08,158.57000732421875,160.6999969482422,158.02999877929688,160.22000122070312,152.25259399414062,5094800
2024-08-09,160.1199951171875,160.92999267578125,159.33999633789062,160.6199951171875,152.63270568847656,4579200
2024-08-12,160.97000122070312,161.6999969482422,158.7100067138672,159.8800048828125,151.9295196533203,7605400
2024-08-13,160.27000427246094,160.3699951171875,156.44000244140625,158.38999938964844,150.51361083984375,9711400
2024-08-14,157.8300018310547,159.5500030517578,157.39999389648438,158.47999572753906,150.59912109375,5141200
2024-08-15,158.3699951171875,159.5,157.83999633789062,159.08999633789062,151.1787872314453,7237800
2024-08-16,159.13999938964844,159.94000244140625,158.17999267578125,159.38999938964844,151.46388244628906,5012800
2024-08-19,159.4600067138672,160.2899932861328,159.1300048828125,159.6300048828125,151.69195556640625,4408400
2024-08-20,160.0,160.92999267578125,159.6699981689453,160.16000366210938,152.19557189941406,7275100
2024-08-21,160.39999389648438,161.47999572753906,160.30999755859375,161.42999267578125,153.40243530273438,5019400
2024-08-22,162.0,162.49000549316406,160.7899932861328,162.35000610351562,154.27667236328125,6552100
2024-08-23,162.5,164.22000122070312,161.6999969482422,164.1300048828125,155.96815490722656,7093400
2024-08-26,164.1699981689453,165.7100067138672,163.5399932861328,164.61000061035156,156.42430114746094,6870600
2024-08-27,163.5,164.0399932861328,162.16000366210938,162.9499969482422,156.02215576171875,4388700
2024-08-28,163.0,165.0,162.7100067138672,163.9199981689453,156.95089721679688,5187000
2024-08-29,164.6300048828125,164.72000122070312,163.36000061035156,164.22999572753906,157.2477264404297,7390100
2024-08-30,164.1199951171875,165.97999572753906,163.80999755859375,165.86000061035156,158.8084259033203,7971000
2024-09-03,165.24000549316406,167.80999755859375,164.77000427246094,167.16000366210938,160.05316162109375,6956500
2024-09-04,167.80999755859375,168.85000610351562,166.0399932861328,167.36000061035156,160.24465942382812,6939100
2024-09-05,167.1999969482422,167.3699951171875,164.8300018310547,164.99000549316406,157.9754180908203,4600400
2024-09-06,165.17999267578125,165.94000244140625,164.1199951171875,164.3800048828125,157.391357421875,6016900
2024-09-09,164.83999633789062,167.41000366210938,164.47000122070312,166.61000061035156,159.5265655517578,7538200
2024-09-10,167.5,168.4600067138672,166.75,167.3800048828125,160.26382446289062,6559600
2024-09-11,166.7899932861328,166.7899932861328,164.08999633789062,164.82000732421875,157.81265258789062,5920200
2024-09-12,164.1999969482422,165.10000610351562,162.7100067138672,164.63999938964844,157.6403045654297,4540900
2024-09-13,164.74000549316406,165.75,163.82000732421875,165.52000427246094,158.48287963867188,3693400
2024-09-16,166.36000061035156,167.25,165.77999877929688,166.99000549316406,159.89041137695312,5187800
2024-09-17,166.24000549316406,167.72000122070312,165.92999267578125,167.07000732421875,159.96701049804688,5066500
2024-09-18,166.6300048828125,168.35000610351562,165.74000549316406,166.14999389648438,159.0861053466797,4722800
2024-09-19,166.22999572753906,166.3699951171875,164.4199981689453,164.82000732421875,157.81265258789062,4956100
2024-09-20,164.3000030517578,164.8699951171875,163.5500030517578,164.16000366210938,157.18069458007812,11839000
2024-09-23,164.39999389648438,164.5,162.72000122070312,163.22000122070312,156.28067016601562,4671600
2024-09-24,162.7899932861328,163.49000549316406,161.5500030517578,162.77999877929688,155.859375,6041600
2024-09-25,163.0,163.32000732421875,160.36000061035156,160.60000610351562,153.77206420898438,5420000
2024-09-26,160.24000549316406,161.5399932861328,160.02000427246094,161.38999938964844,154.52847290039062,6122000
2024-09-27,162.0,163.42999267578125,161.33999633789062,161.39999389648438,154.5380401611328,7553800
2024-09-30,161.57000732421875,162.17999267578125,160.67999267578125,162.05999755859375,155.1699981689453,6010000
2024-10-01,162.42999267578125,162.75,161.17999267578125,161.99000549316406,155.10296630859375,4408000
2024-10-02,161.50999450683594,162.1199951171875,160.64999389648438,161.1699981689453,154.31784057617188,4684400
2024-10-03,160.77999877929688,161.44000244140625,160.22000122070312,160.5,153.67633056640625,4791200
2024-10-04,159.6300048828125,160.5,158.77999877929688,160.2899932861328,153.47523498535156,5331100
2024-10-07,160.25,160.86000061035156,159.22000122070312,159.52999877929688,152.74755859375,4266000
2024-10-08,159.49000549316406,160.25,158.9499969482422,159.69000244140625,152.90074157714844,4766300
2024-10-09,159.9199981689453,161.22000122070312,159.50999450683594,160.64999389648438,153.81993103027344,6047200
2024-10-10,161.36000061035156,161.38999938964844,160.0,160.50999450683594,153.68588256835938,4793900
2024-10-11,162.17999267578125,162.66000366210938,161.1999969482422,161.4600067138672,154.5955047607422,5253500
2024-10-14,161.39999389648438,162.13999938964844,160.89999389648438,161.60000610351562,154.7295379638672,5964000
2024-10-15,160.0,166.75,159.0,164.10000610351562,157.12326049804688,10548000
2024-10-16,164.0,164.99000549316406,162.63999938964844,164.27999877929688,157.2956085205078,5982100
2024-10-17,164.25999450683594,165.0,163.6300048828125,164.47000122070312,157.47752380371094,4798000
2024-10-18,164.88999938964844,165.2899932861328,163.92999267578125,165.1199951171875,158.09988403320312,5908000
2024-10-21,165.10000610351562,165.25,162.30999755859375,162.8300018310547,155.90724182128906,6082700
2024-10-22,162.32000732421875,163.72999572753906,161.89999389648438,163.4499969482422,156.50088500976562,5680300
2024-10-23,162.82000732421875,166.0,162.4199981689453,165.86000061035156,158.8084259033203,7441600
2024-10-24,165.0,165.50999450683594,163.33999633789062,163.6699981689453,156.71153259277344,5386300
2024-10-25,163.67999267578125,163.9199981689453,160.61000061035156,160.8800048828125,154.0401611328125,6400400
2024-10-28,161.1300048828125,161.97000122070312,161.0,161.60000610351562,154.7295379638672,4842500
2024-10-29,161.4600067138672,162.1699981689453,160.05999755859375,160.08999633789062,153.2837371826172,5216900
2024-10-30,159.4499969482422,161.27999877929688,159.02999877929688,160.61000061035156,153.78163146972656,5820500
2024-10-31,159.99000549316406,160.8699951171875,159.4600067138672,159.86000061035156,153.06350708007812,8613900
2024-11-01,160.5800018310547,161.05999755859375,159.8800048828125,160.1300048828125,153.32203674316406,5256400
2024-11-04,159.6999969482422,160.27999877929688,158.07000732421875,158.24000549316406,151.5124053955078,4644000
2024-11-05,157.6699981689453,158.58999633789062,156.35000610351562,158.35000610351562,151.61773681640625,6547100
2024-11-06,159.89999389648438,160.85000610351562,157.35000610351562,157.8800048828125,151.167724609375,8926600
2024-11-07,158.47000122070312,158.75,156.50999450683594,156.72999572753906,150.06658935546875,7522800
2024-11-08,157.0,157.0800018310547,155.41000366210938,155.47000122070312,148.86016845703125,8926100
2024-11-11,155.6199951171875,157.5800018310547,154.91000366210938,155.0399932861328,148.4484405517578,7146800
2024-11-12,154.52999877929688,155.0399932861328,152.3699951171875,152.63999938964844,146.15048217773438,7181400
2024-11-13,152.5,153.50999450683594,151.4199981689453,153.24000549316406,146.7249755859375,7161900
2024-11-14,153.17999267578125,153.58999633789062,150.75999450683594,151.8699951171875,145.4132080078125,7716400
2024-11-15,150.89999389648438,154.42999267578125,150.89999389648438,154.0,147.4526824951172,11328500
2024-11-18,152.58999633789062,155.3300018310547,152.3300018310547,154.77000427246094,148.18994140625,7510600
2024-11-19,153.9499969482422,153.99000549316406,152.0500030517578,153.0,146.49517822265625,8233700
2024-11-20,153.02999877929688,153.25,151.80999755859375,153.11000061035156,146.6005096435547,9061300
2024-11-21,153.6199951171875,156.05999755859375,152.80999755859375,155.5,148.8888702392578,10141100
2024-11-22,155.89999389648438,157.1199951171875,154.11000061035156,155.1699981689453,148.57290649414062,8266000
2024-11-25,155.1699981689453,157.0399932861328,155.13999938964844,155.77999877929688,149.156982421875,12256200
2024-11-26,155.16000366210938,155.25,153.16000366210938,154.52000427246094,149.1376953125,5683500
2024-11-27,154.6300048828125,156.6300048828125,154.60000610351562,155.39999389648438,149.98703002929688,4140400
2024-11-29,154.88999938964844,155.6699981689453,154.1699981689453,155.00999450683594,149.61061096191406,5687800
2024-12-02,154.75,155.0,153.92999267578125,154.8000030517578,149.40794372558594,6946500
2024-12-03,154.8000030517578,154.8000030517578,152.30999755859375,152.36000061035156,147.0529327392578,8674400
2024-12-04,151.2899932861328,151.55999755859375,149.75,150.47000122070312,145.228759765625,10333100
2024-12-05,150.0,150.3800048828125,148.9499969482422,149.52000427246094,144.3118438720703,7898100
2024-12-06,149.38999938964844,150.0500030517578,148.3800048828125,149.30999755859375,144.1091766357422,8389600
2024-12-09,149.2899932861328,150.88999938964844,148.44000244140625,149.60000610351562,144.3890838623047,8410300
2024-12-10,149.92999267578125,150.8300018310547,148.3300018310547,149.22999572753906,144.03195190429688,9398700
2024-12-11,148.5,148.5,146.3699951171875,146.63999938964844,141.53216552734375,13446700
2024-12-12,147.1999969482422,147.77000427246094,146.00999450683594,146.24000549316406,141.14610290527344,6176300
2024-12-13,145.66000366210938,146.92999267578125,145.0399932861328,146.6199951171875,141.51287841796875,8324900
2024-12-16,146.72999572753906,147.25,143.52000427246094,143.85000610351562,138.83937072753906,8732400
2024-12-17,143.83999633789062,146.66000366210938,143.7100067138672,146.41000366210938,141.3101806640625,10343000
2024-12-18,145.67999267578125,146.74000549316406,144.6699981689453,144.75,139.70799255371094,9336100
2024-12-19,144.13999938964844,145.22000122070312,143.3699951171875,143.5800018310547,138.57876586914062,9516700
2024-12-20,143.0500030517578,145.47000122070312,142.75,144.47000122070312,139.43772888183594,17702800
2024-12-23,144.6300048828125,145.3300018310547,143.4499969482422,145.27000427246094,140.2098846435547,8720800
2024-12-24,145.0,145.85000610351562,144.3300018310547,145.85000610351562,140.76968383789062,3164100
2024-12-26,145.50999450683594,146.3699951171875,145.08999633789062,145.5800018310547,140.5090789794922,4656300
2024-12-27,144.8699951171875,146.60000610351562,144.67999267578125,145.0500030517578,139.99754333496094,5588300
2024-12-30,144.83999633789062,144.8800048828125,142.9499969482422,143.33999633789062,138.3470916748047,6268700
2024-12-31,143.75999450683594,144.6699981689453,143.30999755859375,144.6199951171875,139.58253479003906,5811400
2025-01-02,145.22999572753906,145.77000427246094,143.77999877929688,144.02000427246094,139.00341796875,6051300
2025-01-03,144.07000732421875,144.57000732421875,143.6199951171875,144.19000244140625,139.16749572753906,5878800
2025-01-06,143.50999450683594,144.82000732421875,142.92999267578125,143.66000366210938,138.6559600830078,7910500
2025-01-07,143.75999450683594,147.17999267578125,143.58999633789062,146.22999572753906,141.13644409179688,8422000
2025-01-08,145.49000549316406,145.58999633789062,141.44000244140625,142.27000427246094,137.3143768310547,11175600
2025-01-10,141.0,143.6699981689453,140.67999267578125,142.05999755859375,137.1116943359375,8821500
2025-01-13,142.97999572753906,145.07000732421875,142.30999755859375,144.47000122070312,139.43772888183594,10376400
2025-01-14,144.5,144.80999755859375,142.86000061035156,144.75,139.70799255371094,8681700
2025-01-15,145.30999755859375,146.0500030517578,144.25999450683594,144.97000122070312,139.9203338623047,7434600
2025-01-16,144.32000732421875,148.07000732421875,144.05999755859375,147.77000427246094,142.62281799316406,8964000
2025-01-17,147.44000244140625,148.3800048828125,146.61000061035156,147.02999877929688,141.90858459472656,10773100
2025-01-21,147.55999755859375,148.86000061035156,147.0500030517578,148.14999389648438,142.98956298828125,11111700
2025-01-22,144.0,145.47000122070312,142.11000061035156,145.27000427246094,140.2098846435547,16834700
2025-01-23,145.44000244140625,147.91000366210938,144.80999755859375,146.63999938964844,141.53216552734375,10506400
2025-01-24,146.80999755859375,147.6300048828125,146.3800048828125,146.82000732421875,141.70590209960938,9887300
2025-01-27,148.4499969482422,153.4499969482422,148.0,152.88999938964844,147.564453125,15152300
2025-01-28,152.66000366210938,152.97000122070312,150.3000030517578,150.3800048828125,145.1418914794922,10320600
2025-01-29,150.5,151.8800048828125,150.0,151.14999389648438,145.8850555419922,7156400
2025-01-30,151.91000366210938,154.13999938964844,151.36000061035156,152.8699951171875,147.54513549804688,8911000
2025-01-31,152.6199951171875,153.17999267578125,152.05999755859375,152.14999389648438,146.85023498535156,8457800
2025-02-03,152.0,152.47000122070312,150.77999877929688,151.8699951171875,146.57998657226562,6687500
2025-02-04,151.36000061035156,154.17999267578125,150.9499969482422,153.49000549316406,148.14356994628906,9645000
2025-02-05,153.82000732421875,154.72999572753906,153.30999755859375,154.69000244140625,149.3017578125,8947000
2025-02-06,154.7899932861328,154.83999633789062,153.3800048828125,153.50999450683594,148.16287231445312,7418100
2025-02-07,153.52999877929688,154.49000549316406,152.8000030517578,153.1199951171875,147.78643798828125,6204900
2025-02-10,153.61000061035156,154.3699951171875,152.2899932861328,154.24000549316406,148.867431640625,6936200
2025-02-11,154.11000061035156,156.38999938964844,153.94000244140625,156.1300048828125,150.69158935546875,7554500
2025-02-12,155.27000427246094,155.66000366210938,154.27000427246094,155.25999450683594,149.85189819335938,7746000
2025-02-13,155.25999450683594,158.1300048828125,154.7899932861328,157.25,151.77259826660156,10704700
2025-02-14,157.2899932861328,157.47000122070312,156.05999755859375,156.14999389648438,150.7108917236328,6411800
2025-02-18,154.13999938964844,155.4499969482422,153.24000549316406,154.99000549316406,150.7887420654297,9670700
2025-02-19,155.0,158.3000030517578,154.75,157.88999938964844,153.61013793945312,7974700
2025-02-20,156.9499969482422,159.9499969482422,156.9499969482422,159.67999267578125,155.35159301757812,7224000
2025-02-21,159.8800048828125,163.50999450683594,159.27999877929688,162.3000030517578,157.9005889892578,12546900
2025-02-24,162.67999267578125,164.8699951171875,162.0500030517578,163.74000549316406,159.3015594482422,10201900
2025-02-25,164.10000610351562,166.42999267578125,163.94000244140625,166.08999633789062,161.5878448486328,12303700
2025-02-26,165.0800018310547,165.1300048828125,162.55999755859375,163.0800018310547,158.6594696044922,11396400
2025-02-27,162.30999755859375,163.9499969482422,161.72999572753906,163.72999572753906,159.2918243408203,8364600
2025-02-28,164.30999755859375,165.94000244140625,162.6999969482422,165.02000427246094,160.54685974121094,12037200
2025-03-03,164.9600067138672,167.3300018310547,164.83999633789062,167.27999877929688,162.74560546875,9191500
2025-03-04,168.0800018310547,169.99000549316406,165.32000732421875,165.4199981689453,160.93600463867188,11999700
2025-03-05,164.50999450683594,166.4600067138672,163.52999877929688,165.1199951171875,160.64413452148438,8744800
2025-03-06,165.0,165.8699951171875,163.50999450683594,165.8300018310547,161.33489990234375,8037900
2025-03-07,165.1300048828125,168.4600067138672,164.6999969482422,166.69000244140625,162.17160034179688,9637600
2025-03-10,167.47999572753906,169.89999389648438,167.0500030517578,167.6999969482422,163.15420532226562,17559000
2025-03-11,167.1999969482422,167.3000030517578,165.0500030517578,165.86000061035156,161.36407470703125,9890300
2025-03-12,163.72999572753906,164.2100067138672,162.22999572753906,162.85000610351562,158.4356689453125,8010700
2025-03-13,163.42999267578125,164.5399932861328,162.66000366210938,162.99000549316406,158.5718994140625,5286700
2025-03-14,162.1199951171875,163.14999389648438,161.10000610351562,162.80999755859375,158.39675903320312,6235800
2025-03-17,162.41000366210938,163.5,161.72999572753906,162.83999633789062,158.4259490966797,6669800
2025-03-18,163.44000244140625,164.86000061035156,162.97000122070312,164.25,159.7977294921875,7348800
2025-03-19,163.97000122070312,164.36000061035156,162.2100067138672,162.99000549316406,158.5718994140625,5936400
2025-03-20,163.0,163.1999969482422,161.92999267578125,163.02000427246094,158.60107421875,7485900
2025-03-21,163.0,164.1300048828125,162.47999572753906,163.6300048828125,159.19454956054688,17047100
2025-03-24,162.83999633789062,164.38999938964844,162.5,163.2899932861328,158.8637237548828,8046400
2025-03-25,163.52000427246094,164.19000244140625,160.55999755859375,161.02000427246094,156.65528869628906,7456200
2025-03-26,161.2100067138672,162.49000549316406,160.63999938964844,161.72000122070312,157.3363037109375,7223500
2025-03-27,162.35000610351562,164.07000732421875,161.32000732421875,163.1300048828125,158.70809936523438,6752500
2025-03-28,163.58999633789062,164.52000427246094,162.91000366210938,163.7100067138672,159.2723846435547,5760300
2025-03-31,164.3699951171875,166.6300048828125,164.22999572753906,165.83999633789062,161.34463500976562,12481400
2025-04-01,160.72999572753906,161.80999755859375,153.1300048828125,153.25,149.0959014892578,23303100
2025-04-02,154.00999450683594,155.7899932861328,153.4499969482422,155.36000061035156,151.14869689941406,10356900
2025-04-03,158.75,160.64999389648438,157.47999572753906,159.82000732421875,155.48782348632812,13249300
2025-04-04,159.16000366210938,159.82000732421875,152.92999267578125,153.24000549316406,149.08619689941406,16601700
2025-04-07,151.27999877929688,152.7100067138672,147.39999389648438,150.6199951171875,146.53720092773438,18083000
2025-04-08,153.58999633789062,153.58999633789062,148.0,150.0,145.93399047851562,12018400
2025-04-09,142.1999969482422,153.19000244140625,141.5,150.97000122070312,146.87770080566406,18773700
2025-04-10,150.3699951171875,151.1999969482422,145.1300048828125,148.69000244140625,144.6595001220703,13830500
2025-04-11,149.3300018310547,152.35000610351562,148.19000244140625,151.72999572753906,147.6171112060547,9943900
2025-04-14,151.58999633789062,154.6699981689453,151.1699981689453,154.36000061035156,150.1758270263672,10685300
2025-04-15,155.6999969482422,156.3000030517578,152.10000610351562,153.6199951171875,149.45587158203125,10847700
2025-04-16,155.3699951171875,155.6300048828125,152.24000549316406,153.91000366210938,149.738037109375,7986900
2025-04-17,154.16000366210938,159.44000244140625,154.16000366210938,157.47000122070312,153.20152282714844,10981100
2025-04-21,157.9600067138672,158.22999572753906,155.49000549316406,156.9199981689453,152.66641235351562,6285400
2025-04-22,157.5500030517578,158.72000122070312,156.25999450683594,157.75,153.4739227294922,7136300
2025-04-23,156.49000549316406,157.10000610351562,154.3300018310547,155.3800048828125,151.1681671142578,9099400
2025-04-24,155.8000030517578,155.89999389648438,153.44000244140625,154.92999267578125,150.7303466796875,8310400
2025-04-25,154.32000732421875,154.89999389648438,152.4499969482422,154.5800018310547,150.38987731933594,8643600
2025-04-28,155.5,155.80999755859375,153.82000732421875,155.35000610351562,151.1389923095703,5815200
2025-04-29,155.4499969482422,157.02000427246094,154.2899932861328,155.91000366210938,151.68380737304688,5246700
2025-04-30,158.1999969482422,158.1999969482422,155.02000427246094,156.30999755859375,152.07293701171875,9598200
2025-05-01,155.0,155.08999633789062,153.36000061035156,154.4600067138672,150.2731170654297,7325800
2025-05-02,156.07000732421875,156.72000122070312,155.0399932861328,156.1199951171875,151.88809204101562,5974500
2025-05-05,156.6699981689453,156.7899932861328,154.72999572753906,155.0,150.7984619140625,5464100
2025-05-06,154.82000732421875,155.89999389648438,153.69000244140625,154.47000122070312,150.2828369140625,8644200
2025-05-07,154.74000549316406,157.94000244140625,154.5,157.3000030517578,153.0361328125,7853100
2025-05-08,155.82000732421875,157.02999877929688,154.77999877929688,155.66000366210938,151.44058227539062,7606100
2025-05-09,155.4199981689453,156.05999755859375,153.80999755859375,154.22000122070312,150.03961181640625,6520400
2025-05-12,152.02000427246094,155.36000061035156,151.17999267578125,154.13999938964844,149.96177673339844,9023800
2025-05-13,151.6999969482422,151.6999969482422,148.0800018310547,148.44000244140625,144.4163055419922,10549600
2025-05-14,148.6699981689453,148.82000732421875,146.1199951171875,146.36000061035156,142.39268493652344,10216000
2025-05-15,148.0,149.64999389648438,147.3300018310547,149.61000061035156,145.55458068847656,7945800
2025-05-16,149.6699981689453,151.5,149.22000122070312,151.3300018310547,147.22796630859375,8051200
2025-05-19,151.88999938964844,152.66000366210938,151.0500030517578,152.49000549316406,148.35650634765625,12639900
2025-05-20,152.3300018310547,154.0399932861328,152.1199951171875,153.66000366210938,149.49478149414062,7351500
2025-05-21,153.19000244140625,154.42999267578125,153.0,153.17999267578125,149.0277862548828,7032200
2025-05-22,152.64999389648438,153.32000732421875,151.3699951171875,152.61000061035156,148.47323608398438,7535300
2025-05-23,153.0,153.47999572753906,152.2100067138672,152.94000244140625,148.79432678222656,6727300
2025-05-27,152.52000427246094,154.0399932861328,151.92999267578125,153.25,150.37408447265625,6990700
2025-05-28,153.27999877929688,153.63999938964844,151.92999267578125,152.42999267578125,149.5694580078125,8459300
2025-05-29,151.75,154.0399932861328,151.55999755859375,153.5800018310547,150.69789123535156,6810600
2025-05-30,153.89999389648438,155.7100067138672,153.22000122070312,155.2100067138672,152.2973175048828,15529700
