Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,170.25,174.0500030517578,168.8800048828125,170.75999450683594,169.5546112060547,24531400
2024-08-02,166.44000244140625,168.50999450683594,164.6699981689453,166.66000366210938,165.48355102539062,29130100
2024-08-05,155.5,164.42999267578125,154.92999267578125,159.25,158.12586975097656,53630700
2024-08-06,159.3300018310547,160.57000732421875,156.41000366210938,158.2899932861328,157.17262268066406,49004600
2024-08-07,161.25,162.97999572753906,158.47000122070312,158.94000244140625,157.81805419921875,25138600
2024-08-08,160.50999450683594,163.69000244140625,160.2100067138672,162.02999877929688,160.88624572753906,25578800
2024-08-09,160.00999450683594,163.7899932861328,159.05999755859375,163.6699981689453,162.51466369628906,28602300
2024-08-12,164.35000610351562,164.89999389648438,161.83999633789062,162.2899932861328,161.14439392089844,15895300
2024-08-13,163.41000366210938,164.72999572753906,162.97000122070312,164.16000366210938,163.00119018554688,18551700
2024-08-14,162.39999389648438,163.22000122070312,157.7100067138672,160.3699951171875,159.23793029785156,40591100
2024-08-15,160.5,161.63999938964844,159.61000061035156,161.3000030517578,160.16139221191406,31524300
2024-08-16,161.47000122070312,165.05999755859375,161.1300048828125,162.9600067138672,161.80966186523438,24208600
2024-08-19,165.27999877929688,166.69000244140625,164.25999450683594,166.6699981689453,165.4934844970703,22416200
2024-08-20,166.89999389648438,168.63999938964844,166.82000732421875,167.17999267578125,165.9998779296875,18341500
2024-08-21,165.14999389648438,166.85000610351562,164.6699981689453,165.85000610351562,164.6792755126953,22902000
2024-08-22,167.25999450683594,167.58999633789062,163.30999755859375,163.8000030517578,162.6437225341797,22493300
2024-08-23,164.72000122070312,166.17999267578125,163.8300018310547,165.6199951171875,164.45089721679688,13955700
2024-08-26,166.3800048828125,167.5500030517578,164.4600067138672,166.16000366210938,164.98707580566406,14190400
2024-08-27,165.83999633789062,166.44000244140625,164.4600067138672,164.67999267578125,163.5175323486328,11821900
2024-08-28,165.0399932861328,165.60000610351562,161.52999877929688,162.85000610351562,161.70046997070312,16407400
2024-08-29,164.30999755859375,165.97000122070312,160.25,161.77999877929688,160.63800048828125,19699800
2024-08-30,162.6199951171875,163.66000366210938,161.69000244140625,163.3800048828125,162.22671508789062,22123800
2024-09-03,161.72000122070312,161.85000610351562,156.47999572753906,157.36000061035156,156.2492218017578,38945300
2024-09-04,156.66000366210938,159.0,155.9600067138672,156.4499969482422,155.34561157226562,19353800
2024-09-05,156.3000030517578,159.4499969482422,155.97999572753906,157.24000549316406,156.1300506591797,18688700
2024-09-06,157.3000030517578,157.8300018310547,150.5500030517578,150.9199981689453,149.8546600341797,37912100
2024-09-09,152.50999450683594,153.39999389648438,147.22000122070312,148.7100067138672,147.856201171875,39260500
2024-09-10,150.4499969482422,151.27000427246094,148.33999633789062,148.66000366210938,147.80648803710938,31118800
2024-09-11,149.9199981689453,151.5,147.52000427246094,151.16000366210938,150.29212951660156,29607700
2024-09-12,153.8000030517578,154.82000732421875,152.64999389648438,154.69000244140625,153.8018798828125,29621500
2024-09-13,155.42999267578125,158.3800048828125,155.2100067138672,157.4600067138672,156.55596923828125,29591200
2024-09-16,157.30999755859375,158.25,156.60000610351562,158.05999755859375,157.1525115966797,18379800
2024-09-17,159.02000427246094,160.5500030517578,158.3800048828125,159.32000732421875,158.40528869628906,20715600
2024-09-18,159.86000061035156,160.5,158.60000610351562,159.80999755859375,158.8925018310547,23677300
2024-09-19,163.7100067138672,163.7899932861328,161.33999633789062,162.13999938964844,161.20909118652344,26587700
2024-09-20,163.5,163.72999572753906,162.05999755859375,163.58999633789062,162.65077209472656,40896400
2024-09-23,164.35000610351562,165.49000549316406,161.6699981689453,161.85000610351562,160.92074584960938,24150900
2024-09-24,163.02999877929688,163.22000122070312,160.69000244140625,162.2899932861328,161.3582305908203,23332100
2024-09-25,161.47000122070312,162.80999755859375,161.3000030517578,161.49000549316406,160.5628204345703,18869200
2024-09-26,163.63999938964844,164.0800018310547,162.27999877929688,162.72999572753906,161.7957000732422,20319300
2024-09-27,162.80999755859375,165.6999969482422,162.6300048828125,163.9499969482422,163.0087127685547,21101300
2024-09-30,163.32000732421875,166.14999389648438,163.25999450683594,165.85000610351562,164.89781188964844,20413900
2024-10-01,167.69000244140625,169.16000366210938,164.5800018310547,166.99000549316406,166.03125,28338100
2024-10-02,166.4199981689453,167.52000427246094,164.72999572753906,165.86000061035156,164.90773010253906,17760200
2024-10-03,164.41000366210938,166.63999938964844,163.9199981689453,165.86000061035156,164.90773010253906,15073100
2024-10-04,168.05999755859375,168.22999572753906,165.47999572753906,167.05999755859375,166.10086059570312,19047400
2024-10-07,167.72000122070312,168.47999572753906,162.75,162.97999572753906,162.0442657470703,22463100
2024-10-08,163.94000244140625,164.72999572753906,162.8699951171875,164.3800048828125,163.4362335205078,23072700
2024-10-09,163.4499969482422,164.83999633789062,159.74000549316406,161.86000061035156,160.9307098388672,31181800
2024-10-10,160.8699951171875,163.07000732421875,160.39999389648438,162.0800018310547,161.1494598388672,14144100
2024-10-11,162.1300048828125,163.89999389648438,161.24000549316406,163.24000549316406,162.30276489257812,15344300
2024-10-14,163.63999938964844,166.22999572753906,163.39999389648438,164.9600067138672,164.01290893554688,19016100
2024-10-15,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672,164.51002502441406,20247200
2024-10-16,164.52999877929688,165.8000030517578,163.74000549316406,165.16000366210938,164.21176147460938,16406000
2024-10-17,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,161.9945526123047,21453400
2024-10-18,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,162.48175048828125,19757700
2024-10-21,162.9499969482422,164.5,162.6199951171875,164.07000732421875,163.12803649902344,20946500
2024-10-22,162.97999572753906,165.77000427246094,162.97999572753906,165.13999938964844,164.19186401367188,16568100
2024-10-23,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,161.8454132080078,18280500
2024-10-24,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070312,161.78575134277344,22412500
2024-10-25,163.6699981689453,165.58999633789062,163.4199981689453,165.27000427246094,164.3211212158203,19828900
2024-10-28,168.75,168.75,163.9499969482422,166.72000122070312,165.76278686523438,32138600
2024-10-29,167.72999572753906,170.3800048828125,167.08999633789062,169.67999267578125,168.70579528808594,42169000
2024-10-30,180.67999267578125,182.02000427246094,174.05999755859375,174.4600067138672,173.45835876464844,68890800
2024-10-31,173.1300048828125,176.82000732421875,171.0,171.11000061035156,170.12759399414062,44769000
2024-11-01,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,170.30654907226562,31796500
2024-11-04,169.92999267578125,170.72999572753906,168.00999450683594,169.24000549316406,168.26834106445312,21492700
2024-11-05,169.42999267578125,170.52999877929688,168.83999633789062,169.74000549316406,168.76547241210938,18242100
2024-11-06,173.8000030517578,176.94000244140625,173.5,176.50999450683594,175.49659729003906,33695500
2024-11-07,177.41000366210938,181.0800018310547,177.19000244140625,180.75,179.71224975585938,25352900
2024-11-08,180.64999389648438,180.89999389648438,178.0800018310547,178.35000610351562,177.32601928710938,22006200
2024-11-11,178.5800018310547,180.5500030517578,178.47000122070312,180.35000610351562,179.31454467773438,17450400
2024-11-12,179.82000732421875,182.49000549316406,179.38999938964844,181.6199951171875,180.5772247314453,25134900
2024-11-13,180.4600067138672,180.9600067138672,178.5399932861328,178.8800048828125,177.85299682617188,23184000
2024-11-14,178.27999877929688,178.82000732421875,174.32000732421875,175.5800018310547,174.57191467285156,31007500
2024-11-15,173.72999572753906,174.13999938964844,171.22000122070312,172.49000549316406,171.4996795654297,32504600
2024-11-18,173.4199981689453,175.44000244140625,172.89999389648438,175.3000030517578,174.2935333251953,20135300
2024-11-19,173.72000122070312,178.8699951171875,173.55999755859375,178.1199951171875,177.0973663330078,23434900
2024-11-20,177.33999633789062,177.67999267578125,173.77999877929688,175.97999572753906,174.96961975097656,18997100
2024-11-21,173.89999389648438,174.1300048828125,163.6999969482422,167.6300048828125,166.6676025390625,59734400
2024-11-22,165.85000610351562,166.4600067138672,163.89999389648438,164.75999450683594,163.8140411376953,38604600
2024-11-25,166.08999633789062,168.6300048828125,165.61000061035156,167.64999389648438,166.6874542236328,33135300
2024-11-26,167.6300048828125,169.82000732421875,167.5800018310547,169.1199951171875,168.14903259277344,20486700
2024-11-27,169.0,169.47999572753906,168.02000427246094,169.22999572753906,168.2583770751953,19266500
2024-11-29,168.5,169.42999267578125,167.16000366210938,168.9499969482422,167.97998046875,14257200
2024-12-02,168.77000427246094,172.0800018310547,168.57000732421875,171.49000549316406,170.5054168701172,23789100
2024-12-03,171.49000549316406,172.67999267578125,170.85000610351562,171.33999633789062,170.35626220703125,22248700
2024-12-04,171.14999389648438,174.91000366210938,171.05999755859375,174.3699951171875,173.36888122558594,31615100
2024-12-05,175.36000061035156,176.05999755859375,172.3300018310547,172.63999938964844,171.6488037109375,21356200
2024-12-06,172.02999877929688,175.0800018310547,171.86000061035156,174.7100067138672,173.70693969726562,21462400
2024-12-09,173.9600067138672,176.25999450683594,173.64999389648438,175.3699951171875,174.56298828125,25389600
2024-12-10,182.85000610351562,186.36000061035156,181.0500030517578,185.1699981689453,184.31787109375,54813000
2024-12-11,185.30999755859375,195.61000061035156,184.85000610351562,195.39999389648438,194.50079345703125,67894100
2024-12-12,195.0,195.17999267578125,191.7100067138672,191.9600067138672,191.07662963867188,34817500
2024-12-13,191.00999450683594,192.72999572753906,189.63999938964844,189.82000732421875,188.94647216796875,25143500
2024-12-16,192.8699951171875,199.0,192.6199951171875,196.66000366210938,195.75498962402344,44934900
2024-12-17,197.25,201.4199981689453,194.97999572753906,195.4199981689453,194.52069091796875,43504000
2024-12-18,195.22000122070312,197.0,187.74000549316406,188.39999389648438,187.53298950195312,34166100
2024-12-19,191.6300048828125,193.02999877929688,188.3800048828125,188.50999450683594,187.64248657226562,32265200
2024-12-20,185.77999877929688,192.88999938964844,185.22000122070312,191.41000366210938,190.52914428710938,63462900
2024-12-23,192.6199951171875,195.10000610351562,190.14999389648438,194.6300048828125,193.73434448242188,25675000
2024-12-24,194.83999633789062,196.11000061035156,193.77999877929688,196.11000061035156,195.20753479003906,10403300
2024-12-26,195.14999389648438,196.75,194.3800048828125,195.60000610351562,194.69989013671875,12046600
2024-12-27,194.9499969482422,195.32000732421875,190.64999389648438,192.75999450683594,191.8729248046875,18891400
2024-12-30,189.8000030517578,192.5500030517578,189.1199951171875,191.24000549316406,190.3599395751953,14264700
2024-12-31,191.0800018310547,191.9600067138672,188.50999450683594,189.3000030517578,188.4288787841797,17466900
2025-01-02,190.64999389648438,192.0,187.5,189.42999267578125,188.55825805664062,20370800
2025-01-03,191.3699951171875,193.2100067138672,189.97999572753906,191.7899932861328,190.90740966796875,18596200
2025-01-06,193.97999572753906,198.22000122070312,193.85000610351562,196.8699951171875,195.96401977539062,29563600
2025-01-07,197.11000061035156,201.0,194.60000610351562,195.49000549316406,194.59039306640625,26487200
2025-01-08,192.57000732421875,196.2899932861328,192.3800048828125,193.9499969482422,193.0574493408203,24864800
2025-01-10,194.3000030517578,196.52000427246094,190.30999755859375,192.0399932861328,191.15625,26665200
2025-01-13,190.07000732421875,191.17999267578125,187.36000061035156,191.00999450683594,190.13099670410156,21823700
2025-01-14,191.24000549316406,191.97999572753906,188.30999755859375,189.66000366210938,188.78720092773438,17174900
2025-01-15,193.08999633789062,196.36000061035156,191.86000061035156,195.5500030517578,194.6501007080078,21776000
2025-01-16,194.13999938964844,195.47999572753906,192.80999755859375,192.91000366210938,192.0222625732422,17815400
2025-01-17,196.52999877929688,197.22999572753906,193.75,196.0,195.0980224609375,27735100
2025-01-21,199.07000732421875,202.2899932861328,197.8699951171875,198.0500030517578,197.1385955810547,29971300
2025-01-22,199.05999755859375,200.47999572753906,197.52999877929688,198.3699951171875,197.45712280273438,26200600
2025-01-23,198.13999938964844,200.3000030517578,195.1999969482422,197.97999572753906,197.06890869140625,26951400
2025-01-24,198.10000610351562,200.89999389648438,198.0,200.2100067138672,199.28868103027344,23877500
2025-01-27,192.41000366210938,196.8800048828125,190.72999572753906,191.80999755859375,190.9273223876953,41728900
2025-01-28,192.75,195.47999572753906,190.67999267578125,195.3000030517578,194.4012451171875,24157900
2025-01-29,195.55999755859375,196.7899932861328,193.42999267578125,195.41000366210938,194.5107421875,18218300
2025-01-30,198.0,201.39999389648438,197.6699981689453,200.8699951171875,199.94561767578125,24354700
2025-01-31,202.0,205.47999572753906,201.8000030517578,204.02000427246094,203.08114624023438,32001100
2025-02-03,200.69000244140625,203.75,200.10000610351562,201.22999572753906,200.303955078125,27838300
2025-02-04,203.38999938964844,207.0500030517578,202.80999755859375,206.3800048828125,205.43028259277344,43856400
2025-02-05,191.07000732421875,192.75,188.02999877929688,191.3300018310547,190.44952392578125,70373900
2025-02-06,189.5,192.10000610351562,188.72000122070312,191.60000610351562,190.71827697753906,29297400
2025-02-07,191.0500030517578,191.17999267578125,183.24000549316406,185.33999633789062,184.48709106445312,49315000
2025-02-10,187.35000610351562,188.1999969482422,185.86000061035156,186.47000122070312,185.6118927001953,23105600
2025-02-11,185.02999877929688,186.94000244140625,184.27999877929688,185.32000732421875,184.46719360351562,21239500
2025-02-12,183.22000122070312,185.11000061035156,181.8300018310547,183.61000061035156,182.7650604248047,22072600
2025-02-13,184.32000732421875,186.27999877929688,183.13999938964844,186.13999938964844,185.28341674804688,21402500
2025-02-14,185.05999755859375,186.39999389648438,184.32000732421875,185.22999572753906,184.37759399414062,20448400
2025-02-18,185.60000610351562,185.9600067138672,181.74000549316406,183.77000427246094,182.92430114746094,29916700
2025-02-19,184.07000732421875,185.4600067138672,183.58999633789062,185.27000427246094,184.4174041748047,19549400
2025-02-20,184.8000030517578,185.30999755859375,182.72000122070312,184.55999755859375,183.71067810058594,20441500
2025-02-21,185.14999389648438,185.33999633789062,179.0800018310547,179.66000366210938,178.83323669433594,35199200
2025-02-24,181.99000549316406,183.1199951171875,178.88999938964844,179.25,178.4251251220703,29854200
2025-02-25,178.0399932861328,178.74000549316406,174.69000244140625,175.4199981689453,174.61273193359375,41913400
2025-02-26,175.07000732421875,176.0800018310547,171.5800018310547,172.72999572753906,171.9351043701172,35431300
2025-02-27,173.99000549316406,174.55999755859375,167.94000244140625,168.5,167.72459411621094,39991000
2025-02-28,168.67999267578125,170.61000061035156,166.77000427246094,170.27999877929688,169.49636840820312,48130600
2025-03-03,171.92999267578125,173.3699951171875,165.92999267578125,167.00999450683594,166.24143981933594,40770500
2025-03-04,166.24000549316406,173.2899932861328,165.8000030517578,170.9199981689453,170.13343811035156,45388000
2025-03-05,170.52000427246094,173.77999877929688,169.05999755859375,173.02000427246094,172.22378540039062,30954900
2025-03-06,170.52999877929688,174.80999755859375,170.5,172.35000610351562,171.55685424804688,28302000
2025-03-07,171.25999450683594,174.97000122070312,170.27000427246094,173.86000061035156,173.05992126464844,27385800
2025-03-10,168.25999450683594,168.4600067138672,163.69000244140625,165.8699951171875,165.2968292236328,43604000
2025-03-11,164.91000366210938,166.75,161.3699951171875,164.0399932861328,163.47314453125,39587400
2025-03-12,166.5800018310547,167.63999938964844,163.52999877929688,167.11000061035156,166.5325469970703,28372400
2025-03-13,166.0399932861328,166.1300048828125,162.11000061035156,162.75999450683594,162.19757080078125,31756200
2025-03-14,163.27000427246094,166.49000549316406,162.4499969482422,165.49000549316406,164.91815185546875,31995900
2025-03-17,165.02999877929688,166.3000030517578,163.6699981689453,164.2899932861328,163.7222900390625,31184300
2025-03-18,163.67999267578125,164.25,156.72000122070312,160.6699981689453,160.11480712890625,42074800
2025-03-19,161.75999450683594,165.8699951171875,161.0,163.88999938964844,163.32366943359375,34275600
2025-03-20,161.57000732421875,164.88999938964844,160.9600067138672,162.8000030517578,162.23744201660156,28138500
2025-03-21,161.2100067138672,164.24000549316406,160.88999938964844,163.99000549316406,163.42333984375,36625800
2025-03-24,167.07000732421875,168.32000732421875,165.13999938964844,167.67999267578125,167.10057067871094,30879100
2025-03-25,168.97999572753906,170.6300048828125,168.32000732421875,170.55999755859375,169.97064208984375,24174400
2025-03-26,169.0,169.61000061035156,164.83999633789062,165.05999755859375,164.48963928222656,28901600
2025-03-27,164.6300048828125,165.4199981689453,162.0,162.24000549316406,161.6793975830078,24508300
2025-03-28,160.49000549316406,161.82000732421875,153.6300048828125,154.3300018310547,153.7967071533203,48669300
2025-03-31,153.11000061035156,155.5399932861328,150.66000366210938,154.63999938964844,154.1056365966797,54603500
2025-04-01,153.6199951171875,158.10000610351562,153.6199951171875,157.07000732421875,156.5272674560547,30672900
2025-04-02,155.14999389648438,158.41000366210938,154.6999969482422,157.0399932861328,156.49732971191406,25041700
2025-04-03,151.11000061035156,152.77999877929688,150.38999938964844,150.72000122070312,150.19918823242188,46883400
2025-04-04,148.00999450683594,151.07000732421875,145.3800048828125,145.60000610351562,145.0968780517578,62259500
2025-04-07,141.5500030517578,152.85000610351562,140.52999877929688,146.75,146.24290466308594,76794100
2025-04-08,151.22000122070312,152.24000549316406,143.02999877929688,144.6999969482422,144.19998168945312,52200200
2025-04-09,144.4199981689453,159.5500030517578,143.91000366210938,158.7100067138672,158.16159057617188,70406200
2025-04-10,156.5399932861328,157.72000122070312,149.92999267578125,152.82000732421875,152.29193115234375,48022000
2025-04-11,152.89999389648438,157.6699981689453,152.82000732421875,157.13999938964844,156.5970001220703,33636200
2025-04-14,160.0,161.72000122070312,157.55999755859375,159.07000732421875,158.5203399658203,30333000
2025-04-15,159.1300048828125,159.64999389648438,155.2100067138672,156.30999755859375,155.76988220214844,27551500
2025-04-16,153.10000610351562,155.88999938964844,151.50999450683594,153.3300018310547,152.80018615722656,28187400
2025-04-17,154.2899932861328,154.67999267578125,148.5,151.16000366210938,150.63766479492188,33046600
2025-04-21,148.8800048828125,148.9499969482422,146.10000610351562,147.6699981689453,147.1597137451172,26049100
2025-04-22,148.88999938964844,152.19000244140625,148.5399932861328,151.47000122070312,150.9466094970703,26971800
2025-04-23,155.61000061035156,157.52999877929688,153.80999755859375,155.35000610351562,154.81320190429688,31128800
2025-04-24,156.14999389648438,159.58999633789062,155.7899932861328,159.27999877929688,158.7296142578125,45894000
2025-04-25,165.07000732421875,166.10000610351562,161.0399932861328,161.9600067138672,161.40036010742188,56034000
2025-04-28,162.42999267578125,163.14999389648438,158.60000610351562,160.61000061035156,160.05502319335938,29745800
2025-04-29,160.32000732421875,160.74000549316406,157.52000427246094,160.16000366210938,159.60658264160156,26809000
2025-04-30,157.97999572753906,159.27000427246094,155.39999389648438,158.8000030517578,158.2512664794922,34981100
2025-05-01,160.4499969482422,161.9499969482422,158.91000366210938,161.3000030517578,160.7426300048828,30203200
2025-05-02,163.41000366210938,164.97000122070312,161.8699951171875,164.02999877929688,163.46319580078125,25715000
2025-05-05,163.0,165.38999938964844,162.72000122070312,164.2100067138672,163.64259338378906,21341800
2025-05-06,162.1699981689453,164.8000030517578,161.19000244140625,163.22999572753906,162.6659698486328,21277200
2025-05-07,164.0800018310547,165.0,147.83999633789062,151.3800048828125,150.85691833496094,127490100
2025-05-08,155.0,155.92999267578125,152.89999389648438,154.27999877929688,153.74688720703125,57498700
2025-05-09,154.1699981689453,155.0500030517578,152.1999969482422,152.75,152.22216796875,32435300
2025-05-12,157.49000549316406,159.10000610351562,156.25,158.4600067138672,157.91246032714844,44138800
2025-05-13,158.7899932861328,160.57000732421875,156.16000366210938,159.52999877929688,158.978759765625,42382100
2025-05-14,159.9600067138672,167.0,159.61000061035156,165.3699951171875,164.79856872558594,48755900
2025-05-15,165.83999633789062,166.2100067138672,162.3699951171875,163.9600067138672,163.39344787597656,33146700
2025-05-16,167.72999572753906,169.35000610351562,165.6199951171875,166.19000244140625,165.61572265625,42846900
2025-05-19,164.50999450683594,166.63999938964844,164.22000122070312,166.5399932861328,165.96450805664062,30426100
2025-05-20,166.42999267578125,168.5,162.89999389648438,163.97999572753906,163.41336059570312,46607700
2025-05-21,163.69000244140625,173.13999938964844,163.55999755859375,168.55999755859375,167.97755432128906,73416000
2025-05-22,171.85000610351562,176.77000427246094,170.7100067138672,170.8699951171875,170.279541015625,74864400
2025-05-23,169.05999755859375,169.9600067138672,167.88999938964844,168.47000122070312,167.8878631591797,35211400
2025-05-27,170.16000366210938,173.1699981689453,170.0,172.89999389648438,172.30255126953125,37995700
