Date,Open,High,Low,Close,Volume
2024-04-29 00:00:00-04:00,36.115545290266,36.325520555017,35.74331905973674,35.83876037597656,26438800
2024-04-30 00:00:00-04:00,35.6478813401977,35.95329798319695,35.29474402938986,35.3233757019043,30283800
2024-05-01 00:00:00-04:00,35.51425910333181,35.80058672757021,35.09431216383904,35.266109466552734,32272000
2024-05-02 00:00:00-04:00,35.666970314787534,35.78150428648595,34.97978468886491,35.199302673339844,34860300
2024-05-03 00:00:00-04:00,35.55244064331055,35.81967930052267,35.390189641675654,35.55244064331055,34082700
2024-05-06 00:00:00-04:00,35.94374611190888,36.06782272915645,35.65741853744364,35.97237777709961,28422300
2024-05-07 00:00:00-04:00,35.98193167469042,36.41142494731558,35.98193167469042,36.11555099487305,29119500
2024-05-08 00:00:00-04:00,35.981927661188315,36.09645797416226,35.81013037130089,35.99147033691406,32803300
2024-05-09 00:00:00-04:00,35.81967863353316,36.66911889887187,35.752868970474175,36.535499572753906,26855400
2024-05-10 00:00:00-04:00,36.726385578506964,37.01271322363726,36.58322357636859,36.69775390625,27359100
2024-05-13 00:00:00-04:00,36.860000400215576,37.01270870168515,36.44005348138753,36.468685150146484,24060600
2024-05-14 00:00:00-04:00,36.65002893425163,37.02225519328766,36.62139362450439,36.73592758178711,27594800
2024-05-15 00:00:00-04:00,37.031799768749785,37.45175035195376,37.012710774890216,37.13678741455078,34084400
2024-05-16 00:00:00-04:00,37.146324113508484,37.56627462913449,36.945895171515744,37.432655334472656,32554200
2024-05-17 00:00:00-04:00,37.652181892207736,37.690359882528725,37.375396923660915,37.499473571777344,25537300
2024-05-20 00:00:00-04:00,37.470834995927774,37.67126760723399,37.022256391702506,37.05088806152344,28369800
2024-05-21 00:00:00-04:00,37.0031621492732,37.93850085289508,37.0031621492732,37.84305953979492,31799200
2024-05-22 00:00:00-04:00,37.613999365056095,37.99577194051117,37.54718971047942,37.94804763793945,42837600
2024-05-23 00:00:00-04:00,37.95760005630919,38.02440972162522,37.1654231091996,37.38494110107422,39033900
2024-05-24 00:00:00-04:00,37.37539332020276,37.967137549712255,37.289494670689024,37.890785217285156,22166300
2024-05-28 00:00:00-04:00,37.843061967025534,37.92896061066625,37.32767010518124,37.528099060058594,31217900
2024-05-29 00:00:00-04:00,37.069970822120204,37.1272377929865,36.80273223978274,36.955440521240234,26677500
2024-05-30 00:00:00-04:00,36.96498630151972,37.33721254129115,35.87693924961774,36.869544982910156,50989100
