Date,Open,High,Low,Close,Volume
2024-04-09 00:00:00-04:00,419.9936139789009,421.2739501766581,415.2464695179833,419.8360290527344,12496900
2024-04-10 00:00:00-04:00,415.80789248455,417.6200741918698,413.3555426286193,416.8617248535156,16216600
2024-04-11 00:00:00-04:00,419.38303118441615,422.87935502001585,415.97531318643956,421.46112060546875,17966400
2024-04-12 00:00:00-04:00,417.6397403424306,418.7526632511182,413.42444113170603,415.5222473144531,19253800
2024-04-15 00:00:00-04:00,420.15122525352587,420.36790078356154,407.18029886088704,407.38714599609375,20273500
2024-04-16 00:00:00-04:00,408.3030683339737,412.07515806913636,407.47576998606934,408.3128967285156,16765600
2024-04-17 00:00:00-04:00,410.9425408996239,412.5479054250206,404.1271355046504,405.61431884765625,15855500
2024-04-18 00:00:00-04:00,404.42265672373026,405.6636193685748,397.843643128254,398.1587829589844,21029900
2024-04-19 00:00:00-04:00,397.922389385747,399.35048216055003,391.7570104509112,393.08660888671875,30565800
2024-04-22 00:00:00-04:00,394.0320711382099,396.7602169331123,389.7675399586122,394.8987731933594,20286900
2024-04-23 00:00:00-04:00,398.1292267170022,402.0293863346637,396.9670716039761,401.4089050292969,15734500
2024-04-24 00:00:00-04:00,403.36878440202247,406.2347982871372,400.6308101493401,402.8763427734375,15065300
2024-04-25 00:00:00-04:00,388.0735378998874,393.84496925671834,382.1642385201122,393.0078125,40586500
2024-04-26 00:00:00-04:00,405.9393688090581,406.7568087350332,399.6262631587446,400.17779541015625,29694700
2024-04-29 00:00:00-04:00,399.12393070882416,400.1777629830485,393.1555407133354,396.1692810058594,19582100
2024-04-30 00:00:00-04:00,395.42076392930267,396.0806489273893,383.28702520862055,383.444580078125,28781400
2024-05-01 00:00:00-04:00,386.6750535015372,395.64735681788176,384.4098337259813,388.9698486328125,23562500
2024-05-02 00:00:00-04:00,391.6486864760746,393.88436068854867,388.68417820234623,391.8259582519531,17709400
2024-05-03 00:00:00-04:00,396.19881055586524,400.9951869074052,395.7851463891385,400.5126037597656,17446700
2024-05-06 00:00:00-04:00,402.58086426809314,407.67269355299646,400.2269790058507,407.2886047363281,16996600
2024-05-07 00:00:00-04:00,408.3917474588945,408.4016059107325,402.9059397986261,403.15216064453125,20018200
2024-05-08 00:00:00-04:00,401.9998461853561,405.9984701419799,400.56189486819255,404.3340148925781,11792300
2024-05-09 00:00:00-04:00,404.3635513602943,406.48104448418644,402.91577167959764,406.08709716796875,14689700
2024-05-10 00:00:00-04:00,406.6977419727187,409.1008598045123,405.5749605018169,408.47052001953125,13402300
